record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2OMVy0W7utmFeuGCg,1331553,new_entry,original,,,"Belarus, April 7, The Ministry of Antimonopoly Regulation and Trade introduces temporary price regulation for masks and disinfectants (antibacterial sprays). The decision is valid for 90 days.",2020-04-06,2020-04-07,2020-07-06,Belarus,BLR,BY,National,1,,,,Health Resources,Masks,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",54.1382512917189,53.1463540775286,52.3797726199754,116,https://www.mart.gov.by/news/price_control_mask,2020-04-10,2020-04-10T14:14:08Z
R_2OMVy0W7utmFeuGBl,1331553,new_entry,original,,,"Belarus, April 7, The Ministry of Antimonopoly Regulation and Trade introduces temporary price regulation for masks and disinfectants (antibacterial sprays). The decision is valid for 90 days.",2020-04-06,2020-04-07,2020-07-06,Belarus,BLR,BY,National,1,,,,Health Resources,Hand Sanitizer,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",54.1382512917189,53.1463540775286,52.3797726199754,116,https://www.mart.gov.by/news/price_control_mask,2020-04-10,2020-04-10T14:14:08Z
R_1LjpnHXMyJj1P8wCg,6230907,new_entry,original,,,"Belarus March 16 The Ministry of health is applying measures for Health Resources: reorganizing work of clinics, apply measures to ensure the preparedness of hospitals, and gives extra money for doctors and other staff who work with the COVID-19 patients and and contacts of the first level.",2020-03-16,2020-04-16,,Belarus,BLR,BY,National,1,,,,Health Resources,Masks,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",55.6574132173838,53.2373353129976,50.5236920816661,110,http://pravo.by/novosti/novosti-pravo-by/2020/mart/47627/,2020-04-02,2020-04-02T20:49:19Z
R_1LjpnHXMyJj1P8wDg,6230907,new_entry,original,,,"Belarus March 16 The Ministry of health is applying measures for Health Resources: reorganizing work of clinics, apply measures to ensure the preparedness of hospitals, and gives extra money for doctors and other staff who work with the COVID-19 patients and and contacts of the first level.",2020-03-16,2020-04-16,,Belarus,BLR,BY,National,1,,,,Health Resources,Personal Protective Equipment,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",55.6574132173838,53.2373353129976,50.5236920816661,110,http://pravo.by/novosti/novosti-pravo-by/2020/mart/47627/,2020-04-02,2020-04-02T20:49:19Z
R_1LjpnHXMyJj1P8wBt,6230907,new_entry,original,,,"Belarus March 16 The Ministry of health is applying measures for Health Resources: reorganizing work of clinics, apply measures to ensure the preparedness of hospitals, and gives extra money for doctors and other staff who work with the COVID-19 patients and and contacts of the first level.",2020-03-16,2020-04-16,,Belarus,BLR,BY,National,1,,,,Health Resources,Hospitals,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",55.6574132173838,53.2373353129976,50.5236920816661,110,http://pravo.by/novosti/novosti-pravo-by/2020/mart/47627/,2020-04-02,2020-04-02T20:49:19Z
R_1LjpnHXMyJj1P8wBo,6230907,new_entry,original,,,"Belarus March 16 The Ministry of health is applying measures for Health Resources: reorganizing work of clinics, apply measures to ensure the preparedness of hospitals, and gives extra money for doctors and other staff who work with the COVID-19 patients and and contacts of the first level.",2020-03-16,2020-04-16,,Belarus,BLR,BY,National,1,,,,Health Resources,Health Research Facilities,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",55.6574132173838,53.2373353129976,50.5236920816661,110,http://pravo.by/novosti/novosti-pravo-by/2020/mart/47627/,2020-04-02,2020-04-02T20:49:19Z
R_1LjpnHXMyJj1P8wCx,6230907,new_entry,original,,,"Belarus March 16 The Ministry of health is applying measures for Health Resources: reorganizing work of clinics, apply measures to ensure the preparedness of hospitals, and gives extra money for doctors and other staff who work with the COVID-19 patients and and contacts of the first level.",2020-03-16,2020-04-16,,Belarus,BLR,BY,National,1,,,,Health Resources,Other Heath Staff,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",55.6574132173838,53.2373353129976,50.5236920816661,110,http://pravo.by/novosti/novosti-pravo-by/2020/mart/47627/,2020-04-02,2020-04-02T20:49:19Z
R_2VKrZJXFfQssuDVBt,5454377,new_entry,original,,,"On June 2nd it was announced in Minsk, Belarus that a multidisciplinary infectious diseases hospital will be built at the expense of the city budget.",2020-06-02,2020-06-02,,Belarus,BLR,BY,Municipal,0,Minsk,BY-MI,Minsk,Health Resources,Hospitals,,,Belarus,,,Minsk,Minsk,,,,,Mandatory (Unspecified/Implied),Municipal Government,,,,,https://minsk.gov.by/ru/news/new/2020/06/02/1077/,2020-06-30,2020-06-30T02:48:47Z
R_77CO1CuOKramy7DCu,1259859,new_entry,original,,,"It was announced on June 18th in Minsk, Belarus, that over 180 million rubles will be allocated for the construction of metropolitan healthcare facilities.",2020-06-18,2020-06-18,,Belarus,BLR,BY,Municipal,0,Minsk,BY-MI,Minsk,Health Resources,Other Health Infrastructure,,,Belarus,,,Minsk,Minsk,,,,,Mandatory (Unspecified/Implied),Municipal Government,,,,,https://minsk.gov.by/ru/news/new/2020/06/18/1192/,2020-07-02,2020-07-02T01:34:42Z
R_1HnqEF3EoYuT4Q0NA,8402906,new_entry,original,,,"Belarus. On February 26, the Ministry of health started health testing of travellers from China, Italy, South Korea and Iran. Ministry organised  the collection of biological material for laboratory research and  temperature checks.",2020-02-26,2020-02-26,2020-03-08,Belarus,BLR,BY,National,0,,,,Health Testing,,,,"China,Iran,Italy,South Korea","One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,"Flights,Land Border",Mandatory (Unspecified/Implied),Ministry/Department of Health,50.4449367163356,49.1704828376111,47.8162148298114,109,https://interfax.by/news/zdorove/istoriya_bolezni/1272047/,2020-04-03,2020-04-03T16:45:25Z
R_3gGiJFJld3Kz2CdNA,8402906,update,original,End of Policy,,"Belarus. On February 24, the Ministry of health started health testing of travellers from China, Italy, South Korea and Iran. Ministry organised the collection of biological material for laboratory research and temperature checks. UPDATE: On March 8 it was announced that flights from Beijing to Belarus were cancelled by the Ministry of Foreign Affairs of Belarus.",2020-03-08,2020-03-08,2020-03-08,Belarus,BLR,BY,National,0,,,,Health Testing,,,,"China,Iran,Italy,South Korea","One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,"Flights,Land Border",Mandatory (Unspecified/Implied),Ministry/Department of Health,51.7680168608288,50.4165577774532,48.6335026870263,123,NA ; https://gpk.gov.by/news/za-rubezhom/64545/,2020-11-04,2020-11-04T06:16:34Z
R_2sd0MVOY9lmk2zYCq,1088731,new_entry,original,,,"On May 6 it was announced that disinfection of ambulances and medical institutions is carried out in Minsk, Belarus. Since February 2020, several stations have been operation to disinfect ambulances, vehicles that deliver medical personnel to work and home, as well as cars of private individuals transporting people with infectious diseases. The emphasis in the treatment of medical institutions is placed on common areas - corridors, elevators, staircases, bathrooms. Medical disinfectants are also used in offices, to clean tables, chairs, changing tables, washbasins, cabinets, and doors.",2020-05-06,2020-02-01,,Belarus,BLR,BY,Municipal,0,Minsk,BY-MI,Minsk,Hygiene,Other Areas Hygiene Measures Applied,,,Belarus,,,Minsk,Minsk,,,,,Mandatory (Unspecified/Implied),Municipal Government,49.7904361077074,47.4676841755276,43.978530230797,83,https://minsk.gov.by/ru/news/new/2020/05/06/876/,2020-11-06,2020-11-06T06:17:15Z
R_3KrLpIFMNF1bLbXBv,4172513,new_entry,original,,,"On April 7th, in Minsk, Belarus it is required that churches, temples, and monasteries ensure regular washing of hands, the cleaning of premises using disinfectants, and the ventilation of rooms, as well as carrying out disinfecting treatment of furniture and door handles, icons which parishioners touch, and utensils and liturgical vessels.",2020-04-08,2020-04-07,,Belarus,BLR,BY,Municipal,0,Minsk,BY-MI,Minsk,Hygiene,Hygiene measures for public areas,,,Belarus,,,Minsk,Minsk,,,,,Mandatory (Unspecified/Implied),Municipal Government,54.1382512917189,53.1463540775286,52.3797726199754,116,https://minsk.gov.by/ru/news/new/2020/04/08/704/,2020-07-06,2020-07-06T03:17:21Z
R_2RQ7EJotp30EgDaNA,8622644,new_entry,original,,,"In Minsk, Belarus, starting April 7th existing sanitary maintenance of public transportation (buses, electric buses, trolleybuses, trams, metro rolling stock, minibuses, as well as major bus stations and minor bus stations) will be strengthened. Preventive and disinfection measures will be carried out in the provision of services for passengers traveling by road and ensuring the availability of conditions at bus stations to ensure that employees and passengers observe personal hygiene rules.",2020-04-08,2020-04-07,,Belarus,BLR,BY,Municipal,0,Minsk,BY-MI,Minsk,Hygiene,,,,Belarus,,,Minsk,Minsk,,,,,Mandatory (Unspecified/Implied),Municipal Government,54.1382512917189,53.1463540775286,52.3797726199754,116,https://minsk.gov.by/ru/news/new/2020/04/08/704/,2020-07-06,2020-07-06T03:34:10Z
R_0qdw7blh0Jq3JhTNA,6732118,new_entry,original,,,"On April 8th it was announced that in Minsk, Belarus, entrances of residential buildings will be cleaned using disinfection on a daily basis and public transport must pass through mandatory disinfection.",2020-04-08,2020-04-08,,Belarus,BLR,BY,Municipal,0,Minsk,BY-MI,Minsk,Hygiene,,,,Belarus,,,Minsk,Minsk,,,,,Mandatory (Unspecified/Implied),Municipal Government,54.5089229014388,53.1639322067003,51.9745559597967,113,https://www.dw.com/ru/%D0%B2-%D0%BC%D0%B8%D0%BD%D1%81%D0%BA%D0%B5-%D1%83%D0%B6%D0%B5%D1%81%D1%82%D0%BE%D1%87%D0%B8%D0%BB%D0%B8-%D0%BC%D0%B5%D1%80%D1%8B-%D0%BF%D0%BE-%D0%B1%D0%BE%D1%80%D1%8C%D0%B1%D0%B5-%D1%81-%D0%BA%D0%BE%D1%80%D0%BE%D0%BD%D0%B0%D0%B2%D0%B8%D1%80%D1%83%D1%81%D0%BE%D0%BC/a-53065840 ; https://minsk.gov.by/ru/news/new/2020/04/29/831/,2020-07-02,2020-07-02T22:06:34Z
R_1od0R9gDz0sCpzSCq,903868,new_entry,original,,,"On June 17 in Belarus, the Ministry of Health published recommendations for the prevention of COVID-19 in health resort organizations/sanatoriums. Recommendations include breaks between arrivals of vacationers for general cleaning and disinfection. If the institution has its own transport, which provides services to vacationers (transfer, excursions), it should be sanitized after use. It is necessary to organize daily wet cleaning of premises using household detergents or disinfectants with the treatment of all surfaces. Surfaces include door handles, handrails, elevator buttons, tables, chairs, other pieces of furniture, sanitary equipment, telephones, office equipment panels and other items that people touch. Daily disinfection is also necessary in regards to the surfaces of equipment and elements of small architectural forms on the street (examples include the gym, sports grounds, gazebos, benches, beach equipment). It is recommended to ventilate the premises regularly. Dispensers with an antiseptic (disinfectant) hand sanitizer (preferably alcohol-based) should be regularly maintained. After appointments for medical services or procedures, it is necessary to disinfect the surfaces and ventilate the room.",2020-06-17,2020-06-17,,Belarus,BLR,BY,National,0,,,,Hygiene,Other Areas Hygiene Measures Applied,,,Belarus,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.belta.by/society/view/minzdrav-opublikoval-rekomendatsii-po-profilaktike-covid-19-v-sanatorno-kurortnyh-organizatsijah-395123-2020/,2020-11-08,2020-11-08T20:43:19Z
R_2OHkRxf0aeDZrb6Bv,3252101,new_entry,original,,,"On September 29 it was announced in Minsk, Belarus that dispensers with antiseptics are installed in public places.",2020-09-29,2020-09-29,,Belarus,BLR,BY,Municipal,0,Minsk,BY-MI,Minsk,Hygiene,Hygiene measures for public areas,,,Belarus,,,Minsk,Minsk,,,,,Mandatory (Unspecified/Implied),Municipal Government,,,,,https://minsk.gov.by/ru/news/new/2020/09/29/1923/,2020-11-29,2020-11-29T07:50:59Z
R_qKDDSgKP4Lca3GFNA,9372862,new_entry,original,,,Belarus. 18 of March 2020 The Ministry of transport has restricted rest and food points for drivers and refuelling of vehicles for carriers passing through the territory of the Republic of Belarus. Stop points should be equipped with personal protective equipment. The restrictions will take effect on March 19,2020-03-18,2020-03-19,,Belarus,BLR,BY,National,1,,,,Internal Border Restrictions,,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Other (Please specify in the text box)",52.5834042734273,51.6821436990475,50.7832874039046,90,http://www.government.by/ru/solutions/3778 ; https://mintrans.gov.by/ru/news-ru/view/mintrans-opredelil-punkty-otdyxa-i-pitanija-voditelej-zapravki-transportnyx-sredstv-nerezidentov-369-3699-2020,2020-04-02,2020-04-02T12:04:08Z
R_3KADG7jgdhxr9JENA,9372862,update,original,Change of Policy,Strengthening,"Belarus. 18 of March 2020 The Ministry of transport has restricted rest and food points for drivers and refuelling of vehicles for carriers passing through the territory of the Republic of Belarus. Stop points should be equipped with personal protective equipment. The restrictions will take effect on March 19 UPDATE: On March 26 it was announced that interstate drivers going in transit via Belarus, including from Russia to the EU and Ukraine, should use only the major thoroughfares that have rest areas where drivers can rest, eat and refuel. Interstate drivers going through Belarus should use the least time track and leave Belarus the next day. This requirement does not apply if a driver experiences a road accident or a vehicle breakdown, or has to perform unloading/transloading operations, or to replace their vehicle provided this is envisaged by their haulage contract and is indicated in transportation documents. In this case drivers are allowed to exit onto other roads. These operations should be done as fast as possible.",2020-03-26,2020-03-26,,Belarus,BLR,BY,National,0,,,,Internal Border Restrictions,,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Other (Please specify in the text box)",53.5828482233902,52.3615234706068,51.2442469228603,96,NA ; https://eng.belta.by/society/view/belarus-government-outlines-measures-to-curb-coronavirus-129318-2020/,2020-11-03,2020-11-03T03:48:20Z
R_33xozPWkFjlPZTfDc,76132,new_entry,correction,,,"Belarus, April 8, Minsk authorities impose quarantine: Visitors are not allowed in social institutions for the elderly (residential homes for the elderly and disabled, etc.) by outsiders, it is required to ensure that the health of staff and residents is monitored, and that the mask regime is in place.",2020-04-08,2020-04-08,,Belarus,BLR,BY,Provincial,1,Minsk City,,,Lockdown,,,,Belarus,One or more cities within a country,,,Minsk city,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",54.5089229014388,53.1639322067003,51.9745559597967,113,https://minsk.gov.by/ru/news/new/2020/04/08/704/,2020-07-19,2020-07-19T09:33:08Z
R_3wpqyivb8L1rBVTNA,140510,new_entry,original,,,"On June 20, 2020 it was announced that people over 60 years old and people with chronic diseases are advised to refrain from visiting public recreation areas, including beaches, in Belarus.",2020-06-20,2020-06-20,,Belarus,BLR,BY,National,1,,,,Lockdown,,,,Belarus,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",,,,,https://www.belta.by/society/view/v-belarusi-ogranicheno-kupanie-v-10-zonah-otdyha-v-dvuh-zaprescheno-395515-2020/,2021-02-01,2021-02-01T22:24:32Z
R_sGYpTuQJRIdp3BDNA,8696414,new_entry,original,,,"On July 13 it was announced that people over 60 years old and people with chronic diseases are advised to refrain from visiting public recreation areas, including beaches, in Belarus.",2020-07-13,2020-07-13,,Belarus,BLR,BY,National,1,,,,Lockdown,,,,Belarus,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",,,,,https://minsk.gov.by/ru/news/new/2020/07/13/1394/,2020-12-15,2020-12-15T06:16:35Z
R_rkxXYElebVtYeUpNA,7640692,new_entry,original,,,"Belarus, March 19, changes to University schedules - lectures are moved 30 minutes to an hour later to avoid overcrowding on public transport.",2020-03-19,2020-03-19,,Belarus,BLR,BY,National,0,,,,Other Policy Not Listed Above,,changes to University schedules,,,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.5834042734273,51.6821436990475,50.7832874039046,90,https://www.belta.by/printv/president/view/v-minske-iz-za-koronavirusa-izmenjat-raspisanie-obschestvennogo-transporta-i-nachalo-zanjatij-v-vuzah-383901-2020/ ; https://sputnik.by/education/20200320/1044229730/Belorusskie-vuzy-po-porucheniyu-prezidenta-perenesli-zanyatiya.html,2020-04-08,2020-04-08T14:31:25Z
R_1DApza3q3cxlDJKNA,3864893,new_entry,original,,,"Belarus. On 31of March Belarus has introduced a temporary ban on the export of buckwheat, buckwheat groats, onions and garlic. These goods are not allowed to be exported regardless of their country of origin, including when placed under customs procedures for export, temporary export, processing outside the customs territory and re-export. The ban is valid until June 31, 2020",2020-03-31,2020-03-31,2020-06-30,Belarus,BLR,BY,National,0,,,,Other Policy Not Listed Above,,"Temporary ban on the export of certain products (onions, garlic, buckwheat). These goods are not allowed to be exported regardless of their country of origin, including when placed under customs procedures for export, temporary export, processing outside the customs territory and re-export. The resolution is valid for three months.",,,,,,,,,,,Mandatory with Legal Penalties (Jail Time),National Government,54.0879340819868,52.7319537298514,51.3214487367811,102,http://www.government.by/ru/solutions/3784,2020-04-02,2020-04-02T16:25:09Z
R_27ev8zQ3OCbRHyENA,154887,new_entry,original,,,"On May 21 it was announced that the ""Tbilisoba"" festival in Minsk, Belarus is postponed from June to autumn. This public event was postponed by the Georgian ambassador since it is a Georgian holiday.",2020-05-21,2020-05-21,,Belarus,BLR,BY,Municipal,0,Minsk,BY-MI,Minsk,Other Policy Not Listed Above,,"Public event held in Minsk, Belarus was postponed by the Georgian ambassador since it is a Georgian holiday.",,Belarus,,,Minsk,Minsk,,,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",,,,,https://minsk.gov.by/ru/news/new/2020/05/21/988/,2020-11-08,2020-11-08T05:41:36Z
R_3lQ7v9OaEwPpBaSAw,4328911,new_entry,correction,,,"On March 2 it was announced by the Health Committee of the Minsk City Executive Committee that a hotline on the coronavirus infection is open for Minsk residents in Belarus. Every day, except Saturdays, Sundays and holidays, residents of the capital can address their concerns about the protection against coronavirus infection and countering its spread. Hotline phone number: + 375-17-334-34-68.",2020-03-02,2020-03-02,2020-04-16,Belarus,BLR,BY,Municipal,0,Minsk,BY-MI,Minsk,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Belarus,,,Minsk,Minsk,,,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",51.0259924555031,49.8818008466991,48.6564652274965,126,https://www.belta.by/regions/view/gorjachaja-telefonnaja-linija-po-voprosam-koronavirusnoj-infektsii-otkryta-dlja-zhitelej-minska-381746-2020/,2020-12-14,2020-12-14T05:18:36Z
R_1IcnLFdq0hWDOK7Aw,809104,new_entry,original,,,"On March 12 in Belarus, the Ministry of Education urged students to comply with sanitary and hygienic measures, personal hygiene rules and recommendations of the Ministry of Health in connection with cases of coronavirus detection in Belarus.",2020-03-12,2020-03-12,,Belarus,BLR,BY,National,0,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Belarus,,,,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",52.0024636695043,50.7092578889742,49.5822063090003,108,https://www.belta.by/society/view/minobrazovanija-prizyvaet-uchaschihsja-sobljudat-rekomendatsii-minzdrava-383033-2020/,2020-08-20,2020-08-20T19:49:16Z
R_3Iv5aF2UncB0McVAw,2364140,new_entry,correction,,,"On March 25 it was announced that hotlines work daily to help the elderly and disabled in the Brest region of Belarus. These hotlines have been organized by the Committee for Labor, Employment and Social Protection of the Regional Executive Committee in order to deliver food and medicine for lonely, disabled citizens living alone. Hot lines operate in all TTSSON regions (ТЦСОН) without exception in connection with the coronavirus situation. The lines operate from 9.00 to 18.00 on weekdays and weekends. Experts advise their subscribers on the observance of preventive measures, inform about the possibility of helping in the delivery of essential goods.",2020-03-25,2020-03-25,,Belarus,BLR,BY,Provincial,0,Brest,BY-BR,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Belarus,,,Brest,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",53.2423948091584,52.3385217282045,51.560860656336,97,https://www.belta.by/regions/view/gorjachie-linii-dlja-pomoschi-pozhilym-i-invalidam-v-brestskoj-oblasti-rabotajut-ezhednevno-384677-2020/,2020-12-14,2020-12-14T05:17:31Z
R_3PF83Ye4zNJDMvVNA,6280283,new_entry,original,,,Belarus on March 26. The Ministry of health as a part of Public awareness campaign has published a memo on social distancing.,2020-03-26,2020-03-26,,Belarus,BLR,BY,National,0,,,,Public Awareness Measures,,,,,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,53.5828482233902,52.3615234706068,51.2442469228603,96,http://www.minzdrav.gov.by/ru/dlya-belorusskikh-grazhdan/COVID-19/ ; https://www.mlyn.by/2020/03/derzhites-na-rasstoyanii-pamyatku-po-sotsialnomu-distantsirovaniyu-opublikoval-minzdrav/,2020-04-03,2020-04-03T10:14:46Z
R_eJaZCeVSncZFJsJAw,7596993,new_entry,correction,,,"On April 14, it was announced that the campaign #ThankYouDoctors was launched in Belarus. The project is being implemented by the BRSM Youth Union in cooperation with the Belarusian postal service Belpochta. It is meant to support Belarusian healthcare workers – doctors, paramedics, nurses, attendants, ambulance drivers – everyone who is on the frontline of the fight against the coronavirus.",2020-04-14,2020-04-14,,Belarus,BLR,BY,National,0,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Belarus,,,,,,,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),55.2780952190925,53.2067773637529,50.544233195495,108,https://www.belarus.by/en/press-center/press-release/thankyoudoctors-campaign-kicks-off-in-belarus_i_0000111397.html,2020-12-14,2020-12-14T05:19:00Z
R_3EYfMbSZPz2tMWdAw,7797976,new_entry,original,,,"On April 16, hotlines for the prevention and treatment of coronavirus infection operate in the Minsk region of Belarus. Callers can consult doctors about symptoms, treatment, clarify which specialist they should contact and when, and they can also learn about preventative measures. The regional hotline is 8 (017) 517-20-25 and it is open from Monday to Friday from 8.00 to 17.00. Hotlines in hospitals are available 24/7, on weekends and holidays. Consultations are given by the Borisov maternity hospital, the Zhodino central city hospital, as well as in Berezinskaya, Borisovskaya, Vileika, Volozhinskaya, Dzerzhinskaya, Kletskaya, Kopylskaya, Krupskaya, Logoiskaya, Lyubanskaya, Maryinogorskaya, Minsk, Molodechnenskaya, Myadelskaya, Nesvizhskaya, Slutskaya, Smolevichskaya Soligorsk, Starodorozhskaya, Stolbtsovskaya, Uzdenskaya and Chervenskaya central regional hospitals. There is also a hotline at the Republican Center for Hygiene, Epidemiology and Public Health in Belarus which accepts calls on weekdays from 8.30 to 13.00 and from 13.30 to 18.00. For residents of Minsk on these issues, a hotline is open at the Minsk Infectious Diseases Hospital at +375 (17) 334-34-68 from 8.30 to 15.00. Youth hotlines are open from Monday to Saturday from 9.00 to 18.00: in Brest, Vitebsk, Gomel, Grodno, Mogilev. In large cities of the Minsk region, such lines operate in Soligorsk, Slutsk, and Molodechno. Also in Minsk, a hotline specifically offers information assistance to the elderly.",2020-04-16,2020-04-16,,Belarus,BLR,BY,Provincial,0,Minsk,BY-MI,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Belarus,,,Minsk,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",55.6574132173838,53.2373353129976,50.5236920816661,110,https://www.belta.by/regions/view/gorjachie-linii-po-voprosam-profilaktiki-koronavirusa-dostupny-v-bolnitsah-minskoj-oblasti-387471-2020/,2020-12-14,2020-12-14T05:09:29Z
R_1isxr5SPriRuDvwAw,4328911,update,original,End of Policy,,"On March 2 it was announced by the Health Committee of the Minsk City Executive Committee that a hotline on the coronavirus infection is open for Minsk residents in Belarus. Every day, except Saturdays, Sundays and holidays, residents of the capital can address their concerns about the protection against coronavirus infection and countering its spread. Hotline phone number: + 375-17-334-34-68. UPDATE: On April 16 it was announced that additional hotlines for the prevention and treatment of coronavirus infection operate in the Minsk region, thereby overriding this policy.",2020-04-16,2020-04-16,2020-04-16,Belarus,BLR,BY,Municipal,0,Minsk,BY-MI,Minsk,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Belarus,,,Minsk,Minsk,,,,,Voluntary/Recommended but No Penalties,"Municipal Government,Other (Please specify in the text box)",55.6574132173838,53.2373353129976,50.5236920816661,110,NA ; https://www.belta.by/regions/view/gorjachie-linii-po-voprosam-profilaktiki-koronavirusa-dostupny-v-bolnitsah-minskoj-oblasti-387471-2020/,2020-12-14,2020-12-14T04:16:16Z
R_ezaPECn6lWXqf5vBk,5747534,new_entry,original,,,"Belarus, on February 27. The Ministry of health enforces quarantine COVID-19 patients and their first-level contacts in medical facilities. The application of this practice began with the identification of the first infected person.",2020-02-27,2020-02-27,,Belarus,BLR,BY,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,50.5339377452444,49.2865350798388,48.1962352303094,110,http://minzdrav.gov.by/ru/sobytiya/o-provedenii-obsledovaniy-i-laboratornoy-diagnostiki/ ; http://minzdrav.gov.by/upload/dadvfiles/law/296.pdf ; http://eurasia.expert/partizanskiy-karantin-belarusi-covid-19/,2020-04-11,2020-04-11T09:55:06Z
R_ezaPECn6lWXqf5vDc,5747534,new_entry,original,,,"Belarus, on February 27. The Ministry of health enforces quarantine COVID-19 patients and their first-level contacts in medical facilities. The application of this practice began with the identification of the first infected person.",2020-02-27,2020-02-27,,Belarus,BLR,BY,National,1,,,,Quarantine,Other Quarantine,,,Belarus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,50.5339377452444,49.2865350798388,48.1962352303094,110,http://minzdrav.gov.by/ru/sobytiya/o-provedenii-obsledovaniy-i-laboratornoy-diagnostiki/ ; http://minzdrav.gov.by/upload/dadvfiles/law/296.pdf ; http://eurasia.expert/partizanskiy-karantin-belarusi-covid-19/,2020-04-11,2020-04-11T09:55:06Z
