record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1eLbwDc3STor9I6Bk,4603272,new_entry,correction,,,"Timor-Leste imposed entry restrictions for non-nationals who have recently traveled to China as of Saturday, February 8, amid the ongoing coronavirus (2019-nCoV) outbreak. Under the new restrictions, individuals who have traveled to Hubei province (China) over the last four weeks will be denied entry, and individuals who have traveled to other provinces in China may be denied entry unless they present a medical report issued by an internationally recognized medical institution and an accompanying photograph. Those found to have visited China in the last four weeks after arriving in Timor-Leste may be subject to quarantine or return to their last port of departure.",2020-02-05,2020-02-05,2020-03-28,Timor Leste,TLS,TL,National,1,,,External Border Restrictions,Health Certificates,,"",China,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,49.6087980955071,47.2877879941117,44.2786333235634,56,https://www.garda.com/crisis24/news-alerts/324016/timor-leste-additional-entry-restrictions-in-place-as-of-march-18-update-1,2020-04-20,2020-04-20T23:45:25Z
R_1eLbwDc3STor9I6Ew,4603272,new_entry,correction,,,"Timor-Leste imposed entry restrictions for non-nationals who have recently traveled to China as of Saturday, February 8, amid the ongoing coronavirus (2019-nCoV) outbreak. Under the new restrictions, individuals who have traveled to Hubei province (China) over the last four weeks will be denied entry, and individuals who have traveled to other provinces in China may be denied entry unless they present a medical report issued by an internationally recognized medical institution and an accompanying photograph. Those found to have visited China in the last four weeks after arriving in Timor-Leste may be subject to quarantine or return to their last port of departure.",2020-02-05,2020-02-05,2020-03-28,Timor Leste,TLS,TL,National,1,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",China,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,49.6087980955071,47.2877879941117,44.2786333235634,56,https://www.garda.com/crisis24/news-alerts/324016/timor-leste-additional-entry-restrictions-in-place-as-of-march-18-update-1,2020-04-20,2020-04-20T23:45:25Z
R_1pSumMOVa1OdYZ2NA,2544907,new_entry,original,,,On 27 March Timor Leste banned the arrived of foreign nations. Exceptions for legal residents or those transporting required goods.,2020-03-27,2020-03-28,2020-09-04,Timor Leste,TLS,TL,National,0,,,External Border Restrictions,,,"",All countries,All countries,,,,,Foreign Travelers,Inbound,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,53.5501496316532,52.5624877504369,51.6237778273609,101,http://timor-leste.gov.tl/wp-content/uploads/2020/03/02-DL-Medidas-Exec-Dec-Est-Emerg-p-Dec-Pres-Rep-A-01-ENG_FULL-DOC_MC_REV_final-version-B-02-VLL-final.pdf,2020-04-02,2020-04-02T21:53:59Z
R_3PTRuRqfg3NQBohBn,7233974,new_entry,correction,,,East Timor will require all people leaving and entering to have their temperature scanned.,2020-03-27,2020-03-28,2020-04-26,Timor Leste,TLS,TL,National,0,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.5501496316532,52.5624877504369,51.6237778273609,101,http://timor-leste.gov.tl/wp-content/uploads/2020/03/02-DL-Medidas-Exec-Dec-Est-Emerg-p-Dec-Pres-Rep-A-01-ENG_FULL-DOC_MC_REV_final-version-B-02-VLL-final.pdf,2020-07-27,2020-07-27T06:02:53Z
R_1gGTgtN5K6RwkkIFf,8001138,new_entry,original,,,"As part of the state of emergency, the Timor Leste government announced that all visas would remain valid throughout the whole emergency period, regardless of the official expiry date.",2020-03-27,2020-03-28,2020-06-27,Timor Leste,TLS,TL,National,0,,,External Border Restrictions,Visa extensions (e.g. visa validity extended),,"",Timor Leste,All countries,,,,,Foreign Residents (Foreign Nationals Residing in the Country),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",53.5501496316532,52.5624877504369,51.6237778273609,101,http://timor-leste.gov.tl/?p=23955&lang=en&n=1 ; https://www.facebook.com/pg/AustralianEmbassyTimorLeste/posts/?ref=page_internal,2020-07-27,2020-07-27T06:18:13Z
R_2S7zn6mN9s6st0RBk,4603272,update,original,End of Policy,,"All foreign nationals are no longer able to enter Timor Leste. 

The prohibition provided for in the preceding paragraph does not apply to foreigner nationals who were born in Timor-Leste territory and who usually reside here or who are the legal representatives of Timorese minors or third- country nationals who are legal residents of Timor-Leste over whom they exercise parental authority or ensure their support and education. UPDATE: On 28 March, the Timorese government announced a state of emergency, part of which declared that no foreigners would be allowed to enter Timor Leste. This ends the policy.",2020-03-27,2020-03-28,2020-03-28,Timor Leste,TLS,TL,National,1,,,External Border Restrictions,Health Certificates,,"",China,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,53.5501496316532,52.5624877504369,51.6237778273609,101,NA,2020-07-27,2020-07-27T05:53:23Z
R_2S7zn6mN9s6st0REw,4603272,update,original,End of Policy,,"All foreign nationals are no longer able to enter Timor Leste. 

The prohibition provided for in the preceding paragraph does not apply to foreigner nationals who were born in Timor-Leste territory and who usually reside here or who are the legal representatives of Timorese minors or third- country nationals who are legal residents of Timor-Leste over whom they exercise parental authority or ensure their support and education. UPDATE: On 28 March, the Timorese government announced a state of emergency, part of which declared that no foreigners would be allowed to enter Timor Leste. This ends the policy.",2020-03-27,2020-03-28,2020-03-28,Timor Leste,TLS,TL,National,1,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",China,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,53.5501496316532,52.5624877504369,51.6237778273609,101,NA,2020-07-27,2020-07-27T05:53:23Z
R_3g7SuN2sbHeXjV3Bk,4603272,update,original,End of Policy,,"Timor-Leste imposed entry restrictions for non-nationals who have recently traveled to China as of Saturday, February 8, amid the ongoing coronavirus (2019-nCoV) outbreak. Under the new restrictions, individuals who have traveled to Hubei province (China) over the last four weeks will be denied entry, and individuals who have traveled to other provinces in China may be denied entry unless they present a medical report issued by an internationally recognized medical institution and an accompanying photograph. Those found to have visited China in the last four weeks after arriving in Timor-Leste may be subject to quarantine or return to their last port of departure. 

This policy ends when Timor Leste bans all incoming passengers, effective from 28 March UPDATE: This policy ended when Timor Leste began banning all incoming passengers.",2020-03-27,2020-03-28,2020-03-28,Timor Leste,TLS,TL,National,1,,,External Border Restrictions,Health Certificates,,"",China,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,53.5501496316532,52.5624877504369,51.6237778273609,101,NA,2020-09-08,2020-09-08T05:18:33Z
R_3g7SuN2sbHeXjV3Ew,4603272,update,original,End of Policy,,"Timor-Leste imposed entry restrictions for non-nationals who have recently traveled to China as of Saturday, February 8, amid the ongoing coronavirus (2019-nCoV) outbreak. Under the new restrictions, individuals who have traveled to Hubei province (China) over the last four weeks will be denied entry, and individuals who have traveled to other provinces in China may be denied entry unless they present a medical report issued by an internationally recognized medical institution and an accompanying photograph. Those found to have visited China in the last four weeks after arriving in Timor-Leste may be subject to quarantine or return to their last port of departure. 

This policy ends when Timor Leste bans all incoming passengers, effective from 28 March UPDATE: This policy ended when Timor Leste began banning all incoming passengers.",2020-03-27,2020-03-28,2020-03-28,Timor Leste,TLS,TL,National,1,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",China,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,53.5501496316532,52.5624877504369,51.6237778273609,101,NA,2020-09-08,2020-09-08T05:18:33Z
R_1Oqo83yTKByUNJrEw,6046203,new_entry,correction,Change of Policy,Relaxing,"On April 3 Timor Leste's government annouced that it was suspending all flights (domestic and international) to its capital, Dili. On July 13 the domestic flights ONLY were allowed back.",2020-04-03,2020-04-03,2020-07-13,Timor Leste,TLS,TL,National,0,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),"No flights are allowed from April 03. Domestic or international, it does not matter.","",All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.9552204902066,52.8878613543846,51.960238963236,104,https://observador.pt/2020/04/03/governo-timorense-suspende-todos-os-voos-comerciais-para-o-pais/,2020-09-08,2020-09-08T04:54:08Z
R_a4eKrj44WevXnhvCp,3598102,new_entry,original,,,"Announced on April 24, the Timor Leste government announced that three Indonesia-Timor-Leste border gates in Indonesian East Nusa Tenggara province's districts of Timor Tengah Utara, Malacca and Belu, reopened with strict health protocol procedures, a local official said.

""This policy also applies to the five cross-border gates in the districts of Wini, Motamasin, Napan, Turiskain and Haumeni Ana with strict security procedures from the Indonesian military and the country's customs task force. 

These border gates will open only on Wednesdays from 9-11am. All other border to Timor Leste are closed.",2020-04-24,2020-04-24,2020-08-12,Timor Leste,TLS,TL,National,0,,,External Border Restrictions,Other External Border Restriction,,"",Timor Leste,One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,Land Border,Voluntary/Recommended but No Penalties,"National Government,Military",58.8482829605202,53.0700956229255,46.6890740230697,97,http://www.xinhuanet.com/english/2020-04/24/c_139005087.htm,2020-08-15,2020-08-15T03:37:12Z
R_3dVXL4wldxXItgoCp,9620051,new_entry,original,,,"The Timorese Government changed the rules on the country's land borders, within the scope of covid-19, and started to prohibit the entry of goods from West Timor (Indonesia) on June 08. 

",2020-06-08,2020-06-08,,Timor Leste,TLS,TL,National,0,,,External Border Restrictions,Other External Border Restriction,,"",Indonesia,One or more geographical or administrative units within one or more countries,,West Timor,,,Other,Inbound,Land Border,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.plataformamedia.com/2020/06/19/governo-timorense-proibe-entrada-de-mercadorias-nas-fronteiras/ ; http://noticias.sapo.tl/portugues/info/artigo/1534147.html,2020-06-23,2020-06-23T12:23:36Z
R_x4JEk14pfUeGwcVNA,2544907,update,original,Change of Policy,Strengthening,"Prohibition of entry of foreigners into national territory:a) The prohibition shall not apply to foreign nationals who are already in national territory, the ones who were born in Timorese territory and habitually reside there and those who work on the oil platforms located in the Timor Seab) In duly justified cases (namely, defense of national interest or convenience of service), the Prime Minister of Timor-Leste may authorize the entry of foreigners in national territoryc) For the purpose of transportation or release of imported goods, foreign citizens are not subject to the authorization referred to in paragraph b) being, however, restricted to the international zones of sea ports, airports or land border posts and for the time strictly necessary for the completion of the procedures for delivery or release of goods UPDATE: The government of Timor-Leste’s “State of Emergency,” which went into effect March 28 and was twice extended and expired on June 26. This meant that the ban on all foreign arrivals, aside from Timorese people, is still in place.",2020-06-29,2020-06-29,2020-09-04,Timor Leste,TLS,TL,National,1,,,External Border Restrictions,,,"",All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,NA,2020-07-27,2020-07-27T05:47:15Z
R_2dAaoBHI3405WugNA,2544907,update,correction,Change of Policy,Strengthening,"On 27 March Timor Leste banned the arrived of foreign nations. Exceptions for legal residents or those transporting required goods. 

As of 1 July, these restrictions are still in place, reviewed every 2 weeks.",2020-07-01,2020-07-01,2020-09-04,Timor Leste,TLS,TL,National,1,,,External Border Restrictions,,,"",All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,http://timor-leste.gov.tl/wp-content/uploads/2020/03/02-DL-Medidas-Exec-Dec-Est-Emerg-p-Dec-Pres-Rep-A-01-ENG_FULL-DOC_MC_REV_final-version-B-02-VLL-final.pdf,2020-09-08,2020-09-08T05:36:54Z
R_1jZkVoIa3GpOy6XCp,9620051,update,original,Change of Policy,Strengthening,"The Timorese Government changed the rules on the country's land borders, within the scope of covid-19, and started to prohibit the entry of goods from West Timor (Indonesia) on June 08. From August 2, Timor is strengthening policing and border control as a preventive measure for covid-19.

 UPDATE: The Timorese Government changed the rules on the country's land borders, within the scope of covid-19, and started to prohibit the entry of goods from West Timor (Indonesia) on June 08. Now, since the beginning of August, more specifically August 2, Timor is increasing the number of policemen on the border.",2020-06-08,2020-08-02,,Timor Leste,TLS,TL,National,1,,,External Border Restrictions,Other External Border Restriction,,"",Indonesia,One or more geographical or administrative units within one or more countries,,West Timor,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Land Border,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,NA ; http://noticias.sapo.tl/portugues/info/artigo/1534409.html ; Sapo ; COVID-19: Timor-Leste vai aumentar postos de policiamento na fronteira,2020-08-21,2020-08-21T11:48:18Z
R_22FIy1jqBHXEQZUBn,2804916,new_entry,original,,,"As part of the renewed state of emergency in Timor Leste which lasts from 6 August until 4 September, all persons wishing to leave the country will be subject to health controls, in particular by measuring body temperatures or other means of diagnosis. All individuals who have any of the following symptoms – body temperature higher than 37.5 degrees Celsius, cough, sore throat, cold, and respiratory distress or shortness of breath – are prohibited from boarding buses, ships, or aircrafts except in cases of medical evacuation.",2020-08-05,2020-08-06,2020-09-04,Timor Leste,TLS,TL,National,0,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",Timor Leste,One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://timor-leste.gov.tl/?p=25359&lang=en&n=1 ; https://tl.usembassy.gov/august-13-2020/,2020-08-16,2020-08-16T03:05:39Z
R_1GKwtG7Ysyz09tlCp,4550796,new_entry,original,,,On 12 August the Timor Leste government announced that they would open the border once every seventeen (17) days in order to control the number of people in quarantine facilities. Previously the policy had been to open the border for 2 hours every week. This change has come about because the government quarantine facilities have reached capacity of 400.,2020-08-12,2020-08-12,,Timor Leste,TLS,TL,National,0,,,External Border Restrictions,Other External Border Restriction,,"",Timor Leste,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Police",,,,,http://www.tatoli.tl/en/2020/08/11/covid-19-timor-leate-border-set-to-open-every-17-days-says-pm/,2020-08-15,2020-08-15T03:25:09Z
R_2dM6Lped22hHJmHCp,3598102,update,original,End of Policy,,"Announced on April 24, the Timor Leste government announced that three Indonesia-Timor-Leste border gates in Indonesian East Nusa Tenggara province's districts of Timor Tengah Utara, Malacca and Belu, reopened with strict health protocol procedures, a local official said.

""This policy also applies to the five cross-border gates in the districts of Wini, Motamasin, Napan, Turiskain and Haumeni Ana with strict security procedures from the Indonesian military and the country's customs task force. 

This policy ended on 12 August when the government decided to only open the border once every 17 days. 

These border gates will open only on Wednesdays from 9-11am. All other border to Timor Leste are closed. UPDATE: Original policy stated that the land border between Indonesia and Timor Leste would open for 2 hours every wednesday. On 12 August this policy ended and now the border will now only open every 17 days due to overcrowding in quarantine facilities.",2020-08-12,2020-08-12,2020-08-12,Timor Leste,TLS,TL,National,1,,,External Border Restrictions,Other External Border Restriction,,"",Timor Leste,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Land Border,Voluntary/Recommended but No Penalties,"National Government,Military",,,,,NA,2020-08-15,2020-08-15T03:40:48Z
R_2eWJbZhEaaEAGzTCp,9620051,update,original,Change of Policy,Relaxing,"The Timorese Government changed the rules on the country's land borders, within the scope of covid-19, and started to prohibit the entry of goods from West Timor (Indonesia) on June 08. 

On the beginning of August it strengthened border policing and now, from August 19 on, it is allowing goods and people for a limited amount of time on a specific agenda. UPDATE: The Timorese Government changed the rules on the country's land borders, within the scope of covid-19, and started to prohibit the entry of goods from West Timor (Indonesia) on June 08. From August 2, Timor is strengthening policing and border control as a preventive measure for covid-19.

 UPDATE 1: The Timorese Government changed the rules on the country's land borders, within the scope of covid-19, and started to prohibit the entry of goods from West Timor (Indonesia) on June 08. Now, since the beginning of August, more specifically August 2, Timor is increasing the number of policemen on the border.

UPDATE 2: On August 19, the Timorese Government decided to limit the number of people entering the land border, allowing it to open only every 17 days. In the case of goods transport, the borders will be open for two hours every Tuesday.
",2020-08-19,2020-08-19,,Timor Leste,TLS,TL,National,1,,,External Border Restrictions,Other External Border Restriction,,"",Indonesia,One or more geographical or administrative units within one or more countries,,West Timor,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Land Border,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,NA,2020-08-31,2020-08-31T12:07:27Z
R_9RK31LDfp8wdsjfBk,7656473,new_entry,original,,,"On 4 September the US embassy in Timor Leste reported that US citizens (likely all foreigners) are allowed to enter Timor Leste if they can prove they do not have covid-19. Travelers must seek and receive approval to enter Timor-Leste prior to their entry. The pre-approval request, along with a negative COVID-19 PCR test result, should be submitted to the nearest Timorese Embassy or Consulate or to the Consular Directorate of the Ministry of Foreign Affairs and Cooperation of Timor-Leste.",2020-09-04,2020-09-04,,Timor Leste,TLS,TL,National,0,,,External Border Restrictions,Health Certificates,,"",Timor Leste,All countries,,,,,Foreign Travelers,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",,,,,https://tl.usembassy.gov/covid-19-information/,2020-09-08,2020-09-08T05:35:33Z
R_2dRezqw5mIoMqGLNA,2544907,update,original,End of Policy,Strengthening,"On 27 March Timor Leste banned the arrived of foreign nations. Exceptions for legal residents or those transporting required goods. 

Update: As of 4 September, foreign nationals can enter if they present a valid negative test result UPDATE: This policy appears to have ended. The US embassy announced on 4 September that US citizens (probably all foreign passengers) can enter Timor Leste if they present a valid negative test result. They must then isolate for 14 days.",2020-09-04,2020-09-04,2020-09-04,Timor Leste,TLS,TL,National,1,,,External Border Restrictions,,,"",All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,NA,2020-09-08,2020-09-08T05:39:53Z
R_BKATbBVqdt5r9xTNA,7058480,new_entry,original,,,"The government of Timor Leste will develop a tracking system for COVID-19, announced 20 April.",2020-04-20,2020-04-20,,Timor Leste,TLS,TL,National,1,,,Health Monitoring,,,"",Timor Leste,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,National Government,58.8993787622201,52.8456221953887,47.5676797605207,91,http://timor-leste.gov.tl/?p=24159&lang=en&n=1,2020-04-25,2020-04-25T01:52:57Z
R_1r85QkKdSa52pIzNA,1776601,new_entry,original,,,"As part of the renewed state of emergency in Timor Leste which runs from 6 August to 4 September, COVID-19 testing is required of anyone who enters the national territory and presents any of the symptoms: body temperature higher than 37.5 degrees Celsius, cough, sore throat, cold, and respiratory distress or shortness of breath. If they are diagnosed with COVID-19, they are obliged to undergo therapeutic isolation.",2020-08-05,2020-08-06,2020-09-04,Timor Leste,TLS,TL,National,1,,,Health Monitoring,,,"",Timor Leste,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://timor-leste.gov.tl/?p=25359&lang=en&n=1 ; https://tl.usembassy.gov/august-13-2020/,2020-08-16,2020-08-16T02:54:34Z
R_3gRAcyA0ZwRcBHqEp,1789806,new_entry,correction,,,Vera  Cruz  Community Health Centre would  be  designated as the  Isolation  facility  and  FDTL  Metinaro  as  the  Quarantine  facility.  A  joint MoH-WHO  team   conducted  a  site  assessment  of  Vera  Cruz so that  this  facility  can  be upgraded quickly to serve as a treatment centre for suspected and confirmed cases of Covid-19.,2020-03-03,2020-04-03,,Timor Leste,TLS,TL,National,1,,,Health Resources,Temporary Medical Centers,,"",Timor Leste,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",53.9552204902066,52.8878613543846,51.960238963236,104,https://www.who.int/docs/default-source/searo/timor-leste/03-03-2020-tls-sitrep-15-ncov-eng.pdf?sfvrsn=e7702ec7_2,2020-04-20,2020-04-20T23:47:10Z
R_3gRAcyA0ZwRcBHqCu,1789806,new_entry,correction,,,Vera  Cruz  Community Health Centre would  be  designated as the  Isolation  facility  and  FDTL  Metinaro  as  the  Quarantine  facility.  A  joint MoH-WHO  team   conducted  a  site  assessment  of  Vera  Cruz so that  this  facility  can  be upgraded quickly to serve as a treatment centre for suspected and confirmed cases of Covid-19.,2020-03-03,2020-04-03,,Timor Leste,TLS,TL,National,1,,,Health Resources,Other Heath Staff,,"",Timor Leste,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",53.9552204902066,52.8878613543846,51.960238963236,104,https://www.who.int/docs/default-source/searo/timor-leste/03-03-2020-tls-sitrep-15-ncov-eng.pdf?sfvrsn=e7702ec7_2,2020-04-20,2020-04-20T23:47:10Z
R_DwqaHfL8HfVElotEy,4418686,new_entry,original,,,"During the pandemic, the Government of Timor Leste will subsidize the maritime transport of goods to and from Atauro and Oecussi (ports) and it will extend unloading from the port to a 24-hour basis. This will prevent delays in the distribution of essential supplies and food. Announced on 20 April.",2020-04-20,2020-04-20,,Timor Leste,TLS,TL,National,1,,,Health Resources,Unspecified Health Materials,,"",Timor Leste,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Seaports,Voluntary/Recommended but No Penalties,"National Government,Provincial/State Government",58.8993787622201,52.8456221953887,47.5676797605207,91,http://timor-leste.gov.tl/?p=24159&lang=en&n=1,2020-04-25,2020-04-25T01:39:59Z
R_2yjfAjyvGAJfk5zCe,795653,new_entry,original,,,"A number of equipment and medical supplies have arrived in Dili on 28 April to support the fight against COVID-19, offered by the People's Republic of China, on a flight from Shanghai, China",2020-04-28,2020-04-28,,Timor Leste,TLS,TL,National,1,,,Health Resources,Masks,,"",Timor Leste,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",60.0638656298358,52.9359129838729,45.7222588151661,95,http://timor-leste.gov.tl/?p=24211&lang=en&n=1,2020-04-29,2020-04-29T22:49:58Z
R_2yjfAjyvGAJfk5zFe,795653,new_entry,original,,,"A number of equipment and medical supplies have arrived in Dili on 28 April to support the fight against COVID-19, offered by the People's Republic of China, on a flight from Shanghai, China",2020-04-28,2020-04-28,,Timor Leste,TLS,TL,National,1,,,Health Resources,Ventilators,,"",Timor Leste,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",60.0638656298358,52.9359129838729,45.7222588151661,95,http://timor-leste.gov.tl/?p=24211&lang=en&n=1,2020-04-29,2020-04-29T22:49:58Z
R_2yjfAjyvGAJfk5zDd,795653,new_entry,original,,,"A number of equipment and medical supplies have arrived in Dili on 28 April to support the fight against COVID-19, offered by the People's Republic of China, on a flight from Shanghai, China",2020-04-28,2020-04-28,,Timor Leste,TLS,TL,National,1,,,Health Resources,Personal Protective Equipment,,"",Timor Leste,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",60.0638656298358,52.9359129838729,45.7222588151661,95,http://timor-leste.gov.tl/?p=24211&lang=en&n=1,2020-04-29,2020-04-29T22:49:58Z
R_2yjfAjyvGAJfk5zCs,795653,new_entry,original,,,"A number of equipment and medical supplies have arrived in Dili on 28 April to support the fight against COVID-19, offered by the People's Republic of China, on a flight from Shanghai, China",2020-04-28,2020-04-28,,Timor Leste,TLS,TL,National,1,,,Health Resources,Other Health Materials,,"",Timor Leste,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",60.0638656298358,52.9359129838729,45.7222588151661,95,http://timor-leste.gov.tl/?p=24211&lang=en&n=1,2020-04-29,2020-04-29T22:49:58Z
R_2EmJXCot9HsUB7yCr,1709006,new_entry,original,,,"USAID has allocated $1.1 million through the WHO and contractor JSI for “training and technical support” to help Timor-Leste with Covid-19, the embassy said.

“The funding will help the government prepare laboratory systems, activate case-finding and event-based surveillance, support technical experts for response and preparedness, risk communication, infection prevention and control, and more,” the embassy said in a statement. Announced on 29 April.",2020-04-29,2020-04-29,,Timor Leste,TLS,TL,National,1,,,Health Resources,Other Health Infrastructure,,"",Timor Leste,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Police",60.1868124433109,53.0105205965404,46.2339913696675,96,http://www.tatoli.tl/en/2020/04/29/covid-19-the-world-sends-support-to-timor-to-tackle-virus/,2020-05-14,2020-05-14T07:39:01Z
R_2uE705aHmVSYHdOCe,2651569,new_entry,original,,,"The WHO contributed an extra $500,000 on top of the US contribution to Timor Leste to support them during Covid-19. Reported on 29 April.",2020-04-29,2020-04-29,,Timor Leste,TLS,TL,National,1,,,Health Resources,Masks,,"",Timor Leste,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",60.1868124433109,53.0105205965404,46.2339913696675,96,http://www.tatoli.tl/en/2020/04/29/covid-19-the-world-sends-support-to-timor-to-tackle-virus/,2020-05-14,2020-05-14T07:44:17Z
R_2uE705aHmVSYHdOFe,2651569,new_entry,original,,,"The WHO contributed an extra $500,000 on top of the US contribution to Timor Leste to support them during Covid-19. Reported on 29 April.",2020-04-29,2020-04-29,,Timor Leste,TLS,TL,National,1,,,Health Resources,Ventilators,,"",Timor Leste,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",60.1868124433109,53.0105205965404,46.2339913696675,96,http://www.tatoli.tl/en/2020/04/29/covid-19-the-world-sends-support-to-timor-to-tackle-virus/,2020-05-14,2020-05-14T07:44:17Z
R_2uE705aHmVSYHdODd,2651569,new_entry,original,,,"The WHO contributed an extra $500,000 on top of the US contribution to Timor Leste to support them during Covid-19. Reported on 29 April.",2020-04-29,2020-04-29,,Timor Leste,TLS,TL,National,1,,,Health Resources,Personal Protective Equipment,,"",Timor Leste,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",60.1868124433109,53.0105205965404,46.2339913696675,96,http://www.tatoli.tl/en/2020/04/29/covid-19-the-world-sends-support-to-timor-to-tackle-virus/,2020-05-14,2020-05-14T07:44:17Z
