record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_3CUa8E5c2NAy26zFl,2727044,new_entry,original,,,"In India, AIIMS Delhi to begin human trials for Covaxin from 20th July",2020-07-20,2020-07-20,,India,IND,IN,Provincial,1,Delhi,,,Health Resources,Unspecified Health Staff,,,India,One or more provinces within a country,,Delhi,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://timesofindia.indiatimes.com/india/covaxin-human-clinical-trials-begin-at-aiims-delhi-on-monday-all-you-need-to-know/articleshow/77060257.cms,2020-07-20,2020-07-20T14:29:28Z
R_1H6Ko0uIcq92ENCCk,1225246,new_entry,original,,,"In India, the Karnataka government on 22nd July took a decision to regulate the supply of Remdisivir to private hospitals",2020-07-22,2020-07-22,,India,IND,IN,Provincial,1,Karnataka,,,Health Resources,Medicine/Drugs,,,India,One or more provinces within a country,,Karnataka,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://www.ndtv.com/karnataka-news/karnataka-to-regulate-remdesivir-supply-to-private-hospitals-2266713,2020-07-23,2020-07-23T14:19:23Z
R_1H6Ko0uIcq92ENCFj,1225246,new_entry,original,,,"In India, the Karnataka government on 22nd July took a decision to regulate the supply of Remdisivir to private hospitals",2020-07-22,2020-07-22,,India,IND,IN,Provincial,1,Karnataka,,,Health Resources,Unspecified Health Infrastructure,,,India,One or more provinces within a country,,Karnataka,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://www.ndtv.com/karnataka-news/karnataka-to-regulate-remdesivir-supply-to-private-hospitals-2266713,2020-07-23,2020-07-23T14:19:23Z
R_1H6Ko0uIcq92ENCFl,1225246,new_entry,original,,,"In India, the Karnataka government on 22nd July took a decision to regulate the supply of Remdisivir to private hospitals",2020-07-22,2020-07-22,,India,IND,IN,Provincial,1,Karnataka,,,Health Resources,Unspecified Health Staff,,,India,One or more provinces within a country,,Karnataka,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://www.ndtv.com/karnataka-news/karnataka-to-regulate-remdesivir-supply-to-private-hospitals-2266713,2020-07-23,2020-07-23T14:19:23Z
R_3PEI9GFw7lis1wACj,7420107,new_entry,original,,,Uttarakhand in India on 22nd July 2020 released guidelines for private hospitals for treating Covid - 19 patients.,2020-07-22,2020-07-22,,India,IND,IN,Provincial,1,Uttarakhand,,,Health Resources,Masks,,,India,One or more provinces within a country,,Uttarakhand,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",,,,,https://www.hindustantimes.com/india-news/uttarakhand-releases-guidelines-for-private-hospitals-for-treating-covid-19-patients/story-czc2zH6PifAqdzgrq65a7L.html,2020-07-30,2020-07-30T18:34:10Z
R_3PEI9GFw7lis1wAFq,7420107,new_entry,original,,,Uttarakhand in India on 22nd July 2020 released guidelines for private hospitals for treating Covid - 19 patients.,2020-07-22,2020-07-22,,India,IND,IN,Provincial,1,Uttarakhand,,,Health Resources,Ventilators,,,India,One or more provinces within a country,,Uttarakhand,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",,,,,https://www.hindustantimes.com/india-news/uttarakhand-releases-guidelines-for-private-hospitals-for-treating-covid-19-patients/story-czc2zH6PifAqdzgrq65a7L.html,2020-07-30,2020-07-30T18:34:10Z
R_3PEI9GFw7lis1wADm,7420107,new_entry,original,,,Uttarakhand in India on 22nd July 2020 released guidelines for private hospitals for treating Covid - 19 patients.,2020-07-22,2020-07-22,,India,IND,IN,Provincial,1,Uttarakhand,,,Health Resources,Personal Protective Equipment,,,India,One or more provinces within a country,,Uttarakhand,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",,,,,https://www.hindustantimes.com/india-news/uttarakhand-releases-guidelines-for-private-hospitals-for-treating-covid-19-patients/story-czc2zH6PifAqdzgrq65a7L.html,2020-07-30,2020-07-30T18:34:10Z
R_3PEI9GFw7lis1wABm,7420107,new_entry,original,,,Uttarakhand in India on 22nd July 2020 released guidelines for private hospitals for treating Covid - 19 patients.,2020-07-22,2020-07-22,,India,IND,IN,Provincial,1,Uttarakhand,,,Health Resources,Hand Sanitizer,,,India,One or more provinces within a country,,Uttarakhand,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",,,,,https://www.hindustantimes.com/india-news/uttarakhand-releases-guidelines-for-private-hospitals-for-treating-covid-19-patients/story-czc2zH6PifAqdzgrq65a7L.html,2020-07-30,2020-07-30T18:34:10Z
R_3PEI9GFw7lis1wAFd,7420107,new_entry,original,,,Uttarakhand in India on 22nd July 2020 released guidelines for private hospitals for treating Covid - 19 patients.,2020-07-22,2020-07-22,,India,IND,IN,Provincial,1,Uttarakhand,,,Health Resources,Test Kits,,,India,One or more provinces within a country,,Uttarakhand,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",,,,,https://www.hindustantimes.com/india-news/uttarakhand-releases-guidelines-for-private-hospitals-for-treating-covid-19-patients/story-czc2zH6PifAqdzgrq65a7L.html,2020-07-30,2020-07-30T18:34:10Z
R_3PEI9GFw7lis1wACk,7420107,new_entry,original,,,Uttarakhand in India on 22nd July 2020 released guidelines for private hospitals for treating Covid - 19 patients.,2020-07-22,2020-07-22,,India,IND,IN,Provincial,1,Uttarakhand,,,Health Resources,Medicine/Drugs,,,India,One or more provinces within a country,,Uttarakhand,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",,,,,https://www.hindustantimes.com/india-news/uttarakhand-releases-guidelines-for-private-hospitals-for-treating-covid-19-patients/story-czc2zH6PifAqdzgrq65a7L.html,2020-07-30,2020-07-30T18:34:10Z
R_3PEI9GFw7lis1wABv,7420107,new_entry,original,,,Uttarakhand in India on 22nd July 2020 released guidelines for private hospitals for treating Covid - 19 patients.,2020-07-22,2020-07-22,,India,IND,IN,Provincial,1,Uttarakhand,,,Health Resources,Hospitals,,,India,One or more provinces within a country,,Uttarakhand,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",,,,,https://www.hindustantimes.com/india-news/uttarakhand-releases-guidelines-for-private-hospitals-for-treating-covid-19-patients/story-czc2zH6PifAqdzgrq65a7L.html,2020-07-30,2020-07-30T18:34:10Z
R_3PEI9GFw7lis1wAFb,7420107,new_entry,original,,,Uttarakhand in India on 22nd July 2020 released guidelines for private hospitals for treating Covid - 19 patients.,2020-07-22,2020-07-22,,India,IND,IN,Provincial,1,Uttarakhand,,,Health Resources,Temporary Medical Centers,,,India,One or more provinces within a country,,Uttarakhand,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",,,,,https://www.hindustantimes.com/india-news/uttarakhand-releases-guidelines-for-private-hospitals-for-treating-covid-19-patients/story-czc2zH6PifAqdzgrq65a7L.html,2020-07-30,2020-07-30T18:34:10Z
R_3PEI9GFw7lis1wAEa,7420107,new_entry,original,,,Uttarakhand in India on 22nd July 2020 released guidelines for private hospitals for treating Covid - 19 patients.,2020-07-22,2020-07-22,,India,IND,IN,Provincial,1,Uttarakhand,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,,India,One or more provinces within a country,,Uttarakhand,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",,,,,https://www.hindustantimes.com/india-news/uttarakhand-releases-guidelines-for-private-hospitals-for-treating-covid-19-patients/story-czc2zH6PifAqdzgrq65a7L.html,2020-07-30,2020-07-30T18:34:10Z
R_3PEI9GFw7lis1wABp,7420107,new_entry,original,,,Uttarakhand in India on 22nd July 2020 released guidelines for private hospitals for treating Covid - 19 patients.,2020-07-22,2020-07-22,,India,IND,IN,Provincial,1,Uttarakhand,,,Health Resources,Health Research Facilities,,,India,One or more provinces within a country,,Uttarakhand,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",,,,,https://www.hindustantimes.com/india-news/uttarakhand-releases-guidelines-for-private-hospitals-for-treating-covid-19-patients/story-czc2zH6PifAqdzgrq65a7L.html,2020-07-30,2020-07-30T18:34:10Z
R_3PEI9GFw7lis1wAAz,7420107,new_entry,original,,,Uttarakhand in India on 22nd July 2020 released guidelines for private hospitals for treating Covid - 19 patients.,2020-07-22,2020-07-22,,India,IND,IN,Provincial,1,Uttarakhand,,,Health Resources,Doctors,,,India,One or more provinces within a country,,Uttarakhand,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",,,,,https://www.hindustantimes.com/india-news/uttarakhand-releases-guidelines-for-private-hospitals-for-treating-covid-19-patients/story-czc2zH6PifAqdzgrq65a7L.html,2020-07-30,2020-07-30T18:34:10Z
R_3PEI9GFw7lis1wACr,7420107,new_entry,original,,,Uttarakhand in India on 22nd July 2020 released guidelines for private hospitals for treating Covid - 19 patients.,2020-07-22,2020-07-22,,India,IND,IN,Provincial,1,Uttarakhand,,,Health Resources,Nurses,,,India,One or more provinces within a country,,Uttarakhand,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",,,,,https://www.hindustantimes.com/india-news/uttarakhand-releases-guidelines-for-private-hospitals-for-treating-covid-19-patients/story-czc2zH6PifAqdzgrq65a7L.html,2020-07-30,2020-07-30T18:34:10Z
R_3PEI9GFw7lis1wABs,7420107,new_entry,original,,,Uttarakhand in India on 22nd July 2020 released guidelines for private hospitals for treating Covid - 19 patients.,2020-07-22,2020-07-22,,India,IND,IN,Provincial,1,Uttarakhand,,,Health Resources,Health Volunteers,,,India,One or more provinces within a country,,Uttarakhand,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",,,,,https://www.hindustantimes.com/india-news/uttarakhand-releases-guidelines-for-private-hospitals-for-treating-covid-19-patients/story-czc2zH6PifAqdzgrq65a7L.html,2020-07-30,2020-07-30T18:34:10Z
R_8Cam6oFQLG1wDSNDa,7428754,new_entry,original,,,"In India, COBAS 8800 diagnostics system has been installed in West Bengal as ordered by west bengal government. installed on July 27.",2020-07-27,2020-07-27,,India,IND,IN,Provincial,1,West Bengal,,,Health Resources,Other Health Materials,,,India,One or more provinces within a country,,West Bengal,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",,,,,https://epaper.anandabazar.com/imageview_50101_3242683_4_71_28-07-2020_5_i_1_sf.html,2020-07-28,2020-07-28T16:49:37Z
R_1MLg20NQZofqzxABv,7070478,new_entry,original,,,"Jharkhand (a state in India), implemented a policy to construct a 500 bed hospital in the state capital in a covid related measure on 02 August 2020.",2020-08-02,2020-08-02,,India,IND,IN,Provincial,1,Jharkhand,,,Health Resources,Hospitals,,,India,One or more provinces within a country,,Jharkhand,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Provincial/State Government,,,,,https://cdn.s3waas.gov.in/s337f0e884fbad9667e38940169d0a3c95/uploads/2020081135.pdf,2020-10-25,2020-10-25T01:02:38Z
R_1FamM2X7ogP9pYlCj,6495841,new_entry,original,,,City of Pune in India on 4th August announced to have two more jumbo facilities with all the necessary equipment needed for treating Covid patients.,2020-08-04,2020-08-04,,India,IND,IN,Municipal,1,Maharashtra,,Pune,Health Resources,Masks,,,India,One or more cities within a country,,Maharashtra,Pune,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://www.thehindu.com/news/national/other-states/pune-to-have-two-more-jumbo-covid-19-facilities-by-august-19/article32263472.ece,2020-08-11,2020-08-11T01:14:25Z
R_1FamM2X7ogP9pYlFq,6495841,new_entry,original,,,City of Pune in India on 4th August announced to have two more jumbo facilities with all the necessary equipment needed for treating Covid patients.,2020-08-04,2020-08-04,,India,IND,IN,Municipal,1,Maharashtra,,Pune,Health Resources,Ventilators,,,India,One or more cities within a country,,Maharashtra,Pune,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://www.thehindu.com/news/national/other-states/pune-to-have-two-more-jumbo-covid-19-facilities-by-august-19/article32263472.ece,2020-08-11,2020-08-11T01:14:25Z
R_1FamM2X7ogP9pYlDm,6495841,new_entry,original,,,City of Pune in India on 4th August announced to have two more jumbo facilities with all the necessary equipment needed for treating Covid patients.,2020-08-04,2020-08-04,,India,IND,IN,Municipal,1,Maharashtra,,Pune,Health Resources,Personal Protective Equipment,,,India,One or more cities within a country,,Maharashtra,Pune,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://www.thehindu.com/news/national/other-states/pune-to-have-two-more-jumbo-covid-19-facilities-by-august-19/article32263472.ece,2020-08-11,2020-08-11T01:14:25Z
R_1FamM2X7ogP9pYlFd,6495841,new_entry,original,,,City of Pune in India on 4th August announced to have two more jumbo facilities with all the necessary equipment needed for treating Covid patients.,2020-08-04,2020-08-04,,India,IND,IN,Municipal,1,Maharashtra,,Pune,Health Resources,Test Kits,,,India,One or more cities within a country,,Maharashtra,Pune,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://www.thehindu.com/news/national/other-states/pune-to-have-two-more-jumbo-covid-19-facilities-by-august-19/article32263472.ece,2020-08-11,2020-08-11T01:14:25Z
R_1FamM2X7ogP9pYlCk,6495841,new_entry,original,,,City of Pune in India on 4th August announced to have two more jumbo facilities with all the necessary equipment needed for treating Covid patients.,2020-08-04,2020-08-04,,India,IND,IN,Municipal,1,Maharashtra,,Pune,Health Resources,Medicine/Drugs,,,India,One or more cities within a country,,Maharashtra,Pune,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://www.thehindu.com/news/national/other-states/pune-to-have-two-more-jumbo-covid-19-facilities-by-august-19/article32263472.ece,2020-08-11,2020-08-11T01:14:25Z
R_1FamM2X7ogP9pYlFb,6495841,new_entry,original,,,City of Pune in India on 4th August announced to have two more jumbo facilities with all the necessary equipment needed for treating Covid patients.,2020-08-04,2020-08-04,,India,IND,IN,Municipal,1,Maharashtra,,Pune,Health Resources,Temporary Medical Centers,,,India,One or more cities within a country,,Maharashtra,Pune,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://www.thehindu.com/news/national/other-states/pune-to-have-two-more-jumbo-covid-19-facilities-by-august-19/article32263472.ece,2020-08-11,2020-08-11T01:14:25Z
R_1FamM2X7ogP9pYlEa,6495841,new_entry,original,,,City of Pune in India on 4th August announced to have two more jumbo facilities with all the necessary equipment needed for treating Covid patients.,2020-08-04,2020-08-04,,India,IND,IN,Municipal,1,Maharashtra,,Pune,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,,India,One or more cities within a country,,Maharashtra,Pune,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://www.thehindu.com/news/national/other-states/pune-to-have-two-more-jumbo-covid-19-facilities-by-august-19/article32263472.ece,2020-08-11,2020-08-11T01:14:25Z
R_1FamM2X7ogP9pYlBp,6495841,new_entry,original,,,City of Pune in India on 4th August announced to have two more jumbo facilities with all the necessary equipment needed for treating Covid patients.,2020-08-04,2020-08-04,,India,IND,IN,Municipal,1,Maharashtra,,Pune,Health Resources,Health Research Facilities,,,India,One or more cities within a country,,Maharashtra,Pune,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://www.thehindu.com/news/national/other-states/pune-to-have-two-more-jumbo-covid-19-facilities-by-august-19/article32263472.ece,2020-08-11,2020-08-11T01:14:25Z
R_1FamM2X7ogP9pYlAz,6495841,new_entry,original,,,City of Pune in India on 4th August announced to have two more jumbo facilities with all the necessary equipment needed for treating Covid patients.,2020-08-04,2020-08-04,,India,IND,IN,Municipal,1,Maharashtra,,Pune,Health Resources,Doctors,,,India,One or more cities within a country,,Maharashtra,Pune,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://www.thehindu.com/news/national/other-states/pune-to-have-two-more-jumbo-covid-19-facilities-by-august-19/article32263472.ece,2020-08-11,2020-08-11T01:14:25Z
R_1FamM2X7ogP9pYlCr,6495841,new_entry,original,,,City of Pune in India on 4th August announced to have two more jumbo facilities with all the necessary equipment needed for treating Covid patients.,2020-08-04,2020-08-04,,India,IND,IN,Municipal,1,Maharashtra,,Pune,Health Resources,Nurses,,,India,One or more cities within a country,,Maharashtra,Pune,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://www.thehindu.com/news/national/other-states/pune-to-have-two-more-jumbo-covid-19-facilities-by-august-19/article32263472.ece,2020-08-11,2020-08-11T01:14:25Z
R_1FamM2X7ogP9pYlBs,6495841,new_entry,original,,,City of Pune in India on 4th August announced to have two more jumbo facilities with all the necessary equipment needed for treating Covid patients.,2020-08-04,2020-08-04,,India,IND,IN,Municipal,1,Maharashtra,,Pune,Health Resources,Health Volunteers,,,India,One or more cities within a country,,Maharashtra,Pune,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://www.thehindu.com/news/national/other-states/pune-to-have-two-more-jumbo-covid-19-facilities-by-august-19/article32263472.ece,2020-08-11,2020-08-11T01:14:25Z
R_8e33YipXbuAjJ2pDc,9202835,new_entry,original,,,"Jharkhand (a state in India), increased the responsibility of the ambulance driver to ensuring proper handover, logbook entry form the medical officer of the hospital from 04 August.",2020-08-04,2020-08-04,,India,IND,IN,Provincial,1,Jharkhand,,,Health Resources,Other Heath Staff,,,India,One or more provinces within a country,,Jharkhand,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Municipal Government,,,,,https://cdn.s3waas.gov.in/s337f0e884fbad9667e38940169d0a3c95/uploads/2020081181.pdf,2020-10-25,2020-10-25T01:30:58Z
R_DeNV5CE61bVhSI9Cz,3076222,new_entry,original,,,"In India, West Bengal Government has launched ""COVID Patient Management System"" on August 06.",2020-08-06,2020-08-06,,India,IND,IN,Provincial,1,West Bengal,,,Health Resources,Other Health Infrastructure,,,India,One or more provinces within a country,,West Bengal,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",,,,,https://www.anandabazar.com/state/west-bengal-government-starts-covid-patient-management-system-dgtl-1.1186401?ref=home-pq-stry-large-image-1,2020-08-06,2020-08-06T16:18:15Z
R_Rwpik9Jj8iIjXJTBv,7381522,new_entry,original,,,"Jharkhand (a state in India) decided to construct a new 1000 bed hospital dedicated to covid, in the state capital, Dhanbad.",2020-08-07,2020-08-07,,India,IND,IN,Municipal,1,Jharkhand,,Dhanbad,Health Resources,Hospitals,,,India,One or more cities within a country,,Jharkhand,Dhanbad,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",,,,,https://cdn.s3waas.gov.in/s337f0e884fbad9667e38940169d0a3c95/uploads/2020081119.pdf,2020-10-25,2020-10-25T01:49:19Z
R_pL5KcKWE18I2pJTDc,6078417,new_entry,original,,,"In India, West Bengal has decided to start a special pool consisting of medical technologist to continue the COVID testing uninterrupted. Announced on August 20.",2020-08-20,2020-08-20,,India,IND,IN,Provincial,1,West Bengal,,,Health Resources,Other Heath Staff,,,India,One or more provinces within a country,,West Bengal,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Other (Please specify in the text box)",,,,,https://www.anandabazar.com/calcutta/special-pool-of-lab-technicians-will-be-formed-to-run-covid-test-labs-for-24-hours-1.1192340,2020-08-21,2020-08-21T14:47:26Z
R_2zZ6krwntnRPGMhCz,2936259,new_entry,original,,,"In India's West Bengal, Kolkata Municipality has launched ""COVID Testing to Your Doorstep"" initiative. The Municipality residents will be able to test themselves with Antigen kits if the minimum number demand of test in any building reaches 20. Announced on August 22.",2020-08-22,2020-08-22,,India,IND,IN,Municipal,1,West Bengal,,Kolkata Municipality,Health Resources,Other Health Infrastructure,,,India,One or more cities within a country,,West Bengal,Kolkata Municipality,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,,,,,https://epaper.anandabazar.com/imageview_50578_23254108_4_71_23-08-2020_11_i_1_sf.html,2020-08-23,2020-08-23T15:27:14Z
R_27ffP3K8qbVd3P9Fb,751404,new_entry,original,,,"In India's West Bengal, a new 400 bed hospital to be installed in Howrah District. Announced on August 24.",2020-08-24,2020-08-24,,India,IND,IN,Provincial,1,West Bengal,,,Health Resources,Temporary Medical Centers,,,India,One or more cities within a country,,,Howrah District,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",,,,,https://epaper.anandabazar.com/imageview_50627_25225562_4_71_25-08-2020_12_i_1_sf.html,2020-08-25,2020-08-25T16:44:48Z
R_1BRUOVLKCiptA0CCz,891206,new_entry,original,,,"In India's West Bengal, Howrah municipality has decided to launch antigen test facility in the municipality.  Announced on August 29.",2020-08-29,2020-08-29,,India,IND,IN,Municipal,1,West Bengal,,Howrah Municipality,Health Resources,Other Health Infrastructure,,,India,One or more cities within a country,,West Bengal,Howrah Municipality,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,,,,,https://epaper.anandabazar.com/imageview_50711_25416975_4_71_30-08-2020_12_i_1_sf.html,2020-08-30,2020-08-30T15:33:36Z
R_2VsHaIQJM7uE1DdBv,8374720,new_entry,original,,,"India 31 August, Private hospitals to spare 50% beds for Covid-19 patients if needed",2020-08-30,2020-08-30,,India,IND,IN,Provincial,1,Uttar Pradesh,,,Health Resources,Hospitals,,,India,One or more provinces within a country,,Uttar Pradesh,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.msn.com/en-in/news/other/e2-80-98private-hospitals-to-spare-50-25-beds-for-covid-19-patients-if-needed-e2-80-99-up-govt/ar-BB18vEsH,2020-10-17,2020-10-17T22:57:23Z
R_1hGrW5IrUUXtRzgDc,4980526,new_entry,original,,,"Indian Ministry of Health and Family Welfare on 31 Aug 2020 has decided to deploy high level Central teams to four States of Uttar Pradesh, Jharkhand, Chhattisgarh, and Odisha seeing a sudden surge in the number of COVID cases and high mortality rate.
The teams will support the State efforts towards strengthening containment, surveillance, testing and efficient clinical management of the positive cases, timely diagnosis and follow up and will comprise of an epidemiologist and a public health expert.",2020-08-31,2020-08-31,,India,IND,IN,National,0,,,,Health Resources,Other Heath Staff,,,,One or more regional groupings,Other Regions (please specify below),,,,All Residents (Citizen Residents +Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,"12-04-2020_Health Ministry to rush Central teams to UP, Jharkhand, Chhattisgarh, and Odisha",2020-12-04,2020-12-04T07:25:06Z
R_2drK6ZQ3e2onkyYDa,6282075,new_entry,original,,,The Health and Family Welfare department of the state of Assam in India is providing transportation to non-infectious or negative covid-19 patients back to their residence once discharged from hospital or covid-19 treatment centers.,2020-08-29,2020-09-01,,India,IND,IN,Provincial,1,Assam,,,Health Resources,Other Health Materials,,,India,One or more provinces within a country,,Assam,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",,,,,https://nhm.assam.gov.in/sites/default/files/swf_utility_folder/departments/nhm_lipl_in_oid_6/portlet/level_2/order_relating_to_withdrawal_of_travel_facility_within_same_district_hlb.111.2020.354_dated_29.08.2020.pdf,2021-01-29,2021-01-29T18:48:51Z
R_3JyBeqssW2hXCqdCz,4359577,new_entry,original,,,"Government of Puducherry on Sept.03, 2020 issued mapping of ambulances with Institutions / Department along with their drivers to the Directorate of Health and Family Welfare Services, Puducherry for Covid-19 purpose.",2020-09-03,2020-09-03,2020-09-04,India,IND,IN,Provincial,1,Puducherry,,,Health Resources,Other Health Infrastructure,,,India,One or more provinces within a country,,Puducherry,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://cdn.s3waas.gov.in/s3b4288d9c0ec0a1841b3b3728321e7088/uploads/2021/01/2021010832.pdf,2021-01-27,2021-01-27T18:11:46Z
