record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1flxFq3ClavtYo4Cp,5827455,new_entry,correction,,,"On April 30, 2020 the Japanese Ministry of Health, Labour and Welfare announced that from May 11, 2020 the Health Center Real-time Information-sharing System on COVID-19 (HER-SYS) will be implemented in some public health centres. Following, the preliminary implementation, the system will be introduced country-wide on May 17, 2020

With this new digital system, doctors, hospitals and local public health centres can promptly share information on patients infected with covid-19 with relevant prefectural and national government departments. This will allow for smoother organisation of counter-cluster measures and the coordination of hospitalisations. Infected patients can also easily report changes in their health condition with the HER-SYS and can monitor their condition.",2020-04-30,2020-05-11,,Japan,JPN,JP,National,0,,,Health Resources,Other Health Infrastructure,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,NA ; https://www.mhlw.go.jp/content/10900000/000678061.pdf ; MHLW ; Health Center Real-time Information-sharing System on COVID-19 (HER-SYS*) ; https://mainichi.jp/english/articles/20200513/p2a/00m/0na/006000c ; https://xtech.nikkei.com/atcl/nxt/news/18/07754/ ; https://www.mhlw.go.jp/content/000626714.pdf,2020-11-05,2020-11-05T14:47:38Z
R_2XaQbJcB3X2iuLHEl,1172115,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). Accordingly, the Ministry of Health, Labour and Welfare of Japan (MHLW) will ‘Continue to support the development of simple test kits for rapid diagnosis; [and] establish a domestic supply system.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Test Kits,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-04,2020-10-04T12:52:33Z
R_2XaQbJcB3X2iuLHCp,1172115,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). Accordingly, the Ministry of Health, Labour and Welfare of Japan (MHLW) will ‘Continue to support the development of simple test kits for rapid diagnosis; [and] establish a domestic supply system.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Other Health Infrastructure,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-04,2020-10-04T12:52:33Z
R_30i7FP89tvpWmMzEk,3656535,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). With regards to ‘i) A hospital treatment system will be secured that focuses on providing medical care to those with severe symptoms’ it was decided that ‘Asymptomatic pathogen carriers and patients with mild symptoms who do not require hospitalization will recuperate at lodging facilities, etc. Temporary lodging facilities such as hotels will be secured and managed for this purpose.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Temporary Quarantine Centers,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-09,2020-10-09T08:22:06Z
R_2CjHiRxc4OErmKhEj,3855116,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). With regards to ‘ii) [Securing] an outpatient and testing system … for suspected COVID-19 patients’, this system would ‘Secure efficient medical care and testing systems by having institutions established that focus on conducting tests (local outpatient/testing centers), sending medical workers to Outpatient Services for Returnees and Contact Persons, and providing so-called drive-through and walk-through medical care in large tents and prefabricated buildings.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Temporary Medical Centers,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-09,2020-10-09T09:07:25Z
R_2CjHiRxc4OErmKhDo,3855116,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). With regards to ‘ii) [Securing] an outpatient and testing system … for suspected COVID-19 patients’, this system would ‘Secure efficient medical care and testing systems by having institutions established that focus on conducting tests (local outpatient/testing centers), sending medical workers to Outpatient Services for Returnees and Contact Persons, and providing so-called drive-through and walk-through medical care in large tents and prefabricated buildings.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-09,2020-10-09T09:07:25Z
R_2CjHiRxc4OErmKhCs,3855116,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). With regards to ‘ii) [Securing] an outpatient and testing system … for suspected COVID-19 patients’, this system would ‘Secure efficient medical care and testing systems by having institutions established that focus on conducting tests (local outpatient/testing centers), sending medical workers to Outpatient Services for Returnees and Contact Persons, and providing so-called drive-through and walk-through medical care in large tents and prefabricated buildings.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Other Heath Staff,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-09,2020-10-09T09:07:25Z
R_337IAXWc1FJEzsHCp,3870503,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). With regards to ‘i) A hospital treatment system will be secured that focuses on providing medical care to those with severe symptoms’ it was decided that ‘A system will be set up to coordinate the acceptance and transfer of patients. Medical institutions' information-gathering systems will be utilized so that the institutions can visualize information necessary for coordinating patient acceptance.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Other Health Infrastructure,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-09,2020-10-09T08:55:31Z
R_xhB5PtUF5Ef57IBCp,3990707,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). It was decided that ‘iii) A medical service system will be established for entire regions, including service for patients with diseases other than COVID-19’ by ‘Dividing roles among medical institutions in each region.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,Sakha,,Health Resources,Other Health Infrastructure,,"",Japan,,,Sakha,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-09,2020-10-09T09:16:30Z
R_cOMFm17RHfYa3vjCs,4214869,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). With regards to ‘viii) Others [medical care measures]’ it was decided to aim for ‘Providing medical interpreters for foreigners.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Other Heath Staff,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-09,2020-10-09T10:18:14Z
R_1ihrLvC4GiJJcgNEl,4980387,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). Accordingly, the Ministry of Health, Labour and Welfare of Japan (MHLW) will ‘Strengthen the testing system by utilizing local and private institutes; Introduce new testing technology promptly in the medical field; Promote the utilization of private testing institutes; [and] grasp the PCR testing system and make necessary coordination.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Test Kits,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-04,2020-10-04T11:03:35Z
R_1ihrLvC4GiJJcgNCp,4980387,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). Accordingly, the Ministry of Health, Labour and Welfare of Japan (MHLW) will ‘Strengthen the testing system by utilizing local and private institutes; Introduce new testing technology promptly in the medical field; Promote the utilization of private testing institutes; [and] grasp the PCR testing system and make necessary coordination.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Other Health Infrastructure,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-04,2020-10-04T11:03:35Z
R_qDbKVrXrnC0FhwRCp,5187482,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). With regards to ‘ii) [Securing] an outpatient and testing system … for suspected COVID-19 patients’, this system would ‘Provide outpatient services to suspected COVID-19 patients under proper infection control by having them access Outpatient Services for Returnees and Contact Persons via the Call Centers for Japanese Returnees and Potential Contacts.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Other Health Infrastructure,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-10,2020-10-10T13:43:29Z
R_25Hgc5JVG7w1ZHsCp,5430312,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). With regards to ‘8) Strengthening counter-cluster measures’ it was decided that ‘ii) Experts will be secured and trained to conduct the counter-cluster measures and strengthen the health center system. Technologies such as apps and social networking systems will also be utilized to promptly introduce a system for efficiently controlling infections and quickly grasping the infection situation.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Other Health Infrastructure,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-08,2020-10-08T16:38:39Z
R_25Hgc5JVG7w1ZHsCs,5430312,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). With regards to ‘8) Strengthening counter-cluster measures’ it was decided that ‘ii) Experts will be secured and trained to conduct the counter-cluster measures and strengthen the health center system. Technologies such as apps and social networking systems will also be utilized to promptly introduce a system for efficiently controlling infections and quickly grasping the infection situation.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Other Heath Staff,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-08,2020-10-08T16:38:39Z
R_22LZKt3VrXssLIYCp,5531927,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). With regards to ‘i) A hospital treatment system will be secured that focuses on providing medical care to those with severe symptoms’ it was decided to ‘Use information communication devices to monitor the health status of those who recover at home for reasons such as childcare.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Other Health Infrastructure,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-09,2020-10-09T08:28:57Z
R_1ilLDSHf5FVa8dKCp,5636350,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). Accordingly, the Ministry of Health, Labour and Welfare of Japan (MHLW) will ‘Develop and operate a system for promptly grasping the situation at each medical institution and use it to coordinate prompt acceptance of patients, etc.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Other Health Infrastructure,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-04,2020-10-04T12:35:08Z
R_1Q3Kw6tgP2VZcELCp,5987738,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). It was decided that ‘iii) A medical service system will be established for entire regions, including service for patients with diseases other than COVID-19’ by ‘Establishing a medical care system using communication devices such as telephones.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Other Health Infrastructure,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-10,2020-10-10T13:48:15Z
R_2AM5jmpYbemrZU2Ew,6196286,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). With regards to ‘viii) Others [medical care measures]’ it was decided that ‘Vaccinations will be developed promptly under the coordination of relevant government ministries and agencies, with the goal of commercializing and providing vaccines to the citizens as soon as possible.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Vaccines,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-09,2020-10-09T10:28:38Z
R_21B4hr2Odq9koZ8Cc,698322,new_entry,correction,,,"Due to the spread of new coronavirus infectious diseases, it is becoming difficult to obtain masks at stores. The Tottori prefecture (Japan), in cooperation with supermarkets etc., will arrange the purchase.
Mask purchase tickets will be distributed to all units in the prefecture between May 14th, 2020 (May 13th at some post offices) and 20th.",2020-05-14,2020-05-14,2020-05-20,Japan,JPN,JP,Municipal,0,Tottori,,Health Resources,Masks,,"",Japan,,,Tottori,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://www.pref.tottori.lg.jp/291693.htm,2020-07-10,2020-07-10T03:56:23Z
R_28OJJ0V1XLT0B8cCp,7075542,new_entry,correction,,,"As announced on May 14, the Yamaguchi Prefecture (Japan) is accepting consultations from pregnant woman, who are more likely to have anxiety, such as the birth environment changing, with the spread of the new coronavirus.
",2020-05-14,2020-05-14,,Japan,JPN,JP,Municipal,0,Yamaguchi,,Health Resources,Other Health Infrastructure,,"",Japan,,,Yamaguchi,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Municipal Government,Other (Please specify in the text box)",,,,,https://www.pref.yamaguchi.lg.jp/cms/a13300/boshihoken/202005120001.html,2020-07-10,2020-07-10T04:17:23Z
R_Zz9acQRsk5SwVfHCd,7509642,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). With regards to ‘viii) Others [medical care measures]’ it was decided to aim ‘for a smooth supply of Remdesivir.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Medicine/Drugs,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-09,2020-10-09T10:23:38Z
R_28ICoJKveWEpdGhCp,9606342,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). Accordingly, the Ministry of Health, Labour and Welfare of Japan (MHLW) will ‘Develop effective systems through antibody tests, etc. to grasp the infection situation in Japan.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Other Health Infrastructure,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-04,2020-10-04T12:42:11Z
R_28NjvTrPWJSrbIoCc,9656302,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). With regards to ‘v) Securing the supply of medical goods’ it was decided that ‘A secure manufacturing system will be set up for medical supplies, medical equipment, and medical materials to provide them promptly and smoothly to medical institutions that need them.’ It specified that ‘In particular, the securing of supplies of personal protective equipment, such as masks for medical institutions that conduct PCR tests and admit patients, will be prioritized.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Masks,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-09,2020-10-09T09:26:13Z
R_28NjvTrPWJSrbIoDb,9656302,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). With regards to ‘v) Securing the supply of medical goods’ it was decided that ‘A secure manufacturing system will be set up for medical supplies, medical equipment, and medical materials to provide them promptly and smoothly to medical institutions that need them.’ It specified that ‘In particular, the securing of supplies of personal protective equipment, such as masks for medical institutions that conduct PCR tests and admit patients, will be prioritized.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Personal Protective Equipment,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-09,2020-10-09T09:26:13Z
R_28NjvTrPWJSrbIoCp,9656302,new_entry,original,,,"On May 14, 2020, the Ministry of Health, Labour and Welfare of Japan (MHLW) issued the “Basic Policies for Novel Coronavirus Control” (published on March 28, 2020, revised on May 14, 2020). With regards to ‘v) Securing the supply of medical goods’ it was decided that ‘A secure manufacturing system will be set up for medical supplies, medical equipment, and medical materials to provide them promptly and smoothly to medical institutions that need them.’ It specified that ‘In particular, the securing of supplies of personal protective equipment, such as masks for medical institutions that conduct PCR tests and admit patients, will be prioritized.’",2020-05-14,2020-05-14,2020-05-21,Japan,JPN,JP,National,0,,,Health Resources,Other Health Infrastructure,,"",Japan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://corona.go.jp/en/news/pdf/000631465.pdf,2020-10-09,2020-10-09T09:26:13Z
R_TkqD2FhYgLYM5JnCq,9693537,new_entry,original,,,Fukuoka Prefecture requested on May 14 for medical institutions to prepare more beds for COVID-19 patients.,2020-05-14,2020-05-14,,Japan,JPN,JP,Provincial,0,Fukuoka,,Health Resources,Other Health Materials,,"",Japan,,,Fukuoka,,,,,,Voluntary/Recommended but No Penalties,Municipal Government,,,,,https://www.pref.fukuoka.lg.jp/site/english/emergency0514.html,2020-07-26,2020-07-26T00:35:54Z
R_3DcL23wzclZjybeEj,5780019,new_entry,original,,,"Japan, on May 1 Kanagawa Prefecture announced, it will work together with the Prefectural Hospital Organization and Shonan Kamakura General Hospital ""to set up a “Medical Center for Psychiatric Corona Priority Medical Institution"", which will start accepting infected patients with severe mental illness from mid May.",2020-05-01,2020-05-15,,Japan,JPN,JP,Provincial,0,Kanagawa,,Health Resources,Temporary Medical Centers,,"",Japan,,,Kanagawa,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",,,,,https://www.pref.kanagawa.jp/docs/ga4/bukanshi/ms/hybrid_20200501.html,2020-05-04,2020-05-04T02:06:23Z
R_UN1w0LEDkDgYsy5Cq,5707431,update,original,Change of Policy,,"At a press conference on May 15, 2020, the Minister of Foreign Affairs of Japan MOTEGI Toshimitsu announced that ""[i]n regard to Avigan, [...] requests have been received through diplomatic channels for provision of Avigan from close to 80 countries. [...] Avigan has been provided to four countries including Indonesia thus far, and coordination has been completed to provide it to 45 countries.",2020-05-15,2020-05-15,,Japan,JPN,JP,National,0,,,Health Resources,Other Health Materials,,"","Kuwait,Malaysia,Philippines,Other (please specify below)","One or more countries, but not all countries",,,,,Health-Related Supplies,Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,NA,2020-05-19,2020-05-19T07:16:54Z
R_1hGWFbXuYAyKSlBCc,5082353,new_entry,original,,,"On 18 May 2020, Nara Prefecture requested business operators and citizens of the prefecture to donate medical supplies. Requested medical supplies include medical gowns (surgical gowns and isolation gowns), plastic raincoats, masks (surgical, N95, non-textile masks). Those who have other medical equipment should first call the Nara Coronavirus Material Procurement and Distribution Group.",2020-05-18,2020-05-18,,Japan,JPN,JP,Provincial,0,Nara,,Health Resources,Masks,,"",Japan,,,Nara,,,,,,Voluntary/Recommended but No Penalties,Provincial/State Government,,,,,http://www.pref.nara.jp/55369.htm ; http://www.pref.nara.jp/55369.htm ; http://www.pref.nara.jp/secure/228138/2020.05.18kifu.pdf,2020-06-14,2020-06-14T21:11:48Z
R_1hGWFbXuYAyKSlBDb,5082353,new_entry,original,,,"On 18 May 2020, Nara Prefecture requested business operators and citizens of the prefecture to donate medical supplies. Requested medical supplies include medical gowns (surgical gowns and isolation gowns), plastic raincoats, masks (surgical, N95, non-textile masks). Those who have other medical equipment should first call the Nara Coronavirus Material Procurement and Distribution Group.",2020-05-18,2020-05-18,,Japan,JPN,JP,Provincial,0,Nara,,Health Resources,Personal Protective Equipment,,"",Japan,,,Nara,,,,,,Voluntary/Recommended but No Penalties,Provincial/State Government,,,,,http://www.pref.nara.jp/55369.htm ; http://www.pref.nara.jp/55369.htm ; http://www.pref.nara.jp/secure/228138/2020.05.18kifu.pdf,2020-06-14,2020-06-14T21:11:48Z
R_1hGWFbXuYAyKSlBCq,5082353,new_entry,original,,,"On 18 May 2020, Nara Prefecture requested business operators and citizens of the prefecture to donate medical supplies. Requested medical supplies include medical gowns (surgical gowns and isolation gowns), plastic raincoats, masks (surgical, N95, non-textile masks). Those who have other medical equipment should first call the Nara Coronavirus Material Procurement and Distribution Group.",2020-05-18,2020-05-18,,Japan,JPN,JP,Provincial,0,Nara,,Health Resources,Other Health Materials,,"",Japan,,,Nara,,,,,,Voluntary/Recommended but No Penalties,Provincial/State Government,,,,,http://www.pref.nara.jp/55369.htm ; http://www.pref.nara.jp/55369.htm ; http://www.pref.nara.jp/secure/228138/2020.05.18kifu.pdf,2020-06-14,2020-06-14T21:11:48Z
R_1hBaAWgTmhWqbp3Cp,5275924,new_entry,correction,,,"From June 2019, the Shimane Prefecture (Japan) has established a “ONE STOP” type of consultation desk in Shimane International Center to respond to various information and consultation regarding to the daily lives of foreign residents. Consultation is free. Since the outbreak in February 2020, the consultation has expanded to specialize in COVID-19 services.",2020-05-19,2020-05-19,,Japan,JPN,JP,Municipal,0,Shimane,,Health Resources,Other Health Infrastructure,,"",Japan,,,Shimane,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Municipal Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",,,,,https://www.pref.shimane.lg.jp/life/international/kouryu/kokusai/gaikokujinnsienn/information_covid19.data/0520en.pdf?site=sp ; https://www.sic-info.org/en/support/consultation/onestopcenter_shimane/,2020-07-10,2020-07-10T03:22:37Z
R_31RicNrql5F0xGSCc,699186,new_entry,correction,,,"On 05-20-20, the Hiroshima Prefecture (Japan) will buy 850 camping tents and place them at about 140 designated evacuation centers around the city in an effort to prevent the spread of the coronavirus among their residents amidst the approaching rainy and typhoon seasons.",2020-05-20,2020-05-20,,Japan,JPN,JP,Municipal,0,Hiroshima,,Health Resources,Masks,,"",Japan,,,Hiroshima,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,https://www.japantimes.co.jp/news/2020/05/20/national/coronavirus-evacuation-shelters/#.Xt0FyS1L21s,2020-07-09,2020-07-09T04:52:26Z
R_31RicNrql5F0xGSEl,699186,new_entry,correction,,,"On 05-20-20, the Hiroshima Prefecture (Japan) will buy 850 camping tents and place them at about 140 designated evacuation centers around the city in an effort to prevent the spread of the coronavirus among their residents amidst the approaching rainy and typhoon seasons.",2020-05-20,2020-05-20,,Japan,JPN,JP,Municipal,0,Hiroshima,,Health Resources,Test Kits,,"",Japan,,,Hiroshima,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,https://www.japantimes.co.jp/news/2020/05/20/national/coronavirus-evacuation-shelters/#.Xt0FyS1L21s,2020-07-09,2020-07-09T04:52:26Z
R_31RicNrql5F0xGSEr,699186,new_entry,correction,,,"On 05-20-20, the Hiroshima Prefecture (Japan) will buy 850 camping tents and place them at about 140 designated evacuation centers around the city in an effort to prevent the spread of the coronavirus among their residents amidst the approaching rainy and typhoon seasons.",2020-05-20,2020-05-20,,Japan,JPN,JP,Municipal,0,Hiroshima,,Health Resources,Unspecified Health Materials,,"",Japan,,,Hiroshima,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,https://www.japantimes.co.jp/news/2020/05/20/national/coronavirus-evacuation-shelters/#.Xt0FyS1L21s,2020-07-09,2020-07-09T04:52:26Z
