record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1DvY5ViZpsKzKv1Bq,8081808,new_entry,original,,,"Italy is enforcing Increase in outpatient specialist hours to be assigned in compliance with the National Collective Agreement in force,within the spending limit of 6 million euros.This policy will take place starting from 10 of March 2020.",2020-03-09,2020-03-10,,Italy,ITA,IT,National,1,,,,Health Resources,Health Volunteers,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.4352913098796,53.5706238206346,52.5572594035984,191,https://www.gazzettaufficiale.it/atto/serie_generale/caricaDettaglioAtto/originario?atto.dataPubblicazioneGazzetta=2020-03-09&atto.codiceRedazionale=20G00030&elenco30giorni=false,2020-12-06,2020-12-06T02:38:13Z
R_24kgRSiUU3vjTurFk,1432464,new_entry,correction,,,Italy is enforcing provisions on health resources to ensure the use of medical devices for oxygen therapy which includes also refilling them and tracking the use of sources. this will take effect starting from 10 of March 2020,2020-03-09,2020-03-10,,Italy,ITA,IT,National,1,,,,Health Resources,Ventilators,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",54.4352913098796,53.5706238206346,52.5572594035984,191,https://www.gazzettaufficiale.it/atto/serie_generale/caricaDettaglioAtto/originario?atto.dataPubblicazioneGazzetta=2020-03-09&atto.codiceRedazionale=20G00030&elenco30giorni=false,2020-12-06,2020-12-06T19:22:13Z
R_24kgRSiUU3vjTurCv,1432464,new_entry,correction,,,Italy is enforcing provisions on health resources to ensure the use of medical devices for oxygen therapy which includes also refilling them and tracking the use of sources. this will take effect starting from 10 of March 2020,2020-03-09,2020-03-10,,Italy,ITA,IT,National,1,,,,Health Resources,Other Health Materials,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",54.4352913098796,53.5706238206346,52.5572594035984,191,https://www.gazzettaufficiale.it/atto/serie_generale/caricaDettaglioAtto/originario?atto.dataPubblicazioneGazzetta=2020-03-09&atto.codiceRedazionale=20G00030&elenco30giorni=false,2020-12-06,2020-12-06T19:22:13Z
R_ZePOI9my8ZOr7zPFk,4328666,new_entry,correction,,,"Italy is enforcing Simplification measures for the purchase of medical devices. Reducing govermental payment and burocratic steps and allowing faster purchase of medical devices. The acts are  immediately and definitively effective, executives and executors, as soon as they are put in place. This starts from 10 of march 2020",2020-03-09,2020-03-10,,Italy,ITA,IT,National,1,,,,Health Resources,Ventilators,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",54.4352913098796,53.5706238206346,52.5572594035984,191,https://www.gazzettaufficiale.it/atto/serie_generale/caricaDettaglioAtto/originario?atto.dataPubblicazioneGazzetta=2020-03-09&atto.codiceRedazionale=20G00030&elenco30giorni=false,2020-12-06,2020-12-06T19:24:35Z
R_ZePOI9my8ZOr7zPEx,4328666,new_entry,correction,,,"Italy is enforcing Simplification measures for the purchase of medical devices. Reducing govermental payment and burocratic steps and allowing faster purchase of medical devices. The acts are  immediately and definitively effective, executives and executors, as soon as they are put in place. This starts from 10 of march 2020",2020-03-09,2020-03-10,,Italy,ITA,IT,National,1,,,,Health Resources,Test Kits,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",54.4352913098796,53.5706238206346,52.5572594035984,191,https://www.gazzettaufficiale.it/atto/serie_generale/caricaDettaglioAtto/originario?atto.dataPubblicazioneGazzetta=2020-03-09&atto.codiceRedazionale=20G00030&elenco30giorni=false,2020-12-06,2020-12-06T19:24:35Z
R_ZePOI9my8ZOr7zPCh,4328666,new_entry,correction,,,"Italy is enforcing Simplification measures for the purchase of medical devices. Reducing govermental payment and burocratic steps and allowing faster purchase of medical devices. The acts are  immediately and definitively effective, executives and executors, as soon as they are put in place. This starts from 10 of march 2020",2020-03-09,2020-03-10,,Italy,ITA,IT,National,1,,,,Health Resources,Medicine/Drugs,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",54.4352913098796,53.5706238206346,52.5572594035984,191,https://www.gazzettaufficiale.it/atto/serie_generale/caricaDettaglioAtto/originario?atto.dataPubblicazioneGazzetta=2020-03-09&atto.codiceRedazionale=20G00030&elenco30giorni=false,2020-12-06,2020-12-06T19:24:35Z
R_2SGnmk9FiRlpeDSAy,847710,new_entry,correction,,,"Italy is enforcing a  ""Special Continuity Care Units"" and setting rules for this units to operate which includes time(8:00-20:00)  and patient limit(50.000) for the units also a extra payment for doctors who take part in the unit. this will take effect from 10 of March 2020",2020-03-09,2020-03-10,,Italy,ITA,IT,National,1,,,,Health Resources,Doctors,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",54.4352913098796,53.5706238206346,52.5572594035984,191,https://www.gazzettaufficiale.it/atto/serie_generale/caricaDettaglioAtto/originario?atto.dataPubblicazioneGazzetta=2020-03-09&atto.codiceRedazionale=20G00030&elenco30giorni=false,2020-12-06,2020-12-06T19:26:14Z
R_2SGnmk9FiRlpeDSCn,847710,new_entry,correction,,,"Italy is enforcing a  ""Special Continuity Care Units"" and setting rules for this units to operate which includes time(8:00-20:00)  and patient limit(50.000) for the units also a extra payment for doctors who take part in the unit. this will take effect from 10 of March 2020",2020-03-09,2020-03-10,,Italy,ITA,IT,National,1,,,,Health Resources,Nurses,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",54.4352913098796,53.5706238206346,52.5572594035984,191,https://www.gazzettaufficiale.it/atto/serie_generale/caricaDettaglioAtto/originario?atto.dataPubblicazioneGazzetta=2020-03-09&atto.codiceRedazionale=20G00030&elenco30giorni=false,2020-12-06,2020-12-06T19:26:14Z
R_2SGnmk9FiRlpeDSBq,847710,new_entry,correction,,,"Italy is enforcing a  ""Special Continuity Care Units"" and setting rules for this units to operate which includes time(8:00-20:00)  and patient limit(50.000) for the units also a extra payment for doctors who take part in the unit. this will take effect from 10 of March 2020",2020-03-09,2020-03-10,,Italy,ITA,IT,National,1,,,,Health Resources,Health Volunteers,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",54.4352913098796,53.5706238206346,52.5572594035984,191,https://www.gazzettaufficiale.it/atto/serie_generale/caricaDettaglioAtto/originario?atto.dataPubblicazioneGazzetta=2020-03-09&atto.codiceRedazionale=20G00030&elenco30giorni=false,2020-12-06,2020-12-06T19:26:14Z
R_1Q4P7BYwOAQgjUrAy,1734255,new_entry,correction,,,"Italy is enforcing extraordinary measures for the recruitment of postgraduates and for the
conferment of self-employment assignments to healthcare personnel.
 who are doctors specializing, enrolled at the last
and in the penultimate year of graduate schools will be recruited,conferring work assignments
autonomous, also of coordinated and continuous collaboration, of
duration not exceeding six months, which can be extended by reason of the persistence,also includes the people who are not Italian citizen.this policy takes effect from 10 of March 2020",2020-03-09,2020-03-10,2020-11-18,Italy,ITA,IT,National,1,,,,Health Resources,Doctors,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",54.4352913098796,53.5706238206346,52.5572594035984,191,NA,2020-12-06,2020-12-06T19:29:54Z
R_1Q4P7BYwOAQgjUrCn,1734255,new_entry,correction,,,"Italy is enforcing extraordinary measures for the recruitment of postgraduates and for the
conferment of self-employment assignments to healthcare personnel.
 who are doctors specializing, enrolled at the last
and in the penultimate year of graduate schools will be recruited,conferring work assignments
autonomous, also of coordinated and continuous collaboration, of
duration not exceeding six months, which can be extended by reason of the persistence,also includes the people who are not Italian citizen.this policy takes effect from 10 of March 2020",2020-03-09,2020-03-10,2020-11-18,Italy,ITA,IT,National,1,,,,Health Resources,Nurses,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",54.4352913098796,53.5706238206346,52.5572594035984,191,NA,2020-12-06,2020-12-06T19:29:54Z
R_01aAGzmIQ65CGTnCg,1429645,new_entry,correction,,,"After March 13, 2020, Italy is enforcing measures of health resources regulation.",2020-03-13,2020-03-13,,Italy,ITA,IT,National,1,,,,Health Resources,Masks,,,All countries,All countries,,,,,Health-Related Supplies,Outbound,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),55.8299573930698,53.5621538470057,51.3740646884465,190,https://www.esteri.it/mae/en/sala_stampa/archivionotizie/approfondimenti/2020/03/autorizzazione-all-esportazione-dispositivi-di-protezione-individuale.html,2020-07-29,2020-07-29T12:29:43Z
R_01aAGzmIQ65CGTnFk,1429645,new_entry,correction,,,"After March 13, 2020, Italy is enforcing measures of health resources regulation.",2020-03-13,2020-03-13,,Italy,ITA,IT,National,1,,,,Health Resources,Ventilators,,,All countries,All countries,,,,,Health-Related Supplies,Outbound,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),55.8299573930698,53.5621538470057,51.3740646884465,190,https://www.esteri.it/mae/en/sala_stampa/archivionotizie/approfondimenti/2020/03/autorizzazione-all-esportazione-dispositivi-di-protezione-individuale.html,2020-07-29,2020-07-29T12:29:43Z
R_01aAGzmIQ65CGTnDh,1429645,new_entry,correction,,,"After March 13, 2020, Italy is enforcing measures of health resources regulation.",2020-03-13,2020-03-13,,Italy,ITA,IT,National,1,,,,Health Resources,Personal Protective Equipment,,,All countries,All countries,,,,,Health-Related Supplies,Outbound,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),55.8299573930698,53.5621538470057,51.3740646884465,190,https://www.esteri.it/mae/en/sala_stampa/archivionotizie/approfondimenti/2020/03/autorizzazione-all-esportazione-dispositivi-di-protezione-individuale.html,2020-07-29,2020-07-29T12:29:43Z
R_01aAGzmIQ65CGTnFe,1429645,new_entry,correction,,,"After March 13, 2020, Italy is enforcing measures of health resources regulation.",2020-03-13,2020-03-13,,Italy,ITA,IT,National,1,,,,Health Resources,Unspecified Health Materials,,,All countries,All countries,,,,,Health-Related Supplies,Outbound,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),55.8299573930698,53.5621538470057,51.3740646884465,190,https://www.esteri.it/mae/en/sala_stampa/archivionotizie/approfondimenti/2020/03/autorizzazione-all-esportazione-dispositivi-di-protezione-individuale.html,2020-07-29,2020-07-29T12:29:43Z
R_3mmM1KWqkv2TW29Cg,7249124,new_entry,original,,,"On March 15, 2020, the region of Liguria (Italy) ordered pharmacies to make available personal protective equipment in stock to hospitals and social health facilities.",2020-03-15,2020-03-15,,Italy,ITA,IT,Provincial,1,Liguria,,,Health Resources,Masks,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",55.8706346175868,53.4775610191032,51.1336563339831,183,https://www.regione.liguria.it/components/com_publiccompetitions/includes/download.php?id=39929:ordinanza-n-7-2020-misure-in-materia-di-contenimento-e-gestione-dell-emergenza-epidemiologica-da-covid-19.pdf,2020-06-29,2020-06-29T16:59:30Z
R_3mmM1KWqkv2TW29Dh,7249124,new_entry,original,,,"On March 15, 2020, the region of Liguria (Italy) ordered pharmacies to make available personal protective equipment in stock to hospitals and social health facilities.",2020-03-15,2020-03-15,,Italy,ITA,IT,Provincial,1,Liguria,,,Health Resources,Personal Protective Equipment,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",55.8706346175868,53.4775610191032,51.1336563339831,183,https://www.regione.liguria.it/components/com_publiccompetitions/includes/download.php?id=39929:ordinanza-n-7-2020-misure-in-materia-di-contenimento-e-gestione-dell-emergenza-epidemiologica-da-covid-19.pdf,2020-06-29,2020-06-29T16:59:30Z
R_3mmM1KWqkv2TW29Bk,7249124,new_entry,original,,,"On March 15, 2020, the region of Liguria (Italy) ordered pharmacies to make available personal protective equipment in stock to hospitals and social health facilities.",2020-03-15,2020-03-15,,Italy,ITA,IT,Provincial,1,Liguria,,,Health Resources,Hand Sanitizer,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",55.8706346175868,53.4775610191032,51.1336563339831,183,https://www.regione.liguria.it/components/com_publiccompetitions/includes/download.php?id=39929:ordinanza-n-7-2020-misure-in-materia-di-contenimento-e-gestione-dell-emergenza-epidemiologica-da-covid-19.pdf,2020-06-29,2020-06-29T16:59:30Z
R_7UqqGYnrDaqfgJzEv,6620782,new_entry,correction,,,"After March 16, 2020, two buildings in the region of Calabria (Italy) were confiscated and converted into infirmaries.",2020-03-16,2020-03-16,,Italy,ITA,IT,National,1,,,,Health Resources,Temporary Medical Centers,,,Italy,One or more provinces within a country,,Calabria,,,Other,Inbound,Not Applicable,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,56.406879406611,53.555857063848,50.9542578273531,181,https://www.interno.gov.it/it/notizie/beni-confiscati-disposizione-calabria-lemergenza-covid19,2020-08-09,2020-08-09T13:08:59Z
R_qLAei1Wk1rcs22JCg,7615132,new_entry,original,,,"Starting from March 17, 2020, the region of the Marches (Italy) begun an urgent purchase of PPE and medical devices to combat the novel coronavirus.",2020-03-17,2020-03-17,,Italy,ITA,IT,Provincial,1,The Marches,,,Health Resources,Masks,,,Italy,One or more provinces within a country,,The Marches,,,Health-Related Supplies,,Not Applicable,Voluntary/Recommended but No Penalties,Provincial/State Government,56.2165080492237,53.4680623439511,50.8655224996557,176,http://www.regione.marche.it/portals/0/Salute/CORONAVIRUS/1_AVVISO%20indagine%20di%20mercato_COVID_DEF.pdf,2020-04-11,2020-04-11T12:05:50Z
R_qLAei1Wk1rcs22JDh,7615132,new_entry,original,,,"Starting from March 17, 2020, the region of the Marches (Italy) begun an urgent purchase of PPE and medical devices to combat the novel coronavirus.",2020-03-17,2020-03-17,,Italy,ITA,IT,Provincial,1,The Marches,,,Health Resources,Personal Protective Equipment,,,Italy,One or more provinces within a country,,The Marches,,,Health-Related Supplies,,Not Applicable,Voluntary/Recommended but No Penalties,Provincial/State Government,56.2165080492237,53.4680623439511,50.8655224996557,176,http://www.regione.marche.it/portals/0/Salute/CORONAVIRUS/1_AVVISO%20indagine%20di%20mercato_COVID_DEF.pdf,2020-04-11,2020-04-11T12:05:50Z
R_qLAei1Wk1rcs22JBk,7615132,new_entry,original,,,"Starting from March 17, 2020, the region of the Marches (Italy) begun an urgent purchase of PPE and medical devices to combat the novel coronavirus.",2020-03-17,2020-03-17,,Italy,ITA,IT,Provincial,1,The Marches,,,Health Resources,Hand Sanitizer,,,Italy,One or more provinces within a country,,The Marches,,,Health-Related Supplies,,Not Applicable,Voluntary/Recommended but No Penalties,Provincial/State Government,56.2165080492237,53.4680623439511,50.8655224996557,176,http://www.regione.marche.it/portals/0/Salute/CORONAVIRUS/1_AVVISO%20indagine%20di%20mercato_COVID_DEF.pdf,2020-04-11,2020-04-11T12:05:50Z
R_2VNFNgrB3TNi07xAy,5616447,new_entry,correction,,,"After March 17, 2020, Italy has enforced measures of health resources management regarding students of medicine.",2020-03-17,2020-03-17,,Italy,ITA,IT,National,1,,,,Health Resources,Doctors,,,Italy,"One or more countries, but not all countries",,,,,Health Staff,Inbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,56.2165080492237,53.4680623439511,50.8655224996557,176,http://www.governo.it/it/articolo/comunicato-stampa-del-consiglio-dei-ministri-n-37/14324,2020-08-09,2020-08-09T08:42:54Z
R_2zciUGWT6Sk5oYZCv,4074694,new_entry,original,,,"March 22, 2020: The Government releases a decree (DPCM 22 Marzo) ensuring that production, transport and commercialization of pharmaceutical products, health technologies, and surgical medical devices will remain active.",2020-03-22,2020-03-23,2020-04-03,Italy,ITA,IT,National,1,,,,Health Resources,Other Health Materials,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",56.8149141749037,53.5374956000079,50.5682067630059,160,https://www.gazzettaufficiale.it/eli/gu/2020/03/22/76/sg/pdf,2021-01-07,2021-01-07T16:30:32Z
R_3HuklDrU8mO8ujdAy,790800,new_entry,original,,,DUPLICATE? In Italy Liguria region suspends the arrangements on conventional medicine forseen by the National Collective Agreements due to work overload of the Regional Sanitary Service for the period of the COVID-19 emergency,2020-03-25,2020-03-25,,Italy,ITA,IT,Provincial,1,Liguria,,,Health Resources,Doctors,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",57.221473800207,53.456077871795,50.2914718303557,158,https://www.regione.liguria.it/components/com_publiccompetitions/includes/download.php?id=40062:ordinanza-11-2020.pdf,2020-08-03,2020-08-03T14:06:20Z
R_3HuklDrU8mO8ujdCn,790800,new_entry,original,,,DUPLICATE? In Italy Liguria region suspends the arrangements on conventional medicine forseen by the National Collective Agreements due to work overload of the Regional Sanitary Service for the period of the COVID-19 emergency,2020-03-25,2020-03-25,,Italy,ITA,IT,Provincial,1,Liguria,,,Health Resources,Nurses,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",57.221473800207,53.456077871795,50.2914718303557,158,https://www.regione.liguria.it/components/com_publiccompetitions/includes/download.php?id=40062:ordinanza-11-2020.pdf,2020-08-03,2020-08-03T14:06:20Z
R_3HuklDrU8mO8ujdFf,790800,new_entry,original,,,DUPLICATE? In Italy Liguria region suspends the arrangements on conventional medicine forseen by the National Collective Agreements due to work overload of the Regional Sanitary Service for the period of the COVID-19 emergency,2020-03-25,2020-03-25,,Italy,ITA,IT,Provincial,1,Liguria,,,Health Resources,Unspecified Health Staff,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",57.221473800207,53.456077871795,50.2914718303557,158,https://www.regione.liguria.it/components/com_publiccompetitions/includes/download.php?id=40062:ordinanza-11-2020.pdf,2020-08-03,2020-08-03T14:06:20Z
R_3qdmug2XzYKZSUvAy,7672699,new_entry,original,,,"On March 25, 2020, the region of Liguria (Italy) has announced the suspension of the arrangements forseen by the National Collective Agreements on conventional medicine due to work overload of the regional sanitary system for the period of COVID-19 emergency.",2020-03-25,2020-03-25,,Italy,ITA,IT,Provincial,1,Liguria,,,Health Resources,Doctors,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",57.221473800207,53.456077871795,50.2914718303557,158,https://www.regione.liguria.it/components/com_publiccompetitions/includes/download.php?id=40062:ordinanza-11-2020.pdf,2020-08-10,2020-08-10T13:59:42Z
R_3qdmug2XzYKZSUvCn,7672699,new_entry,original,,,"On March 25, 2020, the region of Liguria (Italy) has announced the suspension of the arrangements forseen by the National Collective Agreements on conventional medicine due to work overload of the regional sanitary system for the period of COVID-19 emergency.",2020-03-25,2020-03-25,,Italy,ITA,IT,Provincial,1,Liguria,,,Health Resources,Nurses,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",57.221473800207,53.456077871795,50.2914718303557,158,https://www.regione.liguria.it/components/com_publiccompetitions/includes/download.php?id=40062:ordinanza-11-2020.pdf,2020-08-10,2020-08-10T13:59:42Z
R_3qdmug2XzYKZSUvFf,7672699,new_entry,original,,,"On March 25, 2020, the region of Liguria (Italy) has announced the suspension of the arrangements forseen by the National Collective Agreements on conventional medicine due to work overload of the regional sanitary system for the period of COVID-19 emergency.",2020-03-25,2020-03-25,,Italy,ITA,IT,Provincial,1,Liguria,,,Health Resources,Unspecified Health Staff,,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",57.221473800207,53.456077871795,50.2914718303557,158,https://www.regione.liguria.it/components/com_publiccompetitions/includes/download.php?id=40062:ordinanza-11-2020.pdf,2020-08-10,2020-08-10T13:59:42Z
R_3oHh5MlTJ9pgSGwAy,5044465,new_entry,original,,,"On March 30, 2020, the region of Tuscany (Italy) approved allocation of special medical units for those in self-quarantine.",2020-03-30,2020-03-30,,Italy,ITA,IT,Provincial,1,Tuscany,IT-52,,Health Resources,Doctors,,,Italy,One or more provinces within a country,,Tuscany,,,All (Travelers + Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",57.0656933716971,53.577793900704,50.5101289465046,150,https://www.toscana-notizie.it/web/toscana-notizie/-/coronavirus-approvata-l-istituzione-delle-usca-per-fronteggiare-l-emergenza,2020-04-09,2020-04-09T11:44:01Z
R_3qmmgoJmnDLud0zCg,8433599,new_entry,original,,,"After April 5, 2020, the region of Lombardy (Italy) has decided that everyone is committed to wear face masks in public spaces.",2020-04-04,2020-04-05,,Italy,ITA,IT,Provincial,1,Lombardy,,,Health Resources,Masks,,,Italy,One or more provinces within a country,,Lombardy,,,All (Travelers + Residents),,Not Applicable,Mandatory (Unspecified/Implied),Provincial/State Government,56.8588236258043,53.6413778208469,50.2291484919979,140,https://kurier.at/politik/ausland/lombardei-fuehrt-maskenpflicht-fuer-alle-buerger-ein/400803593,2020-04-05,2020-04-05T21:37:38Z
R_3hm6F4KxCAacwTWCg,6691402,new_entry,original,,,"On April 5, 2020, the region of Tuscany (Italy) ordered 10 million protection masks for everyone in the region.",2020-04-05,2020-04-05,,Italy,ITA,IT,Provincial,1,Tuscany,IT-52,,Health Resources,Masks,,,Italy,One or more provinces within a country,,Tuscany,,,All Residents (Citizen Residents +Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Provincial/State Government,56.8588236258043,53.6413778208469,50.2291484919979,140,https://www.toscana-notizie.it/web/toscana-notizie/-/coronavirus-in-arrivo-10-milioni-di-mascherine-protettive-per-tutti-i-toscani,2020-04-09,2020-04-09T11:54:36Z
R_3siuEqTCi7ECoweCg,1009899,new_entry,original,,,"Starting April 10, 2020, the region of Sardinia (Italy) distributed 2 million masks to healthcare companies, local authorities, and retirement houses.",2020-04-10,2020-04-10,,Italy,ITA,IT,Provincial,1,Sardinia,IT-88,,Health Resources,Masks,,,Italy,One or more provinces within a country,,Sardinia,,,Health-Related Supplies,,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",55.9815042702382,53.5500925354305,50.8498672272976,130,https://www.regione.sardegna.it/j/v/2568?s=407293&v=2&c=289&t=1,2020-04-12,2020-04-12T17:12:13Z
R_3NOpHLm0BIgSgRhCu,6091782,new_entry,correction,,,"Starting from March 12, 2020, the region of Tuscany (Italy) has mobilized 2000 beds in various facilities for everyone who cannot self-isolate at home.",2020-03-12,2020-04-12,,Italy,ITA,IT,Provincial,1,Tuscany,IT-52,,Health Resources,Other Health Infrastructure,,,Italy,One or more provinces within a country,,Tuscany,,,All (Travelers + Residents),,Not Applicable,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",55.248229675141,53.6031121709997,51.6217740007556,131,https://www.toscana-notizie.it/web/toscana-notizie/-/coronavirus-2000-posti-in-strutture-ricettive-per-chi-non-pu%C3%B2-fare-isolamento-domiciliare,2020-04-21,2020-04-21T11:02:04Z
R_2yauyauEJf1aeEDCg,6084673,new_entry,original,,,"Starting April 14, 2020, the region of the Marches (Italy) distributed 410,000 masks to communes and essential care providers.",2020-04-14,2020-04-14,,Italy,ITA,IT,Provincial,1,The Marches,,,Health Resources,Masks,,,Italy,One or more provinces within a country,,The Marches,,,Health-Related Supplies,,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",54.5248558567837,53.6501599734975,52.6561227272495,130,http://www.regione.marche.it/News-ed-Eventi/Post/63225/La-Protezione-Civile-della-Regione-Marche-consegna-410mila-mascherine-a-comuni-tribunali-prefetture-forze-dell-ordine-e-servizi-essenziali,2020-04-18,2020-04-18T12:08:03Z
R_1DZnZXRY5eEkpVNCg,2016332,new_entry,original,,,"On April 16, 2020, the region of Piedmont (Italy) decided to distribute 5 million masks to its whole population.",2020-04-16,2020-04-16,,Italy,ITA,IT,Provincial,1,Piedmont,IT-21,,Health Resources,Masks,,,Italy,One or more provinces within a country,,Piedmont,,,All Residents (Citizen Residents +Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",55.668270600664,53.6127063851077,52.0608842147606,126,https://www.regione.piemonte.it/web/pinforma/notizie/5-milioni-mascherine-per-tutti-piemontesi,2020-04-17,2020-04-17T09:31:18Z
R_3qa1L8xsvt9kEEhEv,2028650,new_entry,original,,,"On April 18, 2020, the region of Piedmont (Italy) opened a new medical zone in the city of Turin.",2020-04-18,2020-04-18,,Italy,ITA,IT,Provincial,1,Piedmont,IT-21,,Health Resources,Temporary Medical Centers,,,Italy,One or more provinces within a country,,Piedmont,,,Health-Related Supplies,,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",56.6555768443935,53.6713773783617,51.0039635309851,129,https://www.regione.piemonte.it/web/pinforma/notizie/pronta-nuova-area-sanitaria-delle-ogr-torino,2020-04-20,2020-04-20T12:14:01Z
R_300NVGtYhdARD74Cg,2358828,new_entry,original,,,"On April 20, 2020, the region of Tuscany (Italy) has started the distribution of 1.5 million free masks.",2020-04-18,2020-04-20,,Italy,ITA,IT,Provincial,1,Tuscany,IT-52,,Health Resources,Masks,,,Italy,One or more provinces within a country,,Tuscany,,,Health-Related Supplies,,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",56.6817203444344,53.5891823203561,51.0507742229428,124,https://www.toscana-notizie.it/web/toscana-notizie/-/coronavirus-da-luned%C3%AC-1-5-milioni-di-mascherine-gratuite-al-giorno-presso-farmacie-e-supermercati,2020-04-20,2020-04-20T12:22:34Z
R_237ZEhz76Rths6LCu,5668567,new_entry,original,,,"On March 25, 2020, the region of the Marches (Italy) to open 100 more intensive care bed spaces in Palaindoor in Ancona.",2020-04-25,2020-04-25,,Italy,ITA,IT,Provincial,1,The Marches,,,Health Resources,Other Health Infrastructure,,,Italy,One or more cities within a country,,,Ancona,,All (Travelers + Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",58.7559036136996,53.5060747943083,49.8625387578747,121,http://www.regione.marche.it/News-ed-Eventi/Post/61009/Coronavirus-Marche-cento-posti-di-terapia-intensiva-al-Palaindoor-Ad-Ancona-anche-un-nuovo-ospedale-da-campo-grazie-ad-una-missione-dell-Emergency-Medical-Team-di-Shanghai,2020-04-11,2020-04-11T11:22:21Z
R_3NvNHe2K1nNqswgNA,1235474,new_entry,correction,,,"Italy is enforcing further urgent civil protection interventions in relation
to the emergency specifies setting up a cost for testing facilities, surveillance of clinical features, and sharing data between the activities of surveillances. .This policy was announced 27 Feb 2020 and This policy starts from  27 Feb 2020 affects the Autonomous provinces of Trento and Bolzano.",2020-11-27,2020-02-28,,Italy,ITA,IT,Provincial,1,Trentino-Alto Adige,IT-32,,Health Testing,,,,Italy,,,,,,,,,"Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)","Ministry/Department of Health,Other (Please specify in the text box)",53.7956703570932,51.0854763969155,48.7295375675443,174,https://www.gazzettaufficiale.it/atto/stampa/serie_generale/originario,2020-12-13,2020-12-13T21:47:23Z
