record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_Uz7mgrGmTYnpzsRDg,3377041,new_entry,correction,,,"On ""April 16th, the Minister of Health Hon. Pablo Marin received, on behalf of the Government of Belize, 60,000 face masks from the Government of the Republic China (Taiwan)."" They also pledged to ""donate six infrared thermal imaging cameras"" to be installed at hospitals, ""200,000 additional face masks, 40 portable pulse oximeters, 400,000 disposal gloves and other laboratory supplies to combat this pandemic in Belize.""",2020-04-16,2020-04-16,2020-04-16,Belize,BLZ,BZ,National,0,,,,Health Resources,Personal Protective Equipment,,,Belize,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,59.228116011166,51.9321014187589,43.3618351491123,54,https://www.pressoffice.gov.bz/republic-of-china-taiwan-donates-face-masks-to-the-ministry-of-health/,2021-01-18,2021-01-18T17:26:00Z
R_Uz7mgrGmTYnpzsRCv,3377041,new_entry,correction,,,"On ""April 16th, the Minister of Health Hon. Pablo Marin received, on behalf of the Government of Belize, 60,000 face masks from the Government of the Republic China (Taiwan)."" They also pledged to ""donate six infrared thermal imaging cameras"" to be installed at hospitals, ""200,000 additional face masks, 40 portable pulse oximeters, 400,000 disposal gloves and other laboratory supplies to combat this pandemic in Belize.""",2020-04-16,2020-04-16,2020-04-16,Belize,BLZ,BZ,National,0,,,,Health Resources,Other Health Materials,,,Belize,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,59.228116011166,51.9321014187589,43.3618351491123,54,https://www.pressoffice.gov.bz/republic-of-china-taiwan-donates-face-masks-to-the-ministry-of-health/,2021-01-18,2021-01-18T17:26:00Z
R_8j1VRnKk2FtsBHzEv,9815834,new_entry,original,,,"On April 21 in Belize, PAHO/WHO Belize donated an additional three (3) testing kits of 96 reactions used to detect the virus to the Central Medical Laboratory of the Ministry of Health",2020-04-21,2020-04-21,2020-04-21,Belize,BLZ,BZ,National,0,,,,Health Resources,Test Kits,,,Belize,,,,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",59.9762989363891,52.4089153893731,43.5224062853691,70,https://www.who.int/news-room/feature-stories/detail/belize-paho-who-supports-ministry-of-health-s-training-and-donates-testing-kits,2020-09-20,2020-09-20T02:19:28Z
R_oZxBGRtGjN7LdM5Cx,9586543,new_entry,original,,,"On April 24th, Belize announced that it would receive ""combat medics"" from the United Kingdom's British Army Training Support Unit (BATSUB). The number is not specified.",2020-04-24,2020-04-24,2020-04-24,Belize,BLZ,BZ,National,0,,,,Health Resources,Other Heath Staff,,,Belize,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",60.4677628595823,52.0102837262467,43.8377820551274,54,https://www.pressoffice.gov.bz/british-army-training-support-unit-continues-to-assist-the-ministry-of-national-security-during-covid-19-pandemic/,2020-07-22,2020-07-22T15:07:23Z
R_Tu8ZmnFbCTr1BJLCu,8831669,new_entry,correction,,,"It was announced on May 5, 2020 that UNICEF has provided funding for access to a thousand (1000) nutrition hampers to Belize, including hygiene kits to be distributed to the families of children who have been beneficiaries of the Ministry of Education’s School Feeding Program.

UNICEF Belize is also contributing to providing technical support and funds to assist with the identification and development of context-appropriate strategies to ensure educational continuity through flexible and distance home-based learning methods delivered through on-line platforms",2020-05-05,2020-05-05,2020-05-19,Belize,BLZ,BZ,National,0,,,,Health Resources,Other Health Infrastructure,,,Belize,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.pressoffice.gov.bz/unicef-scales-up-support-to-belize-ministry-of-educations-school-feeding-program-during-covid-19-pandemic/,2021-01-21,2021-01-21T17:07:10Z
R_XHQmyqEa2leAP8lDg,7067574,new_entry,original,,,"In a brief handing-over ceremony held on May 13, 2020, in Taipei, Taiwan, the Ambassador of Belize to the Republic of China (Taiwan) H.E. Diane Haylock received, on behalf of the Government of Belize, 200 protective gowns and 5,000 medical gloves from the Rotary Club of Taipei Nanlung.",2020-05-15,2020-05-13,2020-05-13,Belize,BLZ,BZ,National,0,,,,Health Resources,Personal Protective Equipment,,,Belize,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.pressoffice.gov.bz/rotary-club-of-taiwan-donates-medical-equipment/,2020-08-19,2020-08-19T03:42:12Z
R_1oGxkxd3yaOf0OPCg,5822645,new_entry,original,,,"On June 1, 2020, ""The Ministry of National Security [of Belize]... received a donation of 60,000 surgical face masks from the Embassy of the Republic of China (Taiwan).""

The masks will be distributed among the Belize Defence Force, Belize Coast Guard and the Belize Police Department.",2020-06-01,2020-06-01,2020-06-01,Belize,BLZ,BZ,National,0,,,,Health Resources,Masks,,,Belize,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.pressoffice.gov.bz/embassy-of-taiwan-donates-masks-to-the-ministry-of-national-security/,2020-08-29,2020-08-29T00:44:32Z
R_9HtBkWSQK1HnI5PEv,7407624,new_entry,original,,,"On Aug. 17, 2020 in Belize, 8,000 testing kits were given to Belize's Ministry of Health from Probitas Foundation and the UNICEF COVID-19 Humanitarian Appeal for Children ""amid the current rapid increase of cases.""",2020-08-17,2020-08-17,2020-08-17,Belize,BLZ,BZ,National,0,,,,Health Resources,Test Kits,,,Belize,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.unicef.org/belize/press-releases/unicef-delivers-8000-covid19-testing-kits-Belize,2020-09-20,2020-09-20T02:41:59Z
R_3e9pBHafsPMxiEvNA,1844005,new_entry,correction,,,"In Belize, effective March 19th, "" ALL transportation operators are required to clean and sanitize their buses, vans, boats, etc. before and after each run."" 
",2020-03-19,2020-03-19,,Belize,BLZ,BZ,National,0,,,,Hygiene,,Disinfection measures in public transport,,Belize,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"Buses,Other (please specify)",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.4041874463178,50.4774846692326,49.3079505123847,54,https://www.pressoffice.gov.bz/public-transportation-protocol-for-covid-19/,2021-01-21,2021-01-21T16:03:35Z
R_1EcgiDjgpmOOnbFCq,1597992,new_entry,correction,,,"On Sept. 15 in Belize, The Public Health Department ""recommended that the following guidelines be followed when engaging a sanitization operations provider for COVID-19""

1. Request a letter of endorsement from the Ministry of Health before contracting the services.
2. Ensure that chemicals being used are either 70% alcohol, hydrogen peroxide, or bleach. Any chemical other than what has been recommend must have an approval for use for the destruction of SARS-CoV-2 virus as per the Environmental Protection Agency (EPA) List N.
3. Provider must conduct cleaning before the sanitization of the premises and ensure all necessary personal protective equipment (PPE) is used to safeguard the health of their workers.",2020-09-15,2020-09-15,,Belize,BLZ,BZ,National,0,,,,Hygiene,Other Areas Hygiene Measures Applied,,,Belize,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.pressoffice.gov.bz/notice-to-sanitization-service-providers/,2021-01-21,2021-01-21T16:15:36Z
R_3j7D4rLlYh8Qqz4NA,140232,new_entry,correction,,,"Effective April 11th, in accordance with the National Lockdown from April 11 to April 25, Belize will enforce a ""Restriction on movement [between districts]:

1. No one is allowed to move across districts.
2. The food and essential goods supply chain will, however, remain open for cargo and delivery of food and medicines for those purposes only. This includes international and domestic delivery services and wholesalers of goods and services.""",2020-04-10,2020-04-11,2020-04-30,Belize,BLZ,BZ,National,0,,,,Internal Border Restrictions,,,,Belize,One or more provinces within a country,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,58.7929942331565,52.0235895114887,44.4848027441667,57,"https://www.sanpedrosun.com/government/2020/04/12/countrywide-lockdown-implemented-summary-of-effect-of-statutory-instrument-no-54-of-2020/#:~:text=Below%20is%20a%20summary%20of,p.m.%20to%205%3A59%20a.m.",2021-01-21,2021-01-21T18:46:48Z
R_3IRV15J5HhKluCXNA,140232,update,original,End of Policy,,"Effective April 11th, in accordance with the National Lockdown, Belize will enforce a ""Restriction on movement [between districts]:

1. No one is allowed to move across districts.
2. The food and essential goods supply chain will, however, remain open for cargo and delivery of food and medicines for those purposes only. This includes international and domestic delivery services and wholesalers of goods and services.""

UPDATE:
On April 30th, Belize announced through Statutory Instrument 65 that inter-district travel would be allowed from 5:00am - 7:59pm for certain reasons. (Thereby ending the original policy)

Residents of Belize may travel between districts:
""for the purpose of–
(i) purchasing essential needs;
(ii) attending for medical or veterinary attention;
(iii) emergencies;""

And if they are:
""(iv) an essential worker or employee of an approved business going to or from work;
(v) a home-health care provider of services to sick, disabled or elderly persons or to children, going to and from work;
vi) an essential worker or employee of an approved business, acting within the scope of his duties, including but not limited to security guards patrolling, whether on foot or by conveyance, agricultural or factory workers, delivery services or other similar operations requiring the movement of personnel for the effective conduct of the business or operations;
(vii) a person seeking or obtaining services of an approved business or office"" UPDATE: UPDATE: On April 30th, Belize announced through Statutory Instrument 65 that inter-district travel would be allowed from 5:00am - 7:59pm for certain reasons. (Thereby ending the original policy.)

Residents of Belize may travel between districts:
""for the purpose of–
(i) purchasing essential needs;
(ii) attending for medical or veterinary attention;
(iii) emergencies;""

And if they are:
""(iv) an essential worker or employee of an approved business going to or from work;
(v) a home-health care provider of services to sick, disabled or elderly persons or to children, going to and from work;
vi) an essential worker or employee of an approved business, acting within the scope of his duties, including but not limited to security guards patrolling, whether on foot or by conveyance, agricultural or factory workers, delivery services or other similar operations requiring the movement of personnel for the effective conduct of the business or operations;
(vii) a person seeking or obtaining services of an approved business or office""",2020-04-11,2020-04-11,2020-04-30,Belize,BLZ,BZ,National,0,,,,Internal Border Restrictions,,,,Belize,One or more provinces within a country,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,58.7929942331565,52.0235895114887,44.4848027441667,57,NA ; http://www.customs.gov.bz/Covid-19/SI-No-65-of-2020-Belize-Constitution-1.pdf,2020-08-05,2020-08-05T20:00:17Z
R_2zJhxjMpCDrijnlNA,4257714,new_entry,correction,,,"Effective April 7th, because of the Cayo district lockdown in Belize, ""no one [is] permitted to move into nor outside of the Cayo District."" Lockdown is to last for 14 days and may be reinstated after that date.",2020-04-07,2020-04-07,2020-04-21,Belize,BLZ,BZ,National,1,,,,Lockdown,,,,Belize,One or more provinces within a country,,Cayo,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",58.1193175525879,52.3128440503649,44.6245892713327,71,"https://www.pressoffice.gov.bz/summary-of-effect-of-statutory-instrument-no-52-of-2020/#:~:text=The%20Statutory%20Instrument%20provides%20for,of%20operation%20for%20some%20businesses.",2020-09-11,2020-09-11T21:14:19Z
R_ZCAgWmURFWICHnzNA,7025390,new_entry,original,,,"Effective ""April 11, 2020, at 8:00 p.m... a countrywide lockdown has been implemented in response to COVID-19"" in Belize. ""The entire country of Belize is on lockdown for 14 days in the first instance.""",2020-04-10,2020-04-11,2020-09-04,Belize,BLZ,BZ,National,1,,,,Lockdown,,,,Belize,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,58.7929942331565,52.0235895114887,44.4848027441667,57,"https://www.sanpedrosun.com/government/2020/04/12/countrywide-lockdown-implemented-summary-of-effect-of-statutory-instrument-no-54-of-2020/#:~:text=Below%20is%20a%20summary%20of,p.m.%20to%205%3A59%20a.m.",2020-06-29,2020-06-29T19:52:37Z
R_bgqQbNFOSUVkdIBNA,7025390,update,original,Change of Policy,Strengthening,"Effective ""April 11, 2020, at 8:00 p.m... a countrywide lockdown has been implemented in response to COVID-19"" in Belize. ""The entire country of Belize is on lockdown for 14 days in the first instance.""

Due to the spike in COVID-19 cases in three districts, the country will go into a 14-day lockdown as of August 7. UPDATE: Effective August 7, Belize will go into lockdown.",2020-08-06,2020-08-07,2020-09-04,Belize,BLZ,BZ,National,0,,,,Lockdown,,,,Belize,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://caribbeanlifestyle.com/belize-august-14day-lockdown/,2020-10-20,2020-10-20T14:48:41Z
R_2ri3v4zQexKNiJENA,7025390,update,correction,End of Policy,Strengthening,"Effective ""April 11, 2020, at 8:00 p.m... a countrywide lockdown has been implemented in response to COVID-19"" in Belize. ""The entire country of Belize is on lockdown for 14 days in the first instance.""

Effective September 4, the countrywide lockdown ended. UPDATE: Effective September 4, the countrywide lockdown ended.",2020-09-04,2020-09-04,2020-09-04,Belize,BLZ,BZ,National,0,,,,Lockdown,,,,Belize,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,"https://www.sanpedrosun.com/government/2020/04/12/countrywide-lockdown-implemented-summary-of-effect-of-statutory-instrument-no-54-of-2020/#:~:text=Below%20is%20a%20summary%20of,p.m.%20to%205%3A59%20a.m.",2021-01-19,2021-01-19T17:45:40Z
R_3PFC03c6PvEN7K6Ck,478075,new_entry,correction,,,"On March 12, 2020 in Belize, ""The Cabinet convened a special meeting... to address COVID-19.... Cabinet confirmed the establishment of a COVID-19 Task Force and a COVID-19 National Oversight Committee.",2020-03-12,2020-03-12,,Belize,BLZ,BZ,National,0,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,Belize,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",53.1449696892246,49.1301180856887,45.3703410768503,47,https://www.eturbonews.com/566993/prime-minister-belize-preparing-for-all-coronavirus-scenarios/,2021-01-21,2021-01-21T16:08:51Z
R_NXEGOBHV3POljnXNA,6807626,new_entry,correction,,,"On March 25th, Belize published an announcement stating that ""there are water bottle companies connected to these systems that are using a considerable amount of water affecting the residents of the villages,"" and that because water is ""important to practice personal hygiene"" and combatting COVID-19, ""village water boards are strongly advised to immediately address this practice in order to ensure that the priority, which is the residential water consumption, is met.""",2020-03-25,2020-03-25,2021-02-07,Belize,BLZ,BZ,National,0,,,,Other Policy Not Listed Above,,"Village Water Boards are encouraged by the government to conserve water, for the purpose of hygiene and combatting COVID-19, by keeping companies from using domestic rudimentary water systems.",,Belize,One or more cities within a country,,,"All villages, implying rural cities",,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),55.3829154391876,51.8919491862481,49.0675920870619,72,https://www.pressoffice.gov.bz/notice-to-commercial-users-and-water-boards-on-rudimentary-water-systems/,2021-01-21,2021-01-21T18:58:30Z
R_1q3vBmVSFH2Q0hcNA,1664044,new_entry,correction,,,"Effective April 7th, Belize will restrict the movement of citizens in all districts:
""Exercise (jogging, walking or running, only, during hours of 5:00 a.m. – 8:00 p.m.) (no cycling).""",2020-04-06,2020-04-07,,Belize,BLZ,BZ,National,0,,,,Other Policy Not Listed Above,,Restriction of movement,,Belize,,,,,,,,,Mandatory (Unspecified/Implied),National Government,58.1193175525879,52.3128440503649,44.6245892713327,71,https://www.facebook.com/GOBPressOffice/posts/press-releasesummary-of-effect-of-statutory-instrument-no-52-of-2020belmopan-apr/2823379331030885/,2021-01-21,2021-01-21T18:59:16Z
R_3kpq0TYr9ebgtH8NA,2201361,new_entry,correction,,,"Recipients of the Government of Belize COVID-19 unemployment relief, who are receiving payments by way of top-up cards, are advised to carefully protect their top-up cards and Personal Identification Numbers (PIN).

 top-up card will be used to receive additional payments during the remainder of approved unemployment relief, which will be paid twice a month over a three-month period",2020-05-05,2020-05-05,2020-05-19,Belize,BLZ,BZ,National,0,,,,Other Policy Not Listed Above,,"The policy is advising Belize citizens, who are currently receiving unemployment money from the government, are advised to protect their PIN number. The policy also mentions the rules to using the ""top-up"" card, which can pull money from an ATM.",,Belize,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.pressoffice.gov.bz/unemployment-relief-top-up-cards/,2021-01-21,2021-01-21T19:00:46Z
R_9Rd3a4eSxzkDnK9NA,8046581,new_entry,original,,,"On June 4, 2020 in Belize, ""The public is once again advised that the hotlines/help numbers that were listed on the Unemployment Relief Portal are inactive due to public officers returning to their substantive posts. A public notice will be issued when the hotline/help numbers are reactivated.""

""Those persons who still have not been able to receive their approved payments are reminded that they can consider using a TopUp Debit Card which is available through Heritage Bank.""

""Any approved applicants whose payment has been returned from their bank or credit union because of errors in their banking information can confirm that they wish to receive their payments by way of a TopUp Card by sending a text to 613-0095. These persons can also email their confirmation to unemployment@covid19.bz. In doing this, please confirm your correct cell number. Once the card is prepared, you must use that confirmed cell number to request and receive the PIN associated with your card.""",2020-06-04,2020-06-04,,Belize,BLZ,BZ,National,0,,,,Other Policy Not Listed Above,,This policy advises unemployed Belizean citizens of what to do if they are having trouble with the current Unemployment Relief Program.,,Belize,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.pressoffice.gov.bz/update-on-unemployment-relief-program-6/,2020-08-29,2020-08-29T00:51:54Z
R_1OrEkPL4ycTvMpXAw,9971047,new_entry,correction,,,"Belize announced on March 13th that residents should ""listen only to official sources of information (i.e. Facebook pages of the Ministry of Health Belize, the Office of the Director of Health Services and the Government Press Office)... [because] there are many rumors circulating that can contribute to panic and poor decision-making."" The government has directed questions from the public to the government Facebook page and the Ministry of Health hotline: 0-800-MOH-CARE.",2020-03-13,2020-03-13,2021-02-07,Belize,BLZ,BZ,National,0,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",53.22482140998,49.1859090909673,45.6615291259445,47,health.gov.bz/www/component/content/article/177-general-health/1020--ministry-of-health-advisory-no-9--update-on-covid-19,2021-01-21,2021-01-21T17:02:09Z
R_VLtD47hU8h1rpktAn,9971047,update,correction,,Strengthening,"Belize announced on March13th that residents should ""listen only to official sources of information (i.e. Facebook pages of the Ministry of Health Belize, the Office of the Director of Health Services and the Government Press Office)... [because] there are many rumors circulating that can contribute to panic and poor decision-making."" The government has directed questions from the public to the government Facebook page and the Ministry of Health hotline: 0-800-MOH-CARE.

On March 21st, residents were urged to call the hotline if they ""have been in an area where there is ongoing transmission within the last 14 days, and are having any flu-like symptoms, please call 0-800-MOH-CARE."" They ask: ""If you know of anyone who has tested positive for COVID-19 and is in Belize, please call."" UPDATE: Belize announced on March 21st that residents who ""have been in an area where there is ongoing transmission within the last 14 days, and are having any flu-like symptoms, [should] please call 0-800-MOH-CARE."" They ask that ""If you know of anyone who has tested positive for COVID-19 and is in Belize, please call us.""",2020-03-21,2020-03-21,2021-02-07,Belize,BLZ,BZ,National,0,,,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",52.8781295552723,51.9662513092959,51.0796130950025,96,health.gov.bz/www/component/content/article/177-general-health/1020--ministry-of-health-advisory-no-9--update-on-covid-19,2021-01-21,2021-01-21T15:49:37Z
R_2QLCaLJ8CI4URaZAn,9971047,update,correction,,Strengthening,"Belize announced on March13th that residents should ""listen only to official sources of information (i.e. Facebook pages of the Ministry of Health Belize, the Office of the Director of Health Services and the Government Press Office)... [because] there are many rumors circulating that can contribute to panic and poor decision-making."" The government has directed questions from the public to the government Facebook page and the Ministry of Health hotline: 0-800-MOH-CARE.

On March 21st, residents were urged to call the hotline if they ""have been in an area where there is ongoing transmission within the last 14 days, and are having any flu-like symptoms, please call 0-800-MOH-CARE."" They ask: ""If you know of anyone who has tested positive for COVID-19 and is in Belize, please call."" UPDATE: Belize announced on March 21st that residents who ""have been in an area where there is ongoing transmission within the last 14 days, and are having any flu-like symptoms, [should] please call 0-800-MOH-CARE."" They ask that ""If you know of anyone who has tested positive for COVID-19 and is in Belize, please call us.""",2020-03-21,2020-03-21,2021-02-07,Belize,BLZ,BZ,National,0,,,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",52.8781295552723,51.9662513092959,51.0796130950025,96,health.gov.bz/www/component/content/article/177-general-health/1020--ministry-of-health-advisory-no-9--update-on-covid-19,2021-01-21,2021-01-21T16:13:00Z
R_2OZTaxGgQmirOgwAw,1363150,new_entry,correction,,,"On March 24th, ""an Agri-food Response and Mitigation to COVID-19 Stakeholder Meeting was convened by the Ministry of Food and Agriculture"" in Belize to establish ""the COVID- 19 Awareness Campaign Group."" The group is ""comprised of key stakeholders from the Government, the Opposition, and the private sector,"" and is tasked with informing the food ""sector’s work force and the public of the steps being taken to ensure the continuity of food supplies.""",2020-03-25,2020-03-24,,Belize,BLZ,BZ,National,0,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",55.0676990946177,51.9770644297697,49.5720518233294,79,https://www.pressoffice.gov.bz/covid-19-test-samples-update-no-1-2/,2021-01-21,2021-01-21T17:03:31Z
R_3ExMVpYSGFb8hVbAw,4290285,new_entry,correction,,,"On April 21, 2020 in Belize, ""WHO together with the Ministry of Health in Belize provided community volunteers with key information and skills to enhance their contribution as part of the local community network in the prevention and control of COVID-19.""",2020-04-21,2020-04-21,2020-05-05,Belize,BLZ,BZ,National,0,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Belize,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",59.9762989363891,52.4089153893731,43.5224062853691,70,https://www.who.int/news-room/feature-stories/detail/belize-paho-who-supports-ministry-of-health-s-training-and-donates-testing-kits,2021-01-21,2021-01-21T17:05:22Z
R_1PUds7oo5kesgzNAw,361497,new_entry,correction,,,"On Tuesday, September 22, 2020, the United Kingdom ""signed a Grant Agreement in support of Belize’s “National Media Campaign on SARS-CoV-2” to prevent the spread of the coronavirus in Belize. The grant is valued at $80,490 Belize dollars.""",2020-09-23,2020-09-22,2020-09-23,Belize,BLZ,BZ,National,0,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Belize,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs",,,,,https://www.pressoffice.gov.bz/united-kingdom-grants-the-government-of-belize-funds-to-support-national-media-campaign-on-sars-cov-2/,2021-01-21,2021-01-21T16:02:09Z
R_2rMlyDcEJF6DBDYEn,1312374,new_entry,correction,,,"Effective on March 13, Belize will impose a mandatory 14-day quarantine for foreigners traveling from ""China, France, Germany, Italy, Iran, Japan, South Korea, Spain... and from cities in the United States that have documented community spread."" This will be ""at their own expense.""",2020-03-13,2020-03-13,2020-03-21,Belize,BLZ,BZ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,"China,France,Germany,Iran,Italy,Japan,South Korea,Spain,United States","One or more countries, but not all countries",,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.22482140998,49.1859090909673,45.6615291259445,47,http://health.gov.bz/www/component/content/article/177-general-health/1020--ministry-of-health-advisory-no-9--update-on-covid-19,2021-01-27,2021-01-27T17:01:16Z
R_1JOSOYPN08fQ6qkEn,4741451,new_entry,original,,,"Effective March 21, Belize will consider ""any national or foreigner arriving in Belize to be viewed as a potential case."" Therefore, ""ALL such persons, without exception, are therefore required to go into a 14-day self isolation upon arrival.""",2020-03-21,2020-03-21,2020-10-01,Belize,BLZ,BZ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),National Government,52.8781295552723,51.9662513092959,51.0796130950025,96,https://www.pressoffice.gov.bz/american-national-tests-positive-for-covid-19-after-departing-belize/,2021-01-25,2021-01-25T19:44:42Z
R_9oZCNKT8auG4yzLEn,1312374,update,correction,End of Policy,Strengthening,"Effective on March 13, Belize will impose a mandatory quarantine for foreigners traveling from ""China, France, Germany, Italy, Iran, Japan, South Korea, Spain... and from cities in the United States that have documented community spread."" This will be ""at their own expense.""

Effective March 21, Belize will consider""any national or foreigner arriving in Belize to be viewed as a potential case."" Therefore, ""ALL such persons, without exception, are therefore required to go into a 14-day self isolation upon arrival.""
 UPDATE: Effective March 21, Belize will consider""any national or foreigner arriving in Belize to be viewed as a potential case."" Therefore, ""ALL such persons, without exception, are therefore required to go into a 14-day self isolation upon arrival."" This ends this country-specific policy.
",2020-03-21,2020-03-21,2020-03-21,Belize,BLZ,BZ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,"China,France,Germany,Iran,Italy,Japan,South Korea,Spain,United States","One or more countries, but not all countries",,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",52.8781295552723,51.9662513092959,51.0796130950025,96,http://health.gov.bz/www/component/content/article/177-general-health/1020--ministry-of-health-advisory-no-9--update-on-covid-19,2021-01-25,2021-01-25T19:19:39Z
R_2dWwmFOdw4hjkPlBk,3824939,new_entry,original,,,"Effective March 29, ""The Government now finds it necessary to enforce additional quarantine measures and has amended the Quarantine Order to include that, effective immediately, any Belizean entering Belize from any country through any official port of entry or caught attempting to enter via any blind spot will be placed into quarantine at their own cost, which may be up to $110 per day for accommodation and three meals.""",2020-03-29,2020-03-29,,Belize,BLZ,BZ,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,All countries,All countries,,,,,All Citizens (Citizen Residents + Citizen Travelers),Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),National Government,56.2700682412946,51.83396721287,47.0361027805304,63,https://m.facebook.com/story.php?story_fbid=2800740629961422&id=149350998433745&_ft_=top_level_post_id.2800740629961422%3Acontent_owner_id_new.149350998433745%3Aphoto_id.2800803716621780%3Astory_location.6%3Astory_attachment_style.photo&__tn__=%2C%3B,2021-01-28,2021-01-28T18:55:53Z
R_3G0OSOksSoQGbCBEn,4741451,update,original,Change of Policy,Strengthening,"Effective March 21, Belize will consider ""any national or foreigner arriving in Belize to be viewed as a potential case."" Therefore, ""ALL such persons, without exception, are therefore required to go into a 14-day self isolation upon arrival."" UPDATE: The original quarantine period was 14 days, but effective April 13th, Belize extended the quarantine period for those who are suspected to be sick with 
COVID-19, and for those who are sick with COVID-19, to 21 days.",2020-04-13,2020-04-13,2020-10-01,Belize,BLZ,BZ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),National Government,59.2902070838471,51.9482164234693,43.9499213473994,54,NA ; https://www.pressoffice.gov.bz/update-on-covid-19-cases/,2021-01-25,2021-01-25T19:52:43Z
