record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_3CBkKdgoMEl4ljxCx,844687,new_entry,correction,,,"""With the COVID-19 epidemic showing no signs of slowing down in Iran, the army on Monday announced a series of steps to show it is playing a notable role in confronting the coronavirus.

Iranian Army's biological Defense Headquarters says it is going to set up a makeshift hospice in Tehran within 48 hours for 2,000 Coronavirus patients to spend their recuperation period after they are discharged from hospitals.

This probably means the establishment has 2,000 beds for the patients to rest, but there is no medical equipment available.""",2020-03-23,2020-03-23,,Iran,IRN,IR,Municipal,0,Tehran,,Health Resources,Other Health Infrastructure,,"",Iran,One or more geographical or administrative units within one or more countries,,Tehran,Tehran,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Military,53.2904054547587,52.233694569616,51.0698078640721,101,https://en.radiofarda.com/a/iran-army-launches-limited-anti-epidemic-measures-as-rouhani-lashes-out-at-us/30504483.html,2020-08-11,2020-08-11T12:29:58Z
R_3fHLxcfMrbXAzilFf,2067606,new_entry,original,,,"The Supreme Leader of Iran, Ayatollah Ali Khamenei,""has agreed with a request by the government to withdraw 1 billion euro from the National Development Fund to contain the coronavirus, the government announced"" on April 6th.
President Hassan Rouhani ""ordered the money to be spent mostly on purchasing the equipment and goods necessary for the Health Ministry from local producers, especially those run by knowledge-based companies.""",2020-04-06,2020-04-06,,Iran,IRN,IR,National,1,,,Health Resources,Unspecified Health Materials,,"",Iran,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.7251159794923,52.8414780263755,51.9796700647361,95,https://www.tehrantimes.com/news/446549/Leader-agrees-to-use-1b-euro-from-national-fund-to-contain-coronavirus,2020-04-08,2020-04-08T00:45:33Z
R_A7mh1xKaNUsNI5jCz,3314492,new_entry,original,,,"In Iran, a programme has been working to train sniffer dogs to detect Covid-19. 
Hamidreza Shiri, the project’s spokesperson, said: “Since dogs can detect odours 20,000 times better than humans, they have already been trained to detect some diseases, including malaria. In the first phase of the research, we proved that dogs are not being infected by coronavirus; it is now two weeks that dogs are directly working with the virus but multiple tests in different stages show that none of them nor the trainers have contracted the virus. Since we didn’t know which breed has a better detection ability, we used different breeds including Labrador, Golden Retriever, German Shepherd, and Border Collie.”",2020-04-22,2020-04-08,,Iran,IRN,IR,National,1,,,Health Resources,Other Health Materials,,"",Iran,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Military,54.1776108374696,52.8418317729687,51.5707190157248,93,https://www.middleeastmonitor.com/20200422-iran-starts-training-sniffer-dogs-to-detect-covid-19/,2020-04-23,2020-04-23T16:47:26Z
R_3iEkdSgae8fmVV7Ci,7777047,new_entry,original,,,"On April 28, In Iran, the government has made it mandatory for subway passengers to use face masks.",2020-04-28,2020-04-28,,Iran,IRN,IR,National,0,,,Health Resources,Masks,,"",Iran,,,,,,,,,Mandatory (Unspecified/Implied),National Government,56.1517711958282,52.8404492758908,49.8092706606957,90,https://iranprimer.usip.org/blog/2020/apr/14/iran-tries-reopen-timeline ; https://ifpnews.com/iran-makes-it-compulsory-for-subway-commuters-to-wear-mask,2020-07-15,2020-07-15T22:57:21Z
R_2tsShkEHx5koiWhNA,3885117,new_entry,original,,,"On Wednesday, August 12th, the Iranian health minister claimed that Iran has made some progress in developing three to four vaccines and these vaccines have passed tests on animals and have entered the human trial phase.",2020-08-12,2020-08-12,,Iran,IRN,IR,National,0,,,Health Resources,,,"",Iran,,,,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.timesofisrael.com/iran-claims-it-is-testing-three-to-four-vaccines-on-humans/,2020-08-17,2020-08-17T06:53:26Z
R_1o5zfj2OIeeoVWWCj,3122238,new_entry,original,,,"March 4 ""The head of Baqiyatallah University of Medical Sciences said on Wednesday that Iran's Food and Drug Administration has issued the permit for medical examination of the two formula for treatment of coronavirus""",2020-10-04,2020-10-04,,Iran,IRN,IR,National,0,,,Health Resources,Medicine/Drugs,,"",Iran,,,,,,,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://en.irna.ir/news/83701127/Iran-testing-two-medicines-for-coronavirus ; https://caspiannews.com/news-detail/coronavirus-death-toll-in-iran-reaches-107-with-over-3500-infected-2020-3-5-0/,2020-10-17,2020-10-17T18:57:01Z
R_3oMhYuVglGIbbOQNA,2970647,new_entry,original,,,"23 Feb, ""The first batch of coronavirus test kits made by the Iranian Defense and Armed forces approved by the Pasteur Institute""",2020-02-23,2020-02-23,,Iran,IRN,IR,National,0,,,Health Testing,,,"",Iran,,,,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",52.3371455415024,51.0474796407779,49.8411711461031,180,https://ir.sputniknews.com/iran/202002235998625-%D8%AA%D9%88%D9%84%DB%8C%D8%AF-%D9%86%D8%AE%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%DB%8C%D8%AA-%D8%AA%D8%B4%D8%AE%DB%8C%D8%B5-%D9%88%DB%8C%D8%B1%D9%88%D8%B3-%DA%A9%D8%B1%D9%88%D9%86%D8%A7-%D8%AF%D8%B1-%D8%A7%DB%8C%D8%B1%D8%A7%D9%86/ ; https://parstoday.com/dari/news/iran-i105123-%D8%B1%D8%A8%DB%8C%D8%B9%DB%8C_%D8%A7%D9%86%D8%B3%D8%AA%DB%8C%D8%AA%D9%88_%D9%BE%D8%A7%D8%B3%D8%AA%D9%88%D8%B1_%DA%A9%DB%8C%D8%AA_%D8%AA%D8%B4%D8%AE%DB%8C%D8%B5_%D9%82%D8%B7%D8%B9%DB%8C_%DA%A9%D8%B1%D9%88%D9%86%D8%A7_%D8%B3%D8%A7%D8%AE%D8%AA_%D9%88%D8%B2%D8%A7%D8%B1%D8%AA_%D8%AF%D9%81%D8%A7%D8%B9_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_%D8%B1%D8%A7_%D8%AA%D8%A7%DB%8C%DB%8C%D8%AF_%DA%A9%D8%B1%D8%AF,2020-11-21,2020-11-21T15:38:05Z
R_ALp7ErCbfwu45GNBu,5251209,new_entry,original,,,"March 2 ""Iran deployed drones to disinfect streets and mobilized tens of thousands of teams to conduct door-to-door coronavirus checks across the country, an indication of the scale of the epidemic here, where it has killed more people than anywhere else outside of China, including a government official.""",2020-03-02,2020-03-02,,Iran,IRN,IR,National,0,,,Hygiene,Hygiene measures for public areas,,"",Iran,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.7488208893543,51.7445050801907,50.8761654833928,184,https://www.wsj.com/articles/iran-mobilizes-300-000-people-and-deploys-drones-and-water-cannon-to-halt-the-spread-of-coronavirus-11583157765 ; https://www.fdd.org/overnight-brief/march-3-2020/,2020-10-17,2020-10-17T19:14:13Z
R_ALp7ErCbfwu45GNCt,5251209,new_entry,original,,,"March 2 ""Iran deployed drones to disinfect streets and mobilized tens of thousands of teams to conduct door-to-door coronavirus checks across the country, an indication of the scale of the epidemic here, where it has killed more people than anywhere else outside of China, including a government official.""",2020-03-02,2020-03-02,,Iran,IRN,IR,National,0,,,Hygiene,Other Areas Hygiene Measures Applied,,"",Iran,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.7488208893543,51.7445050801907,50.8761654833928,184,https://www.wsj.com/articles/iran-mobilizes-300-000-people-and-deploys-drones-and-water-cannon-to-halt-the-spread-of-coronavirus-11583157765 ; https://www.fdd.org/overnight-brief/march-3-2020/,2020-10-17,2020-10-17T19:14:13Z
R_1gnYywhQUyBbonWNA,2153284,new_entry,original,,,"Feb, 27 ""The Minister of Health in Gilan called on people not to travel to Gilan province due to increasing cases in the region and people in Gilan should stay at home for the upcoming holidays""",2020-02-27,2020-02-27,,Iran,IRN,IR,Provincial,1,Gilan,,Internal Border Restrictions,,,"",Iran,One or more geographical or administrative units within one or more countries,,Gilan,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",52.3849180653097,51.4678764831074,50.5169403992833,183,https://behdasht.gov.ir/%D8%A7%D8%AE%D8%A8%D8%A7%D8%B1/%D8%A8%D9%87-%DA%AF%DB%8C%D9%84%D8%A7%D9%86-%D8%B3%D9%81%D8%B1-%D9%86%DA%A9%D9%86%DB%8C%D8%AF%E2%81%84%DA%AF%DB%8C%D9%84%D8%A7%D9%86%DB%8C%E2%80%8C%D9%87%D8%A7-%D8%AF%D8%B1-%D8%AE%D8%A7%D9%86%D9%87-%D8%A8%D9%85%D8%A7%D9%86%D9%86%D8%AF,2020-11-21,2020-11-21T13:31:05Z
R_30iZe1We95j60S7NA,9013319,new_entry,original,,,"In Iran ""the Governor of Mazandaran had declared that, as a precaution all roads leading to the province would be closed to tourists and non-residents of the region"".",2020-03-05,2020-03-05,,Iran,IRN,IR,Provincial,1,Mazandaran,,Internal Border Restrictions,,,"",Iran,One or more geographical or administrative units within one or more countries,,Mazandaran_Mazandaran,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.1106781083261,51.870209301256,50.8413080689565,183,https://en.radiofarda.com/a/despite-coronavirus-epidemic-iran-reopens-major-roads-to-travel/30475689.html,2020-04-02,2020-04-02T15:55:47Z
R_3JqkXqKjjOEU1taNA,9241261,update,original,,,"""unexpectedly on Saturday the Deputy Governor of the province announced that since the Iranian weekend came to an end on Friday, access roads from other provinces will be open.

Nevertheless, according to the Islamic Republic's official news agency, IRNA, people from cities highly contaminated by coronavirus were hitching rides on trucks to travel to Mazandaran.

""People from cities highly hit by the novel coronavirus, including the holy city of Qom, escape from their homes, and travel on trucks to Mazandaran, in search of safe houses for short term rent,"" IRNA disclosed.""",2020-03-05,2020-03-05,2020-03-07,Iran,IRN,IR,Provincial,1,Mazandaran,,Internal Border Restrictions,,,"",Iran,One or more geographical or administrative units within one or more countries,,Mazandaran_Mazandaran,,,All Residents (Citizen Residents + Foreign Residents),,,,Provincial/State Government,53.1106781083261,51.870209301256,50.8413080689565,183,https://en.radiofarda.com/a/despite-coronavirus-epidemic-iran-reopens-major-roads-to-travel/30475689.html,2020-04-02,2020-04-02T16:03:44Z
R_1FDPDDo5gQpMIB5NA,214701,new_entry,original,,,"In Iran, ""On Wednesday, the government finally decided to impose travel restrictions and basic rules of social distancing, after weeks of resisting any sort of quarantine.""",2020-03-25,2020-03-25,,Iran,IRN,IR,National,1,,,Internal Border Restrictions,,,"",Iran,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.1693973342262,52.3065877342754,51.4978910619201,95,https://en.radiofarda.com/a/coronavirus-cases-rise-tens-of-thousands-in-iran-forcing-travel-restrictions/30508416.html,2020-04-03,2020-04-03T03:19:43Z
R_1DMseViVKuNbXBrNA,4257593,new_entry,original,,,"Iran introduced stricter travel restrictions. 

""Iran's government has banned internal travel and warned of a ""second wave"" of its coronavirus disease outbreak, as the official death toll passed 2,000.

Spokesman Ali Rabiei lamented that some people had ignored advice and travelled during the Nowruz new year holidays.

As a result, he said, people would no longer be able to leave their cities and would soon face other restrictions.

security forces would now stop people from travelling between cities and that new regulations were coming soon to help contain the spread of Covid-19.""",2020-03-25,2020-03-25,,Iran,IRN,IR,National,1,,,Internal Border Restrictions,,,"",Iran,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",53.1693973342262,52.3065877342754,51.4978910619201,95,https://www.bbc.com/news/world-middle-east-52039298,2020-04-03,2020-04-03T03:49:41Z
R_3hG9bAvBZj9sPSCNA,6567014,new_entry,original,,,"25 March, ""Tehran decided to ban all intercity travel until at least April 8.""",2020-03-29,2020-03-25,2020-04-08,Iran,IRN,IR,Provincial,1,Tehran,,Internal Border Restrictions,,,"",Iran,One or more geographical or administrative units within one or more countries,,Tehran,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Provincial/State Government,53.1693973342262,52.3065877342754,51.4978910619201,95,https://www.rferl.org/a/covid-19-roundup-armenia-russia-iran/30515587.html ; https://www.france24.com/en/20200329-rouhani-warns-of-new-way-of-life-in-iran-as-deaths-from-coronavirus-spiral,2020-10-31,2020-10-31T17:22:39Z
R_1jeThx5Zxfh2zKaNA,7001620,new_entry,original,,,"""A healthcare official of the Qom Province on March 26 said that the 200,000 residents of the province who have traveled out must go back as soon as possible and self-isolate.

Mohammad-Reza Qadir, Head of Qom Medical Sciences University, on Wednesday said those who have traveled out will be screened to identify and quarantine infected individuals.""",2020-03-26,2020-03-26,,Iran,IRN,IR,Provincial,1,Qom,,Internal Border Restrictions,,,"",Iran,One or more geographical or administrative units within one or more countries,,Qom_Qom,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.271493237835,52.4104623865156,51.5356702202599,99,https://en.radiofarda.com/a/travelers-from-iran-coronavirus-epicenter-ordered-to-go-back-immediately/30510531.html,2020-04-03,2020-04-03T03:41:03Z
R_1rJ11EDdcVeS0buNA,8407285,new_entry,original,,,"March 27 In Tehran ""The Coronavirus Control Task Force in Tehran has decided to suspend public transport in the Iranian capital, amid chaos and confusion about the recent restrictions announced by the government. The decision made on Friday March 27 which covers all subway and bus services in Tehran was announced hours after Tehran City Council Chairman Mohsen Hashemi called on state officials in a tweet to make their final decision about public transport in the capital.""",2020-03-27,2020-03-27,,Iran,IRN,IR,Provincial,1,Tehran,,Internal Border Restrictions,,,"",Iran,,,Tehran,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",53.4200775367927,52.4639887835308,51.7228572610932,99,https://en.radiofarda.com/a/tehran-public-transport-to-be-suspended-amid-confusion-over-restrictions/30513590.html ; https://www.aa.com.tr/en/health/covid-19-divergent-views-at-top-delay-lockdown-in-iran/1782835,2020-10-31,2020-10-31T16:53:22Z
R_1DBGROGwlbs4NoHNA,6567014,update,original,End of Policy,,"25 March, ""Tehran decided to ban all intercity travel until at least April 8. April 11, the restriction on intercity travel has been lifted""",2020-04-29,2020-04-11,2020-04-08,Iran,IRN,IR,Provincial,0,Tehran,,Internal Border Restrictions,,,"",Iran,One or more geographical or administrative units within one or more countries,,Tehran,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Provincial/State Government,54.680833862291,52.8375101611705,50.8113101311069,91,NA ; https://www.en.eghtesadonline.com/Section-social-5/32614-covid-saddles-tehran-metro-with-losses-worth-million ; Eghtesad Online ; Covid-19 Saddles Tehran Metro With Losses Worth $11 Million,2020-10-31,2020-10-31T17:53:43Z
R_2U9qvkDoGsCj4rfNA,3868369,new_entry,original,,,"May 10, Iran ""In Khuzestan, Abadan governor has imposed travel restrictions within the province among 9 other counties""",2020-05-10,2020-05-10,,Iran,IRN,IR,Provincial,1,Khuzestan,,Internal Border Restrictions,,,"",Iran,,,Khuzestan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.garda.com/crisis24/news-alerts/341156/iran-mosques-to-reopen-temporarily-may-12-update-27 ; https://fr.reuters.com/article/idUSKBN22M0Q7,2020-10-31,2020-10-31T18:11:50Z
R_1qXlcdDQDewGDKqNA,9138622,new_entry,original,,,"2 Nov, In Iran ""The Ministry of Interior announced that from 12 noon on Monday there will be internal travel restrictions between 25 provinces, if violated there are fines of 500,000 Tomans, until the 6 Nov""",2020-11-01,2020-11-02,2020-11-06,Iran,IRN,IR,National,1,,,Internal Border Restrictions,,,"",Iran,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Other (Please specify in the text box)",,,,,https://www.radiofarda.com/a/30924189.html ; https://www.bbc.com/persian/iran-54769035,2020-11-01,2020-11-01T19:15:03Z
R_0DtKyNoOeXsUKU9NA,4136738,new_entry,original,,,"May 10 In Iran, Khuzestan""The governor of the province announced on Sunday, that multiple counties in the province will be placed under lockdown to prevent the spread of COVID-19. Cases of COVID-19 rose heavily in the province earlier in the week, prompting authorities to introduce measures. In Abadan, banks and offices will be closed until at least the end of the week, while entry corridors to the county from the north and east have been closed. Offices will be closed, and travel restrictions will also apply to nine other counties in Khuzestan. It is not clear as of Monday, May 11, how long the lockdown measures will be in place for. """,2020-05-11,2020-05-10,,Iran,IRN,IR,Provincial,0,Khuzestan,,Lockdown,,,"",Iran,,,Khuzestan,,,,,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://uk.reuters.com/article/us-health-coronavirus-iran/iran-locks-down-southwest-county-after-spike-in-coronavirus-cases-idUKKBN22M0Q7 ; https://www.garda.com/crisis24/news-alerts/341156/iran-mosques-to-reopen-temporarily-may-12-update-27,2020-10-21,2020-10-21T18:56:25Z
R_3lLWfRWYTUogYi2NA,5871515,new_entry,original,,,"Oct 17 ""The governor of Tehran province, Anoushiravan Mohensi, has announced that partial lockdown measures in place in the capital to control the spread of the coronavirus disease (COVID-19) will be extended until at least Friday, October 23.""",2020-10-17,2020-10-17,2020-11-06,Iran,IRN,IR,Provincial,0,Tehran,,Lockdown,,,"",Iran,,,Tehran,,,,,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.garda.com/crisis24/news-alerts/390306/iran-authorities-extend-partial-lockdown-in-tehran-until-october-23-update-39 ; https://www.bbc.com/persian/iran-54592504,2020-10-21,2020-10-21T19:17:51Z
R_WBx2ybjfgvt6pEtNA,5871515,update,original,Change of Policy,Strengthening,"Oct 17 ""The governor of Tehran province, Anoushiravan Mohensi, has announced that partial lockdown measures in place in the capital to control the spread of the coronavirus disease (COVID-19) will be extended until at least Friday, October 23. 23 Oct, On Saturday, members of Parliament representing Tehran lodged a formal request with the national coronavirus task force to shut down the capital for two weeks to curb the spread of the virus.""",2020-10-23,2020-10-23,2020-11-06,Iran,IRN,IR,Provincial,0,Tehran,,Lockdown,,,"",Iran,,,Tehran,,,,,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,NA ; https://www.aljazeera.com/news/2020/10/31/iran-to-implement-new-restrictions-as-covid-19-cases-surge ; AL Jazzera ; Iran to implement new restrictions as COVID-19 cases surge,2020-11-25,2020-11-25T20:22:07Z
R_1dnJwxi1VLLVAzNNA,3403909,new_entry,original,,,"31st Oct, Iran ""In today's meeting of the National Headquarters for Coronavirus Control, important decisions were made to set lockdowns in infected cities, which will be implemented for 25 provincial centres and 46 cities with different conditions, ISNA quoted President Hassan Rouhani as saying. Previously, 43 cities had undergone restrictions, but decisions were made to set new limitations on highly-affected areas, which will be applied for 10 days, he noted.""",2020-10-31,2020-10-31,2020-11-10,Iran,IRN,IR,National,1,,,Lockdown,,,"",Iran,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",,,,,https://www.aljazeera.com/news/2020/10/31/iran-to-implement-new-restrictions-as-covid-19-cases-surge ; https://www.tehrantimes.com/news/454110/Coronavirus-lockdowns-expanded-to-46-more-cities,2020-11-25,2020-11-25T20:16:57Z
R_2UckUOXu7b5PvOANA,2139102,new_entry,original,,,"""Iran's revolutionary guards have officially entered the scene of confrontation with the fast spreading Coronavirus (COVD-19) on Sunday March 1, one day after the country's conventional army (Artesh) declared its readiness to join fight against the virus.

Using the guards usual security-oriented jargon, IRGC-linked Fars news agency reported on Sunday that the Islamic Revolution Guards Corp (IRGC) has set up a ""headquarters"" to ""suppress"" the deadly virus.

Within hours, the IRGC took to the streets of Tehran with vehicles similar to its anti-riot water cannon trucks. The IRGC used these vehicle to showcase its capability to confront chemical warfare during the eight-year war against Saddam Hussain's Iraq in the 1980s.

The IRGC said it is going to use its anti-chemical warfare skills in combating Coronavirus.""",2020-03-01,2020-03-01,,Iran,IRN,IR,National,1,,,"New Task Force, Bureau or Administrative Configuration",,,"",Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military",52.7082598296692,51.7822460306631,50.7757783340727,184,https://en.radiofarda.com/a/coronavirus-rages-on-in-iran-as-revolutionary-guards-enter-the-scene-/30462883.html,2020-04-01,2020-04-01T17:52:17Z
R_1ML4zW4Tv4vcFFrNA,6349317,new_entry,original,,,"""While the public has been openly demanding the closure of the holy shrine of Masoumeh in Qom out of concern of a dangerous epidemic, the shrine's superintendent, an elderly cleric named Mohammad Saeedi insists that people should visit the shrine to seek cure for Coronavirus.

Saeedi's office has said that the architecture of the shrine and its metal ornaments strongly protect everyone against viruses.

The Health Ministry shyly talked about the possibility of the shrine's closure to avoid the spread of the disease among hundreds of people who visit every day to seek solace, but the statement issued by the Ministry did not officially call for the shrine's closure fearing a backlash by the clerics.""",2020-02-26,2020-02-26,,Iran,IRN,IR,National,0,,,Other Policy Not Listed Above,,There isn't any policy relating specifically to religious observances (a very tricky point when it comes to closures).,"",,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,52.4617021789185,51.4117413628188,50.2946495873395,183,https://en.radiofarda.com/a/iran-clerics-encourage-superstition-as-public-gripped-by-coronavirus-panic/30456432.html,2020-04-01,2020-04-01T17:35:31Z
R_2QGJD0APL6styE2NA,3077276,new_entry,original,,,"Iran temporarily releases 70,000 prisoners as coronavirus cases surge.
Judiciary chief Ebrahim Raisi announced the temporary release of prisoners on March 9. Raisi said the release of prisoners would continue “to the point where it doesn’t create insecurity in society”",2020-03-09,2020-03-09,,Iran,IRN,IR,National,0,,,Other Policy Not Listed Above,,Government policy which aims to counter the pandemic by temporarily releasing prisoners,"",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Police",53.5420694805103,52.1291454564667,50.3088656296051,179,https://www.reuters.com/article/us-health-coronavirus-iran/iran-temporarily-releases-70000-prisoners-as-coronavirus-cases-surge-idUSKBN20W1E5,2020-04-11,2020-04-11T13:40:36Z
R_23fzHZIsMZHVETCNA,5115335,new_entry,correction,,,"""For the first time since 1962 Iran has asked the International Monetary Fund (IMF) for emergency funding to help it fight the coronavirus (COVID-19) outbreak, which has infected more than 10,000 people and claimed hundreds of lives so far.

In a tweet on Thursday Foreign Minister Mohammad Javad Zarif said Iran's Central Bank has requested immediate access to funding from IMF for countries affected by coronavirus.

IMF's managing director, Kristalina Georgieva, has stated that countries affected by COVID19 will be supported via Rapid Financial Instrument, Zarif wrote in his tweet and said Iran's Central Bank has requested ""access to this facility immediately"" adding ""IMF/IMF Board should adhere to Fund's mandate, stand on right side of history and act responsibly"".""",2020-03-12,2020-03-12,,Iran,IRN,IR,National,0,,,Other Policy Not Listed Above,,Iran asked IMF for emergency funding to deal with the covid19 emergency,"",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",53.8998976754357,51.9830990238008,50.1089007722716,160,https://en.radiofarda.com/a/for-first-time-in-5-decades-iran-asks-for-imf-loan-to-battle-coronavirus/30483584.html,2020-08-06,2020-08-06T11:25:06Z
R_2Pe6vhC9ALqTcfDNA,2999984,new_entry,original,,,"Iran started a crackdown against alleged misinformation being spread via the Internet outlets:

""the Police Chief in the western province of Kermanshah, IRGC officer Ali Akbar Javidan, says 43 internet sites have been blocked across the region for disseminating information about coronavirus.

""The judiciary has also summoned and referred sixteen managers and admins of the sites to the courts,"" Javidan disclosed, and accused the blocked websites of spreading fake news under the ""enemies' directives.""

The Islamic Republic Prosecutor-General, mid-ranking cleric Mohammad Jafar Montazeri, had threatened the admins and social media activists of ""severe consequences"" if they cross the redline, and publish unwarranted comments on fighting coronavirus in Iran.""",2020-03-14,2020-03-14,,Iran,IRN,IR,National,0,,,Other Policy Not Listed Above,,This policy was basically meant to prevent the spread of misinformation related to the covid-19 situation,"",,,,,,,,,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",53.9248376332788,52.1705503646361,50.0116322094068,151,https://en.radiofarda.com/a/iran-clamps-down-on-reporting-criticism-about-coronavirus-epidemic/30487576.html,2020-04-02,2020-04-02T16:54:31Z
R_3oNLDDzZujfn4tUNA,550607,new_entry,original,,,"""Speaking in Tehran on Sunday, Rouhani said the only authority to make decisions on lockdowns is the National Coronavirus Task Force in Tehran.

Responding to rumors about a possible quarantine in Tehran, he ruled out the possibility: ""There is no such thing, not today, not during the New Year holidays, not before or after that,"" he said warning provincial officials not to over-rule this decision.""",2020-03-15,2020-03-15,,Iran,IRN,IR,National,0,,,Other Policy Not Listed Above,,It's about lockdowns (a mix of several policies),"",,,,,,,,,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",54.0117638925414,52.1987446704188,50.1420093415398,142,https://en.radiofarda.com/a/no-lockdown-says-rouhani-as-nearly-14-000-iranians-contract-covid-19/30489072.html,2020-04-02,2020-04-02T17:17:47Z
R_33r52vlkS9knG9CNA,163161,update,original,,,"""To stem the spread of the virus in crowded jails, Iran's judiciary on Sunday extended furloughs for 100,000 prisoners.

""The second wave of (the) temporary release of prisoners had already started and their (100,000 prisoners) furloughs have been extended until April 19,"" judiciary spokesman Gholamhossein Esmaili was reported as saying by state television.""",2020-03-17,2020-03-17,2020-04-19,Iran,IRN,IR,National,0,,,Other Policy Not Listed Above,,Furlough for prisoners.,"",,,,,,,,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),53.8615353208523,52.1050885712708,50.4461806275588,128,https://en.radiofarda.com/a/iran-extends-furlough-for-thousands-of-prisoners-as-epidemic-rages-on/30516038.html,2020-04-03,2020-04-03T16:45:55Z
R_33mxyf9Y3UxXEMVNA,1334864,new_entry,correction,,,"The ""Iranian Health Ministry officials put a stop to MSF's plans to launch a 50-bed intensive care field hospital in Isfahan for COVID-19 victims.

MSF has sent two chartered planes to Iran carrying equipment and the inflatable hospital, as well as specialized personnel. The statement sent to Radio Farda says they were received well by local officials in Isfahan but then health ministry officials said Iran has enough capacity and does not need help.

An adviser to the health ministry had tweeted earlier, “the Iranian Armed Forces' medical capabilities are entirely at its service, Iran did not need hospitals established by foreigners. [Therefore], the MSF presence in Iran is irrelevant.”""",2020-03-24,2020-03-24,,Iran,IRN,IR,National,0,,,Other Policy Not Listed Above,,Iran's health ministry rejected health-related help from an international organization. So this is a policy of not accepting foreign help,"",,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,53.1379286973285,52.1760950750555,51.3744819221031,89,https://en.radiofarda.com/a/doctors-without-borders-deeply-surprised-at-iran-s-decision-to-stop-its-medical-mission/30507169.html,2020-07-29,2020-07-29T12:10:27Z
