record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1ODiztV3Eet2yoFCu,6971001,update,original,End of Policy,,"From August 18 on, under the tightened quarantine regime restaurants,cafes, teahouses and other similar businesses are allowed to give service just in outdoor areas.",2020-08-15,2020-08-18,2020-08-31,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Salyan; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-09-12,2020-09-12T11:30:30Z
R_3NPyJIx6Amsako8De,2219137,new_entry,original,,,"Starting from March 29, the working hours of the Baku metro should be set at 07:00-09:00 in the morning and 17:00-20:00 in the evening.",2020-03-27,2020-03-29,2020-04-20,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Government Services,Other public facilities,,This service provided by the government is provided with conditions atttached,Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.7761333922042,53.1648810234071,51.4675554071477,129,https://cabmin.gov.az/az/article/773/,2020-05-30,2020-05-30T11:19:32Z
R_3fkjHiCdECy3pgmDe,2219137,update,original,Change of Policy,Strengthening,"Starting from March 29, the working hours of the Baku metro should be set at 07:00-09:00 in the morning and 17:00-20:00 in the evening. From March 31 on, trains will be suspended from 22:00 on March 31 to April 20.",2020-03-31,2020-03-31,2020-04-20,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Government Services,Other public facilities,,This service provided by the government is provided with conditions atttached,Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,55.0746254643045,53.1637699414864,51.1727695772914,126,NA,2020-05-31,2020-05-31T18:38:33Z
R_2alrO9BdNsPUMZ5Fj,1865877,new_entry,original,,,"From May 4, excluding Baku, Sumgayit, Ganja, Lankaran cities and Absheron district, the full range of activities of government employees is restored in all the regions, cities and Nakhchivan Autonomous Republic.",2020-05-01,2020-05-04,2020-05-31,Azerbaijan,AZE,AZ,Provincial,1,,,Restriction and Regulation of Government Services,Unspecified public facilities,,This service provided by the government is provided with no conditions attached,Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/article/832/,2020-06-13,2020-06-13T13:57:16Z
R_3EZu5HvKgCSdTXDDe,448123,new_entry,original,,,"""DOST"" centers resume their activities in the fields of targeted state social assistance and the provision of bank cards in the social sphere.",2020-05-01,2020-05-04,,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Government Services,Other public facilities,,This service provided by the government is provided with no conditions attached,Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/article/832/,2020-06-13,2020-06-13T13:10:38Z
R_2B5SvN21zgqJgumFj,5313089,new_entry,correction,,,"On May 4, the activity of employees of state bodies is restored in a certain number. The number of employees will be determined by the relevant decision of the Cabinet of Ministers of the Azerbaijan Republic. This policy is applied in Baku, Sumgayit, Ganja, Lankaran cities and Absheron district.",2020-05-01,2020-05-04,,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Government Services,Unspecified public facilities,,This service provided by the government is provided with conditions atttached,Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/article/832/,2020-06-13,2020-06-13T14:11:46Z
R_3g7Mzb3K6cBGfa7De,6675551,new_entry,original,,,"From 06.00 on May 9, 2020, it was decided to resume the activities of the Baku Metro, in accordance with the plan of gradual mitigation of the special quarantine regime and the current sanitary-epidemiological announcements.",2020-05-08,2020-05-09,,Azerbaijan,AZE,AZ,Provincial,1,Baki,,Restriction and Regulation of Government Services,Other public facilities,,This service provided by the government is provided with conditions atttached,Azerbaijan,,,Baki,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/article/841/,2020-06-15,2020-06-15T21:12:11Z
R_1gUAYohZtl6TvnzDe,2219137,update,original,End of Policy,Strengthening,"From 06.00 on May 9, 2020, it was decided to resume the activities of the Baku Metro, in accordance with the plan of gradual mitigation of the special quarantine regime and the current sanitary-epidemiological announcements,",2020-05-08,2020-05-09,2020-04-20,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Government Services,Other public facilities,,This service provided by the government is provided with conditions atttached,Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-15,2020-06-15T21:01:26Z
R_vdht8A1zwiGr3m9Fj,1865877,update,original,Change of Policy,Strengthening,"From May 16, the activity of employees of state bodies is restored in a certain number.",2020-05-16,2020-05-16,2020-05-31,Azerbaijan,AZE,AZ,Provincial,0,,,Restriction and Regulation of Government Services,Unspecified public facilities,,This service provided by the government is provided with no conditions attached,Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-25,2020-06-25T11:11:52Z
R_2QstzNjwm0VAI3zDw,6984383,new_entry,original,,,"From May 18, it was decided to restore the activity of museums and exhibition halls.",2020-05-15,2020-05-18,,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Government Services,Public museums/galleries,,This service provided by the government is provided with no conditions attached,Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4446/,2020-06-20,2020-06-20T18:01:52Z
R_1mrWxLLGvexD6UHNA,9870475,new_entry,original,,,"On May 16, restriction by the Cabinet of Ministers of the Republic of Azerbaijan of the number of employees employed in special mode of work in state bodies (institutions) in Baku, Sumgayit, Ganja, Lankaran cities and Absheron region has been initiated.",2020-05-16,2020-05-18,2020-05-31,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Government Services,,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4450/,2020-07-19,2020-07-19T15:50:50Z
R_1mDYA6uPDTkY7kwFj,1865877,update,original,End of Policy,Strengthening,The full activities of employees in governmental bodies have been restricted again on May 16.,2020-05-06,2020-05-18,2020-05-31,Azerbaijan,AZE,AZ,Provincial,0,,,Restriction and Regulation of Government Services,Unspecified public facilities,,This service provided by the government is provided with no conditions attached,Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-19,2020-07-19T15:43:26Z
R_Wjs1lIRQPH2YSchFj,1865877,update,original,End of Policy,,"From May 31, full activity of employees of state bodies (institutions) in Baku, Sumgayit, Ganja, Lankaran cities and Absheron region has been restored.",2020-05-29,2020-05-31,2020-05-31,Azerbaijan,AZE,AZ,Provincial,0,,,Restriction and Regulation of Government Services,Unspecified public facilities,,This service provided by the government is provided with no conditions attached,Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-21,2020-06-21T19:09:14Z
R_1jcQcmCujk8jHb3NA,9870475,update,original,End of Policy,,"Full activity of employees of state bodies in Baku, Sumgayit, Ganja, Lankaran cities and Absheron region has been restored starting from June 1.",2020-05-29,2020-06-01,2020-05-31,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Government Services,,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-19,2020-07-19T15:59:11Z
R_cFQjTTduINprbvHNA,5524458,new_entry,original,,,"Because of the curfew between 6-8 June, activities in all areas of work, services and trade, as well as the movement of public transport and vehicles will be suspended, except for the movement of special purpose, emergency vehicles, ambulances and service vehicles of authorized bodies and organizations.",2020-06-04,2020-06-06,2020-06-08,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Government Services,,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Absheron region,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/article/916/,2020-06-30,2020-06-30T14:13:25Z
R_3lzBeGRyp5kj12sNA,6599587,new_entry,original,,,"From June 14 at 00:00 to June 16 at 06:00, in Baku, Ganja, Lankaran and Sumgayit, Absheron, Yevlakh, Ismayilli, Kurdamir and Salyan districts, all the government services as well as public transport and the movement of vehicles are suspended (except for the movement of special purpose, emergency, ambulance and services of authorized bodies (institutions) and organizations, as well as private cars belonging to their employees, as well as private cars of citizens in connection with the funeral of close relatives).",2020-06-09,2020-06-14,2020-06-16,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Government Services,,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,,Baku; Ganja; Lankaran; Sumgayit; Absheron; Yevlakh; Ismayilli; Kurdamir; Salyan,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/article/885/,2020-07-04,2020-07-04T19:51:07Z
R_2uNUJpqv3l6fOkwDw,7080984,new_entry,original,,,"Under the tightened quarantine regime in the territory of Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad cities and Absheron region between June 21 - July 5, some non-essential government services are suspended.",2020-06-19,2020-06-21,2020-07-05,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Government Services,Public museums/galleries,,This service is no longer provided by the government,Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4517/,2020-07-11,2020-07-11T18:13:00Z
R_2uNUJpqv3l6fOkwFj,7080984,new_entry,original,,,"Under the tightened quarantine regime in the territory of Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad cities and Absheron region between June 21 - July 5, some non-essential government services are suspended.",2020-06-19,2020-06-21,2020-07-05,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Government Services,Unspecified public facilities,,This service is no longer provided by the government,Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4517/,2020-07-11,2020-07-11T18:13:00Z
R_2eRKZHFTUBikK0UDw,866815,new_entry,original,,,"Announced on July 3, under the tightened quarantine regime to last till July 20 in the territory of Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Samukh, Siyazan, Sheki, Khachmaz regions non-essential government services have been suspended.",2020-07-03,2020-07-03,2020-07-20,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Government Services,Public museums/galleries,,This service is no longer provided by the government,Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4563/ ; https://cabmin.gov.az/az/document/4517/,2020-07-13,2020-07-13T09:00:15Z
R_2eRKZHFTUBikK0UFj,866815,new_entry,original,,,"Announced on July 3, under the tightened quarantine regime to last till July 20 in the territory of Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Samukh, Siyazan, Sheki, Khachmaz regions non-essential government services have been suspended.",2020-07-03,2020-07-03,2020-07-20,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Government Services,Unspecified public facilities,,This service is no longer provided by the government,Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4563/ ; https://cabmin.gov.az/az/document/4517/,2020-07-13,2020-07-13T09:00:15Z
R_ABUw6EymDswQf2pDw,7080984,update,original,End of Policy,,"The geographical target of suspension of non-essential government services has been broadened on July 3 with the addition of Mingachevir, Goranboy, Goygol cities and Barda, Samukh, Siyazan, Sheki, Khachmaz regions.",2020-07-03,2020-07-03,2020-07-05,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Government Services,Public museums/galleries,,This service is no longer provided by the government,Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-13,2020-07-13T08:56:04Z
R_ABUw6EymDswQf2pFj,7080984,update,original,End of Policy,,"The geographical target of suspension of non-essential government services has been broadened on July 3 with the addition of Mingachevir, Goranboy, Goygol cities and Barda, Samukh, Siyazan, Sheki, Khachmaz regions.",2020-07-03,2020-07-03,2020-07-05,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Government Services,Unspecified public facilities,,This service is no longer provided by the government,Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-13,2020-07-13T08:56:04Z
R_Of07d8aEn1vyCXfDe,7141499,new_entry,original,,,"During the tightened quarantine regime in Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Samukh, Siyazan, Sheki, Khachmaz regions, public transportation will be suspended in following dates and times:

From 00:00 on July 4, 2020 to 06:00 on July 6, 2020;
From 00:00 on July 11, 2020 to 06:00 on July 13, 2020; 
From 00:00 on July 18, 2020 to 06:00 on July 20, 2020.",2020-07-03,2020-07-04,2020-07-20,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Government Services,Other public facilities,,This service provided by the government is provided with conditions atttached,Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4563/,2020-07-13,2020-07-13T11:04:03Z
R_1IbcRtdYN5HMIO6De,7171160,new_entry,original,,,"From 00:00 on July 4, 2020 to 06:00 on July 20, 2020, Baku Metro will be suspended. This decision is taken under the tightened quarantine regime.",2020-07-03,2020-07-04,2020-08-31,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Government Services,Other public facilities,,This service is no longer provided by the government,Azerbaijan,One or more geographical or administrative units within one or more countries,,,Baku,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4563/,2020-07-13,2020-07-13T10:51:55Z
R_3EMbOOSUj6Rhr6rDe,2332861,new_entry,original,,,"During the tightened quarantine regime in Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Siyazan, Sheki, Khachmaz regions, public transportation will be suspended in following dates and times:

From 00:00 on July 25, 2020 to 06:00 on July 27, 2020,
From 00:00 on August 1, 2020 to 06:00 on August 3, 2020",2020-07-17,2020-07-20,2020-08-05,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Government Services,Other public facilities,,This service provided by the government is provided with conditions atttached,Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4600/ ; https://cabmin.gov.az/az/document/4563/,2020-07-24,2020-07-24T16:24:47Z
R_2tsSlC40OB6Y2tsDe,7141499,update,original,End of Policy,,The geographical target of suspension of public transportation has been changed with the removal of Samukh and Lankaran and duration has been extended till August 5 starting from July 20.,2020-07-17,2020-07-20,2020-07-20,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Government Services,Other public facilities,,This service provided by the government is provided with conditions atttached,Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-24,2020-07-24T16:21:16Z
R_2YsxDOrEJj8T4JBDe,7171160,update,original,Change of Policy,Strengthening,The suspension of Baku Metro has been extended to last till August 5 under the tightened quarantine regime.,2020-07-17,2020-07-20,2020-08-31,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Government Services,Other public facilities,,This service is no longer provided by the government,Azerbaijan,One or more geographical or administrative units within one or more countries,,,Baku,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://cabmin.gov.az/az/document/4563/ ; CABINET OF MINISTERS OF THE REPUBLIC OF AZERBAIJAN ; Decision on additional measures to tighten the special quarantine regime,2020-07-24,2020-07-24T16:16:45Z
R_2v8lNsjyPR0uKhcDe,1718882,new_entry,original,,,"During the tightened quarantine regime in Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Salyan and Khachmaz regions, public transportation will be suspended in following dates and times:

From 00:00 on August 8, 2020 to 06:00 on August 10, 2020, 
From 00:00 on August 15, 2020 to 06:00 on August 17, 2020,
From 00:00 on August 22, 2020 to 06:00 on August 24, 2020,
From 00:00 on August 29, 2020 to 06:00 on August 31, 2020",2020-08-04,2020-08-05,2020-08-31,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Government Services,Other public facilities,,This service provided by the government is provided with conditions atttached,Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Salyan; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4659/,2020-09-06,2020-09-06T11:27:02Z
R_2ZBs0QQVAXsKZlsDe,7171160,update,correction,Change of Policy,Strengthening,The suspension of Baku Metro has been extended to last till August 31 under the tightened quarantine regime.,2020-08-04,2020-08-05,2020-08-31,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Government Services,Other public facilities,,This service is no longer provided by the government,Azerbaijan,One or more geographical or administrative units within one or more countries,,,Baku,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4659/,2020-09-12,2020-09-12T13:20:44Z
R_eJa6qWlr2Mu5gHfNA,4285427,new_entry,original,,,Azerbaijan announced the cancellation of mass events on March 10.,2020-03-10,2020-03-10,2020-05-31,Azerbaijan,AZE,AZ,National,1,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.9434842818196,52.0204044743924,51.1870203922901,171,https://cabmin.gov.az/az/article/705/,2020-04-03,2020-04-03T06:01:16Z
R_3iqyRh5tzKnzMthNA,37847,new_entry,original,,,"On March 13, visits of relatives of patients treated in medical institutions are prohibited.",2020-03-13,2020-03-13,2020-09-30,Azerbaijan,AZE,AZ,National,1,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.4660966854,52.3753156317669,51.4022062901389,170,https://cabmin.gov.az/az/article/718/,2020-06-27,2020-06-27T09:46:42Z
R_vVO3UItwJJFQH0RNA,4285427,update,original,,,"Azerbaijan prohibited weddings, funerals, and other public mass gatherings on March 13.",2020-03-13,2020-03-14,2020-05-31,Azerbaijan,AZE,AZ,National,1,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,53.4695212521099,52.5962270268553,51.7141281887379,169,https://cabmin.gov.az/az/article/718/,2020-04-03,2020-04-03T06:34:28Z
R_2aIHKhGiKxwiDP2NA,3600847,new_entry,original,,,"On March 29, access to all boulevards, parks and recreation areas should be restricted in order to regulate the density of people. In other places it's citizens are not allowed to gather in groups of more than 10 people.",2020-03-27,2020-03-29,,Azerbaijan,AZE,AZ,National,1,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.7761333922042,53.1648810234071,51.4675554071477,129,https://cabmin.gov.az/az/article/773/ ; https://cabmin.gov.az/az/article/774/,2020-05-30,2020-05-30T11:48:10Z
R_1OBwIRmQfPLi6JiNA,2047976,new_entry,original,,,"From May 4, after the repopening of boulevards, parks and recreation areas, the restriction on gathering in groups more than 10 people continues.",2020-05-01,2020-05-04,2020-09-30,Azerbaijan,AZE,AZ,National,1,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/article/832/,2020-06-27,2020-06-27T09:20:49Z
R_1mxvER90xeW0sgCNA,5191563,new_entry,original,,,"From May 4, restrictions on access to boulevards, parks and recreation areas continues in Baku, Sumgayit, Ganja, Lankaran cities and Absheron district, while it has been lifted in other cities and regions.",2020-05-01,2020-05-04,,Azerbaijan,AZE,AZ,National,1,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/article/832/,2020-06-13,2020-06-13T14:25:36Z
R_2R1G2MuYGwS0ZmYNA,3600847,update,original,End of Policy,,"From May 4, restrictions on access to boulevards, parks and recreation areas are lifted, in all cities, regions and Nakhchivan Autonomous Republic except Baku, Sumgayit, Ganja, Lankaran cities and Absheron district.",2020-05-01,2020-05-04,,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-13,2020-06-13T14:19:27Z
R_1LIEgJGS1ct6vR5NA,2047976,update,original,Change of Policy,Strengthening,"On May 16, the restriction on gathering in groups more than 10 people has been anounced to be continued till May 31.",2020-05-16,2020-05-16,2020-09-30,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-27,2020-06-27T09:27:14Z
R_3HTF9aTSPmsGJgDNA,37847,update,original,Change of Policy,Strengthening,"On May 16, the prohibition of visits of relatives of patients treated in medical institutions continues till May 31.",2020-05-16,2020-05-16,2020-09-30,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-27,2020-06-27T09:52:18Z
R_ekRf1SMuXxh8jjrNA,4285427,update,original,Change of Policy,Strengthening,The duration of prohibited mass gatherings activities have been extended to May 31.,2020-05-16,2020-05-16,2020-05-31,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,NA,2020-06-27,2020-06-27T08:54:10Z
R_0kSeFmBxFEpAtAlNA,153053,new_entry,original,,,"According to the appeal announced on May 15, after the reopening of boulevards, parks and recreation areas also in Baku, Sumgayit, Ganja, Lankaran cities and Absheron district on May 18, the restriction of concentrating in groups of more than 10 people continues.",2020-05-15,2020-05-18,,Azerbaijan,AZE,AZ,National,1,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4446/,2020-06-17,2020-06-17T13:18:39Z
R_1NCTGJ521Dk0laKNA,5191563,update,original,End of Policy,,"From May 18, restrictions on access to boulevards, parks and recreation areas have been removed also in Baku, Sumgayit, Ganja, Lankaran and Absheron district.",2020-05-15,2020-05-18,,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-17,2020-06-17T13:06:59Z
R_2YxGa9mzcvczT4UAr,8789856,new_entry,original,,,"From May 31, cancellation of mass events is still on with the exception of outdoor sport activities without spectators.",2020-05-29,2020-05-31,,Azerbaijan,AZE,AZ,National,1,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4469/,2020-06-24,2020-06-24T22:11:04Z
R_3QRWGdSFnq33mGINA,2047976,update,original,Change of Policy,Strengthening,"From May 31, the restriction on gathering in groups more than 10 people has been extended, in parallel with the extension of quarantine regime.",2020-05-29,2020-05-31,2020-09-30,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-27,2020-06-27T09:32:56Z
R_3MRk6UzhHFNKuhDNA,37847,update,original,Change of Policy,Strengthening,"On May 31, the prohibition of visits of relatives of patients treated in medical institutions has been extended till June 15.
",2020-05-29,2020-05-31,2020-09-30,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-27,2020-06-27T09:54:38Z
