record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2VDyuwPk3VXgwrYCu,429363,update,original,Change of Policy,Strengthening,"As of 18 March, travelling to Schleswig-Holstein for touristic reason is not allowed. This includes trips for leisure, education, or for avoidable or postponable health care, health prevention or rehabilitation.

 On 1.5. the government announced that from 4.5. on, there are exceptions on the general ban on trips to Schleswig-Holstein for tourism purposes. Exceptions that are allowed are permanent camping, to visit people with a permanent residence in Schleswig-Holstein, or for leisure purposes only if it is to visit one of the reopened establishments named in the law (such as zoos and museums)
 UPDATE: On 1.5. the government announced that from 4.5. on, there are exceptions on the general ban on trips to Schleswig-Holstein for tourism purposes. Exceptions that are allowed are permanent camping, to visit people with a permanent residence in Schleswig-Holstein, or for leisure purposes only if it is to visit one of the reopened establishments named in the law (such as zoos and museums)",2020-05-01,2020-05-04,2020-05-17,Germany,DEU,DE,Provincial,1,Schleswig-Holstein,DE-SH,,External Border Restrictions,Other External Border Restriction,,,Germany,All countries,,Schleswig-Holstein,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory with Fines,Police,,,,,NA,2020-07-13,2020-07-13T19:45:46Z
R_vcSSAadMTBfu7G9Cu,8737543,new_entry,original,,,"In the German state of Rheinland-Pfalz, border closures and border control along the borders of France and Luxembourg will be lifted on May 6.",2020-05-06,2020-05-06,,Germany,DEU,DE,Provincial,0,Rheinland-Pfalz,DE-RP,,External Border Restrictions,Other External Border Restriction,,,Germany,One or more countries and one or more regional groupings,,Rheinland-Pfalz,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Provincial/State Government",,,,,https://www.rlp.de/de/aktuelles/einzelansicht/news/News/detail/infektionsgeschehen-kontrollieren-und-mit-lockerungen-perspektiven-fuer-familien-und-gastronomie-scha-1/,2020-07-02,2020-07-02T23:48:39Z
R_2zpCPD7emYIZhjmCu,9967185,new_entry,original,,,"In the German state of Rheinland-Pfalz, train traffic between the state and France will resume on June 2. Passengers must carry identification.",2020-05-28,2020-06-02,,Germany,DEU,DE,Provincial,0,Rheinland-Pfalz,DE-RP,,External Border Restrictions,Other External Border Restriction,,,Germany,One or more countries and one or more regional groupings,,Rheinland-Pfalz,,,All (Travelers + Residents),Inbound/Outbound,Trains,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://www.rlp.de/de/aktuelles/einzelansicht/news/News/detail/grenzueberschreitender-zugverkehr-wird-wieder-aufgenommen/,2020-07-05,2020-07-05T21:40:37Z
R_1LSQpt1JWSX9YR3Cu,8136918,new_entry,original,,,"In the German state of Rheinland-Pfalz, the borders to France and Luxembourg are fully reopened as of June 15 for visits and tourist excursions. The 1.5 m distance rule still applies.",2020-06-15,2020-06-15,,Germany,DEU,DE,Provincial,0,Rheinland-Pfalz,DE-RP,,External Border Restrictions,Other External Border Restriction,,,Germany,One or more countries and one or more regional groupings,,Rheinland-Pfalz,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Provincial/State Government",,,,,https://www.rlp.de/de/aktuelles/einzelansicht/news/News/detail/ministerpraesidentin-malu-dreyer-begruesst-aufhebung-der-reisebeschraenkungen-zu-den-nachbarlaendern/,2020-07-06,2020-07-06T16:14:40Z
R_3dEbnMnOIfJTdyMBn,4921889,new_entry,correction,,,"In the German state of Saarland, anyone entering from a risk area (as determined by the Robert Koch Institute) must provide a negative test from within 48 hours or quarantine for 14 days. This is as of July 27 and ends August 9.",2020-07-24,2020-07-27,2020-08-09,Germany,DEU,DE,Provincial,1,Saarland,DE-SL,,External Border Restrictions,Health Certificates,,,Germany,All countries,,Saarland,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,NA,2020-08-28,2020-08-28T01:54:19Z
R_3dEbnMnOIfJTdyMFf,4921889,new_entry,correction,,,"In the German state of Saarland, anyone entering from a risk area (as determined by the Robert Koch Institute) must provide a negative test from within 48 hours or quarantine for 14 days. This is as of July 27 and ends August 9.",2020-07-24,2020-07-27,2020-08-09,Germany,DEU,DE,Provincial,1,Saarland,DE-SL,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,Germany,All countries,,Saarland,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,NA,2020-08-28,2020-08-28T01:54:19Z
R_2rrs2lAWPGB4dELNA,9326374,new_entry,original,,,"Reporting obligation for medical personnel in cases they encounter a patient who is infected with or has deceased to ""2019-nCoV"" starting Feb 1st, 2020. This is under the ""infectious disease protection law"" and applicable on recognition of symptoms as defined by the Robert-Koch Institute (see § 4 Absatz 2 Nummer 1 of the Infectious Disease Protection Law).",2020-01-30,2020-02-01,2021-02-01,Germany,DEU,DE,National,1,,,,Health Monitoring,,,,Germany,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory with Fines,"Ministry/Department of Health,Municipal Government",49.6463781557064,47.6664353183282,45.3788998096228,101,https://www.bundesanzeiger.de/ebanzwww/wexsservlet?session.sessionid=83267e5def69043b5daf41dcc9322356&page.navid=detailsearchlisttodetailsearchdetail&fts_search_list.selected=885a3d5731ab4dd5&fts_search_list.destHistoryId=17057,2020-03-30,2020-03-30T17:40:33Z
R_OJQOGxvQr79E2C5NA,1538809,new_entry,original,,,On 1st of February 100 German nationals have been brought back to Germany from Wuhan (China). At the arrival in Germany they were asked on board for their health condition and medically checked a second time by a medical assessment center at the airport.,2020-02-01,2020-02-01,,Germany,DEU,DE,National,1,,,,Health Monitoring,,,,Germany,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,49.6463781557064,47.6664353183282,45.3788998096228,101,https://www.tagesschau.de/inland/coronavirus-deutschland-125.html,2020-07-16,2020-07-16T10:14:33Z
R_29v506KzSXN31NwNA,1538809,update,original,Change of Policy,Strengthening,"On 1st of February 100 German nationals have been brought back to Germany from Wuhan (China). At the arrival in Germany they were asked on board for their health condition and medically checked a second time by a medical assessment center at the airport. 

02.15.2020
Passengers from all over China get tested, not only from Wuhan UPDATE: Passengers entering Germany from all China not only Wuhan",2020-02-15,2020-02-15,,Germany,DEU,DE,National,1,,,,Health Monitoring,,,,Germany,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,52.1742345426973,49.5144175570663,46.815746703349,156,NA ; https://web.archive.org/web/20200223073434/https://www.consilium.europa.eu/media/42546/st06013-re01-en20.pdf ; EU ; Conclusions on COVID-19,2020-07-16,2020-07-16T13:38:19Z
R_bkI93AqDip7t8khNA,8375353,new_entry,correction,,,"As of March 31, Hamburg (Germany) declares that: ""The body temperature of all persons in need of care in residential facilities must be measured daily, and in the case of persons in need of care in the home, once a day if several operations are carried out per day, otherwise at each operation. In the case of persons in need of care, newly occurring coughing symptoms, changes in breathing frequency and hoarseness must be documented. In case of pathological changes, the respective treating family doctor must be contacted. The person in need of care must be isolated immediately according to the possibilities on site."" The measure is in effect until April 30.",2020-03-30,2020-03-31,2020-04-30,Germany,DEU,DE,Provincial,1,Hamburg,DE-HH,,Health Monitoring,,,,Germany,One or more provinces within a country,,Hamburg,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Fines,"Ministry/Department of Health,Provincial/State Government",55.2857098864034,53.0822870086917,51.6220200968797,124,https://www.hamburg.de/allgemeinverfuegungen/13771894/2020-03-30-allgemeinverfuegung-schutz-pflegebeduerftiger-und-behinderter-menschen/,2020-07-20,2020-07-20T15:11:30Z
R_31NxavUpcjlWeXGNA,5441642,new_entry,original,,,"On March 27th 2020, the government of Hesse (Germany) adopted an extension to the Fifth Ordinance on the Control of the Corona Virus, which requires certain establishments to report their stock of respiratory equipment to the competent public health authority. The measure comes into force on 1 April.",2020-03-27,2020-04-01,,Germany,DEU,DE,Provincial,1,Hesse,DE-HE,,Health Monitoring,,,,Germany,One or more provinces within a country,,Hesse,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,55.2574391265375,53.2033757361119,51.1331075208589,125,https://soziales.hessen.de/gesundheit/infektionsschutz/corona-hessen/meldepflicht-von-beatmungsgeraeten,2020-06-03,2020-06-03T11:50:00Z
R_2OHeZfTAZ2ahz7nNA,6036238,new_entry,original,,,"On April 2nd 2020, the state government of Hesse (Germany) introduced an obligation to report stocks of personal protective equipment (PPE), medical devices and liquids for disinfection",2020-04-02,2020-04-02,,Germany,DEU,DE,Provincial,1,Hesse,DE-HE,,Health Monitoring,,,,Germany,One or more provinces within a country,,Hesse,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,55.3179772893337,53.1421180567859,51.1712073803441,119,https://rp-darmstadt.hessen.de/pressemitteilungen/meldepflicht-f%C3%BCr-pers%C3%B6nliche-schutzausr%C3%BCstungen-und-weitere-produkte-hessen,2020-06-03,2020-06-03T13:08:28Z
R_1joCBWa749BV0NmNA,8912258,new_entry,correction,,,"On April  7,2020 , a new Corona Register documenting patients affected by Covid-19, the treatment methods and the risks for vulnerable groups. This Register was initiated by the Institut for Cardiovascular Research in Ludwigshafen and the government of Rheinland-Pfalz.",2020-04-07,2020-04-07,,Germany,DEU,DE,Provincial,1,Rheinland-Pfalz,DE-RP,,Health Monitoring,,,,Germany,One or more provinces within a country,,Rheinland-Pfalz,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Provincial/State Government,54.8761229456701,53.1946529306025,51.4909954591534,118,https://corona.rlp.de/de/aktuelles/detail/news/News/detail/aktuell-4052-faelle-covid-19-register-fuer-rheinland-pfalz-gestartet/,2020-07-19,2020-07-19T12:28:26Z
R_SIsU07QLrcbM5XzNA,463116,new_entry,original,,,Germany launches smartwatch app to monitor coronavirus spread on April 7.,2020-04-07,2020-04-07,,Germany,DEU,DE,National,1,,,,Health Monitoring,,,,Germany,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,54.8761229456701,53.1946529306025,51.4909954591534,118,https://www.reuters.com/article/us-health-coronavirus-germany-tech/germany-launches-smartwatch-app-to-monitor-coronavirus-spread-idUSKBN21P1SS,2020-09-05,2020-09-05T12:20:30Z
R_rkYvLCGUc3iEQxzNA,9410617,new_entry,original,,,"As of April 14, the district office Mitte of Berlin (Germany) has initiated an interagency pandemic structure and strategy to identify infected persons. Six teams of doctors from the public health department are working in two shifts every day of the week to test people suspected of being infected with coronavirus. Eleven teams at four locations (Wedding City Hall, Tiergarten City Hall, Kapweg, Westhafen) provide telephone service to check up on infected and contact persons.",2020-04-14,2020-04-14,,Germany,DEU,DE,Municipal,1,Berlin,DE-BE,Berlin,Health Monitoring,,,,Germany,One or more provinces within a country,,Berlin,Berlin,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Municipal Government",54.8628030291571,53.3972109315517,51.8674347795635,115,https://www.berlin.de/ba-mitte/aktuelles/pressemitteilungen/2020/pressemitteilung.919720.php,2020-04-17,2020-04-17T11:04:37Z
R_2QVrW1Rr686smr2NA,4428662,new_entry,original,,,Baden-Württemberg (Germany) starts an initiative to increase the capacity for contact tracing. It builds up teams of 5 people available per 20.000 inhabitants.,2020-05-12,2020-05-12,,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Health Monitoring,,,,Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.stuttgarter-zeitung.de/inhalt.baden-wuerttemberg-3000-mitarbeiter-sollen-corona-kontakte-nachverfolgen.7bb66550-8d32-43c3-ace1-86c3b2d2bf18.html,2020-08-18,2020-08-18T07:19:24Z
R_2Vt0dZrt0NaRq4wNA,4624491,new_entry,original,,,"Bavaria is tightening its limit in the early warning system for new corona infections. On Tuesday, the cabinet lowered the limit to 35 new infections per 100,000 inhabitants in a city or county within seven days. (national level: 50 per 100.000)",2020-05-19,2020-05-19,,Germany,DEU,DE,Provincial,1,Bavaria,DE-BY,,Health Monitoring,,,,Germany,One or more provinces within a country,,Bavaria,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,"https://www.br.de/nachrichten/deutschland-welt/coronavirus-in-bavaria-assistance-in-english,RtO8eS2",2020-05-19,2020-05-19T14:25:06Z
R_31sgghcM44NMpLLNA,4506164,new_entry,correction,,,"The state of Hesse (Germany) announced, that there will be an obligation to report to the respective competent health authority for establishments, which accommodate several seasonal workers in collective accommodation. This measure comes into force at May 19th 2020.",2020-05-19,2020-05-19,,Germany,DEU,DE,Provincial,1,Hesse,DE-HE,,Health Monitoring,,,,Germany,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Provincial/State Government",,,,,https://www.hessen.de/presse/pressemitteilung/vereinbarkeit-von-familie-und-beruf-kindertagespflege-oeffnet-ab-dem-25-mai,2020-07-07,2020-07-07T16:00:44Z
R_1hWn7J51Yr5fO3INA,3538273,new_entry,original,,,Berlin (Germany) implements an ample system to monitor the situation on May 19.,2020-05-19,2020-05-19,,Germany,DEU,DE,Provincial,1,Berlin,DE-BE,,Health Monitoring,,,,Germany,One or more provinces within a country,,Berlin,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.berlin.de/sen/gpg/service/presse/2020/pressemitteilung.935655.php,2020-08-29,2020-08-29T14:17:16Z
R_1QGkgfbMyvT4hDlNA,7126891,new_entry,correction,,,"The Bavarian Ministry of Health intends to further expand the so-called contact tracing teams in the health authorities. During her visit to the State Health Office in Erlangen, Minister Melanie Huml announced that in the final stage of expansion there will be 650 of these teams to identify and track contact persons of confirmed corona patients and to monitor quarantine measures. This corresponds to one team of five people per 20,000 inhabitants. Currently, there are 500 such teams in Bavaria.",2020-05-21,2020-05-21,,Germany,DEU,DE,Provincial,1,Bavaria,DE-BY,,Health Monitoring,,,,Germany,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,"https://www.br.de/nachrichten/deutschland-welt/coronavirus-in-bavaria-assistance-in-english,RtO8eS2",2020-07-20,2020-07-20T08:35:04Z
R_27KKOm6cML3amacNA,3543272,new_entry,original,,,At June 16th the state government of Hesse implements the Corona-App devloped by the german federal government. The App is voluntary and should help to track infected persons and contain the spread of the pandemic.,2020-06-16,2020-06-16,,Germany,DEU,DE,National,1,,,,Health Monitoring,,,,Germany,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.hessen.de/sites/default/files/media/hessen.de_land/pm_mp_corona_warn_app_barrierefrei.pdf,2020-06-22,2020-06-22T10:16:04Z
R_2pXeNZ743DRgB47NA,9381985,new_entry,original,,,"From June 16, a warning app can be used in Germany for contact tracing.",2020-06-16,2020-06-16,,Germany,DEU,DE,National,1,,,,Health Monitoring,,,,Germany,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.tagesschau.de/inland/corona-warn-app-startet-101.html,2020-09-05,2020-09-05T12:55:51Z
R_25zw1UhfFzswI2JNA,6207464,new_entry,original,,,"On June 28, 2020, the Ministry of Health of Saxony-Anhalt, Germany, stated that the state government prioritizes contact tracing for their health monitoring strategy.",2020-06-28,2020-06-28,,Germany,DEU,DE,Provincial,1,Saxony-Anhalt,,,Health Monitoring,,,,Germany,One or more provinces within a country,,Saxony-Anhalt,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-sachsen-anhalt-plant-keine-flaechendeckenden-corona-tests-dpa.urn-newsml-dpa-com-20090101-200628-99-595511,2020-07-29,2020-07-29T02:53:22Z
R_yPUOE3FhNd9nUn7NA,610714,new_entry,correction,,,"On July 25, 2020, the government of Saxony-Anhalt, Germany, and the Federal Government decided that all travelers can be tested for COVID-19 for free after returning to Germany.",2020-07-25,2020-07-25,,Germany,DEU,DE,Provincial,1,Saxony-Anhalt,,,Health Monitoring,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"Flights,Seaports",Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",,,,,https://www.deutschland.de/de/news/coronavirus-in-deutschland-informationen ; https://www.volksstimme.de/sachsen-anhalt/reisende-coronatests-am-flughafen-leipzig-halle,2020-08-19,2020-08-19T01:07:45Z
R_1rAls9wYpVBOSxTBm,3244222,new_entry,original,,,"As of March 4, Hesse (Germany) passes a new regulation which enables pharmacies, the pharmaceutical and chemical industry and legal entities under public law to produce hand and surface disinfectants faster and easier. A simple notification of the planned production of disinfectants to the responsible federal authority, the Federal Institute for Occupational Safety and Health (BAuA), is now sufficient until August 31.",2020-03-04,2020-03-04,2020-08-31,Germany,DEU,DE,Provincial,1,Hesse,DE-HE,,Health Resources,Hand Sanitizer,,,Germany,One or more provinces within a country,,Hesse,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Other (Please specify in the text box)",52.8136716341212,51.7017387689677,50.462353153169,181,https://www.baua.de/DE/Angebote/Aktuelles/Meldungen/2020/pdf/Allgemeinverfuegung-2-Propanol.pdf?__blob=publicationFile&v=2 ; https://www.hessen.de/presse/pressemitteilung/viele-koennen-jetzt-helfen-zusaetzliche-desinfektionsmittel-herzustellen-0,2020-04-04,2020-04-04T11:09:43Z
R_1rAls9wYpVBOSxTCx,3244222,new_entry,original,,,"As of March 4, Hesse (Germany) passes a new regulation which enables pharmacies, the pharmaceutical and chemical industry and legal entities under public law to produce hand and surface disinfectants faster and easier. A simple notification of the planned production of disinfectants to the responsible federal authority, the Federal Institute for Occupational Safety and Health (BAuA), is now sufficient until August 31.",2020-03-04,2020-03-04,2020-08-31,Germany,DEU,DE,Provincial,1,Hesse,DE-HE,,Health Resources,Other Health Materials,,,Germany,One or more provinces within a country,,Hesse,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Other (Please specify in the text box)",52.8136716341212,51.7017387689677,50.462353153169,181,https://www.baua.de/DE/Angebote/Aktuelles/Meldungen/2020/pdf/Allgemeinverfuegung-2-Propanol.pdf?__blob=publicationFile&v=2 ; https://www.hessen.de/presse/pressemitteilung/viele-koennen-jetzt-helfen-zusaetzliche-desinfektionsmittel-herzustellen-0,2020-04-04,2020-04-04T11:09:43Z
R_6W53xlsExel0zcJCx,1577141,new_entry,correction,,,"Starting March 4th, 2020 pharmacies are allowed to produce desinfection agents containing 2-Propanol following the formula provided by the WHO in reaction to shortages and to mitigate future spikes in demand.",2020-03-04,2020-03-04,,Germany,DEU,DE,National,1,,,,Health Resources,Other Health Materials,,,Germany,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,52.8136716341212,51.7017387689677,50.462353153169,181,https://www.bundesgesundheitsministerium.de/fileadmin/Dateien/3_Downloads/H/Allgemeinverfuegung_Zulassung_zur_hygienischen_Haendedesinfektion.pdf,2020-06-01,2020-06-01T15:26:52Z
R_6W53xlsExel0zcJCw,1577141,new_entry,correction,,,"Starting March 4th, 2020 pharmacies are allowed to produce desinfection agents containing 2-Propanol following the formula provided by the WHO in reaction to shortages and to mitigate future spikes in demand.",2020-03-04,2020-03-04,,Germany,DEU,DE,National,1,,,,Health Resources,Other Health Infrastructure,,,Germany,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,52.8136716341212,51.7017387689677,50.462353153169,181,https://www.bundesgesundheitsministerium.de/fileadmin/Dateien/3_Downloads/H/Allgemeinverfuegung_Zulassung_zur_hygienischen_Haendedesinfektion.pdf,2020-06-01,2020-06-01T15:26:52Z
R_6W53xlsExel0zcJCz,1577141,new_entry,correction,,,"Starting March 4th, 2020 pharmacies are allowed to produce desinfection agents containing 2-Propanol following the formula provided by the WHO in reaction to shortages and to mitigate future spikes in demand.",2020-03-04,2020-03-04,,Germany,DEU,DE,National,1,,,,Health Resources,Other Heath Staff,,,Germany,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,52.8136716341212,51.7017387689677,50.462353153169,181,https://www.bundesgesundheitsministerium.de/fileadmin/Dateien/3_Downloads/H/Allgemeinverfuegung_Zulassung_zur_hygienischen_Haendedesinfektion.pdf,2020-06-01,2020-06-01T15:26:52Z
R_3J2eepbZKhPsSNbFh,4160415,new_entry,correction,,,"On March 4th, 2020 the German ministry for Health annouced that it will engage in the purchase of various medical equipment to supply hospitals and other medical facilities who experience shortages in the future.",2020-03-04,2020-03-04,,Germany,DEU,DE,National,1,,,,Health Resources,Unspecified Health Materials,,,Germany,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",52.8136716341212,51.7017387689677,50.462353153169,181,https://www.bundesgesundheitsministerium.de/weiterere-beschluesse-krisenstab-bmi-bmg.html,2020-06-02,2020-06-02T09:58:44Z
R_3J2eepbZKhPsSNbBv,4160415,new_entry,correction,,,"On March 4th, 2020 the German ministry for Health annouced that it will engage in the purchase of various medical equipment to supply hospitals and other medical facilities who experience shortages in the future.",2020-03-04,2020-03-04,,Germany,DEU,DE,National,1,,,,Health Resources,Hospitals,,,Germany,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",52.8136716341212,51.7017387689677,50.462353153169,181,https://www.bundesgesundheitsministerium.de/weiterere-beschluesse-krisenstab-bmi-bmg.html,2020-06-02,2020-06-02T09:58:44Z
R_3J2eepbZKhPsSNbFg,4160415,new_entry,correction,,,"On March 4th, 2020 the German ministry for Health annouced that it will engage in the purchase of various medical equipment to supply hospitals and other medical facilities who experience shortages in the future.",2020-03-04,2020-03-04,,Germany,DEU,DE,National,1,,,,Health Resources,Unspecified Health Infrastructure,,,Germany,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",52.8136716341212,51.7017387689677,50.462353153169,181,https://www.bundesgesundheitsministerium.de/weiterere-beschluesse-krisenstab-bmi-bmg.html,2020-06-02,2020-06-02T09:58:44Z
R_24qK2v7MbfHZ6cUCi,124646,new_entry,correction,,,"Starting March 4th, 2020 the export of medical protection gear from Germany (e.g. gloves, mask, protection suits, etc.) is prohibited.",2020-03-04,2020-03-04,,Germany,DEU,DE,National,1,,,,Health Resources,Masks,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Outbound,All kinds of transport (all below except visa restrictions),Mandatory (Unspecified/Implied),"National Government,Police",52.8136716341212,51.7017387689677,50.462353153169,181,https://www.bundesgesundheitsministerium.de/weiterere-beschluesse-krisenstab-bmi-bmg.html,2020-06-02,2020-06-02T11:13:32Z
R_24qK2v7MbfHZ6cUDj,124646,new_entry,correction,,,"Starting March 4th, 2020 the export of medical protection gear from Germany (e.g. gloves, mask, protection suits, etc.) is prohibited.",2020-03-04,2020-03-04,,Germany,DEU,DE,National,1,,,,Health Resources,Personal Protective Equipment,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Outbound,All kinds of transport (all below except visa restrictions),Mandatory (Unspecified/Implied),"National Government,Police",52.8136716341212,51.7017387689677,50.462353153169,181,https://www.bundesgesundheitsministerium.de/weiterere-beschluesse-krisenstab-bmi-bmg.html,2020-06-02,2020-06-02T11:13:32Z
R_24qK2v7MbfHZ6cUFh,124646,new_entry,correction,,,"Starting March 4th, 2020 the export of medical protection gear from Germany (e.g. gloves, mask, protection suits, etc.) is prohibited.",2020-03-04,2020-03-04,,Germany,DEU,DE,National,1,,,,Health Resources,Unspecified Health Materials,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Outbound,All kinds of transport (all below except visa restrictions),Mandatory (Unspecified/Implied),"National Government,Police",52.8136716341212,51.7017387689677,50.462353153169,181,https://www.bundesgesundheitsministerium.de/weiterere-beschluesse-krisenstab-bmi-bmg.html,2020-06-02,2020-06-02T11:13:32Z
R_24qK2v7MbfHZ6cUFg,124646,new_entry,correction,,,"Starting March 4th, 2020 the export of medical protection gear from Germany (e.g. gloves, mask, protection suits, etc.) is prohibited.",2020-03-04,2020-03-04,,Germany,DEU,DE,National,1,,,,Health Resources,Unspecified Health Infrastructure,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Outbound,All kinds of transport (all below except visa restrictions),Mandatory (Unspecified/Implied),"National Government,Police",52.8136716341212,51.7017387689677,50.462353153169,181,https://www.bundesgesundheitsministerium.de/weiterere-beschluesse-krisenstab-bmi-bmg.html,2020-06-02,2020-06-02T11:13:32Z
R_24qK2v7MbfHZ6cUFi,124646,new_entry,correction,,,"Starting March 4th, 2020 the export of medical protection gear from Germany (e.g. gloves, mask, protection suits, etc.) is prohibited.",2020-03-04,2020-03-04,,Germany,DEU,DE,National,1,,,,Health Resources,Unspecified Health Staff,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Outbound,All kinds of transport (all below except visa restrictions),Mandatory (Unspecified/Implied),"National Government,Police",52.8136716341212,51.7017387689677,50.462353153169,181,https://www.bundesgesundheitsministerium.de/weiterere-beschluesse-krisenstab-bmi-bmg.html,2020-06-02,2020-06-02T11:13:32Z
R_339iPV5PlRdL3glBm,4036488,new_entry,original,,,Germany (03.04.2020): Farmacies are allowed to produce hand disinfectant to sell. This policy is taken due to a threat of the public health by Sars-Cov-2.,2020-03-04,2020-03-04,2020-08-31,Germany,DEU,DE,National,1,,,,Health Resources,Hand Sanitizer,,,Germany,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),52.8136716341212,51.7017387689677,50.462353153169,181,https://www.bundesgesundheitsministerium.de/fileadmin/Dateien/3_Downloads/H/Allgemeinverfuegung_Zulassung_zur_hygienischen_Haendedesinfektion.pdf ; https://www.bundesgesundheitsministerium.de/coronavirus/chronik-coronavirus.html,2020-07-07,2020-07-07T07:40:10Z
