record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_3h46YLUZiOBwkvrDe,1121887,new_entry,original,,,"In the Cabinet of Ministers on February 28, the Ministry of Health and Care, by royal decree, was given authority in the courtroom and delivery of medicines and equipment: The decision gives the Ministry of Health and Care Authority the authority to impose wholesalers and similar reporting obligations and restrictions on sales, distribution and export of medicines and equipment, and to impose restrictions on sales and delivery of medicines and equipment to pharmacies and retailers.",2020-03-28,2020-02-28,,Norway,NOR,NO,National,0,,,Health Resources,Personal Protective Equipment,,"",All countries,All countries,,,,,Health-Related Supplies,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,50.4890514194401,48.5210960705377,45.1693212050573,58,https://lovdata.no/artikkel/oversikt_ny_regulering_knytt_til_koronaviruset/2669 ; https://www.regjeringen.no/no/tema/koronavirus/nasjonale-tiltak/id2693684/?expand=factbox2693694,2020-04-05,2020-04-05T01:01:50Z
R_3h46YLUZiOBwkvrBk,1121887,new_entry,original,,,"In the Cabinet of Ministers on February 28, the Ministry of Health and Care, by royal decree, was given authority in the courtroom and delivery of medicines and equipment: The decision gives the Ministry of Health and Care Authority the authority to impose wholesalers and similar reporting obligations and restrictions on sales, distribution and export of medicines and equipment, and to impose restrictions on sales and delivery of medicines and equipment to pharmacies and retailers.",2020-03-28,2020-02-28,,Norway,NOR,NO,National,0,,,Health Resources,Hand Sanitizer,,"",All countries,All countries,,,,,Health-Related Supplies,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,50.4890514194401,48.5210960705377,45.1693212050573,58,https://lovdata.no/artikkel/oversikt_ny_regulering_knytt_til_koronaviruset/2669 ; https://www.regjeringen.no/no/tema/koronavirus/nasjonale-tiltak/id2693684/?expand=factbox2693694,2020-04-05,2020-04-05T01:01:50Z
R_3h46YLUZiOBwkvrEs,1121887,new_entry,original,,,"In the Cabinet of Ministers on February 28, the Ministry of Health and Care, by royal decree, was given authority in the courtroom and delivery of medicines and equipment: The decision gives the Ministry of Health and Care Authority the authority to impose wholesalers and similar reporting obligations and restrictions on sales, distribution and export of medicines and equipment, and to impose restrictions on sales and delivery of medicines and equipment to pharmacies and retailers.",2020-03-28,2020-02-28,,Norway,NOR,NO,National,0,,,Health Resources,Test Kits,,"",All countries,All countries,,,,,Health-Related Supplies,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,50.4890514194401,48.5210960705377,45.1693212050573,58,https://lovdata.no/artikkel/oversikt_ny_regulering_knytt_til_koronaviruset/2669 ; https://www.regjeringen.no/no/tema/koronavirus/nasjonale-tiltak/id2693684/?expand=factbox2693694,2020-04-05,2020-04-05T01:01:50Z
R_3h46YLUZiOBwkvrEz,1121887,new_entry,original,,,"In the Cabinet of Ministers on February 28, the Ministry of Health and Care, by royal decree, was given authority in the courtroom and delivery of medicines and equipment: The decision gives the Ministry of Health and Care Authority the authority to impose wholesalers and similar reporting obligations and restrictions on sales, distribution and export of medicines and equipment, and to impose restrictions on sales and delivery of medicines and equipment to pharmacies and retailers.",2020-03-28,2020-02-28,,Norway,NOR,NO,National,0,,,Health Resources,Unspecified Health Materials,,"",All countries,All countries,,,,,Health-Related Supplies,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,50.4890514194401,48.5210960705377,45.1693212050573,58,https://lovdata.no/artikkel/oversikt_ny_regulering_knytt_til_koronaviruset/2669 ; https://www.regjeringen.no/no/tema/koronavirus/nasjonale-tiltak/id2693684/?expand=factbox2693694,2020-04-05,2020-04-05T01:01:50Z
R_XFZVkWkIm6K6FqhBn,3562165,new_entry,original,,,"On March 27, Norwegian government announced to increase its support for the work to develop vaccines against the virus that has caused the current Covid-19 pandemic and against future epidemics by NOK 2.2 billion.",2020-03-27,2020-03-27,,Norway,NOR,NO,National,1,,,Health Resources,Health Research Facilities,,"",Norway,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",51.1689435209575,49.2354119117687,47.5773244947094,18,https://www.regjeringen.no/en/aktuelt/norge-oker-bistanden-til-vaksineutvikling-med-22-milliarder-kroner/id2695577/,2020-04-15,2020-04-15T12:27:25Z
R_BwQVGrpRbSwkscVBn,6474328,new_entry,original,,,"In Norway, the first experimental treatment of patients infected with COVID-19 has started from March 28. Oslo University Hospital is one of 22 venues in the country carrying out the major international study by the World Health Organization.The study will involve tests of three drug treatments, with both malaria and Ebola medicines involved.",2020-03-28,2020-03-28,,Norway,NOR,NO,National,1,,,Health Resources,Health Research Facilities,,"",Norway,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,National Government,51.4078857313776,49.2739737294431,47.8744163083522,18,https://www.euronews.com/2020/03/28/norway-begins-first-experimental-treatment-of-patients-infected-with-covid-19,2020-04-22,2020-04-22T20:26:57Z
R_24ME5gdtS7AEFjICf,1371367,new_entry,original,,,"On April 27, the Norwegian Directorate of Health announced that as of March 30, 2020, an export permit is required to export personal contamination equipment. The ban is limited to mouthwashes, goggles, disposable gloves and protective suits. The Directorate of Health is responsible authority for processing export permit applications.",2020-04-27,2020-03-30,2020-05-29,Norway,NOR,NO,National,0,,,Health Resources,Masks,,"",Norway,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,50.7996592347859,49.3573466882253,47.86999207479,18,https://www.helsedirektoratet.no/nyheter/eksporttillatelse-for-smittevernutstyr,2020-05-05,2020-05-05T22:42:52Z
R_24ME5gdtS7AEFjIDe,1371367,new_entry,original,,,"On April 27, the Norwegian Directorate of Health announced that as of March 30, 2020, an export permit is required to export personal contamination equipment. The ban is limited to mouthwashes, goggles, disposable gloves and protective suits. The Directorate of Health is responsible authority for processing export permit applications.",2020-04-27,2020-03-30,2020-05-29,Norway,NOR,NO,National,0,,,Health Resources,Personal Protective Equipment,,"",Norway,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,50.7996592347859,49.3573466882253,47.86999207479,18,https://www.helsedirektoratet.no/nyheter/eksporttillatelse-for-smittevernutstyr,2020-05-05,2020-05-05T22:42:52Z
R_TbWgsWCCREKrgsxFf,3876520,new_entry,original,,,"On March 31, the Norwegian government announced increased production of emergency ventilators. The Norwegian companies Laerdal Medical and Servi have developed an emergency ventilator in collaboration with the Norwegian Defence Research Establishment that could help to double the number of breathing machines at Norwegian hospitals by the end of May. The government guarantees project funding for this production.",2020-03-31,2020-03-31,,Norway,NOR,NO,National,1,,,Health Resources,Ventilators,,"",Norway,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",50.8435803476654,49.4166323404984,48.1202816779517,18,https://www.regjeringen.no/en/aktuelt/norwegian-production-of-emergency-ventilators/id2695890/,2020-04-22,2020-04-22T19:58:55Z
R_3kmHXSskQ4jNlwJEs,2475507,update,original,Change of Policy,Strengthening,"On February 8, the Norwegian institute of Public Health announced priority indicators for testing Covid-19 patients, due to limited capacity. These priorities are from first to last: Patient in need of hospitalization; Patient / resident in a nursing home or other health institution; Employee in the health service with patient-related work; Person over 65, or adult with severe or poorly regulated disease; Patient in quarantine due to close contact with a confirmed case of covid-19 or after travel; Employee, child or pupil in reopened kindergarten, school or school recreation scheme. 

On April 29, the Norwegian Institute for Public Health announced another category to be included into the health testint priority. The test capacity for covid-19 has increased significantly in Norway, thus, everyone who has not been prioritized can also get tested (in hierachy ater the most vulnerable cases). Furthermore, Deaths in a health care institution with suspected covid-19 should be tested post-mortem for covid-19.",2020-04-29,2020-04-29,,Norway,NOR,NO,,0,,,Health Resources,Test Kits,,"",,,,,,,,,,,,52.4029201249996,49.831813303013,47.7412374115401,21,NA ; https://www.fhi.no/nyheter/2020/testkriterier-utvides/ ; Folkehelseinstituttet ; Testkriterier for covid-19 utvides ytterligere,2020-05-09,2020-05-09T19:24:55Z
R_1FEpHRlBxSnu87aCf,1371367,update,original,End of Policy,,"On April 27, the Norwegian Directorate of Health announced that as of March 30, 2020, an export permit is required to export personal contamination equipment. The ban is limited to mouthwashes, goggles, disposable gloves and protective suits. The Directorate of Health is responsible authority for processing export permit applications.

On May 29, the Norwegian Directorate of Health announced that as of 27.05.2020, no export permit is required to export personal contamination equipment. The obligation to license according to the export control regulations still applies.",2020-05-29,2020-05-29,2020-05-29,Norway,NOR,NO,National,0,,,Health Resources,Masks,,"",Norway,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,NA,2020-06-14,2020-06-14T18:58:19Z
R_1FEpHRlBxSnu87aDe,1371367,update,original,End of Policy,,"On April 27, the Norwegian Directorate of Health announced that as of March 30, 2020, an export permit is required to export personal contamination equipment. The ban is limited to mouthwashes, goggles, disposable gloves and protective suits. The Directorate of Health is responsible authority for processing export permit applications.

On May 29, the Norwegian Directorate of Health announced that as of 27.05.2020, no export permit is required to export personal contamination equipment. The obligation to license according to the export control regulations still applies.",2020-05-29,2020-05-29,2020-05-29,Norway,NOR,NO,National,0,,,Health Resources,Personal Protective Equipment,,"",Norway,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,NA,2020-06-14,2020-06-14T18:58:19Z
R_2Xi0X8qngH11cgANA,3014531,new_entry,correction,,,"On March 29, Norwegian health authorities published that at the 30th of March they will start performing random coronavirus tests among all citizens, to detect how many of those who are infected with SARS-COV-2 actually have Covid-19and how wide the spread of the virus is.",2020-03-29,2020-03-30,,Norway,NOR,NO,National,0,,,Health Testing,,,"",Norway,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,50.7996592347859,49.3573466882253,47.86999207479,18,https://www.washingtontimes.com/news/2020/mar/29/norway-perform-random-coronavirus-tests/,2020-12-08,2020-12-08T21:33:15Z
R_2YkYQv1oT9ox53vNA,7193131,new_entry,original,,,The Norwegian Armed Forces is implementing an extended systematic infection screening as part of the Armed Forces’ health service for new recruits. The testing of recruits entails several different types of investigations: capillary tests/rapid tests for the detection of antibodies to SARS-CoV-2; blood tests for serological antibody analysis and to validate the results of rapid tests; deep nose/throat tests for virus detection. Serological and nasal/throat tests are repeated after three and six weeks.,2020-04-27,2020-04-27,,Norway,NOR,NO,National,0,,,Health Testing,,,"",Norway,,,,,,,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),52.2573703689579,49.7608485744129,47.9885496203954,21,https://tidsskriftet.no/en/2020/06/debatt/testing-armed-forces-recruits-covid-19,2020-07-23,2020-07-23T22:17:41Z
R_2yd3WaSEoH3Dw5eNA,5978775,new_entry,correction,,,"On July 1, the norwegian health ministry announced that from this day on health workers who coming from Sweden to Norway must be tested. Specifically, Two tests are required after arrivel in Norway with a minimum of 48 hours. Until the first negative test is available, the person must be in quarantine. If the first test is negative, the person can work in Norway, but in his spare time the person must be in quarantine. If the second test is also negative, the person is allowed to work in Norway and spend his free time without quarantine restrictions.",2020-07-01,2020-07-01,,Norway,NOR,NO,National,0,,,Health Testing,,,"",Sweden,One or more countries and one or more regional groupings,,,,,Health Staff,Inbound,"All kinds of transport,Not Applicable",Mandatory (Unspecified/Implied),National Government,,,,,https://www.regjeringen.no/no/aktuelt/helsepersonell-fra-sverige-skal-teste-to-ganger/id2721706/,2020-12-08,2020-12-08T21:53:32Z
R_Q54sk0tKf5rAzhnNA,7193131,update,original,End of Policy,,"The Norwegian Armed Forces is implementing an extended systematic infection screening as part of the Armed Forces’ health service for new recruits. The testing of recruits entails several different types of investigations: capillary tests/rapid tests for the detection of antibodies to SARS-CoV-2; blood tests for serological antibody analysis and to validate the results of rapid tests; deep nose/throat tests for virus detection. Serological and nasal/throat tests are repeated after three and six weeks.

The Armed Forces Sanitation (FSAN) has determined that such mass testing is no longer necessary as the situation is now. This decision is in line with FHI recommendations.",2020-07-21,2020-07-21,,Norway,NOR,NO,National,0,,,Health Testing,,,"",Norway,,,,,,,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,NA,2020-07-23,2020-07-23T22:26:20Z
R_2wtviy8LdD0zaRiNA,8727869,new_entry,original,,,"Starting June 17th, passengers will be required to use their own mouthwash on Norwegian flights. This is in line with the recommendations of European Aviation Authorities (EASA). SAS (Scandinavian Airlines) introduced mouthwash requirements on May 18th.",2020-06-12,2020-06-17,,Norway,NOR,NO,National,0,,,Hygiene,,,"",,,,,,,,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.aftenposten.no/norge/i/pL54lE/direktestudio-koronaviruset?,2020-06-14,2020-06-14T00:41:37Z
R_3EXSgX23Chb8GUiNA,933486,new_entry,original,,,"On March 15, the municipality of Sør-Varanger (Norway), increased the intensification of quarantine of national level and expanded the national Quarantine rules (stay at home for 14 days) to all incoming travellers from other counties except Nordland and Troms og Finnmark.",2020-03-15,2020-03-15,,Norway,NOR,NO,Municipal,1,Troms og Finnmark,,Internal Border Restrictions,,,"",Norway,One or more geographical or administrative units within one or more countries,,Trøndelag; Western Norway; Southern Norway; Eastern Norway._Troms og Finnmark,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),Municipal Government,50.4301520657093,48.8542826863963,46.8803629970342,28,https://www.svk.no/det-er-med-umiddelbar-virkning-innfoert-karantenepaabud-for-alle-tilreisende-fra-utenfor-nord-norge.6295102-17830.html,2020-04-15,2020-04-15T13:06:54Z
R_3s6zffYSkMpH0TBNA,9976430,new_entry,original,,,"As of May 15th, only Norwegian citizens, permanent residents, critical personnel and people employed in Norway may travel from Svalbard (an archipelago part of the Kingdom of Norway) to mainland Norway.",2020-05-15,2020-05-15,2020-08-20,Norway,NOR,NO,National,1,,,Internal Border Restrictions,,,"",Norway,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://www.forskningsradet.no/en/svalbard-science-forum/ssf-info/news/travel-restrictions-to-norway-and-svalbard/,2020-06-07,2020-06-07T20:41:41Z
R_2tJd9a2oPVySovENA,9976430,update,original,End of Policy,,"As of May 15th, only Norwegian citizens, permanent residents, critical personnel and people employed in Norway may travel from Svalbard (an archipelago part of the Kingdom of Norway) to mainland Norway. 

On June 1st, foreign nationals residing in Svalbard can travel to mainland Norway on the same terms as prior to the corona-crisis.",2020-06-01,2020-06-01,2020-08-20,Norway,NOR,NO,National,0,,,Internal Border Restrictions,,,"",Norway,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,NA,2020-06-07,2020-06-07T20:55:52Z
R_1mgZp8klgVbnofMDv,9217309,new_entry,correction,,,"As from May 13,Norway relaxed the recommended restrictions for visiting prisoners were relaxed, but the conditions limiting visits at nursing homes and psychatry still remains in place.",2020-05-13,2020-05-13,,Norway,NOR,NO,National,0,,,Lockdown,,,"",Norway,,,,,,Other,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://www.regjeringen.no/no/aktuelt/koronasituasjonen-innsatte-kan-motta-besok-igjen/id2702518/ ; https://www.helsedirektoratet.no/nyheter/helsedirektoratet-har-vedtatt-omfattende-tiltak-for-a-hindre-spredning-av-covid-19,2020-07-13,2020-07-13T12:28:08Z
R_3HvjWjrKY7d1njUBf,3590883,new_entry,original,,,"On 31 January 2020, the Ministry of Health and Care Services delegated a mandate to the Directorate of Health to lead and coordinate the health sector's efforts in handling the outbreak of the coronavirus. Therefore, the authority of the Ministry of Health and Care Services in accordance with the mandate provisions in the Health Emergency Act has today been delegated to the Directorate of Health. The decision to use is given for a limited period and a maximum of 1 month.",2020-01-31,2020-01-31,2020-02-29,Norway,NOR,NO,National,1,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,"",Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,49.0191864715732,47.2892136694892,44.6620955645598,74,https://www.regjeringen.no/no/aktuelt/helsedirektoratet-far-fullmakt-til-a-sikre-helsehjelp/id2692819/,2020-05-05,2020-05-05T22:27:17Z
R_1g76TmhO0XcpEe6Bf,3590883,update,original,Change of Policy,Strengthening,"On 31 January 2020, the Ministry of Health and Care Services delegated a mandate to the Directorate of Health to lead and coordinate the health sector's efforts in handling the outbreak of the coronavirus. Therefore, the authority of the Ministry of Health and Care Services in accordance with the mandate provisions in the Health Emergency Act has today been delegated to the Directorate of Health. The decision to use is given for a limited period and a maximum of 1 month.
On March 6, the Directorate of Health is further authorized to secure health care for the population and prevent the spread of infection. The government has laid down a royal decree. The authority of the Ministry of Health and Care Services in accordance with the mandate provisions in the Health Emergency Act has today been delegated to the Directorate of Health.",2020-03-06,2020-03-06,2020-02-29,Norway,NOR,NO,National,0,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,"",Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,50.7152426372687,48.5451926234866,45.7290095235733,42,https://www.regjeringen.no/no/aktuelt/helsedirektoratet-far-fullmakt-til-a-sikre-helsehjelp/id2692819/ ; https://www.regjeringen.no/no/aktuelt/helsedirektoratet-far-fullmakt-til-a-sikre-helsehjelp/id2692819/,2020-05-05,2020-05-05T22:31:29Z
R_TbEKV3DFvX6deKZBf,1131618,new_entry,original,,,"On March 21, The Norwegian parliament (storting) adopted temporary legislation ('Coronavirus act') that will authorise the Government to carry out necessary and proportionate adaptive measures for a limited period to address the effects of the coronavirus.  Parliament gave therefore 'emergency powers' to government.",2020-03-21,2020-03-21,2020-05-27,Norway,NOR,NO,National,1,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,"",Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,50.6723643457175,49.1107250903124,46.9659486140462,24,https://www.regjeringen.no/en/aktuelt/storting-adopts-coronavirus-act/id2694462/,2020-05-01,2020-05-01T14:20:47Z
R_2SkTc3leoukudrHNA,4799646,new_entry,original,,,"On April 20, the Norwegian Institute of Public Health creates a group for vaccination planning against covid-19.",2020-04-20,2020-04-20,,Norway,NOR,NO,National,1,,,"New Task Force, Bureau or Administrative Configuration",,,"",Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,51.2837927194409,49.8486182261622,48.1860426060463,21,https://www.fhi.no/nyheter/2020/planlegger-vaksinasjon-mot-covid-19/,2020-04-24,2020-04-24T13:00:55Z
R_RVu1IVDKxfVyrcZNA,2131590,new_entry,original,,,"On April 24, the Norwegian government has set up an independent commission ('Koronakomisjon') to get a thorough and comprehensive review and evaluation of the authorities' handling of the Covid 19 pandemic.The Commission will look at both the preparedness we had ahead of the pandemic and how the crisis was handled.",2020-04-24,2020-04-24,,Norway,NOR,NO,National,1,,,"New Task Force, Bureau or Administrative Configuration",,,"",Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.234078681597,49.9292076167057,47.9959285150847,21,https://www.regjeringen.no/no/aktuelt/regjeringen-oppnevner-koronakommisjon/id2699476/,2020-04-24,2020-04-24T12:38:00Z
R_2PbwtFFr7k1VK5wBf,1131618,update,original,Change of Policy,Strengthening,"On March 21, The Norwegian parliament (storting) adopted temporary legislation ('Coronavirus act') that will authorise the Government to carry out necessary and proportionate adaptive measures for a limited period to address the effects of the coronavirus.  Parliament gave therefore 'emergency powers' to government. 

On April 24,This Coronavirus act is extended until May 27.",2020-04-24,2020-04-24,2020-05-27,Norway,NOR,NO,National,0,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,"",Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.234078681597,49.9292076167057,47.9959285150847,21,https://www.regjeringen.no/en/aktuelt/storting-adopts-coronavirus-act/id2694462/ ; https://www.regjeringen.no/no/aktuelt/koronaloven-forlenget-med-en-maned/id2699640/,2020-05-05,2020-05-05T22:14:39Z
R_1duTPFptdgCIHnZCn,8066189,new_entry,original,,,"On June 5, the Norwegian Institute of public health announce that Norwegian municipalities have been given a new infection detection tool for use against coronavirus. It should make the infection detection easier. The tool will also mean that in Norway we will gradually get a national overview of where infection takes place. The tool is called DHIS2, which gives a better overview of the current infection situation.",2020-06-05,2020-06-05,,Norway,NOR,NO,National,1,,,"New Task Force, Bureau or Administrative Configuration",Other Administrative Configurations,,"",Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://www.fhi.no/nyheter/2020/nytt-digitalt-verktoy-skal-gjore-smittejakten-enklere-for-kommunene/,2020-06-14,2020-06-14T19:52:47Z
R_1Ej0sNsAo3jZFCcNA,7114564,new_entry,original,,,"The first decision related to the corona eruption was adopted by the Ministry of Health and Care Services on 31 January, and amended two regulations:

Regulation 31 January 2020 No. 92 on amendments to the Regulations on Dangerous Infectious Diseases and Regulations on the Notification System for Infectious Diseases (MSIS Regulation)

The change meant that the 2019-nCoV (coronavirus) was added to a list that lists what should be considered as general-infectious diseases, and that the coronavirus was added to a list of serious systemic diseases that all doctors and laboratories are obliged to report on suspicion of infection or confirm the case.",2020-01-31,2020-01-31,,Norway,NOR,NO,National,0,,,Public Awareness Measures,,,"",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",49.0191864715732,47.2892136694892,44.6620955645598,74,https://lovdata.no/artikkel/oversikt_ny_regulering_knytt_til_koronaviruset/2669 ; https://www.regjeringen.no/no/tema/koronavirus/nasjonale-tiltak/id2693684/?expand=factbox2693694,2020-04-05,2020-04-05T01:52:34Z
R_2xCNUey5hkZvAcvAw,4410777,new_entry,original,,,"The Norwegian authorities have contacted the EU to get Norway into the Re-open EU, the Union's overview of travel advice and restrictions during the corona crisis. The website is to help Europeans find out how they can travel and what rules apply was launched last week. As a foreign country, Norway is not included, but at the same time we are part of the Schengen area and are encouraged by the European Commission to open the borders in line with the other countries.",2020-06-24,2020-06-24,,Norway,NOR,NO,National,0,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Norway,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://direkte.vg.no/nyhetsdognet/news/5ef35fcedc1604001892f39c,2020-06-24,2020-06-24T19:08:29Z
R_1DqAsrB9EwfyYUOAw,683534,new_entry,original,,,"Norway's volunteer coronal line, the national emergency telephone that has relieved the Directorate of Health and answered corona issues, will be closed on June 30 due to lesser demand. The helpline was created by the National Association for Public Health, the Norwegian Women's Sanitary Association and the National Association for Heart and Lung Disease in mid-March.

",2020-06-22,2020-06-30,,Norway,NOR,NO,National,0,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Norway,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://direkte.vg.no/nyhetsdognet/news/5ef35fcedc1604001892f39c,2020-06-24,2020-06-24T19:25:55Z
R_3xeC5pusG9iT32xEk,5577634,new_entry,original,,,Quarantine after traveling outside of Norway: The regulations apply to persons who have come to Norway after 27 February 2020. The regulations mean among others that persons who come to Norway from countries other than Sweden and Finland must stay in quarantine for 14 days after they came to Norway. This also applies to those who have come to Norway from Sweden and Finland who have been in other countries during the past 14 days.,2020-03-12,2020-03-13,2020-04-13,Norway,NOR,NO,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,"All kinds of transport,Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",50.6705120221902,48.8290563684982,46.8744138267624,31,https://lovdata.no/artikkel/oversikt_ny_regulering_knytt_til_koronaviruset/2669,2020-04-07,2020-04-07T04:40:03Z
R_2fcUpyp1SuLR8DcEk,2229136,new_entry,original,,,"On March 16, Norwegian government declared that all persons who had close contact (within 2m distance and longer than 15 minutes) with a COVID-19 patient have to go into self quarantine for 14 days.",2020-03-16,2020-03-16,2020-04-13,Norway,NOR,NO,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Not Applicable,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",50.3428964161466,48.8851255976631,47.1611696539784,28,https://www.regjeringen.no/en/aktuelt/the-government-is-establishing-clear-quarantine-and-isolation-rules/id2693647/,2020-04-10,2020-04-10T07:33:22Z
R_2usxIQZicO2UrYaEk,5577634,update,original,,Strengthening,"Quarantine after traveling outside of Norway: The regulations apply to persons who have come to Norway after 27 February 2020. The regulations mean among others that persons who come to Norway must stay in quarantine for 14 days after they came to Norway. Only exemption is granted to persons, who work and live across the border from Norway to Sweden/Finnland. 
",2020-03-16,2020-03-16,2020-04-13,Norway,NOR,NO,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,"All kinds of transport,Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",50.3428964161466,48.8851255976631,47.1611696539784,28,https://lovdata.no/artikkel/oversikt_ny_regulering_knytt_til_koronaviruset/2669 ; https://www.regjeringen.no/en/aktuelt/the-government-is-establishing-clear-quarantine-and-isolation-rules/id2693647/,2020-04-10,2020-04-10T08:10:46Z
R_3MsuZj9aPoU2SGAEk,5577634,update,original,,Strengthening,"Quarantine after traveling outside of Norway: The regulations apply to persons who have come to Norway after 27 February 2020. The regulations mean among others that persons who come to Norway must stay in quarantine for 14 days after they came to Norway. Now, Foreign nationals who have come to Norway from abroad and are therefore quarantined, but have not developed infection symptoms, may now leave Norway.",2020-03-17,2020-03-17,2020-04-13,Norway,NOR,NO,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",All countries,All countries,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Inbound,"All kinds of transport,Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",50.7691248953682,48.8864372846048,47.2155660864534,25,https://lovdata.no/artikkel/oversikt_ny_regulering_knytt_til_koronaviruset/2669 ; https://www.helsedirektoratet.no/nyheter/foreign-nationals-with-no-symptoms-of-coronavirus-infection-may-leave-norway,2020-04-10,2020-04-10T08:32:59Z
