record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2fChp8oQNC0dwhTBi,6720634,new_entry,original,,,"Bhutan started enforcing staggered 2 week quarantines for anyone having come in close contact with the first virus case on March 2, 2020.",2020-03-06,2020-03-02,,Bhutan,BTN,BT,National,0,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",All countries,All countries,,,,,All (Travelers + Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.6134251546071,50.2826332594767,48.7678811948266,140,http://www.moh.gov.bt/first-confirmed-covid-19-case-in-bhutan/ ; http://www.moh.gov.bt/clarification-on-quarantine-period/,2020-03-31,2020-03-31T20:34:18Z
R_2WMuBdYA4LN3tt8Bi,9231190,new_entry,original,,,"On March 23, the Royal Government of Bhutan made it mandatory for all persons travelling into Bhutan to undergo facility quarantine for three weeks.",2020-03-23,2020-03-23,,Bhutan,BTN,BT,National,0,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,53.992660986439,52.5802282563442,51.2175525745231,120,https://www.facebook.com/Kuensel/posts/3437600692941472,2020-07-21,2020-07-21T15:36:39Z
R_UmZ102r2GkbPrwJBi,9231190,update,original,Change of Policy,Strengthening,"On March 23, the Royal Government of Bhutan made it mandatory for all persons travelling into Bhutan to undergo facility quarantine for three weeks.",2020-03-23,2020-03-23,,Bhutan,BTN,BT,National,1,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,53.992660986439,52.5802282563442,51.2175525745231,120,NA,2020-07-22,2020-07-22T17:46:01Z
R_XG0QIT24wD9T5CNEj,1796024,new_entry,original,,,"On March 31, 2020, the Bhutanese government announced the extension of the quarantine period from 14 to 21 days for all types of quarantining.",2020-03-31,2020-04-01,,Bhutan,BTN,BT,National,1,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Bhutan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,54.0259856511817,52.7443991959744,51.4279428563708,99,https://south-asian-monitor.com/en/bhutan/bhutan-extends-quarantine-period-for-covid-19-to-21-days,2020-04-04,2020-04-04T04:28:39Z
R_XG0QIT24wD9T5CNBi,1796024,new_entry,original,,,"On March 31, 2020, the Bhutanese government announced the extension of the quarantine period from 14 to 21 days for all types of quarantining.",2020-03-31,2020-04-01,,Bhutan,BTN,BT,National,1,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",Bhutan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,54.0259856511817,52.7443991959744,51.4279428563708,99,https://south-asian-monitor.com/en/bhutan/bhutan-extends-quarantine-period-for-covid-19-to-21-days,2020-04-04,2020-04-04T04:28:39Z
R_a4qtvN6hCJcpkfDAg,4165404,new_entry,original,,,"On April 14th, the Bhutanese government announced that all businesses will have to close by 7 pm.",2020-04-14,2020-04-14,,Bhutan,BTN,BT,National,1,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions_This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Bhutan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,55.7983120274452,52.7267808344293,49.662338515142,86,https://kuenselonline.com/all-businesses-to-close-shop-by-7pm-gatherings-discouraged/,2020-06-13,2020-06-13T22:26:56Z
R_3iOswVKZTEI1Pr2Ag,4165404,update,original,End of Policy,,"As of July 1st, businesses in Bhutan are allowed to remain open until 9pm, which is an extension of the previous 7pm closing time that had been required since April 14th.",2020-06-19,2020-07-01,,Bhutan,BTN,BT,National,1,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions_This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Bhutan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-10,2020-07-10T18:58:27Z
R_2S1wQPKgayhlNNiAg,8511485,new_entry,original,,,"On August 19th, the Prime Minister's Office of Bhutan announced that the Thimphu thromde would open certain shops in zones that cooperated in the vegetable delivery that took place due to the national lockdown.",2020-08-19,2020-08-19,,Bhutan,BTN,BT,National,1,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Bhutan,One or more geographical or administrative units within one or more countries,,Thimphu thromde,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://www.facebook.com/PMOBhutan/posts/3170774186368596,2020-08-21,2020-08-21T01:37:33Z
R_25TpPvCZcWdUOIwDl,4197130,new_entry,original,,,"On August 31st, the Bhutanese Ministry of Health announced that measures would be put in place in order to prevent health facilities from being compromised. These measures include one attendant per patient, no visitors and no outside food, and testing for COVID upon admission to the facility.",2020-08-30,2020-08-30,,Bhutan,BTN,BT,National,1,,,Restriction and Regulation of Businesses,Private health offices,,"",Bhutan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,http://www.moh.gov.bt/update-on-the-additional-safety-measures-that-have-been-enforced-in-all-hospitals-with-in-patient-facilities/,2020-09-08,2020-09-08T20:52:41Z
R_25TpPvCZcWdUOIwCo,4197130,new_entry,original,,,"On August 31st, the Bhutanese Ministry of Health announced that measures would be put in place in order to prevent health facilities from being compromised. These measures include one attendant per patient, no visitors and no outside food, and testing for COVID upon admission to the facility.",2020-08-30,2020-08-30,,Bhutan,BTN,BT,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Bhutan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,http://www.moh.gov.bt/update-on-the-additional-safety-measures-that-have-been-enforced-in-all-hospitals-with-in-patient-facilities/,2020-09-08,2020-09-08T20:52:41Z
R_1MW0nlk3liNArksCo,3854487,new_entry,original,,,"On Friday September 11th, the Prime Minister's Office of Bhutan announced that the Centenary Farmers’ Market in Thimphu will remain closed due to a breakdown in social distancing and rule following. The government hopes to open the CFM within the month at a multi-level car park.",2020-09-11,2020-09-11,,Bhutan,BTN,BT,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Bhutan,One or more geographical or administrative units within one or more countries,,,Thimphu (Thimphu),,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",,,,,smart phttps://www.facebook.com/PMOBhutan/posts/3239156296197051,2020-09-15,2020-09-15T15:55:50Z
R_22zPQoj7wabg8ptCo,3854487,update,original,End of Policy,,"On Friday September 11th, the Prime Minister's Office of Bhutan announced that the Centenary Farmers’ Market in Thimphu will remain closed due to a breakdown in social distancing and rule following. The government hopes to open the CFM within the month at a multi-level car park.",2020-09-11,2020-09-11,,Bhutan,BTN,BT,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Bhutan,One or more geographical or administrative units within one or more countries,,,Thimphu (Thimphu),,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",,,,,NA,2020-11-12,2020-11-12T04:53:37Z
R_Uo8t9arDyVbnh1nNA,9374896,new_entry,original,,,"On March 6, 2020, the Bhutanese government deferred all mass gatherings until further notice.",2020-03-06,2020-03-06,,Bhutan,BTN,BT,National,1,,,Restrictions of Mass Gatherings,,,"",Bhutan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",52.7616689130115,51.8262111730805,50.9007669984231,178,https://www.cabinet.gov.bt/urgent-covid-19-notification/#more-2824,2020-03-30,2020-03-30T00:25:05Z
R_1roWmFlIWusIMmINA,9374896,update,original,Change of Policy,Relaxing,"On March 6, 2020, the Bhutanese government deferred all mass gatherings until further notice.",2020-03-06,2020-03-06,,Bhutan,BTN,BT,National,1,,,Restrictions of Mass Gatherings,,,"",Bhutan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",52.7616689130115,51.8262111730805,50.9007669984231,178,NA,2020-07-22,2020-07-22T18:01:39Z
R_acarGEccrPGQ2gFNA,3066620,new_entry,original,,,"On March 27, 2020, the Bhutanese government urged individuals keep physical distance at public places like grocery outlets, vegetable markets, fuel depots, banks and hospitals.",2020-03-28,2020-03-27,,Bhutan,BTN,BT,National,1,,,Social Distancing,,,"",Bhutan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,53.910794506451,52.6733961887118,51.2810169838661,110,https://kuenselonline.com/government-urges-people-to-maintain-physical-distance/,2020-04-04,2020-04-04T03:51:46Z
R_3QQLlfqXk8ixMsMNA,3922041,new_entry,original,,,"On March 29, 2020, the Bhutanese government decided to halve the carrying capacity of buses and taxis for physical distancing.",2020-03-28,2020-03-29,,Bhutan,BTN,BT,National,1,,,Social Distancing,,,"",Bhutan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.8056001613872,52.7442842062997,51.7465942408724,105,http://www.bbs.bt/news/?p=130370,2020-04-11,2020-04-11T19:11:17Z
