record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1dnJf9psqYVBfJkNA,5773726,update,correction,Change of Policy,Strengthening,The state of emergency was set to last until September 3 but it has been extended 45 more days. It will last till october 17.,2020-09-02,2020-09-03,2020-10-17,Dominican Republic,DOM,DO,National,1,,,Declaration of Emergency,,,"",Dominican Republic,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.telesurtv.net/news/decretan-estado-emergencia-republica-dominicana--20200720-0052.html,2020-09-18,2020-09-18T12:39:04Z
R_Xp8gHXKq8GF6KvnBl,605413,new_entry,original,,,"In Dominican Reoublic in March 16 new measures regarding external border restriction are stablished. the health protocol for accessing the country is implemented, including taking the temperature.",2020-03-15,2020-03-15,,Dominican Republic,DOM,DO,National,0,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,"Flights,Seaports",Mandatory (Unspecified/Implied),National Government,50.3819814334278,49.276286411687,47.8035384432337,40,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-11,2020-06-11T15:01:23Z
R_2asmGw05x5x8RYFCo,1789584,new_entry,original,,,"In Dominican Republic, since March 16. The arrival of cruises to all Dominican ports and coasts is prohibited.",2020-03-16,2020-03-16,,Dominican Republic,DOM,DO,National,0,,,External Border Restrictions,Other External Border Restriction,,"",All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Cruises,Mandatory (Unspecified/Implied),National Government,50.5303532804869,49.3785657564566,48.346635427414,38,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-11,2020-06-11T14:24:42Z
R_2UaapAYFX9Svt2iNA,404219,new_entry,original,,,"The Dominican Republic cancels flights from Europe, China, Iran and South Korea after Mar. 16",2020-03-16,2020-03-16,2020-04-15,Dominican Republic,DOM,DO,National,0,,,External Border Restrictions,,,"","China,Iran,Italy,South Korea",One or more countries and one or more regional groupings,Europe,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Mandatory (Unspecified/Implied),National Government,50.5303532804869,49.3785657564566,48.346635427414,38,http://www.viaggiaresicuri.it/country/DOM,2020-04-03,2020-04-03T09:18:11Z
R_1N9YKpvNmAr8sicCo,9563972,new_entry,original,,,"In Dominican Republic in March 19 all the borders of the country by land, sea and air are closed.",2020-03-19,2020-03-19,,Dominican Republic,DOM,DO,National,0,,,External Border Restrictions,Other External Border Restriction,,"",All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,51.3969819378584,50.0772613632901,49.1638030525187,46,https://portalportuario.cl/republica-dominicana-anuncia-el-cierre-de-fronteras-terrestres-aereas-y-maritimas/,2020-06-11,2020-06-11T14:52:59Z
R_1q83awn8Lr4dKQHNA,404219,update,original,,,The Dominican Republic has forbidden all travel and travel for tourism abroad as in the national territory after Apr. 1,2020-04-01,2020-04-01,2020-04-15,Dominican Republic,DOM,DO,National,0,,,External Border Restrictions,,,"",All countries,All countries,Europe,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,51.9241776663818,50.8919706205221,50.0064187060748,35,http://www.viaggiaresicuri.it/country/DOM,2020-04-03,2020-04-03T09:56:11Z
R_1f9LzH5hjOfNamtBl,2875273,new_entry,original,,,In Dominican Republic applied more measeures in external border restrictions. Border security is increased and Permanent Medical Sanitary Control Units are installed at border posts to detect possible cases of Covid-19. From April 16.,2020-04-16,2020-04-16,,Dominican Republic,DOM,DO,National,0,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",All countries,All countries,,,,,All (Travelers + Residents),Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,52.7772009328479,51.4530390500144,50.1011238924277,39,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-15,2020-06-15T10:43:54Z
R_1f9LzH5hjOfNamtCo,2875273,new_entry,original,,,In Dominican Republic applied more measeures in external border restrictions. Border security is increased and Permanent Medical Sanitary Control Units are installed at border posts to detect possible cases of Covid-19. From April 16.,2020-04-16,2020-04-16,,Dominican Republic,DOM,DO,National,0,,,External Border Restrictions,Other External Border Restriction,,"",All countries,All countries,,,,,All (Travelers + Residents),Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,52.7772009328479,51.4530390500144,50.1011238924277,39,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-15,2020-06-15T10:43:54Z
R_6R9gsWuGvf1YM2BNA,5803580,new_entry,original,,,"On February 28 in the Dominican Republic, ""isolation rooms [for patients with COVID-19] are set up in the Marcelino Vélez hospitals, in the Armed Forces hospitals, in José María Cabral and Báez and in Ricardo Limardo.""",2020-02-28,2020-02-28,,Dominican Republic,DOM,DO,National,0,,,Health Monitoring,,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,50.5934101033716,48.7100385056424,45.4059998556292,70,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-16,2020-06-16T15:37:08Z
R_1gRpNt3zRNahvPWNA,5486728,new_entry,original,,,"On March 17 in the Dominican Republic, ""The notification of Coronavirus cases to professionals, clinics and hospitals is established as mandatory.""",2020-03-17,2020-03-17,,Dominican Republic,DOM,DO,National,0,,,Health Monitoring,,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",50.6675274544768,49.7116104444631,48.5577420919392,45,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-16,2020-06-16T16:03:40Z
R_3PRl0WGSGwrzzE4NA,1921731,new_entry,original,,,"Dominican Republic has stablished an operative pf 100 birgades (Armed forces and police) to visit infected population in their homes in order to check the health status of each person, whether or not they need to be hospitalized, whether they have conditions for isolation in the home or should be transferred to one of the spaces established by the Government for that purpose. After April 18",2020-04-18,2020-04-18,,Dominican Republic,DOM,DO,National,1,,,Health Monitoring,,,"",Dominican Republic,One or more geographical or administrative units within one or more countries,,Santo Domingo; Distrito Nacional; Provincia Duarte; La Vega; Santiago,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,52.4275721422068,51.4852938733384,50.349847781442,41,https://twitter.com/PresidenciaRD/status/1251331751307366402,2020-04-25,2020-04-25T14:21:06Z
R_3FJPadFgkqVn7PFNA,3845062,new_entry,original,,,"The Dominican Republic ""inaugurated the Command, Control, Communications, Computers, and Cybersecurity Center (C5i), a new agency housed within the Ministry of Defense that will work in conjunction with the country’s Armed Forces to monitor and enforce measures directed at those infected, including enforcing at-home quarantines and moving patients to medical facilities."" on Apr. 22",2020-04-22,2020-04-22,,Dominican Republic,DOM,DO,National,1,,,Health Monitoring,,,"",Dominican Republic,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),Military,52.576223777577,51.6964387104447,50.8000208197727,44,https://www.as-coa.org/articles/where-coronavirus-latin-america#dr,2020-05-05,2020-05-05T18:51:26Z
R_2uqWkW4yrbkBA1DNA,3661557,new_entry,correction,,,"A ""3-day health intervention by the Ministry of Health is arranged, from Thursday May 14 to Saturday May 16, which includes the National District, the provinces of Santo Domingo, San Cristóbal, Monte Plata and La Romana"" in the Dominican Republic.",2020-05-12,2020-05-14,2020-05-16,Dominican Republic,DOM,DO,National,0,,,Health Monitoring,,,"",Dominican Republic,One or more geographical or administrative units within one or more countries,,Santo Domingo; San Cristóbal; Monte Plata; La Romana,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-24,2020-06-24T18:00:35Z
R_1LvDrPFHzPZwJ4ONA,8815614,new_entry,original,,,"In Dominican Republic, on July 15 new monitoring measures have been deveopled. 

COVID- RD's contact tracing application is made available to the public.
Among other features, this application allows:
- Report symptoms to the General Directorate of Epidemiology to receive follow-up and medical guidance
- Through Contact Tracing, receive notifications if you have had contact with an infected person.
- Locate the closest COVID-19 enabled hospitals and laboratories on the map.
- Access the bulletins and statistics of the Ministry of Public Health
- Access the communications and recommendations of the High Level Commission for the Prevention and Control of Coronavirus.
- Access the Aurora chatbot, from the Ministry of Health.
- Receive notifications about the issuance of new bulletins or official communications.
- In the case of the user being a positive COVID-19 person, receive notification of the “epidemiological discharge” and the “serological discharge” as well as follow-up on their symptoms and mental health advice to help them overcome the disease.",2020-07-15,2020-07-15,,Dominican Republic,DOM,DO,National,0,,,Health Monitoring,,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://coronavirusrd.gob.do/app-covid-rd/,2020-08-31,2020-08-31T11:32:18Z
R_yjptp8MmiNLNHVLAv,8674342,new_entry,original,,,The Dominican Republic created a training programme for health personnel from public health centres on detecting early symptoms of the novel coronavirus.,2020-01-24,2020-01-24,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Doctors,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",49.7693081426253,47.2485049388652,43.0250633122524,108,https://listindiario.com/la-republica/2020/01/24/601310/medicos-ya-se-capacitan-en-diagnostico-del-coronavirus,2020-07-05,2020-07-05T20:00:39Z
R_yjptp8MmiNLNHVLCk,8674342,new_entry,original,,,The Dominican Republic created a training programme for health personnel from public health centres on detecting early symptoms of the novel coronavirus.,2020-01-24,2020-01-24,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Nurses,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",49.7693081426253,47.2485049388652,43.0250633122524,108,https://listindiario.com/la-republica/2020/01/24/601310/medicos-ya-se-capacitan-en-diagnostico-del-coronavirus,2020-07-05,2020-07-05T20:00:39Z
R_a9llQHMcFXgoDnzEs,4837389,new_entry,original,,,"On February 26, the Dominican Republic established a policy for ""declaring purchases and contracts essential for preparation, prevention and response to the potential entry into the country of people affected by the virus.""",2020-02-26,2020-02-27,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Unspecified Health Materials,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",50.6504039256267,48.53660870442,45.0126189846542,64,https://dominicantoday.com/dr/local/2020/02/27/president-declares-emergency-purchase-of-provisions-to-prevent-coronavirus/ ; https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-16,2020-06-16T15:27:36Z
R_a9llQHMcFXgoDnzEr,4837389,new_entry,original,,,"On February 26, the Dominican Republic established a policy for ""declaring purchases and contracts essential for preparation, prevention and response to the potential entry into the country of people affected by the virus.""",2020-02-26,2020-02-27,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Unspecified Health Infrastructure,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",50.6504039256267,48.53660870442,45.0126189846542,64,https://dominicantoday.com/dr/local/2020/02/27/president-declares-emergency-purchase-of-provisions-to-prevent-coronavirus/ ; https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-16,2020-06-16T15:27:36Z
R_a9llQHMcFXgoDnzEt,4837389,new_entry,original,,,"On February 26, the Dominican Republic established a policy for ""declaring purchases and contracts essential for preparation, prevention and response to the potential entry into the country of people affected by the virus.""",2020-02-26,2020-02-27,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Unspecified Health Staff,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",50.6504039256267,48.53660870442,45.0126189846542,64,https://dominicantoday.com/dr/local/2020/02/27/president-declares-emergency-purchase-of-provisions-to-prevent-coronavirus/ ; https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-16,2020-06-16T15:27:36Z
R_x4JtsYucFsJ09bjDc,3734686,new_entry,original,,,The Dominican Republic assigned a budget of 224 Dominican Pesos (around 3.4 million euros) to the Health Ministry to purchase Personal Protective Equipment for health personnel.,2020-02-28,2020-02-28,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Personal Protective Equipment,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",50.5934101033716,48.7100385056424,45.4059998556292,70,https://www.diariolibre.com/actualidad/salud/la-republica-dominicana-sigue-libre-de-coronavirus-GC17372051,2020-07-06,2020-07-06T09:14:43Z
R_x4JtsYucFsJ09bjBp,3734686,new_entry,original,,,The Dominican Republic assigned a budget of 224 Dominican Pesos (around 3.4 million euros) to the Health Ministry to purchase Personal Protective Equipment for health personnel.,2020-02-28,2020-02-28,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Hospitals,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",50.5934101033716,48.7100385056424,45.4059998556292,70,https://www.diariolibre.com/actualidad/salud/la-republica-dominicana-sigue-libre-de-coronavirus-GC17372051,2020-07-06,2020-07-06T09:14:43Z
R_x4JtsYucFsJ09bjAv,3734686,new_entry,original,,,The Dominican Republic assigned a budget of 224 Dominican Pesos (around 3.4 million euros) to the Health Ministry to purchase Personal Protective Equipment for health personnel.,2020-02-28,2020-02-28,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Doctors,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",50.5934101033716,48.7100385056424,45.4059998556292,70,https://www.diariolibre.com/actualidad/salud/la-republica-dominicana-sigue-libre-de-coronavirus-GC17372051,2020-07-06,2020-07-06T09:14:43Z
R_x4JtsYucFsJ09bjCk,3734686,new_entry,original,,,The Dominican Republic assigned a budget of 224 Dominican Pesos (around 3.4 million euros) to the Health Ministry to purchase Personal Protective Equipment for health personnel.,2020-02-28,2020-02-28,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Nurses,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",50.5934101033716,48.7100385056424,45.4059998556292,70,https://www.diariolibre.com/actualidad/salud/la-republica-dominicana-sigue-libre-de-coronavirus-GC17372051,2020-07-06,2020-07-06T09:14:43Z
R_z8quqEHnYzbpEAhEl,1881605,new_entry,original,,,"On March 4, the Dominican Republic established an isolation center in San Francisco de Macorís.",2020-03-04,2020-03-04,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Temporary Quarantine Centers,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,50.7420283986771,48.7761855743757,45.8265335084429,57,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-16,2020-06-16T15:44:45Z
R_24bEZJGZSMuIinrBp,8891682,new_entry,original,,,"On March 17, the Dominican Republic established ""2 hospital centers dedicated solely to receive positive or suspected patients [with COVID-19].""",2020-03-17,2020-03-17,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Hospitals,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force",50.6675274544768,49.7116104444631,48.5577420919392,45,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-16,2020-06-16T15:56:16Z
R_6hzAnJsfUn6vq49Cq,6185848,new_entry,original,,,"Dominican Republic has acquired 30 additional ambulances for its national health service to enforce the 911 system, after March 18.",2020-03-18,2020-03-18,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Other Health Infrastructure,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,50.922777857625,49.9527773300561,49.0277364582394,46,https://www.msp.gob.do/web/?p=6649,2020-04-29,2020-04-29T17:39:59Z
R_TkpIGJjnr37s5gdCr,2212762,new_entry,original,,,"On March 25, the Dominican Republic contracted ""3 complete private clinics... to attend to patients diagnosed with the virus and 4,000 additional beds are started to be set up for isolation.""",2020-03-25,2020-03-25,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Other Health Materials,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force",52.0971164455631,50.6103981256179,49.3178224399051,39,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-16,2020-06-16T16:14:07Z
R_TkpIGJjnr37s5gdEk,2212762,new_entry,original,,,"On March 25, the Dominican Republic contracted ""3 complete private clinics... to attend to patients diagnosed with the virus and 4,000 additional beds are started to be set up for isolation.""",2020-03-25,2020-03-25,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Temporary Medical Centers,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force",52.0971164455631,50.6103981256179,49.3178224399051,39,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-16,2020-06-16T16:14:07Z
R_3rYaHAPujn5phRNAv,4759243,new_entry,original,,,"The Dominican Republic launched a website for the inscription of health professionals, both active and retired, that are willing to offer their services, as voluntaries, during the pandemic.",2020-03-27,2020-03-27,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Doctors,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",52.1787750817905,50.6143294480508,49.3930448902793,37,https://presidencia.gob.do/noticias/covid-19-gobierno-adopta-medidas-ayudaran-productores-agricolas-mitigar-efectos,2020-07-06,2020-07-06T09:44:07Z
R_3rYaHAPujn5phRNCk,4759243,new_entry,original,,,"The Dominican Republic launched a website for the inscription of health professionals, both active and retired, that are willing to offer their services, as voluntaries, during the pandemic.",2020-03-27,2020-03-27,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Nurses,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",52.1787750817905,50.6143294480508,49.3930448902793,37,https://presidencia.gob.do/noticias/covid-19-gobierno-adopta-medidas-ayudaran-productores-agricolas-mitigar-efectos,2020-07-06,2020-07-06T09:44:07Z
R_3rYaHAPujn5phRNBn,4759243,new_entry,original,,,"The Dominican Republic launched a website for the inscription of health professionals, both active and retired, that are willing to offer their services, as voluntaries, during the pandemic.",2020-03-27,2020-03-27,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Health Volunteers,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",52.1787750817905,50.6143294480508,49.3930448902793,37,https://presidencia.gob.do/noticias/covid-19-gobierno-adopta-medidas-ayudaran-productores-agricolas-mitigar-efectos,2020-07-06,2020-07-06T09:44:07Z
R_3rYaHAPujn5phRNCt,4759243,new_entry,original,,,"The Dominican Republic launched a website for the inscription of health professionals, both active and retired, that are willing to offer their services, as voluntaries, during the pandemic.",2020-03-27,2020-03-27,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Other Heath Staff,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",52.1787750817905,50.6143294480508,49.3930448902793,37,https://presidencia.gob.do/noticias/covid-19-gobierno-adopta-medidas-ayudaran-productores-agricolas-mitigar-efectos,2020-07-06,2020-07-06T09:44:07Z
R_2bTx40RuhvdkSZuCd,9674522,new_entry,original,,,"The Dominican Republic purchased 2 million tablets of ""hydroxyclohoroquine (plaquinol)... ensuring treatment for 100,000 people"" on March 27.",2020-03-27,2020-03-27,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Medicine/Drugs,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force",52.1787750817905,50.6143294480508,49.3930448902793,37,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-17,2020-06-17T19:37:00Z
R_2WCinmutH9ijHH5Av,1498966,new_entry,original,,,"The Dominican Republic will give in April and May a special monetary incentive of 5000 Dominican pesos (around €76) for the personnel of the Public Health Ministry, National Health Service, PromeseCal (Essential Medicines Programme and Logistic Support Central), 911 System, Armed Forces, National Policies and the National Emergencies Centre (COE).
",2020-03-31,2020-04-01,2020-05-31,Dominican Republic,DOM,DO,National,0,,,Health Resources,Doctors,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",51.9241776663818,50.8919706205221,50.0064187060748,35,https://listindiario.com/la-republica/2020/03/31/611230/gobierno-dara-incentivos-de-5000-y-10000-pesos-a-servidores-publicos-que-luchan-contra-el-covid-19,2020-07-06,2020-07-06T10:07:53Z
R_2WCinmutH9ijHH5Ck,1498966,new_entry,original,,,"The Dominican Republic will give in April and May a special monetary incentive of 5000 Dominican pesos (around €76) for the personnel of the Public Health Ministry, National Health Service, PromeseCal (Essential Medicines Programme and Logistic Support Central), 911 System, Armed Forces, National Policies and the National Emergencies Centre (COE).
",2020-03-31,2020-04-01,2020-05-31,Dominican Republic,DOM,DO,National,0,,,Health Resources,Nurses,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",51.9241776663818,50.8919706205221,50.0064187060748,35,https://listindiario.com/la-republica/2020/03/31/611230/gobierno-dara-incentivos-de-5000-y-10000-pesos-a-servidores-publicos-que-luchan-contra-el-covid-19,2020-07-06,2020-07-06T10:07:53Z
R_2WCinmutH9ijHH5Et,1498966,new_entry,original,,,"The Dominican Republic will give in April and May a special monetary incentive of 5000 Dominican pesos (around €76) for the personnel of the Public Health Ministry, National Health Service, PromeseCal (Essential Medicines Programme and Logistic Support Central), 911 System, Armed Forces, National Policies and the National Emergencies Centre (COE).
",2020-03-31,2020-04-01,2020-05-31,Dominican Republic,DOM,DO,National,0,,,Health Resources,Unspecified Health Staff,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",51.9241776663818,50.8919706205221,50.0064187060748,35,https://listindiario.com/la-republica/2020/03/31/611230/gobierno-dara-incentivos-de-5000-y-10000-pesos-a-servidores-publicos-que-luchan-contra-el-covid-19,2020-07-06,2020-07-06T10:07:53Z
R_2w1xRlvVnRDmlOkAv,3376006,new_entry,original,,,"The Dominican Republic will improve the payment of infectious medicine, internists, pulmonologists and intensivists doctors, as a result of an agreement between the Superintendency of Health and Labour Risks (Sisalril), the ARS (insurance) and the Association of Private Clinics. The raise is from 800 to 2000 Dominican pesos (from €12 to €30,5) per patient and per day. For doctors of other specialties, the raise is from 800 to 1500 Dominican pesos (around €23). This is in effect from 1st April and for 90 days.",2020-04-17,2020-04-01,2020-06-30,Dominican Republic,DOM,DO,National,0,,,Health Resources,Doctors,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",51.9241776663818,50.8919706205221,50.0064187060748,35,https://listindiario.com/la-republica/2020/04/17/613703/infectologos-de-clinicas-privadas-recibiran-de-ars-tarifas-mejoradas-por-atencion-pacientes-de-covid-19,2020-07-06,2020-07-06T11:07:26Z
R_3plsTWuFlV3mdDmAv,7483057,new_entry,original,,,The Dominican Republic will give in April and May a special monetary incentive of 10000 Dominican pesos (around €152) for the doctors and high-rank officials of the Armed Forces and the National Police.,2020-03-31,2020-04-01,2020-05-31,Dominican Republic,DOM,DO,National,0,,,Health Resources,Doctors,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Military,Police,New (COVID-19 specific) Task Force",51.9241776663818,50.8919706205221,50.0064187060748,35,https://listindiario.com/la-republica/2020/03/31/611230/gobierno-dara-incentivos-de-5000-y-10000-pesos-a-servidores-publicos-que-luchan-contra-el-covid-19,2020-07-06,2020-07-06T10:12:33Z
R_2Vl7ltwRPDk3x0DEs,7852079,new_entry,original,,,"On April 2 in the Dominican Republic, ""the sum of US $ 2,130,000 is channeled through the Pan American Health Organization (PAHO) to dedicate it to... preventing and delaying the spread of the virus in the country. With this fund, care is being optimized for all patients, especially those in critical condition... In addition to that amount, US $ 360,000 has been allocated to strengthen epidemiological surveillance and expand the capacity of the National Laboratory.""",2020-04-02,2020-04-02,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Unspecified Health Materials,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force",51.9897669570429,50.960341204337,49.9333302244009,35,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-17,2020-06-17T19:57:57Z
R_2Vl7ltwRPDk3x0DBk,7852079,new_entry,original,,,"On April 2 in the Dominican Republic, ""the sum of US $ 2,130,000 is channeled through the Pan American Health Organization (PAHO) to dedicate it to... preventing and delaying the spread of the virus in the country. With this fund, care is being optimized for all patients, especially those in critical condition... In addition to that amount, US $ 360,000 has been allocated to strengthen epidemiological surveillance and expand the capacity of the National Laboratory.""",2020-04-02,2020-04-02,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Health Research Facilities,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force",51.9897669570429,50.960341204337,49.9333302244009,35,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-17,2020-06-17T19:57:57Z
R_10oxa9AXGH1VqesCd,677592,new_entry,original,,,"In Dominican Republic, on April 3, Hydroxychloroquine treatments are started to be administered free of charge to all patients diagnosed with coronavirus, regardless of whether they are admitted to public or private centers or comply with home isolation.",2020-04-03,2020-04-03,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Medicine/Drugs,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.2642650030761,51.0631421633881,50.0767567448743,36,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-21,2020-06-21T09:47:44Z
R_XFF9lq5SGfqG8mdBj,3605532,new_entry,original,,,"In Dominican Republic on April 5. An agreement enters into force between the Association of Private Clinics (ANDECLIP), the Dominican Association of ARS (ADARS), the Association of Medical Igualas and ARS (ADIMARS) and SENASA so that the affiliates of the National Health Insurance of the Plans Special Pensioners and Complementary and Voluntary Health Plans diagnosed with COVID-19 are attended in private health facilities at no additional cost. The ARS (risk health managers) will voluntarily assume these copays.",2020-04-05,2020-04-05,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Health Insurance,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.202191987621,51.0940336735312,50.1257888300927,35,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-21,2020-06-21T10:16:53Z
