record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2rIQyv1auTCOgquAw,2786973,new_entry,original,,,"Eswatini encourages the public to adhere to the 5 must dos; Wear a mask consistently and correctly, Wash your hands with soap and running water for at least 20 seconds or use an alcohol based hand sanitizer to clean your hands,Watch your distance by making sure that you keep at least 1 metre away from another person, Avoid the Three Cs ( Closed spaces, Crowded spaces and Close contact), Opt for the outdoors.",2020-09-13,2020-09-13,,Eswatini,SWZ,SZ,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://www.gov.sz/images/CORONA/Health-statement-COVID-13-SEPTEMBER-2020-FINAL-statement.pdf,2020-12-01,2020-12-01T22:27:24Z
R_vw6mUAClmSMOGBzEp,5042128,new_entry,original,,,"Eswatini ""is enforcing a two-week quarantine on all citizens returning from high risk countries after March 17""",2020-03-17,2020-03-17,,Eswatini,SWZ,SZ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,Citizen Travelers,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,53.5784185144532,52.6063439095291,51.6731383401832,145,http://www.gov.sz/index.php/latest-news/204-latest-news/2405-latest-press-statement,2020-04-05,2020-04-05T16:19:55Z
R_2EEjkiL4oMaDe5YEp,5042128,update,original,Change of Policy,Strengthening,"In Eswatini, ""returning citizens and residents would be subjected to mandatory 14 days quarantine at designated locations except for those who are able to self-isolate"". UPDATE: The original quarantine for returned Residents/Citizens is self isolate, and it has been changed to ""quarantine at designated locations except for those who are able to self-isolate"".",2020-03-25,2020-03-27,,Eswatini,SWZ,SZ,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,Citizen Travelers,Inbound,Not Applicable,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,54.9941085416738,54.0635055183636,53.1478181436035,170,NA,2020-05-14,2020-05-14T05:53:32Z
R_2Sc9Yb5yPpFbjTABj,5042128,update,correction,,Strengthening,"In Eswatini, ""all returning travelers will be quarantined in a Government provided accommodation for 14 days upon entry into the country"".",2020-04-15,2020-04-16,,Eswatini,SWZ,SZ,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Not Applicable,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,55.9370230034939,54.3187793297986,53.0311434759886,163,http://www.gov.sz/index.php/latest-news/204-latest-news/2405-latest-press-statement,2020-07-21,2020-07-21T11:26:35Z
R_238LSpumpDc03wdBj,8353190,new_entry,original,,,"Eswatini ""Senior citizens above 60 years, are encouraged and expected to comply with hospital admission arrangements when they are confirmed to be COVID-19 positive. This is very important for their own health benefit since the documented risk factors for Coronavirus include advanced age and the presence of other medical conditions.""",2020-05-18,2020-05-18,,Eswatini,SWZ,SZ,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,http://www.gov.sz/images/CORONA/Health-statement-18-May-COVID19.pdf,2020-12-01,2020-12-01T21:02:11Z
R_1C8YT6AmUV8bCm9Ep,6348699,new_entry,original,,,"Eswatini ""King Mswati’s Cabinet has been forced into isolation as per the guidelines of the World Health Organization (WHO) after Minister of Public Works and Transport Chief Ndlaluhlaza Ndwandwe tested positive for COVID-19.""",2020-07-04,2020-07-04,,Eswatini,SWZ,SZ,"Other (e.g., county)",1,Hhohho,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.swazilandnews.co.za/fundza.php?nguyiphi=505,2020-11-24,2020-11-24T23:05:05Z
R_3luxztn3HlPCkyZEn,1882618,new_entry,original,,,"Eswatini ""is enforcing an restriction on non-essential Businesses that Employers need to ensure that worker density in the workplace is not more than one person per square metre. Employers are expected to provide facilities for employees to wash their hands before entering the workplace, every two hours and upon leaving the workplace after Mach 24""",2020-03-24,2020-03-24,,Eswatini,SWZ,SZ,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),National Government,54.8463280119057,53.8857652568555,52.905742458374,169,http://www.gov.sz/index.php/latest-news/204-latest-news/2414-government-press-statement-24-march,2020-04-10,2020-04-10T18:28:08Z
R_3luxztn3HlPCkyZEg,1882618,new_entry,original,,,"Eswatini ""is enforcing an restriction on non-essential Businesses that Employers need to ensure that worker density in the workplace is not more than one person per square metre. Employers are expected to provide facilities for employees to wash their hands before entering the workplace, every two hours and upon leaving the workplace after Mach 24""",2020-03-24,2020-03-24,,Eswatini,SWZ,SZ,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),National Government,54.8463280119057,53.8857652568555,52.905742458374,169,http://www.gov.sz/index.php/latest-news/204-latest-news/2414-government-press-statement-24-march,2020-04-10,2020-04-10T18:28:08Z
R_3luxztn3HlPCkyZEr,1882618,new_entry,original,,,"Eswatini ""is enforcing an restriction on non-essential Businesses that Employers need to ensure that worker density in the workplace is not more than one person per square metre. Employers are expected to provide facilities for employees to wash their hands before entering the workplace, every two hours and upon leaving the workplace after Mach 24""",2020-03-24,2020-03-24,,Eswatini,SWZ,SZ,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),National Government,54.8463280119057,53.8857652568555,52.905742458374,169,http://www.gov.sz/index.php/latest-news/204-latest-news/2414-government-press-statement-24-march,2020-04-10,2020-04-10T18:28:08Z
R_3luxztn3HlPCkyZAt,1882618,new_entry,original,,,"Eswatini ""is enforcing an restriction on non-essential Businesses that Employers need to ensure that worker density in the workplace is not more than one person per square metre. Employers are expected to provide facilities for employees to wash their hands before entering the workplace, every two hours and upon leaving the workplace after Mach 24""",2020-03-24,2020-03-24,,Eswatini,SWZ,SZ,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),National Government,54.8463280119057,53.8857652568555,52.905742458374,169,http://www.gov.sz/index.php/latest-news/204-latest-news/2414-government-press-statement-24-march,2020-04-10,2020-04-10T18:28:08Z
R_3luxztn3HlPCkyZDg,1882618,new_entry,original,,,"Eswatini ""is enforcing an restriction on non-essential Businesses that Employers need to ensure that worker density in the workplace is not more than one person per square metre. Employers are expected to provide facilities for employees to wash their hands before entering the workplace, every two hours and upon leaving the workplace after Mach 24""",2020-03-24,2020-03-24,,Eswatini,SWZ,SZ,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down",Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),National Government,54.8463280119057,53.8857652568555,52.905742458374,169,http://www.gov.sz/index.php/latest-news/204-latest-news/2414-government-press-statement-24-march,2020-04-10,2020-04-10T18:28:08Z
R_1N8ucPbSlEeDmyqEn,6327332,new_entry,original,,,"Eswatini ""is easing the restrictions on non-essential businesses after May 8""",2020-05-06,2020-05-08,,Eswatini,SWZ,SZ,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,,Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.gov.sz/images/CORONA/PM-statement-6-May-2020-final.pdf,2020-05-11,2020-05-11T13:23:04Z
R_1N8ucPbSlEeDmyqEr,6327332,new_entry,original,,,"Eswatini ""is easing the restrictions on non-essential businesses after May 8""",2020-05-06,2020-05-08,,Eswatini,SWZ,SZ,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,,Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.gov.sz/images/CORONA/PM-statement-6-May-2020-final.pdf,2020-05-11,2020-05-11T13:23:04Z
R_1N8ucPbSlEeDmyqAt,6327332,new_entry,original,,,"Eswatini ""is easing the restrictions on non-essential businesses after May 8""",2020-05-06,2020-05-08,,Eswatini,SWZ,SZ,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,,Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.gov.sz/images/CORONA/PM-statement-6-May-2020-final.pdf,2020-05-11,2020-05-11T13:23:04Z
R_1N8ucPbSlEeDmyqDg,6327332,new_entry,original,,,"Eswatini ""is easing the restrictions on non-essential businesses after May 8""",2020-05-06,2020-05-08,,Eswatini,SWZ,SZ,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,,Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.gov.sz/images/CORONA/PM-statement-6-May-2020-final.pdf,2020-05-11,2020-05-11T13:23:04Z
R_1pXUoDEuW1fEEhrBz,9066397,new_entry,original,,,"Eswatini ""On Friday 13th MARCH 2020, The Ministry issued a directive to all missions abroad to close offices until further notice in order to prevent the spread of the virus on public transportation and during face to face engagement with clients.""",2020-03-13,2020-03-13,,Eswatini,SWZ,SZ,National,1,,,,Restriction and Regulation of Government Services,Issuing of permits/certificates and/or processing of government documents,,This service provided by the government is provided with conditions atttached,Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,54.2153478335565,52.3601173678375,49.616721616973,168,http://www.gov.sz/index.php/department/2410-covid-19-global-pandemic,2020-11-26,2020-11-26T22:09:07Z
R_33ap0aCMw8yqJgSBz,5840863,new_entry,original,,,"Eswatini ministry of commerce, industry and trade "" wishes to assure the public that our essential services such as company registrations, liquor and trading licences and their renewals shall continue as normal. We do, however, encourage Emaswati to use our online registration and name reservation services on https://www.online.gov.sz in order to minimise long queues at the risk of exposure to COVID-19. In a few days, we shall be announcing an online mobile payment system to make transactions more convenient""",2020-03-25,2020-03-27,,Eswatini,SWZ,SZ,National,1,,,,Restriction and Regulation of Government Services,Issuing of permits/certificates and/or processing of government documents,,This service provided by the government is provided with no conditions attached,Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),54.9941085416738,54.0635055183636,53.1478181436035,170,http://www.gov.sz/index.php/commerce-minister-speeches,2020-11-27,2020-11-27T21:34:09Z
R_33ap0aCMw8yqJgSEa,5840863,new_entry,original,,,"Eswatini ministry of commerce, industry and trade "" wishes to assure the public that our essential services such as company registrations, liquor and trading licences and their renewals shall continue as normal. We do, however, encourage Emaswati to use our online registration and name reservation services on https://www.online.gov.sz in order to minimise long queues at the risk of exposure to COVID-19. In a few days, we shall be announcing an online mobile payment system to make transactions more convenient""",2020-03-25,2020-03-27,,Eswatini,SWZ,SZ,National,1,,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,This service provided by the government is provided with conditions atttached,Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),54.9941085416738,54.0635055183636,53.1478181436035,170,http://www.gov.sz/index.php/commerce-minister-speeches,2020-11-27,2020-11-27T21:34:09Z
R_21GPeTylaqUDjMKEa,6052963,new_entry,original,,,"Eswatini "" numbers of civil servants attending work each week are to be reduced by half, with some working from home, while others will be working in their duty stations. This will be done on a rotational basis each week. Principal Secretaries and Heads of Department are to decide on how this will be implemented""",2020-03-25,2020-03-30,,Eswatini,SWZ,SZ,National,1,,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,This service provided by the government is provided with conditions atttached,Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),55.9394413651499,54.1245569152514,51.5537814247444,171,http://www.gov.sz/index.php/component/content/article/120-public-service/2417-press-statement-public-service?Itemid=799,2020-11-27,2020-11-27T22:12:04Z
R_3g1MLkEus8m2iFkNA,5034885,new_entry,original,,,"Eswatini "" is enforcing a restriction of mass gatherings were the Army Day, Kings Birthday and Easter services are suspended  after March 17.""",2020-03-17,2020-03-17,,Eswatini,SWZ,SZ,National,1,,,,Restrictions of Mass Gatherings,,,,Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),National Government,53.5784185144532,52.6063439095291,51.6731383401832,145,http://www.gov.sz/index.php/latest-news/204-latest-news/2405-latest-press-statement,2020-04-05,2020-04-05T15:31:54Z
R_22EoTMdn5LbGJFzNA,5034885,update,original,,,"Eswatini "" is enforcing restriction on mass gatherings on all public and private event attracting 50 or more people including Army Day, Good Friday, Easter Services, Kings Birthday, conferences, funerals, weddings, entertainment, sporting activitis. All this events are suspended after March 17"" UPDATE: The restriction on mass gatherings is not only on the three national holidays but on all private and public events where are 50 or more people supposed to come",2020-03-17,2020-03-17,,Eswatini,SWZ,SZ,National,1,,,,Restrictions of Mass Gatherings,,,,Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),National Government,53.5784185144532,52.6063439095291,51.6731383401832,145,http://www.gov.sz/index.php/latest-news/204-latest-news/2405-latest-press-statement,2020-04-07,2020-04-07T10:14:56Z
R_3EB7jxK8VIi9WXLNA,5034885,update,original,Change of Policy,Strengthening,"Eswatini is enforcing a restriction of mass gatherings of over 20 people  after March 27. UPDATE: The previous policy restricted gathering of 50 or more, it has been narrowed down to 20 people or more.",2020-03-25,2020-03-27,,Eswatini,SWZ,SZ,National,1,,,,Restrictions of Mass Gatherings,,,,Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),National Government,54.9941085416738,54.0635055183636,53.1478181436035,170,NA,2020-05-14,2020-05-14T07:01:37Z
R_3qdLpb8Kwt2CG4lNA,1769048,new_entry,original,,,"Eswatini ""is enforcing a social distancing by suspending all visits to prison facilities after March 17""",2020-03-17,2020-03-17,,Eswatini,SWZ,SZ,National,1,,,,Social Distancing,,,,Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),National Government,53.5784185144532,52.6063439095291,51.6731383401832,145,http://www.gov.sz/index.php/latest-news/204-latest-news/2405-latest-press-statement ; https://www.iol.co.za/news/africa/eswatini-suspends-prison-visits-restricts-hospital-visits-as-covid-19-fears-mount-45117235,2020-04-07,2020-04-07T11:52:35Z
R_3m3sG1V2sLMrJxsNA,4429383,new_entry,original,,,"Eswatini ""is enforcing social distancing by restricting visits to hospital after March 17""",2020-03-17,2020-03-17,,Eswatini,SWZ,SZ,National,1,,,,Social Distancing,,,,Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),National Government,53.5784185144532,52.6063439095291,51.6731383401832,145,http://www.gov.sz/index.php/latest-news/204-latest-news/2405-latest-press-statement ; https://www.iol.co.za/news/africa/eswatini-suspends-prison-visits-restricts-hospital-visits-as-covid-19-fears-mount-45117235,2020-04-07,2020-04-07T11:59:31Z
R_30qVEjTw4N03V7fCb,6938521,new_entry,original,,,"Eswatini ""Public transport will only operate for essential movement and with one (1) meter distance between passengers.""",2020-03-24,2020-03-27,,Eswatini,SWZ,SZ,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,,Eswatini,,,,,,,,,Mandatory (Unspecified/Implied),National Government,54.9941085416738,54.0635055183636,53.1478181436035,170,http://www.gov.sz/index.php/latest-news/204-latest-news/2414-government-press-statement-24-march,2020-11-26,2020-11-26T22:40:55Z
