record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_3Qsoqxjaye7YmQNDo,4188041,new_entry,correction,,,"On April 30, 2020 the Department of Education in Swiss canton of Basel - City the announced that as of May 11, 2020, lessons for children will begin in kindergarten ( age 4-5), primary school (age 6-12) and lower secondary level ( age 12-15) according to the usual lesson times and the regular timetable in their classes.
According to the requirements of the Federal Office of Health (BAG), the distance rules between teachers  and students must be observed as far as possible.This is not necessary between the students themselves. Children day care facilities ( age 0 to 12) will open as well, but group size remains limited to 10 children. Remote learning will go on for post-obligatory education.
",2020-04-30,2020-05-11,2020-06-05,Switzerland,CHE,CH,Provincial,1,Basel-City,CH-BS,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Switzerland,One or more provinces within a country,,Basel-City,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,NA,2020-09-18,2020-09-18T11:37:32Z
R_3Qsoqxjaye7YmQNDq,4188041,new_entry,correction,,,"On April 30, 2020 the Department of Education in Swiss canton of Basel - City the announced that as of May 11, 2020, lessons for children will begin in kindergarten ( age 4-5), primary school (age 6-12) and lower secondary level ( age 12-15) according to the usual lesson times and the regular timetable in their classes.
According to the requirements of the Federal Office of Health (BAG), the distance rules between teachers  and students must be observed as far as possible.This is not necessary between the students themselves. Children day care facilities ( age 0 to 12) will open as well, but group size remains limited to 10 children. Remote learning will go on for post-obligatory education.
",2020-04-30,2020-05-11,2020-06-05,Switzerland,CHE,CH,Provincial,1,Basel-City,CH-BS,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Switzerland,One or more provinces within a country,,Basel-City,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,NA,2020-09-18,2020-09-18T11:37:32Z
R_3Qsoqxjaye7YmQNEr,4188041,new_entry,correction,,,"On April 30, 2020 the Department of Education in Swiss canton of Basel - City the announced that as of May 11, 2020, lessons for children will begin in kindergarten ( age 4-5), primary school (age 6-12) and lower secondary level ( age 12-15) according to the usual lesson times and the regular timetable in their classes.
According to the requirements of the Federal Office of Health (BAG), the distance rules between teachers  and students must be observed as far as possible.This is not necessary between the students themselves. Children day care facilities ( age 0 to 12) will open as well, but group size remains limited to 10 children. Remote learning will go on for post-obligatory education.
",2020-04-30,2020-05-11,2020-06-05,Switzerland,CHE,CH,Provincial,1,Basel-City,CH-BS,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Switzerland,One or more provinces within a country,,Basel-City,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,NA,2020-09-18,2020-09-18T11:37:32Z
R_3Qsoqxjaye7YmQNBu,4188041,new_entry,correction,,,"On April 30, 2020 the Department of Education in Swiss canton of Basel - City the announced that as of May 11, 2020, lessons for children will begin in kindergarten ( age 4-5), primary school (age 6-12) and lower secondary level ( age 12-15) according to the usual lesson times and the regular timetable in their classes.
According to the requirements of the Federal Office of Health (BAG), the distance rules between teachers  and students must be observed as far as possible.This is not necessary between the students themselves. Children day care facilities ( age 0 to 12) will open as well, but group size remains limited to 10 children. Remote learning will go on for post-obligatory education.
",2020-04-30,2020-05-11,2020-06-05,Switzerland,CHE,CH,Provincial,1,Basel-City,CH-BS,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Switzerland,One or more provinces within a country,,Basel-City,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,NA,2020-09-18,2020-09-18T11:37:32Z
R_QmFmHNhSJSxzefvDq,1859975,new_entry,correction,,,"On 30th April 2020, the Swiss canton of Neuchâtel announced that in-person classes would resume in half-classes (""demi-classe""; half of the pupils in the classroom) on 11th May 2020 for cycles 1 and 2 of compulsory schooling (1st to 8th year of education). Both cycles will switch back to in-person classes with the normal schedule on 25th May 2020.",2020-04-30,2020-05-11,2020-05-25,Switzerland,CHE,CH,Provincial,1,Neuchatel,CH-NE,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Switzerland,One or more provinces within a country,,Neuchatel,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",,,,,NA,2020-09-18,2020-09-18T11:39:59Z
R_2cvKKmG9ciajmxxDq,2386845,new_entry,correction,,,"On April 30, the Swiss canton of Obwalden announced that in accordance with federal guidelines, compulsory in-person education would resume with a hygiene concept on May 11. Restrictions include: Staff members must maintain social distancing (2m) from each other and students. Students from 5th grade and older are encouraged to practice social distancing outside the classroom, this does not apply to younger students. Hands must be washed upon entering school premises. Classrooms must be aired after every class, surfaces must be cleaned regularly. All school members are discouraged from sharing food, beverages, and dishes. All school members must be actively trained on these rules.

Written final exams take place normally, but without oral exams.

More tight restrictions apply to non-compulsory education, especially vocational training.",2020-04-30,2020-05-11,,Switzerland,CHE,CH,Provincial,1,Obwalden,CH-OW,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Switzerland,One or more provinces within a country,,Obwalden,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",,,,,NA,2020-09-18,2020-09-18T11:53:21Z
R_2cvKKmG9ciajmxxEr,2386845,new_entry,correction,,,"On April 30, the Swiss canton of Obwalden announced that in accordance with federal guidelines, compulsory in-person education would resume with a hygiene concept on May 11. Restrictions include: Staff members must maintain social distancing (2m) from each other and students. Students from 5th grade and older are encouraged to practice social distancing outside the classroom, this does not apply to younger students. Hands must be washed upon entering school premises. Classrooms must be aired after every class, surfaces must be cleaned regularly. All school members are discouraged from sharing food, beverages, and dishes. All school members must be actively trained on these rules.

Written final exams take place normally, but without oral exams.

More tight restrictions apply to non-compulsory education, especially vocational training.",2020-04-30,2020-05-11,,Switzerland,CHE,CH,Provincial,1,Obwalden,CH-OW,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Switzerland,One or more provinces within a country,,Obwalden,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",,,,,NA,2020-09-18,2020-09-18T11:53:21Z
R_2cvKKmG9ciajmxxBu,2386845,new_entry,correction,,,"On April 30, the Swiss canton of Obwalden announced that in accordance with federal guidelines, compulsory in-person education would resume with a hygiene concept on May 11. Restrictions include: Staff members must maintain social distancing (2m) from each other and students. Students from 5th grade and older are encouraged to practice social distancing outside the classroom, this does not apply to younger students. Hands must be washed upon entering school premises. Classrooms must be aired after every class, surfaces must be cleaned regularly. All school members are discouraged from sharing food, beverages, and dishes. All school members must be actively trained on these rules.

Written final exams take place normally, but without oral exams.

More tight restrictions apply to non-compulsory education, especially vocational training.",2020-04-30,2020-05-11,,Switzerland,CHE,CH,Provincial,1,Obwalden,CH-OW,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Switzerland,One or more provinces within a country,,Obwalden,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",,,,,NA,2020-09-18,2020-09-18T11:53:21Z
R_1gTn1xbeFll2egiDq,2886370,new_entry,correction,,,"From May 11, the government of Schwyz will follow federal guidelines to open kindergarten and primary schools in the canton with the normal class cohort. Also the government of Schwyz will require primary schools to offer regular hand washing, not allow hand shaking, not allow sharing of drinks or food and staying at home for those with symptoms of illness.
",2020-05-01,2020-05-11,,Switzerland,CHE,CH,Provincial,1,Schwyz,CH-SZ,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Switzerland,One or more provinces within a country,,Schwyz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,NA,2020-09-18,2020-09-18T11:54:08Z
R_1ilgSkurkGxeF2PDq,8496475,new_entry,correction,,,"On May 1, the Swiss canton of Nidwalden specified its hygiene concept for the re-opening of compulsory schools permitted by the federal government beginning on May 11. The following measures are required: Hand washing is required upon entry to school premises and recommended when changing classrooms. Teachers must maintain social distancing whenever possible. School members with respiratory symptoms must not attend school. Gatherings of more than one class and sports with excessive body contact are discouraged. The use of separating plexiglass barriers is recommended.",2020-05-01,2020-05-11,,Switzerland,CHE,CH,Provincial,1,Nidwalden,CH-NW,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Switzerland,One or more provinces within a country,,Nidwalden,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",,,,,NA,2020-09-18,2020-09-18T12:01:19Z
R_1ilgSkurkGxeF2PEr,8496475,new_entry,correction,,,"On May 1, the Swiss canton of Nidwalden specified its hygiene concept for the re-opening of compulsory schools permitted by the federal government beginning on May 11. The following measures are required: Hand washing is required upon entry to school premises and recommended when changing classrooms. Teachers must maintain social distancing whenever possible. School members with respiratory symptoms must not attend school. Gatherings of more than one class and sports with excessive body contact are discouraged. The use of separating plexiglass barriers is recommended.",2020-05-01,2020-05-11,,Switzerland,CHE,CH,Provincial,1,Nidwalden,CH-NW,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Switzerland,One or more provinces within a country,,Nidwalden,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",,,,,NA,2020-09-18,2020-09-18T12:01:19Z
R_2zj5mp99BMGsa7jDo,324592,new_entry,original,,,The Canton of Zug releases hygiene guidelines for schools on May 4th. Each school is in charge of their own protection concept which will be authorized by the respective cantonal authorities.,2020-05-04,2020-05-11,,Switzerland,CHE,CH,Provincial,1,Zug,CH-ZG,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Switzerland,One or more provinces within a country,,Zug,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",,,,,https://www.zg.ch/behoerden/direktion-fur-bildung-und-kultur/direktionssekretariat/aktuell/zuger-eckwerte-fuer-die-schutzkonzepte-der-schulen,2020-10-06,2020-10-06T11:16:51Z
R_2zj5mp99BMGsa7jDq,324592,new_entry,original,,,The Canton of Zug releases hygiene guidelines for schools on May 4th. Each school is in charge of their own protection concept which will be authorized by the respective cantonal authorities.,2020-05-04,2020-05-11,,Switzerland,CHE,CH,Provincial,1,Zug,CH-ZG,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Switzerland,One or more provinces within a country,,Zug,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",,,,,https://www.zg.ch/behoerden/direktion-fur-bildung-und-kultur/direktionssekretariat/aktuell/zuger-eckwerte-fuer-die-schutzkonzepte-der-schulen,2020-10-06,2020-10-06T11:16:51Z
R_2zj5mp99BMGsa7jEr,324592,new_entry,original,,,The Canton of Zug releases hygiene guidelines for schools on May 4th. Each school is in charge of their own protection concept which will be authorized by the respective cantonal authorities.,2020-05-04,2020-05-11,,Switzerland,CHE,CH,Provincial,1,Zug,CH-ZG,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Switzerland,One or more provinces within a country,,Zug,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",,,,,https://www.zg.ch/behoerden/direktion-fur-bildung-und-kultur/direktionssekretariat/aktuell/zuger-eckwerte-fuer-die-schutzkonzepte-der-schulen,2020-10-06,2020-10-06T11:16:51Z
R_2VqZUcW0oTnVBnIEr,1923180,new_entry,original,,,"The Canon of Zug deciced that even though schools reopen for most students on 11 May, schools remain closed for upper secondary (above 16 years) and higher education until 7 June.",2020-05-05,2020-05-11,2020-06-07,Switzerland,CHE,CH,Provincial,1,Zug,CH-ZG,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Switzerland,One or more provinces within a country,,Zug,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.zg.ch/behoerden/direktion-fur-bildung-und-kultur/direktionssekretariat/aktuell/zuger-eckwerte-fuer-die-schutzkonzepte-der-schulen,2020-10-13,2020-10-13T11:27:23Z
R_2VqZUcW0oTnVBnIBu,1923180,new_entry,original,,,"The Canon of Zug deciced that even though schools reopen for most students on 11 May, schools remain closed for upper secondary (above 16 years) and higher education until 7 June.",2020-05-05,2020-05-11,2020-06-07,Switzerland,CHE,CH,Provincial,1,Zug,CH-ZG,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Switzerland,One or more provinces within a country,,Zug,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.zg.ch/behoerden/direktion-fur-bildung-und-kultur/direktionssekretariat/aktuell/zuger-eckwerte-fuer-die-schutzkonzepte-der-schulen,2020-10-13,2020-10-13T11:27:23Z
R_3nOB1zdT3esmKJyEr,9280417,new_entry,original,,,"""At its meeting on April 29, 2020 the Swiss Federal Council decided to further ease the measures introduced to protect the population against the coronavirus. From Monday, May 11 in schools of the upper secondary level (age above 16) and the tertiary level as well as other training facilities, classes involving up to five students, including music lessons can resume. Exams can be held, provided the rules on hygiene and social distancing are respected. Classes involving larger groups should be possible from 8 June.""",2020-04-29,2020-05-11,2020-06-07,Switzerland,CHE,CH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Switzerland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://www.admin.ch/gov/en/start/documentation/media-releases.msg-id-78948.html ; https://www.admin.ch/opc/de/official-compilation/2020/1401.pdf ; https://www.admin.ch/opc/de/official-compilation/2020/1401.pdf,2020-10-23,2020-10-23T19:32:22Z
R_3nOB1zdT3esmKJyBu,9280417,new_entry,original,,,"""At its meeting on April 29, 2020 the Swiss Federal Council decided to further ease the measures introduced to protect the population against the coronavirus. From Monday, May 11 in schools of the upper secondary level (age above 16) and the tertiary level as well as other training facilities, classes involving up to five students, including music lessons can resume. Exams can be held, provided the rules on hygiene and social distancing are respected. Classes involving larger groups should be possible from 8 June.""",2020-04-29,2020-05-11,2020-06-07,Switzerland,CHE,CH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Switzerland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Municipal Government,New (COVID-19 specific) Task Force",,,,,https://www.admin.ch/gov/en/start/documentation/media-releases.msg-id-78948.html ; https://www.admin.ch/opc/de/official-compilation/2020/1401.pdf ; https://www.admin.ch/opc/de/official-compilation/2020/1401.pdf,2020-10-23,2020-10-23T19:32:22Z
R_1n3kKuSfvqMYZqKDq,3408440,new_entry,original,,,"On May 11, 2020, the Swiss canton of Glarus re-opened its schools in accordance with federal guidelines. Classes are intended to take place normally, but facilities for hand washing and the cleaning of rooms must be provided. Furthermore, parents are asked not to enter school premises, and special events are cancelled. Details will be determined by the individual schools.",2020-05-07,2020-05-11,,Switzerland,CHE,CH,Provincial,1,Glarus,CH-GL,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Switzerland,One or more provinces within a country,,Glarus,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",,,,,https://www.gl.ch/public-newsroom/details.html/31/news/14536,2020-12-05,2020-12-05T17:23:23Z
R_1n3kKuSfvqMYZqKEr,3408440,new_entry,original,,,"On May 11, 2020, the Swiss canton of Glarus re-opened its schools in accordance with federal guidelines. Classes are intended to take place normally, but facilities for hand washing and the cleaning of rooms must be provided. Furthermore, parents are asked not to enter school premises, and special events are cancelled. Details will be determined by the individual schools.",2020-05-07,2020-05-11,,Switzerland,CHE,CH,Provincial,1,Glarus,CH-GL,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Switzerland,One or more provinces within a country,,Glarus,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",,,,,https://www.gl.ch/public-newsroom/details.html/31/news/14536,2020-12-05,2020-12-05T17:23:23Z
R_1IE2fXF0krLkx6lDo,300248,new_entry,correction,,,"As the federal closure of schools ends, obligatory schools (Volksschule: preschool, elementary school, middle school) in the Swiss canton Zurich may reopen on May 11 for obligatory subjects. 15 students may attend the courses at a time and national safety concepts are to be observed. The policy ends on June 8.",2020-04-30,2020-05-11,2020-06-08,Switzerland,CHE,CH,Provincial,1,Zurich,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Switzerland,One or more provinces within a country,,Zurich,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",,,,,https://www.zh.ch/bin/zhweb/publish/regierungsratsbeschluss-unterlagen./2020/441/RRB-2020-0441.pdf,2021-01-20,2021-01-20T11:26:34Z
R_1IE2fXF0krLkx6lDq,300248,new_entry,correction,,,"As the federal closure of schools ends, obligatory schools (Volksschule: preschool, elementary school, middle school) in the Swiss canton Zurich may reopen on May 11 for obligatory subjects. 15 students may attend the courses at a time and national safety concepts are to be observed. The policy ends on June 8.",2020-04-30,2020-05-11,2020-06-08,Switzerland,CHE,CH,Provincial,1,Zurich,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Switzerland,One or more provinces within a country,,Zurich,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",,,,,https://www.zh.ch/bin/zhweb/publish/regierungsratsbeschluss-unterlagen./2020/441/RRB-2020-0441.pdf,2021-01-20,2021-01-20T11:26:34Z
R_1IE2fXF0krLkx6lEr,300248,new_entry,correction,,,"As the federal closure of schools ends, obligatory schools (Volksschule: preschool, elementary school, middle school) in the Swiss canton Zurich may reopen on May 11 for obligatory subjects. 15 students may attend the courses at a time and national safety concepts are to be observed. The policy ends on June 8.",2020-04-30,2020-05-11,2020-06-08,Switzerland,CHE,CH,Provincial,1,Zurich,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Switzerland,One or more provinces within a country,,Zurich,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",,,,,https://www.zh.ch/bin/zhweb/publish/regierungsratsbeschluss-unterlagen./2020/441/RRB-2020-0441.pdf,2021-01-20,2021-01-20T11:26:34Z
R_2AG1mYxW6fdgkcMEr,2735572,new_entry,correction,,,"In Switzerland, the canton Aargau announces on April 24, 2020 that the written part of the Matura and final exams at secondary schools and at the Aargau Maturity School for adults will take place as planned as well as oral exams in some subjects at the technical secondary school.
On the other hand, the oral exams at the high school and at the Aargau maturity school for adults will not take place. At the technical middle school, oral exams are to be carried out in those subjects in which these are intended as the only examination form.
",2020-04-24,2020-05-11,2020-07-17,Switzerland,CHE,CH,Provincial,1,Aargau,CH-AG,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Switzerland,One or more provinces within a country,,Aargau,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Provincial/State Government,,,,,NA,2021-01-20,2021-01-20T12:43:13Z
R_7V5NJbXbJVJs27DDo,2662970,update,original,End of Policy,Both Strengthening and Relaxing,"On April 30, 2020 in Switzerland Canton Jura announced the reopening of compulsory schools and of children daycare after May 11. UPDATE: The reopening of schools and children daycare facilities after May 11 was announced.",2020-04-30,2020-05-11,2020-05-11,Switzerland,CHE,CH,Provincial,1,Jura,CH-JU,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Switzerland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"Provincial/State Government,Municipal Government",,,,,NA ; https://www.jura.ch/CHA/SIC/Centre-medias/Communiques-2020/Une-reouverture-complete-des-structures-d-accueil-extrafamilial-des-le-lundi-11-mai-2020.html ; Canton Jura Press Release ; Une réouverture complète des structures d’accueil extrafamilial dès le lundi 11 mai 2020,2020-05-07,2020-05-07T11:35:25Z
R_7V5NJbXbJVJs27DDq,2662970,update,original,End of Policy,Both Strengthening and Relaxing,"On April 30, 2020 in Switzerland Canton Jura announced the reopening of compulsory schools and of children daycare after May 11. UPDATE: The reopening of schools and children daycare facilities after May 11 was announced.",2020-04-30,2020-05-11,2020-05-11,Switzerland,CHE,CH,Provincial,1,Jura,CH-JU,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Switzerland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"Provincial/State Government,Municipal Government",,,,,NA ; https://www.jura.ch/CHA/SIC/Centre-medias/Communiques-2020/Une-reouverture-complete-des-structures-d-accueil-extrafamilial-des-le-lundi-11-mai-2020.html ; Canton Jura Press Release ; Une réouverture complète des structures d’accueil extrafamilial dès le lundi 11 mai 2020,2020-05-07,2020-05-07T11:35:25Z
R_7V5NJbXbJVJs27DEr,2662970,update,original,End of Policy,Both Strengthening and Relaxing,"On April 30, 2020 in Switzerland Canton Jura announced the reopening of compulsory schools and of children daycare after May 11. UPDATE: The reopening of schools and children daycare facilities after May 11 was announced.",2020-04-30,2020-05-11,2020-05-11,Switzerland,CHE,CH,Provincial,1,Jura,CH-JU,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Switzerland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"Provincial/State Government,Municipal Government",,,,,NA ; https://www.jura.ch/CHA/SIC/Centre-medias/Communiques-2020/Une-reouverture-complete-des-structures-d-accueil-extrafamilial-des-le-lundi-11-mai-2020.html ; Canton Jura Press Release ; Une réouverture complète des structures d’accueil extrafamilial dès le lundi 11 mai 2020,2020-05-07,2020-05-07T11:35:25Z
R_7V5NJbXbJVJs27DBu,2662970,update,original,End of Policy,Both Strengthening and Relaxing,"On April 30, 2020 in Switzerland Canton Jura announced the reopening of compulsory schools and of children daycare after May 11. UPDATE: The reopening of schools and children daycare facilities after May 11 was announced.",2020-04-30,2020-05-11,2020-05-11,Switzerland,CHE,CH,Provincial,1,Jura,CH-JU,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Switzerland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"Provincial/State Government,Municipal Government",,,,,NA ; https://www.jura.ch/CHA/SIC/Centre-medias/Communiques-2020/Une-reouverture-complete-des-structures-d-accueil-extrafamilial-des-le-lundi-11-mai-2020.html ; Canton Jura Press Release ; Une réouverture complète des structures d’accueil extrafamilial dès le lundi 11 mai 2020,2020-05-07,2020-05-07T11:35:25Z
R_273Vi8gqkrdEJZSDo,7217769,update,original,End of Policy,Both Strengthening and Relaxing,"On April 30, 2020 Swiss Canton Geneva announced the gradual reopening of compulsory schools after May 11, 2020. UPDATE: School closure was extended till May 11, now compusory schools are gradually reopening.",2020-04-30,2020-05-11,2020-05-11,Switzerland,CHE,CH,Provincial,1,Geneva,CH-GE,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Switzerland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",,,,,NA,2020-05-20,2020-05-20T16:52:02Z
R_273Vi8gqkrdEJZSDq,7217769,update,original,End of Policy,Both Strengthening and Relaxing,"On April 30, 2020 Swiss Canton Geneva announced the gradual reopening of compulsory schools after May 11, 2020. UPDATE: School closure was extended till May 11, now compusory schools are gradually reopening.",2020-04-30,2020-05-11,2020-05-11,Switzerland,CHE,CH,Provincial,1,Geneva,CH-GE,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Switzerland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",,,,,NA,2020-05-20,2020-05-20T16:52:02Z
R_273Vi8gqkrdEJZSEr,7217769,update,original,End of Policy,Both Strengthening and Relaxing,"On April 30, 2020 Swiss Canton Geneva announced the gradual reopening of compulsory schools after May 11, 2020. UPDATE: School closure was extended till May 11, now compusory schools are gradually reopening.",2020-04-30,2020-05-11,2020-05-11,Switzerland,CHE,CH,Provincial,1,Geneva,CH-GE,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Switzerland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",,,,,NA,2020-05-20,2020-05-20T16:52:02Z
R_273Vi8gqkrdEJZSBu,7217769,update,original,End of Policy,Both Strengthening and Relaxing,"On April 30, 2020 Swiss Canton Geneva announced the gradual reopening of compulsory schools after May 11, 2020. UPDATE: School closure was extended till May 11, now compusory schools are gradually reopening.",2020-04-30,2020-05-11,2020-05-11,Switzerland,CHE,CH,Provincial,1,Geneva,CH-GE,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Switzerland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",,,,,NA,2020-05-20,2020-05-20T16:52:02Z
