"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"38","R_2YgPlAJrpEbJLS4Cc","2135126","new_entry","correction",NA,NA,"Luanda Norte, Angola, is providing health facilities with ethyl alcohol, masks, disposable surgical gowns, caps and suits, alcohol gel, body bags and disposable shoes after March 31



",2020-03-31,2020-03-31,NA,"Angola","AGO","AO","Provincial",0,"Luanda Norte",NA,"Health Resources","Masks",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Luanda Norte_Luanda Norte",NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",55.5041449410712,53.4562662290271,51.5302202570338,145,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/2/14/Covid-Lunda-Norte-reforca-hospitais-com-material-biosseguranca,03280407-9648-4f2b-b5d5-c12aedcce1bd.html",2020-07-30,2020-07-30 09:51:51
"39","R_2YgPlAJrpEbJLS4Da","2135126","new_entry","correction",NA,NA,"Luanda Norte, Angola, is providing health facilities with ethyl alcohol, masks, disposable surgical gowns, caps and suits, alcohol gel, body bags and disposable shoes after March 31



",2020-03-31,2020-03-31,NA,"Angola","AGO","AO","Provincial",0,"Luanda Norte",NA,"Health Resources","Personal Protective Equipment",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Luanda Norte_Luanda Norte",NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",55.5041449410712,53.4562662290271,51.5302202570338,145,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/2/14/Covid-Lunda-Norte-reforca-hospitais-com-material-biosseguranca,03280407-9648-4f2b-b5d5-c12aedcce1bd.html",2020-07-30,2020-07-30 09:51:51
"40","R_2YgPlAJrpEbJLS4Cp","2135126","new_entry","correction",NA,NA,"Luanda Norte, Angola, is providing health facilities with ethyl alcohol, masks, disposable surgical gowns, caps and suits, alcohol gel, body bags and disposable shoes after March 31



",2020-03-31,2020-03-31,NA,"Angola","AGO","AO","Provincial",0,"Luanda Norte",NA,"Health Resources","Other Health Materials",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Luanda Norte_Luanda Norte",NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",55.5041449410712,53.4562662290271,51.5302202570338,145,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/2/14/Covid-Lunda-Norte-reforca-hospitais-com-material-biosseguranca,03280407-9648-4f2b-b5d5-c12aedcce1bd.html",2020-07-30,2020-07-30 09:51:51
"41","R_1nSKqnxB0qCvlpJCp","1399599","new_entry","correction",NA,NA,"Zaire, Angola, is buying 31 motorised tanks to supply 25 localities after April 2",2020-04-02,2020-04-02,NA,"Angola","AGO","AO","Provincial",0,"Zaire",NA,"Health Resources","Other Health Materials",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Zaire_Zaire",NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Mandatory (Unspecified/Implied)","Provincial/State Government",55.4669928164915,53.6106298893083,51.6565615783703,145,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/14/Covid-Sintese-nacional,8c2750ec-bda6-41b7-ac1d-e208376d90b1.html",2020-07-29,2020-07-29 12:15:52
"42","R_ys65U8jfOniGvJvCc","4941595","new_entry","correction",NA,NA,"On April 03,202 Angola is purchasing 280 ventilators, 9 million masks, 80,000 bio-security kits, tests and thermometers from China.",2020-04-03,2020-04-03,NA,"Angola","AGO","AO","National",0,NA,NA,"Health Resources","Masks",NA,"","China","One or more countries, but not all countries",NA,NA,NA,NA,"Health-Related Supplies","Inbound","Not Applicable",NA,"National Government",55.2716318576048,53.6187788665353,51.913566341109,145,"http://www.angop.ao/angola/en_us/noticias/saude/2020/3/14/COVID-Government-purchases-280-ventilators,e31dbcea-1314-460d-9e02-d249504a5e8e.html",2020-07-08,2020-07-08 10:09:58
"43","R_ys65U8jfOniGvJvEy","4941595","new_entry","correction",NA,NA,"On April 03,202 Angola is purchasing 280 ventilators, 9 million masks, 80,000 bio-security kits, tests and thermometers from China.",2020-04-03,2020-04-03,NA,"Angola","AGO","AO","National",0,NA,NA,"Health Resources","Ventilators",NA,"","China","One or more countries, but not all countries",NA,NA,NA,NA,"Health-Related Supplies","Inbound","Not Applicable",NA,"National Government",55.2716318576048,53.6187788665353,51.913566341109,145,"http://www.angop.ao/angola/en_us/noticias/saude/2020/3/14/COVID-Government-purchases-280-ventilators,e31dbcea-1314-460d-9e02-d249504a5e8e.html",2020-07-08,2020-07-08 10:09:58
"44","R_ys65U8jfOniGvJvCp","4941595","new_entry","correction",NA,NA,"On April 03,202 Angola is purchasing 280 ventilators, 9 million masks, 80,000 bio-security kits, tests and thermometers from China.",2020-04-03,2020-04-03,NA,"Angola","AGO","AO","National",0,NA,NA,"Health Resources","Other Health Materials",NA,"","China","One or more countries, but not all countries",NA,NA,NA,NA,"Health-Related Supplies","Inbound","Not Applicable",NA,"National Government",55.2716318576048,53.6187788665353,51.913566341109,145,"http://www.angop.ao/angola/en_us/noticias/saude/2020/3/14/COVID-Government-purchases-280-ventilators,e31dbcea-1314-460d-9e02-d249504a5e8e.html",2020-07-08,2020-07-08 10:09:58
"45","R_2SuX6hBeyrIadrPEs","7978194","new_entry","original",NA,NA,"Bengo, Angola, has supplied material for prevention and biosecurity amounting to 75 million Kwanzas to the Provincial Cabinet of Health after April 4",2020-04-04,2020-04-04,NA,"Angola","AGO","AO","Provincial",1,"Bengo",NA,"Health Resources","Unspecified Health Materials",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Bengo_Bengo",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",55.2571537925521,53.6887127180998,51.8077355548758,145,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/14/Covid-Governo-Bengo-entrega-material-biosseguranca,95fec8c5-9024-4e01-9546-b4540044886f.html",2020-04-06,2020-04-06 16:48:02
"46","R_2tmOkZSY7pmJP6BBp","4519592","new_entry","original",NA,NA,"Luanda Sul, Angola, is turning an new maternity unit that is almost finished with 150 bed into a treatment centre, the General Hospital of Luanda Sul has also 150 beds for treating positive cases, Mulombe was equipped with 27 beds for the same effect after April 7",2020-04-07,2020-04-07,NA,"Angola","AGO","AO","Provincial",1,"Lunda Sul",NA,"Health Resources","Hospitals",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Luanda Sul_Lunda Sul",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory with Legal Penalties (Jail Time)","Provincial/State Government",54.8676005269694,53.8128341651391,52.9004344611046,146,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/15/COVID-Hoteis-servem-quarentena-Saurimo,d91be52f-6996-4b06-970b-8ed072fa9275.html",2020-04-07,2020-04-07 20:00:19
"47","R_3HHBc2WopZYjkGZEj","7830009","new_entry","original",NA,NA,"Saurimo (Luanda Sul, Angola) is turning two hotels into quarantine centres after April 7",2020-04-07,2020-04-07,NA,"Angola","AGO","AO","Municipal",1,"Lunda Sul","Saurimo","Health Resources","Temporary Quarantine Centers",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Lunda Sul","Saurimo",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",54.8676005269694,53.8128341651391,52.9004344611046,146,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/15/COVID-Hoteis-servem-quarentena-Saurimo,d91be52f-6996-4b06-970b-8ed072fa9275.html",2020-04-07,2020-04-07 19:51:59
"48","R_3PZHvmK1XV1BLQlAv","8391106","new_entry","original",NA,NA,"Angola is requiring all retired doctors and nurses to help in the fight against the virus after April 7",2020-04-07,2020-04-07,NA,"Angola","AGO","AO","National",1,NA,NA,"Health Resources","Doctors",NA,"","Angola","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Ministry/Department of Health",54.8676005269694,53.8128341651391,52.9004344611046,146,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/15/COVID-MINSA-requisita-quadros-reformados,43bef59d-679d-4627-b139-d39a0ccecbda.html",2020-04-07,2020-04-07 21:07:49
"49","R_3PZHvmK1XV1BLQlCi","8391106","new_entry","original",NA,NA,"Angola is requiring all retired doctors and nurses to help in the fight against the virus after April 7",2020-04-07,2020-04-07,NA,"Angola","AGO","AO","National",1,NA,NA,"Health Resources","Nurses",NA,"","Angola","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Ministry/Department of Health",54.8676005269694,53.8128341651391,52.9004344611046,146,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/15/COVID-MINSA-requisita-quadros-reformados,43bef59d-679d-4627-b139-d39a0ccecbda.html",2020-04-07,2020-04-07 21:07:49
"50","R_xAt18qImTYDyCOtCc","2316629","new_entry","original",NA,NA,"Cambambe (Cuanza Norte, Angola) is distributing equipment for the protection of health professionals to the health centres of the municipality after April 8. This includes 1000 masks, 100 disposable gowns, 95 000 pairs of gloves, alcohol, and drugs to treat the ill.",2020-04-08,2020-04-08,NA,"Angola","AGO","AO","Municipal",1,"Cuanza Norte","Cambambe","Health Resources","Masks",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Cuanza Norte","Cambambe",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Municipal Government",55.1433090214074,53.9883833921764,52.8050908992067,155,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/15/COVID-Saude-distribui-materiais-biosseguranca,beff152a-21fc-4c54-8559-9e31ec3250cd.html",2020-04-08,2020-04-08 18:45:03
"51","R_xAt18qImTYDyCOtDa","2316629","new_entry","original",NA,NA,"Cambambe (Cuanza Norte, Angola) is distributing equipment for the protection of health professionals to the health centres of the municipality after April 8. This includes 1000 masks, 100 disposable gowns, 95 000 pairs of gloves, alcohol, and drugs to treat the ill.",2020-04-08,2020-04-08,NA,"Angola","AGO","AO","Municipal",1,"Cuanza Norte","Cambambe","Health Resources","Personal Protective Equipment",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Cuanza Norte","Cambambe",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Municipal Government",55.1433090214074,53.9883833921764,52.8050908992067,155,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/15/COVID-Saude-distribui-materiais-biosseguranca,beff152a-21fc-4c54-8559-9e31ec3250cd.html",2020-04-08,2020-04-08 18:45:03
"52","R_xAt18qImTYDyCOtCp","2316629","new_entry","original",NA,NA,"Cambambe (Cuanza Norte, Angola) is distributing equipment for the protection of health professionals to the health centres of the municipality after April 8. This includes 1000 masks, 100 disposable gowns, 95 000 pairs of gloves, alcohol, and drugs to treat the ill.",2020-04-08,2020-04-08,NA,"Angola","AGO","AO","Municipal",1,"Cuanza Norte","Cambambe","Health Resources","Other Health Materials",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Cuanza Norte","Cambambe",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Municipal Government",55.1433090214074,53.9883833921764,52.8050908992067,155,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/15/COVID-Saude-distribui-materiais-biosseguranca,beff152a-21fc-4c54-8559-9e31ec3250cd.html",2020-04-08,2020-04-08 18:45:03
"53","R_338WIELZZCQGYV5Cp","6631354","new_entry","original",NA,NA,"Angola is receiving 30 tons of drugs and 264 doctors from Cuba to fight the pandemic after April 10",2020-03-23,2020-04-10,NA,"Angola","AGO","AO","National",0,NA,NA,"Health Resources","Other Health Materials",NA,"","Cuba","One or more countries, but not all countries",NA,NA,NA,NA,"Health Staff",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Ministry/Department of Health",55.340806910361,54.1437369934884,53.0321279914162,159,"http://www.angop.ao/angola/pt_pt/noticias/saude/2020/2/13/COVID-Angola-conta-com-Cuba-combate-pandemia,10da7c85-02bc-43d6-88cc-e193e3c4ab6e.html ; https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/15/COVID-Angola-recebe-equipamentos-China,0e15fef1-d255-484e-b024-63a4e4a94858.html ; https://sicnoticias.pt/especiais/coronavirus/2020-04-10-Mais-de-250-medicos-cubanos-chegaram-a-Angola-para-reforco-no-combate-a-pandemia",2020-04-15,2020-04-15 23:45:58
"54","R_338WIELZZCQGYV5Av","6631354","new_entry","original",NA,NA,"Angola is receiving 30 tons of drugs and 264 doctors from Cuba to fight the pandemic after April 10",2020-03-23,2020-04-10,NA,"Angola","AGO","AO","National",0,NA,NA,"Health Resources","Doctors",NA,"","Cuba","One or more countries, but not all countries",NA,NA,NA,NA,"Health Staff",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Ministry/Department of Health",55.340806910361,54.1437369934884,53.0321279914162,159,"http://www.angop.ao/angola/pt_pt/noticias/saude/2020/2/13/COVID-Angola-conta-com-Cuba-combate-pandemia,10da7c85-02bc-43d6-88cc-e193e3c4ab6e.html ; https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/15/COVID-Angola-recebe-equipamentos-China,0e15fef1-d255-484e-b024-63a4e4a94858.html ; https://sicnoticias.pt/especiais/coronavirus/2020-04-10-Mais-de-250-medicos-cubanos-chegaram-a-Angola-para-reforco-no-combate-a-pandemia",2020-04-15,2020-04-15 23:45:58
"55","R_1cYUivLwYeDvunHCc","8620442","new_entry","original",NA,NA,"Angola is purchasing 90k gowns and 9 million masks from China after April 12

",2020-04-12,2020-04-12,NA,"Angola","AGO","AO","National",0,NA,NA,"Health Resources","Masks",NA,"","China","One or more countries, but not all countries",NA,NA,NA,NA,"Health-Related Supplies",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Ministry/Department of Health",55.5505825976231,54.2581915818496,52.991443657081,162,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/15/COVID-Angola-recebe-equipamentos-China,0e15fef1-d255-484e-b024-63a4e4a94858.html",2020-04-15,2020-04-15 23:17:38
"56","R_1cYUivLwYeDvunHDa","8620442","new_entry","original",NA,NA,"Angola is purchasing 90k gowns and 9 million masks from China after April 12

",2020-04-12,2020-04-12,NA,"Angola","AGO","AO","National",0,NA,NA,"Health Resources","Personal Protective Equipment",NA,"","China","One or more countries, but not all countries",NA,NA,NA,NA,"Health-Related Supplies",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Ministry/Department of Health",55.5505825976231,54.2581915818496,52.991443657081,162,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/15/COVID-Angola-recebe-equipamentos-China,0e15fef1-d255-484e-b024-63a4e4a94858.html",2020-04-15,2020-04-15 23:17:38
"57","R_3PmIDF0DXZZc7HlEj","1379614","new_entry","original",NA,NA,"Luanda Norte, Angola, is opening three quarantine centres in hotels in Dundo after April 13


",2020-04-13,2020-04-13,NA,"Angola","AGO","AO","Provincial",1,"Luanda Norte",NA,"Health Resources","Temporary Quarantine Centers",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Luanda Norte","Dundo",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory with Legal Penalties (Jail Time)","Provincial/State Government",55.9136819328503,54.2748271824868,52.8296374898211,161,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/16/COVID-Lunda-Norte-com-tres-hoteis-para-quarentena,059b0171-bcb9-495f-b129-4c4bf01f7e71.html",2020-04-16,2020-04-16 00:00:36
"58","R_1g7uOxh26u3VWhqAv","2823570","new_entry","original",NA,NA,"Angola is training 1500 doctors to treat positive cases of the virus with the help of Cuban specialists after April 13",2020-03-23,2020-04-13,NA,"Angola","AGO","AO","National",0,NA,NA,"Health Resources","Doctors",NA,"","Cuba","One or more countries, but not all countries",NA,NA,NA,NA,"Health Staff",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Ministry/Department of Health",55.9136819328503,54.2748271824868,52.8296374898211,161,"http://www.angop.ao/angola/pt_pt/noticias/saude/2020/2/13/COVID-Angola-conta-com-Cuba-combate-pandemia,10da7c85-02bc-43d6-88cc-e193e3c4ab6e.html ; https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/15/COVID-Angola-recebe-equipamentos-China,0e15fef1-d255-484e-b024-63a4e4a94858.html",2020-04-15,2020-04-15 23:36:39
"59","R_W6xUecaLOPRsXyVEj","5714723","new_entry","original",NA,NA,"Chitato (Luanda Norte, Angola) is opening two quarantine centres after April 13",2020-04-13,2020-04-13,NA,"Angola","AGO","AO","Municipal",1,"Luanda Norte","Chitato","Health Resources","Temporary Quarantine Centers",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Luanda Norte","Chitato",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory with Legal Penalties (Jail Time)","Provincial/State Government",55.9136819328503,54.2748271824868,52.8296374898211,161,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/16/COVID-Lunda-Norte-com-tres-hoteis-para-quarentena,059b0171-bcb9-495f-b129-4c4bf01f7e71.html",2020-04-16,2020-04-16 00:05:31
"60","R_2c2tR0EGwpTP36oEi","2985943","new_entry","original",NA,NA,"Cabinda, Angola, is opening a testing and treatment centre after April 14",2020-04-14,2020-04-14,NA,"Angola","AGO","AO","Provincial",1,"Cabinda",NA,"Health Resources","Temporary Medical Centers",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Cabinda_Cabinda",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",56.0929607363648,54.3470591109642,52.4585710214738,162,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/16/Covid-Cabinda-com-centro-testagem,91a5f531-8dac-4b8b-83c3-5af6b50609a8.html",2020-04-16,2020-04-16 00:41:53
"61","R_2Y5GIyHRmdV6fLrCr","7277653","new_entry","original",NA,NA,"Angola has trained at least 20 health practitioners in the use of medical equipment, how to provide first aid to suspected and positive cases, and use reanimation equipment, to work in the province of Luanda Norte after April 14",2020-04-14,2020-04-14,NA,"Angola","AGO","AO","National",1,NA,NA,"Health Resources","Other Heath Staff",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Luanda Norte",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Ministry/Department of Health",56.0929607363648,54.3470591109642,52.4585710214738,162,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/16/COVID-Tecnicos-Saude-Interior-capacitados,6f3b862a-6ea4-4d90-91af-b37a73687ffd.html",2020-04-16,2020-04-16 00:20:41
"62","R_aXcKej0Qp2t70R3Cp","6061802","new_entry","original",NA,NA,"The main hospitals in Moxico, Angola, are receiving oxygen bottles after April 15",2020-04-14,2020-04-15,NA,"Angola","AGO","AO","Provincial",1,"Moxico",NA,"Health Resources","Other Health Materials",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Moxico_Moxico",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Ministry/Department of Health",56.5533985859713,54.3976647139934,51.7669793627059,164,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/16/COVID-Hospitais-reforcados-com-botijas-oxigenio,aa84c0da-0dd7-4fd3-9863-11226f1955dd.html",2020-04-16,2020-04-16 01:07:34
"63","R_3EhX4FlY7ZfEzKyEk","7104124","new_entry","original",NA,NA,"Angola has purchased 5k quick tests from Portugal after April 15",2020-04-15,2020-04-15,NA,"Angola","AGO","AO","National",0,NA,NA,"Health Resources","Test Kits",NA,"","Portugal","One or more countries, but not all countries",NA,NA,NA,NA,"Health-Related Supplies",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Ministry/Department of Health",56.5533985859713,54.3976647139934,51.7669793627059,164,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/16/Covid-Cinco-mil-testes-rapidos-chegam-Angola,2eb01bbe-aaaa-4f41-889b-f2b18079e9da.html",2020-04-16,2020-04-16 01:11:53
"64","R_3QFRfnjNIotZo8sDa","3364914","new_entry","original",NA,NA,"Cunene, Angola, is acquiring PPE for health professionals and workers in quarantine centres after April 20",2020-04-20,2020-04-20,NA,"Angola","AGO","AO","Provincial",1,"Cunene",NA,"Health Resources","Personal Protective Equipment",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Cunene_Cunene",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",57.5483724618107,54.3105876299796,51.4345203759767,162,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/17/COVID-Governo-reforca-medidas-preventivas,e73f00b9-e38e-46cf-92d1-cf6d0b77b003.html",2020-04-25,2020-04-25 18:54:39
"65","R_1C14O9GwkGIXdWSCc","8624752","new_entry","original",NA,NA,"Luanda Norte, Angola, is acquiring three ton of PPE and hospital equipment after April 21. This includes: alcohol gel, ethyl alcohol, gloves, masks, hospital beds, disposable gowns, goggles, antibiotics, 30 oxygen bottles, 2 membrane nebulisers.",2020-04-21,2020-04-21,NA,"Angola","AGO","AO","Provincial",1,"Luanda Norte",NA,"Health Resources","Masks",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Luanda Norte_Luanda Norte",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",57.6527914837228,54.1426166298189,51.1309247593977,156,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/17/Covid-Governo-reforca-material-biosseguranca,b7c44e87-199e-4642-baef-c8a494d96d9b.html",2020-04-25,2020-04-25 19:04:01
"66","R_1C14O9GwkGIXdWSDa","8624752","new_entry","original",NA,NA,"Luanda Norte, Angola, is acquiring three ton of PPE and hospital equipment after April 21. This includes: alcohol gel, ethyl alcohol, gloves, masks, hospital beds, disposable gowns, goggles, antibiotics, 30 oxygen bottles, 2 membrane nebulisers.",2020-04-21,2020-04-21,NA,"Angola","AGO","AO","Provincial",1,"Luanda Norte",NA,"Health Resources","Personal Protective Equipment",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Luanda Norte_Luanda Norte",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",57.6527914837228,54.1426166298189,51.1309247593977,156,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/17/Covid-Governo-reforca-material-biosseguranca,b7c44e87-199e-4642-baef-c8a494d96d9b.html",2020-04-25,2020-04-25 19:04:01
"67","R_1C14O9GwkGIXdWSBh","8624752","new_entry","original",NA,NA,"Luanda Norte, Angola, is acquiring three ton of PPE and hospital equipment after April 21. This includes: alcohol gel, ethyl alcohol, gloves, masks, hospital beds, disposable gowns, goggles, antibiotics, 30 oxygen bottles, 2 membrane nebulisers.",2020-04-21,2020-04-21,NA,"Angola","AGO","AO","Provincial",1,"Luanda Norte",NA,"Health Resources","Hand Sanitizer",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Luanda Norte_Luanda Norte",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",57.6527914837228,54.1426166298189,51.1309247593977,156,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/17/Covid-Governo-reforca-material-biosseguranca,b7c44e87-199e-4642-baef-c8a494d96d9b.html",2020-04-25,2020-04-25 19:04:01
"68","R_1C14O9GwkGIXdWSCp","8624752","new_entry","original",NA,NA,"Luanda Norte, Angola, is acquiring three ton of PPE and hospital equipment after April 21. This includes: alcohol gel, ethyl alcohol, gloves, masks, hospital beds, disposable gowns, goggles, antibiotics, 30 oxygen bottles, 2 membrane nebulisers.",2020-04-21,2020-04-21,NA,"Angola","AGO","AO","Provincial",1,"Luanda Norte",NA,"Health Resources","Other Health Materials",NA,"","Angola","One or more geographical or administrative units within one or more countries",NA,"Luanda Norte_Luanda Norte",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",57.6527914837228,54.1426166298189,51.1309247593977,156,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/17/Covid-Governo-reforca-material-biosseguranca,b7c44e87-199e-4642-baef-c8a494d96d9b.html",2020-04-25,2020-04-25 19:04:01
"69","R_ctMgMtNR2aXvTS9Av","4848881","new_entry","original",NA,NA,"Moxico, Angola, is training doctors and nurses from the Moxico General Hospital in Luena to treat COVID-19 patients after April 30",2020-04-30,2020-04-30,NA,"Angola","AGO","AO","Provincial",0,"Moxico",NA,"Health Resources","Doctors",NA,"","Angola",NA,NA,"Moxico",NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government",NA,NA,NA,NA,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/18/Covid-Hospital-Moxico-capacita-tecnicos,756abd3d-f3fc-43e9-9527-bb0f36754751.html",2020-05-11,2020-05-11 11:48:59
"70","R_ctMgMtNR2aXvTS9Ci","4848881","new_entry","original",NA,NA,"Moxico, Angola, is training doctors and nurses from the Moxico General Hospital in Luena to treat COVID-19 patients after April 30",2020-04-30,2020-04-30,NA,"Angola","AGO","AO","Provincial",0,"Moxico",NA,"Health Resources","Nurses",NA,"","Angola",NA,NA,"Moxico",NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government",NA,NA,NA,NA,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/18/Covid-Hospital-Moxico-capacita-tecnicos,756abd3d-f3fc-43e9-9527-bb0f36754751.html",2020-05-11,2020-05-11 11:48:59
"71","R_RLDI5mfNmzxsMAFEy","6599338","new_entry","original",NA,NA,"Cambulo (Luanda Norte, Angola) has installed 4 ventilators after May 3",2020-05-06,2020-05-03,NA,"Angola","AGO","AO","Municipal",0,"Luanda Norte","Cambulo","Health Resources","Ventilators",NA,"","Angola",NA,NA,"Luanda Norte","Cambulo",NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Municipal Government",NA,NA,NA,NA,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/4/19/Covid-Hospital-Cambulo-instala-quatro-ventiladores,d098bacf-0521-4ecc-9f16-c68b2c9f36a5.html",2020-05-12,2020-05-12 09:55:02
"72","R_6ifLOefT8gsSvuxCp","7534473","new_entry","original",NA,NA,"Huíla (Angola) has received two equipments to diagnose covid-19 after May 5",2020-05-05,2020-05-05,NA,"Angola","AGO","AO","Provincial",0,"Huila",NA,"Health Resources","Other Health Materials",NA,"","Angola",NA,NA,"Huila",NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government",NA,NA,NA,NA,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/4/19/Covid-Huila-prepara-para-iniciar-diagnostico,5b580353-3ecb-4a24-ab9f-2d72058456a4.html",2020-05-11,2020-05-11 16:11:49
