"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"50","R_2zVb7bxFf0DNZY7NA","9800985","new_entry","original",NA,NA,"Bolivia announces an external border restriction by closing all borders for all travelers except on Bolivian citizens, Bolivian and residents who return to Bolivian territory and subject themselves to the protocols and procedures of the Health Ministry from March 20 to March 31.
",2020-03-17,2020-03-20,2020-03-31,"Bolivia","BOL","BO","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"Foreign Travelers","Inbound/Outbound","All kinds of transport","Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",54.5623723644076,53.5782992160784,52.8196924294049,168,"http://www.gacetaoficialdebolivia.gob.bo/normas/listadonor/11",2020-04-09,2020-04-09 12:58:10
"51","R_e4LtbaEChAAssbTNA","537742","new_entry","original",NA,NA,"Bolivia suspends all international travels, including air, overland or sea journey, from March 21.",2020-03-17,2020-03-21,2020-08-31,"Bolivia","BOL","BO","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","All kinds of transport","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",54.8106476410822,53.8800760093403,52.9910462146518,175,"http://www.gacetaoficialdebolivia.gob.bo/normas/listadonor/11",2020-04-09,2020-04-09 14:22:19
"52","R_2taH6c9Vuy2y7qVNA","7696394","new_entry","correction",NA,NA,"On March 21, the Bolivian government enacts an external border restriction by suspending all international, commercial passenger flights starting March 21.",2020-03-17,2020-03-21,2020-07-31,"Bolivia","BOL","BO","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",54.8106476410822,53.8800760093403,52.9910462146518,175,"http://www.gacetaoficialdebolivia.gob.bo/normas/listadonor/11",2020-08-21,2020-08-21 10:57:14
"53","R_2alt57qD0TAEHVxNA","537742","update","original","End of Policy",NA,"On March 17, the Bolivian Government suspends all international travels, including air, overland or sea journey, from March 21. On April 29, the policy is set to last until May 31.",2020-03-17,2020-03-21,2020-08-31,"Bolivia","BOL","BO","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","All kinds of transport","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",54.8106476410822,53.8800760093403,52.9910462146518,175,"NA ; http://www.gacetaoficialdebolivia.gob.bo/normas/busquedag1?data%5BGobierno%5D%5Bid_gobierno%5D=&data%5BTipoNorma%5D%5Bid_tipo_norma%5D=&q=covid-19&s=0 ; Bolivian Government ; Decreto Supremo N° 4229 §2, I b",2020-05-19,2020-05-19 08:54:55
"54","R_2AWHRzHcG6rsIfUBl","9446377","new_entry","original",NA,NA,"On April 29, 2020, the Bolivian Government enacts an external border restriction within the framework of Conditional and Dynamic Quarantine that regardless of the municipalities' risks status the air, land, river and lake borders remain closed, except for Bolivian citizens and residents who return to Bolivian territory and subject themselves to the protocols and procedures of the Health Ministry until May 31, 2020.",2020-04-29,2020-04-29,2020-06-30,"Bolivia","BOL","BO","National",0,NA,NA,"External Border Restrictions","Health Screenings (e.g. temperature checks)",NA,"","All countries","All countries",NA,NA,NA,NA,"Foreign Travelers","Inbound/Outbound","All kinds of transport","Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",59.4051904013466,54.4528556433329,49.2846859417906,167,"http://www.gacetaoficialdebolivia.gob.bo/normas/busquedag1?data%5BGobierno%5D%5Bid_gobierno%5D=&data%5BTipoNorma%5D%5Bid_tipo_norma%5D=&q=covid-19&s=0",2020-05-19,2020-05-19 08:35:03
"55","R_2AWHRzHcG6rsIfUCn","9446377","new_entry","original",NA,NA,"On April 29, 2020, the Bolivian Government enacts an external border restriction within the framework of Conditional and Dynamic Quarantine that regardless of the municipalities' risks status the air, land, river and lake borders remain closed, except for Bolivian citizens and residents who return to Bolivian territory and subject themselves to the protocols and procedures of the Health Ministry until May 31, 2020.",2020-04-29,2020-04-29,2020-06-30,"Bolivia","BOL","BO","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","All countries","All countries",NA,NA,NA,NA,"Foreign Travelers","Inbound/Outbound","All kinds of transport","Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",59.4051904013466,54.4528556433329,49.2846859417906,167,"http://www.gacetaoficialdebolivia.gob.bo/normas/busquedag1?data%5BGobierno%5D%5Bid_gobierno%5D=&data%5BTipoNorma%5D%5Bid_tipo_norma%5D=&q=covid-19&s=0",2020-05-19,2020-05-19 08:35:03
"56","R_aYqknfcVb6rk6UVNA","7696394","update","original","End of Policy",NA,"On March 21, the Bolivian government enacts an external border restriction by suspending all international, commercial passenger flights starting March 21.",2020-04-29,2020-04-29,2020-07-31,"Bolivia","BOL","BO","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",59.4051904013466,54.4528556433329,49.2846859417906,167,"NA",2020-08-21,2020-08-21 11:41:06
"57","R_3G3xz54bO1Aq1XpBl","9446377","update","original","Change of Policy","Strengthening","On April 29, 2020, the Bolivian Government enacts an external border restriction within the framework of Conditional and Dynamic Quarantine that regardless of the municipalities' risks status the air, land, river and lake borders remain closed, except for Bolivian citizens and residents who return to Bolivian territory and subject themselves to the protocols and procedures of the Health Ministry until May 31, 2020. On May 28, this policy has been extended to June 30.",2020-04-29,2020-04-29,2020-06-30,"Bolivia","BOL","BO","National",0,NA,NA,"External Border Restrictions","Health Screenings (e.g. temperature checks)",NA,"","All countries","All countries",NA,NA,NA,NA,"Foreign Travelers","Inbound/Outbound","All kinds of transport","Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",59.4051904013466,54.4528556433329,49.2846859417906,167,"NA ; http://www.gacetaoficialdebolivia.gob.bo/normas/listadonor/11 ; Bolivian Government ; Decreto Supremo N° 4245 §3, II a",2020-05-29,2020-05-29 12:15:13
"58","R_3G3xz54bO1Aq1XpCn","9446377","update","original","Change of Policy","Strengthening","On April 29, 2020, the Bolivian Government enacts an external border restriction within the framework of Conditional and Dynamic Quarantine that regardless of the municipalities' risks status the air, land, river and lake borders remain closed, except for Bolivian citizens and residents who return to Bolivian territory and subject themselves to the protocols and procedures of the Health Ministry until May 31, 2020. On May 28, this policy has been extended to June 30.",2020-04-29,2020-04-29,2020-06-30,"Bolivia","BOL","BO","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","All countries","All countries",NA,NA,NA,NA,"Foreign Travelers","Inbound/Outbound","All kinds of transport","Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",59.4051904013466,54.4528556433329,49.2846859417906,167,"NA ; http://www.gacetaoficialdebolivia.gob.bo/normas/listadonor/11 ; Bolivian Government ; Decreto Supremo N° 4245 §3, II a",2020-05-29,2020-05-29 12:15:13
"59","R_1IvfopF3YeaIm10NA","7696394","update","original","Change of Policy","Strengthening","Bolivia enacts a travel ban on all passengers of commercial, international flights from March 21.
",2020-05-28,2020-06-01,2020-07-31,"Bolivia","BOL","BO","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"NA",2020-08-24,2020-08-24 13:52:49
"60","R_3QDxOB4Aq710C0NNA","7696394","update","original","Change of Policy","Strengthening","On June 26, the policy has been extended until July 31.",2020-06-26,2020-07-01,2020-07-31,"Bolivia","BOL","BO","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"NA",2020-10-13,2020-10-13 15:50:57
"61","R_1FCVFoqaqmsKs51NA","537742","update","correction","Change of Policy","Strengthening","Bolivia suspends all travels, including air, overland or sea journey, for international travelers from March 21. On April 29, 2020, the Bolivian Government enacts within the framework of Conditional and Dynamic Quarantine that this policy remains in place until May 31, 2020. On May 28, 2020, the Bolivian Government extends this policy within the framework of Conditional and Dynamic Quarantine until June 30, 2020. On June 26, the policy has been extended until July 31. On July 31, this poilcy has been extended until August 31.",2020-07-31,2020-08-01,2020-08-31,"Bolivia","BOL","BO","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","All kinds of transport","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"NA",2020-08-21,2020-08-21 10:46:08
"62","R_1IMkEmIRHn8LGYeNA","537742","update","correction","Change of Policy","Strengthening","Bolivia suspends all travels, including air, overland or sea journey, for international travelers from March 21. On April 29, 2020, the Bolivian Government enacts within the framework of Conditional and Dynamic Quarantine that this policy remains in place until May 31, 2020. On May 28, 2020, the Bolivian Government extends this policy within the framework of Conditional and Dynamic Quarantine until June 30, 2020. On June 26, the policy has been extended until July 31.",2020-07-31,2020-08-01,2020-08-31,"Bolivia","BOL","BO","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","All kinds of transport","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"NA",2020-08-21,2020-08-21 10:43:32
"63","R_UJy8EO48Wqpi3BLNA","537742","update","correction","Change of Policy","Strengthening","Bolivia suspends all international travels, including air, overland or sea journey, from March 21. On April 29, 2020, the Bolivian Government enacts within the framework of Conditional and Dynamic Quarantine that this policy remains in place until May 31, 2020. This was prolonged again on May 28 until June 30.",2020-07-31,2020-08-01,2020-08-31,"Bolivia","BOL","BO","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","All kinds of transport","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"NA",2020-08-21,2020-08-21 10:40:39
"64","R_2X70kHn2AoIMt3QNA","4801624","new_entry","original",NA,NA,"On March 13th, Bolivian government mandates all passengers arriving on international flights to previously fill out the ‘Health Form to Locate Passengers’",2020-03-13,2020-03-13,NA,"Bolivia","BOL","BO","National",0,NA,NA,"Health Monitoring",NA,NA,"",NA,"One or more regional groupings","Africa,Asia,ASEAN Countries,North America,Latin America,Central America,Oceania,Middle East",NA,NA,NA,"All (Travelers + Residents)","Inbound","Flights","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.976997768279,52.1297358837933,51.3019761342278,158,"http://www.gacetaoficialdebolivia.gob.bo/normas/buscar_comp/(COVID-19)",2020-04-07,2020-04-07 01:51:26
"65","R_2cBJvHz8PApnH5sEr","6550639","new_entry","original",NA,NA,"Bolivian government authorizes the Ministry of Health and the autonomous territorial entities to carry out direct procurement of medicines, medical devices and equipments and health staff consulting services from March 4th, 2020.",2020-03-04,2020-03-04,NA,"Bolivia","BOL","BO","National",0,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"Health-Related Supplies",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Other (Please specify in the text box)",52.816374823549,51.524916787462,49.9853715402472,176,"http://www.gacetaoficialdebolivia.gob.bo/normas/buscar_comp/(COVID-19)",2020-04-06,2020-04-06 21:44:20
"66","R_2cBJvHz8PApnH5sEs","6550639","new_entry","original",NA,NA,"Bolivian government authorizes the Ministry of Health and the autonomous territorial entities to carry out direct procurement of medicines, medical devices and equipments and health staff consulting services from March 4th, 2020.",2020-03-04,2020-03-04,NA,"Bolivia","BOL","BO","National",0,NA,NA,"Health Resources","Unspecified Health Staff",NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"Health-Related Supplies",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Other (Please specify in the text box)",52.816374823549,51.524916787462,49.9853715402472,176,"http://www.gacetaoficialdebolivia.gob.bo/normas/buscar_comp/(COVID-19)",2020-04-06,2020-04-06 21:44:20
"67","R_33m4w7pqtLt3HJhEr","3487775","new_entry","original",NA,NA,"On march 5, 2020, the Bolivian Government authorises that the Ministry of Health, the autonomous territorial entities, and the short-term social security entities, in order to carry out contracts under this Supreme Decree, must consider that the medicines, medical devices, supplies and reagents have a health registration and corresponding authorizations.",2020-03-05,2020-03-05,NA,"Bolivia","BOL","BO","National",1,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.5653927155714,51.5785128027655,50.4108324957924,174,"http://www.gacetaoficialdebolivia.gob.bo/normas/busquedag1?data%5BGobierno%5D%5Bid_gobierno%5D=&data%5BTipoNorma%5D%5Bid_tipo_norma%5D=&q=covid-19&s=0",2020-04-27,2020-04-27 09:43:11
<<<<<<< HEAD
"68","R_r3JOMkp6xBOliNPCs","5018368","new_entry","original",NA,NA,"On March 5, 2020, the Bolivian Government authorises the Ministry of Health, the autonomous territorial entities, and the short-term social security entities, exceptionally for the 2020 administration, to directly contract consulting services for health personnel, for the prevention, control, and care within the national territory of the ""public health emergency of international importance"" caused by the coronavirus (COVID-19).",2020-03-05,2020-03-05,NA,"Bolivia","BOL","BO","National",1,NA,NA,"Health Resources","Other Heath Staff",NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.5653927155714,51.5785128027655,50.4108324957924,174,"http://www.gacetaoficialdebolivia.gob.bo/normas/busquedag1?data%5BGobierno%5D%5Bid_gobierno%5D=&data%5BTipoNorma%5D%5Bid_tipo_norma%5D=&q=covid-19&s=0",2020-04-27,2020-04-27 08:57:58
"69","R_Pwm6cmONhC4ePjXEr","8427133","new_entry","original",NA,NA,"On March 5, 2020, the Bolivian Government authorises that the Ministry of Health, the autonomous territorial entities, and the short-term social security entities, in order to carry out contracts under this Supreme Decree, must consider that the medicines, medical devices, supplies and reagents have a health registration and corresponding authorizations.",2020-03-05,2020-03-05,NA,"Bolivia","BOL","BO","National",0,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"Health-Related Supplies",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.5653927155714,51.5785128027655,50.4108324957924,174,"http://www.gacetaoficialdebolivia.gob.bo/normas/listadonor/11",2020-04-20,2020-04-20 13:52:27
"70","R_3Ge8OB5qung1R4tCc","8726326","new_entry","original",NA,NA,"On March 5, 2020, the Bolivian Government authorises the Ministry of Health, the autonomous territorial entities, and the short-term social security entities, exceptionally for the 2020 administration, to directly contract medicines, medical devices, supplies, reagents, medical equipment for the prevention, control, and care within the national territory of the ""public health emergency of international importance"" caused by the coronavirus (COVID-19).",2020-03-05,2020-03-05,NA,"Bolivia","BOL","BO","National",1,NA,NA,"Health Resources","Masks",NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.5653927155714,51.5785128027655,50.4108324957924,174,"http://www.gacetaoficialdebolivia.gob.bo/normas/busquedag1?data%5BGobierno%5D%5Bid_gobierno%5D=&data%5BTipoNorma%5D%5Bid_tipo_norma%5D=&q=covid-19&s=0",2020-04-27,2020-04-27 08:51:51
"71","R_3Ge8OB5qung1R4tEx","8726326","new_entry","original",NA,NA,"On March 5, 2020, the Bolivian Government authorises the Ministry of Health, the autonomous territorial entities, and the short-term social security entities, exceptionally for the 2020 administration, to directly contract medicines, medical devices, supplies, reagents, medical equipment for the prevention, control, and care within the national territory of the ""public health emergency of international importance"" caused by the coronavirus (COVID-19).",2020-03-05,2020-03-05,NA,"Bolivia","BOL","BO","National",1,NA,NA,"Health Resources","Ventilators",NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.5653927155714,51.5785128027655,50.4108324957924,174,"http://www.gacetaoficialdebolivia.gob.bo/normas/busquedag1?data%5BGobierno%5D%5Bid_gobierno%5D=&data%5BTipoNorma%5D%5Bid_tipo_norma%5D=&q=covid-19&s=0",2020-04-27,2020-04-27 08:51:51
"72","R_3Ge8OB5qung1R4tDb","8726326","new_entry","original",NA,NA,"On March 5, 2020, the Bolivian Government authorises the Ministry of Health, the autonomous territorial entities, and the short-term social security entities, exceptionally for the 2020 administration, to directly contract medicines, medical devices, supplies, reagents, medical equipment for the prevention, control, and care within the national territory of the ""public health emergency of international importance"" caused by the coronavirus (COVID-19).",2020-03-05,2020-03-05,NA,"Bolivia","BOL","BO","National",1,NA,NA,"Health Resources","Personal Protective Equipment",NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.5653927155714,51.5785128027655,50.4108324957924,174,"http://www.gacetaoficialdebolivia.gob.bo/normas/busquedag1?data%5BGobierno%5D%5Bid_gobierno%5D=&data%5BTipoNorma%5D%5Bid_tipo_norma%5D=&q=covid-19&s=0",2020-04-27,2020-04-27 08:51:51
"73","R_3Ge8OB5qung1R4tBh","8726326","new_entry","original",NA,NA,"On March 5, 2020, the Bolivian Government authorises the Ministry of Health, the autonomous territorial entities, and the short-term social security entities, exceptionally for the 2020 administration, to directly contract medicines, medical devices, supplies, reagents, medical equipment for the prevention, control, and care within the national territory of the ""public health emergency of international importance"" caused by the coronavirus (COVID-19).",2020-03-05,2020-03-05,NA,"Bolivia","BOL","BO","National",1,NA,NA,"Health Resources","Hand Sanitizer",NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.5653927155714,51.5785128027655,50.4108324957924,174,"http://www.gacetaoficialdebolivia.gob.bo/normas/busquedag1?data%5BGobierno%5D%5Bid_gobierno%5D=&data%5BTipoNorma%5D%5Bid_tipo_norma%5D=&q=covid-19&s=0",2020-04-27,2020-04-27 08:51:51
"74","R_3Ge8OB5qung1R4tEl","8726326","new_entry","original",NA,NA,"On March 5, 2020, the Bolivian Government authorises the Ministry of Health, the autonomous territorial entities, and the short-term social security entities, exceptionally for the 2020 administration, to directly contract medicines, medical devices, supplies, reagents, medical equipment for the prevention, control, and care within the national territory of the ""public health emergency of international importance"" caused by the coronavirus (COVID-19).",2020-03-05,2020-03-05,NA,"Bolivia","BOL","BO","National",1,NA,NA,"Health Resources","Test Kits",NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.5653927155714,51.5785128027655,50.4108324957924,174,"http://www.gacetaoficialdebolivia.gob.bo/normas/busquedag1?data%5BGobierno%5D%5Bid_gobierno%5D=&data%5BTipoNorma%5D%5Bid_tipo_norma%5D=&q=covid-19&s=0",2020-04-27,2020-04-27 08:51:51
"75","R_3Ge8OB5qung1R4tCs","8726326","new_entry","original",NA,NA,"On March 5, 2020, the Bolivian Government authorises the Ministry of Health, the autonomous territorial entities, and the short-term social security entities, exceptionally for the 2020 administration, to directly contract medicines, medical devices, supplies, reagents, medical equipment for the prevention, control, and care within the national territory of the ""public health emergency of international importance"" caused by the coronavirus (COVID-19).",2020-03-05,2020-03-05,NA,"Bolivia","BOL","BO","National",1,NA,NA,"Health Resources","Other Heath Staff",NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.5653927155714,51.5785128027655,50.4108324957924,174,"http://www.gacetaoficialdebolivia.gob.bo/normas/busquedag1?data%5BGobierno%5D%5Bid_gobierno%5D=&data%5BTipoNorma%5D%5Bid_tipo_norma%5D=&q=covid-19&s=0",2020-04-27,2020-04-27 08:51:51
=======
"68","R_r3JOMkp6xBOliNPCs","5018368","new_entry","original",NA,NA,"On March 5, 2020, the Bolivian Government authorises the Ministry of Health, the autonomous territorial entities, and the short-term social security entities, exceptionally for the 2020 administration, to directly contract consulting services for health personnel, for the prevention, control, and care within the national territory of the 'public health emergency of international importance' caused by the coronavirus (COVID-19).",2020-03-05,2020-03-05,NA,"Bolivia","BOL","BO","National",1,NA,NA,"Health Resources","Other Heath Staff",NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.5653927155714,51.5785128027655,50.4108324957924,174,"http://www.gacetaoficialdebolivia.gob.bo/normas/busquedag1?data%5BGobierno%5D%5Bid_gobierno%5D=&data%5BTipoNorma%5D%5Bid_tipo_norma%5D=&q=covid-19&s=0",2020-04-27,2020-04-27 08:57:58
"69","R_Pwm6cmONhC4ePjXEr","8427133","new_entry","original",NA,NA,"On March 5, 2020, the Bolivian Government authorises that the Ministry of Health, the autonomous territorial entities, and the short-term social security entities, in order to carry out contracts under this Supreme Decree, must consider that the medicines, medical devices, supplies and reagents have a health registration and corresponding authorizations.",2020-03-05,2020-03-05,NA,"Bolivia","BOL","BO","National",0,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"Health-Related Supplies",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.5653927155714,51.5785128027655,50.4108324957924,174,"http://www.gacetaoficialdebolivia.gob.bo/normas/listadonor/11",2020-04-20,2020-04-20 13:52:27
"70","R_3Ge8OB5qung1R4tCc","8726326","new_entry","original",NA,NA,"On March 5, 2020, the Bolivian Government authorises the Ministry of Health, the autonomous territorial entities, and the short-term social security entities, exceptionally for the 2020 administration, to directly contract medicines, medical devices, supplies, reagents, medical equipment for the prevention, control, and care within the national territory of the 'public health emergency of international importance' caused by the coronavirus (COVID-19).",2020-03-05,2020-03-05,NA,"Bolivia","BOL","BO","National",1,NA,NA,"Health Resources","Masks",NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.5653927155714,51.5785128027655,50.4108324957924,174,"http://www.gacetaoficialdebolivia.gob.bo/normas/busquedag1?data%5BGobierno%5D%5Bid_gobierno%5D=&data%5BTipoNorma%5D%5Bid_tipo_norma%5D=&q=covid-19&s=0",2020-04-27,2020-04-27 08:51:51
"71","R_3Ge8OB5qung1R4tEx","8726326","new_entry","original",NA,NA,"On March 5, 2020, the Bolivian Government authorises the Ministry of Health, the autonomous territorial entities, and the short-term social security entities, exceptionally for the 2020 administration, to directly contract medicines, medical devices, supplies, reagents, medical equipment for the prevention, control, and care within the national territory of the 'public health emergency of international importance' caused by the coronavirus (COVID-19).",2020-03-05,2020-03-05,NA,"Bolivia","BOL","BO","National",1,NA,NA,"Health Resources","Ventilators",NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.5653927155714,51.5785128027655,50.4108324957924,174,"http://www.gacetaoficialdebolivia.gob.bo/normas/busquedag1?data%5BGobierno%5D%5Bid_gobierno%5D=&data%5BTipoNorma%5D%5Bid_tipo_norma%5D=&q=covid-19&s=0",2020-04-27,2020-04-27 08:51:51
"72","R_3Ge8OB5qung1R4tDb","8726326","new_entry","original",NA,NA,"On March 5, 2020, the Bolivian Government authorises the Ministry of Health, the autonomous territorial entities, and the short-term social security entities, exceptionally for the 2020 administration, to directly contract medicines, medical devices, supplies, reagents, medical equipment for the prevention, control, and care within the national territory of the 'public health emergency of international importance' caused by the coronavirus (COVID-19).",2020-03-05,2020-03-05,NA,"Bolivia","BOL","BO","National",1,NA,NA,"Health Resources","Personal Protective Equipment",NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.5653927155714,51.5785128027655,50.4108324957924,174,"http://www.gacetaoficialdebolivia.gob.bo/normas/busquedag1?data%5BGobierno%5D%5Bid_gobierno%5D=&data%5BTipoNorma%5D%5Bid_tipo_norma%5D=&q=covid-19&s=0",2020-04-27,2020-04-27 08:51:51
"73","R_3Ge8OB5qung1R4tBh","8726326","new_entry","original",NA,NA,"On March 5, 2020, the Bolivian Government authorises the Ministry of Health, the autonomous territorial entities, and the short-term social security entities, exceptionally for the 2020 administration, to directly contract medicines, medical devices, supplies, reagents, medical equipment for the prevention, control, and care within the national territory of the 'public health emergency of international importance' caused by the coronavirus (COVID-19).",2020-03-05,2020-03-05,NA,"Bolivia","BOL","BO","National",1,NA,NA,"Health Resources","Hand Sanitizer",NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.5653927155714,51.5785128027655,50.4108324957924,174,"http://www.gacetaoficialdebolivia.gob.bo/normas/busquedag1?data%5BGobierno%5D%5Bid_gobierno%5D=&data%5BTipoNorma%5D%5Bid_tipo_norma%5D=&q=covid-19&s=0",2020-04-27,2020-04-27 08:51:51
