record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2zjVws8aCtpHjWyCf,7018491,new_entry,original,,,"Local authorities mandate travelers in public transport to cover their nose and mouth for the entirety of their transportation. No specification is given on what type of mask or cover is required, it is explicitly stated that home-made masks or scarves are sufficient.",2020-03-17,2020-03-17,,Czechia,CZE,CZ,Municipal,1,Hlavni mesto Praha,Prague; extended to all major cities with notable public transportation infrastructure in Czech Republic.,Health Resources,Masks,,"",Czechia,"One or more countries, but not all countries",,Hlavni mesto Praha,Prague; extended to all major cities with notable public transportation infrastructure in Czech Republic.,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"Trains,Buses,Ferries",Mandatory with Fines,Municipal Government,53.8173696006544,52.8143677139791,51.9658566367052,152,https://www.novinky.cz/zahranicni/koronavirus/clanek/rousky-v-hromadne-doprave-vetsina-lidi-to-dodrzuje-40317010,2020-03-30,2020-03-30T22:48:16Z
R_2zjVws8aCtpHjWyDe,7018491,new_entry,original,,,"Local authorities mandate travelers in public transport to cover their nose and mouth for the entirety of their transportation. No specification is given on what type of mask or cover is required, it is explicitly stated that home-made masks or scarves are sufficient.",2020-03-17,2020-03-17,,Czechia,CZE,CZ,Municipal,1,Hlavni mesto Praha,Prague; extended to all major cities with notable public transportation infrastructure in Czech Republic.,Health Resources,Personal Protective Equipment,,"",Czechia,"One or more countries, but not all countries",,Hlavni mesto Praha,Prague; extended to all major cities with notable public transportation infrastructure in Czech Republic.,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"Trains,Buses,Ferries",Mandatory with Fines,Municipal Government,53.8173696006544,52.8143677139791,51.9658566367052,152,https://www.novinky.cz/zahranicni/koronavirus/clanek/rousky-v-hromadne-doprave-vetsina-lidi-to-dodrzuje-40317010,2020-03-30,2020-03-30T22:48:16Z
R_2QE6JkxnMKyLCHMCf,4836310,new_entry,original,,,"Czech Government prevents all residents from appearing in public (outside of their homes) without a physical cover of their mouth and nose. Respirators, face masks, home-made masks as well as scarves are admissible.",2020-03-18,2020-03-19,,Czechia,CZE,CZ,National,1,,,Health Resources,Masks,,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory with Fines,National Government,54.1679282801736,52.9566030560073,51.3369216464678,153,https://apps.odok.cz/attachment/-/down/IHOABMTK5CCN,2020-03-30,2020-03-30T22:58:17Z
R_d0BJcyKa9Wado7DBs,4962019,new_entry,original,,,"On April 1st, Czech Government orders all regional administrations to secure special COVID-19 hospital wards with the capacity of at least 60 hospital beds per 100 000 residents of the region, to be used flexibly according to the development of the pandemic. The hospital wards are to be clearly marked as reserved for COVID-19 patients.",2020-04-01,2020-04-02,,Czechia,CZE,CZ,National,1,,,Health Resources,Hospitals,,"",Czechia,One or more geographical or administrative units within one or more countries,,All regions - 13 + capital city of Prague.,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",54.5319641402324,53.0210532454747,51.5583923618851,115,https://koronavirus.mzcr.cz/vyvoj-udalosti-v-case/,2020-04-07,2020-04-07T18:40:54Z
R_b8BxOTLSkOVhfmpBs,1982995,new_entry,original,,,"On April 9, 2020, Czech Ministry of Health announces that hospitals will have to report all changes in the availability of intensive care capacities for both COVID-19 positive patients and other patients as well as the number of doctors and healthcare staff who have been put into the quarantine.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,1,,,Health Resources,Hospitals,,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T17:19:16Z
R_b8BxOTLSkOVhfmpEr,1982995,new_entry,original,,,"On April 9, 2020, Czech Ministry of Health announces that hospitals will have to report all changes in the availability of intensive care capacities for both COVID-19 positive patients and other patients as well as the number of doctors and healthcare staff who have been put into the quarantine.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,1,,,Health Resources,Temporary Quarantine Centers,,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T17:19:16Z
R_b8BxOTLSkOVhfmpEq,1982995,new_entry,original,,,"On April 9, 2020, Czech Ministry of Health announces that hospitals will have to report all changes in the availability of intensive care capacities for both COVID-19 positive patients and other patients as well as the number of doctors and healthcare staff who have been put into the quarantine.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,1,,,Health Resources,Temporary Medical Centers,,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T17:19:16Z
R_b8BxOTLSkOVhfmpAy,1982995,new_entry,original,,,"On April 9, 2020, Czech Ministry of Health announces that hospitals will have to report all changes in the availability of intensive care capacities for both COVID-19 positive patients and other patients as well as the number of doctors and healthcare staff who have been put into the quarantine.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,1,,,Health Resources,Doctors,,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T17:19:16Z
R_b8BxOTLSkOVhfmpCm,1982995,new_entry,original,,,"On April 9, 2020, Czech Ministry of Health announces that hospitals will have to report all changes in the availability of intensive care capacities for both COVID-19 positive patients and other patients as well as the number of doctors and healthcare staff who have been put into the quarantine.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,1,,,Health Resources,Nurses,,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T17:19:16Z
R_b8BxOTLSkOVhfmpBq,1982995,new_entry,original,,,"On April 9, 2020, Czech Ministry of Health announces that hospitals will have to report all changes in the availability of intensive care capacities for both COVID-19 positive patients and other patients as well as the number of doctors and healthcare staff who have been put into the quarantine.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,1,,,Health Resources,Health Volunteers,,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T17:19:16Z
R_b8BxOTLSkOVhfmpFa,1982995,new_entry,original,,,"On April 9, 2020, Czech Ministry of Health announces that hospitals will have to report all changes in the availability of intensive care capacities for both COVID-19 positive patients and other patients as well as the number of doctors and healthcare staff who have been put into the quarantine.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,1,,,Health Resources,Unspecified Health Staff,,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T17:19:16Z
R_1gBj8kMWgaamCQtAy,2339771,new_entry,original,,,"On April 9, 2020, Czech government announces the payment of extraordinary remuneration to employees of regional hygienic stations, health institutions and healthcare providers for their extraordinary work related to the management of the COVID-19 epidemic.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,1,,,Health Resources,Doctors,,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T18:37:31Z
R_1gBj8kMWgaamCQtCm,2339771,new_entry,original,,,"On April 9, 2020, Czech government announces the payment of extraordinary remuneration to employees of regional hygienic stations, health institutions and healthcare providers for their extraordinary work related to the management of the COVID-19 epidemic.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,1,,,Health Resources,Nurses,,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T18:37:31Z
R_1gBj8kMWgaamCQtFa,2339771,new_entry,original,,,"On April 9, 2020, Czech government announces the payment of extraordinary remuneration to employees of regional hygienic stations, health institutions and healthcare providers for their extraordinary work related to the management of the COVID-19 epidemic.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,1,,,Health Resources,Unspecified Health Staff,,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T18:37:31Z
R_1oh8tSIdpYzItWaBs,3180089,new_entry,original,,,"On April 9, 2020, Czech government mandates public health authorities, emergency services and major hospitals to use the capacities of university and high school students in the final years of their studies to assist in the healthcare system.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,1,,,Health Resources,Hospitals,,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T18:24:15Z
R_1oh8tSIdpYzItWaEr,3180089,new_entry,original,,,"On April 9, 2020, Czech government mandates public health authorities, emergency services and major hospitals to use the capacities of university and high school students in the final years of their studies to assist in the healthcare system.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,1,,,Health Resources,Temporary Quarantine Centers,,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T18:24:15Z
R_1oh8tSIdpYzItWaEq,3180089,new_entry,original,,,"On April 9, 2020, Czech government mandates public health authorities, emergency services and major hospitals to use the capacities of university and high school students in the final years of their studies to assist in the healthcare system.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,1,,,Health Resources,Temporary Medical Centers,,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T18:24:15Z
R_1oh8tSIdpYzItWaDr,3180089,new_entry,original,,,"On April 9, 2020, Czech government mandates public health authorities, emergency services and major hospitals to use the capacities of university and high school students in the final years of their studies to assist in the healthcare system.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,1,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T18:24:15Z
R_1oh8tSIdpYzItWaAy,3180089,new_entry,original,,,"On April 9, 2020, Czech government mandates public health authorities, emergency services and major hospitals to use the capacities of university and high school students in the final years of their studies to assist in the healthcare system.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,1,,,Health Resources,Doctors,,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T18:24:15Z
R_1oh8tSIdpYzItWaCm,3180089,new_entry,original,,,"On April 9, 2020, Czech government mandates public health authorities, emergency services and major hospitals to use the capacities of university and high school students in the final years of their studies to assist in the healthcare system.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,1,,,Health Resources,Nurses,,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T18:24:15Z
R_1oh8tSIdpYzItWaBq,3180089,new_entry,original,,,"On April 9, 2020, Czech government mandates public health authorities, emergency services and major hospitals to use the capacities of university and high school students in the final years of their studies to assist in the healthcare system.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,1,,,Health Resources,Health Volunteers,,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T18:24:15Z
R_1oh8tSIdpYzItWaFa,3180089,new_entry,original,,,"On April 9, 2020, Czech government mandates public health authorities, emergency services and major hospitals to use the capacities of university and high school students in the final years of their studies to assist in the healthcare system.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,1,,,Health Resources,Unspecified Health Staff,,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T18:24:15Z
R_1DNI5BId65JnSzPBn,9975319,new_entry,original,,,"On April 9, 2020, Czech government changes the criteria for identifying a critical infrastructure elements. Pharmaceutical product manufacturers with significant production capacities in the Czech Republic have been granted critical infrastructure status.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,1,,,Health Resources,Health Research Facilities,,"",Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T15:16:49Z
R_2xPp74l0vzYKhPYCf,4836310,update,original,,Strengthening,"Czech Government prevents all residents from appearing in public (outside of their homes) without a physical cover of their mouth and nose. Respirators, face masks, home-made masks as well as scarves are admissible. Update on April 9, 2020: the driver and the family members living in the same household traveling in the car, public transport drivers in closed cabins and persons with severe autism spectrum disorders do not have to wear face masks.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,0,,,Health Resources,Masks,,"",Czechia,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Military,Police",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T17:33:54Z
R_3lJk1xsqx4ZX0bnBs,528314,update,original,,Strengthening,"On March 15, 2020, Czech government prohibits all employees in the medical profession/healthcare staff from taking leave during state of emergency. Update on April 9, 2020: the government abolishes the ban on taking leave by medical profession/healthcare staff during state of emergency.",2020-04-09,2020-04-10,,Czechia,CZE,CZ,National,0,,,Health Resources,Hospitals,,"",Czechia,"One or more countries, but not all countries",,,,,Health Staff,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4773088942089,53.3184437704084,52.0085487909064,117,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T17:57:02Z
R_3lJk1xsqx4ZX0bnEr,528314,update,original,,Strengthening,"On March 15, 2020, Czech government prohibits all employees in the medical profession/healthcare staff from taking leave during state of emergency. Update on April 9, 2020: the government abolishes the ban on taking leave by medical profession/healthcare staff during state of emergency.",2020-04-09,2020-04-10,,Czechia,CZE,CZ,National,0,,,Health Resources,Temporary Quarantine Centers,,"",Czechia,"One or more countries, but not all countries",,,,,Health Staff,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4773088942089,53.3184437704084,52.0085487909064,117,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T17:57:02Z
R_3lJk1xsqx4ZX0bnEq,528314,update,original,,Strengthening,"On March 15, 2020, Czech government prohibits all employees in the medical profession/healthcare staff from taking leave during state of emergency. Update on April 9, 2020: the government abolishes the ban on taking leave by medical profession/healthcare staff during state of emergency.",2020-04-09,2020-04-10,,Czechia,CZE,CZ,National,0,,,Health Resources,Temporary Medical Centers,,"",Czechia,"One or more countries, but not all countries",,,,,Health Staff,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4773088942089,53.3184437704084,52.0085487909064,117,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T17:57:02Z
R_3lJk1xsqx4ZX0bnDr,528314,update,original,,Strengthening,"On March 15, 2020, Czech government prohibits all employees in the medical profession/healthcare staff from taking leave during state of emergency. Update on April 9, 2020: the government abolishes the ban on taking leave by medical profession/healthcare staff during state of emergency.",2020-04-09,2020-04-10,,Czechia,CZE,CZ,National,0,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",Czechia,"One or more countries, but not all countries",,,,,Health Staff,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4773088942089,53.3184437704084,52.0085487909064,117,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T17:57:02Z
R_3lJk1xsqx4ZX0bnAy,528314,update,original,,Strengthening,"On March 15, 2020, Czech government prohibits all employees in the medical profession/healthcare staff from taking leave during state of emergency. Update on April 9, 2020: the government abolishes the ban on taking leave by medical profession/healthcare staff during state of emergency.",2020-04-09,2020-04-10,,Czechia,CZE,CZ,National,0,,,Health Resources,Doctors,,"",Czechia,"One or more countries, but not all countries",,,,,Health Staff,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4773088942089,53.3184437704084,52.0085487909064,117,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T17:57:02Z
R_3lJk1xsqx4ZX0bnCm,528314,update,original,,Strengthening,"On March 15, 2020, Czech government prohibits all employees in the medical profession/healthcare staff from taking leave during state of emergency. Update on April 9, 2020: the government abolishes the ban on taking leave by medical profession/healthcare staff during state of emergency.",2020-04-09,2020-04-10,,Czechia,CZE,CZ,National,0,,,Health Resources,Nurses,,"",Czechia,"One or more countries, but not all countries",,,,,Health Staff,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4773088942089,53.3184437704084,52.0085487909064,117,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T17:57:02Z
R_3lJk1xsqx4ZX0bnFa,528314,update,original,,Strengthening,"On March 15, 2020, Czech government prohibits all employees in the medical profession/healthcare staff from taking leave during state of emergency. Update on April 9, 2020: the government abolishes the ban on taking leave by medical profession/healthcare staff during state of emergency.",2020-04-09,2020-04-10,,Czechia,CZE,CZ,National,0,,,Health Resources,Unspecified Health Staff,,"",Czechia,"One or more countries, but not all countries",,,,,Health Staff,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4773088942089,53.3184437704084,52.0085487909064,117,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T17:57:02Z
R_2dhd1fGG35Y5r5QBs,7592030,new_entry,original,,,"As of Monday May 25th, visits to patients who are currently hospitalized were allowed again by the Czech government.",2020-05-25,2020-05-25,,Czechia,CZE,CZ,National,0,,,Health Resources,Hospitals,,"",Czechia,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://koronavirus.mzcr.cz/uvolnovani-opatreni/,2020-05-29,2020-05-29T15:25:43Z
R_2VmUtQBhWBddXXoNA,4122110,new_entry,original,,,"On March 15, 2020, Czech government calls soldiers and customs officers to help the Czech police to perform tasks related with the measures against the spread of the COVID-19",2020-03-15,2020-03-15,,Czechia,CZE,CZ,National,0,,,Other Policy Not Listed Above,,"On March 15, 2020, Czech government calls soldiers and customs officers to help the Czech police to perform tasks related with the measures against the spread of the COVID-19","",,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory (Unspecified/Implied)","National Government,Military",53.6054878932755,52.4130768084264,51.4595828420147,151,https://apps.odok.cz/djv-agenda?date=2020-03-15,2020-04-14,2020-04-14T16:01:53Z
R_2YKUp2HOlU2DRbSNA,652508,new_entry,original,,,Czech Government dedicates special hours in grocery stores specifically for individuals of 65+ years of age; anyone younger who is not a legal guardian of an elderly customer nor employee of the store cannot enter the store facilities between 10am and 11am.,2020-03-19,2020-03-19,,Czechia,CZE,CZ,National,0,,,Other Policy Not Listed Above,,Dedicated time when grocery stores can only be used by elderly citizens to limit their contact  with potential virus carriers.,"",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,54.1679282801736,52.9566030560073,51.3369216464678,153,https://koronavirus.mzcr.cz/vyvoj-udalosti-v-case/,2020-03-31,2020-03-31T20:52:43Z
R_3nJiXGc5Dt9c1jQNA,652508,update,original,,,"Czech Government reserves the time between 7am and 9am for grocery stores to only be visited by citizens over 65 years of age (and their guardians, if needed).",2020-03-20,2020-03-20,,Czechia,CZE,CZ,National,0,,,Other Policy Not Listed Above,,Time reserved for seniors in grocery stores.,"",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,54.3538708513286,52.8408920927964,51.404991973222,144,https://koronavirus.mzcr.cz/vyvoj-udalosti-v-case/,2020-03-31,2020-03-31T20:58:10Z
R_3k7hLlp9n3x3HtVNA,652508,update,original,,,Czech Government changes the time reserved for seniors over 65 years of age to visit grocery stores to 8am - 10am. This applies specifically to stores over 500 meters square in size of facility.,2020-03-24,2020-03-25,,Czechia,CZE,CZ,National,0,,,Other Policy Not Listed Above,,Time reserved for the elderly in grocery stores.,"",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,55.0172755365597,52.9589112079613,51.1344900893804,134,https://koronavirus.mzcr.cz/vyvoj-udalosti-v-case/,2020-03-31,2020-03-31T21:04:12Z
R_1P5ioqvrZekuuGyNA,3470223,new_entry,original,,,"Czech Government mandates shops which sell baked goods which are not prepackaged to maintain special hygiene measures. Shops are to ensure that people are able to maintain 2m distance, preventing overcrowding.",2020-03-26,2020-03-27,,Czechia,CZE,CZ,National,0,,,Other Policy Not Listed Above,,"Increased hygienic measures in shops selling food, specifically baked goods.","",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,54.7084741590215,53.0002454131645,51.2952965367865,128,https://koronavirus.mzcr.cz/vyvoj-udalosti-v-case/,2020-03-31,2020-03-31T21:36:40Z
R_1ePpQKdJFWH13xmNA,5393723,new_entry,original,,,"On April 6, Czech Government decides to allow individual outdoor sports (such as cycling, tennis or running). These will be able to be carried out without a face mask if people maintain 2 meters distance from each other.",2020-04-06,2020-04-07,,Czechia,CZE,CZ,National,0,,,Other Policy Not Listed Above,,"Certain outdoor sports were allowed again, given that social distancing measures can be maintained during the activity.","",,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,54.1014514870014,53.1352255295158,52.1493290744846,113,https://koronavirus.mzcr.cz/vyvoj-udalosti-v-case/,2020-04-07,2020-04-07T19:26:24Z
R_232B4QbJS7W2ktgNA,9080786,new_entry,original,,,"On April 9, 2020, at the request of the Minister of Culture, Czech government approved financial assistance to cultural institutions and artists who lost their livelihoods due to government quarantine measures. The Ministry of Culture will receive from the government budget reserve 770 million Czech crowns to support non-state artistic entities and up to 300 million Czech crowns for remediation of impacts on contributory organizations of the Ministry of Culture, depending on whether the restrictions adopted by the government will continue after May 31, 2020. The Ministry will support, for example, access to art through digital technologies, etc.",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,0,,,Other Policy Not Listed Above,,"On April 9, 2020, at the request of the Minister of Culture, Czech government approved financial assistance to cultural institutions and artists who lost their livelihoods due to government quarantine measures. The Ministry of Culture will receive from the government budget reserve 770 million Czech crowns to support non-state artistic entities and up to 300 million Czech crowns for remediation of impacts on contributory organizations of the Ministry of Culture, depending on whether the restrictions adopted by the government will continue after May 31, 2020. The Ministry will support, for example, access to art through digital technologies, etc.","",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government,Other (Please specify in the text box)",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T18:49:34Z
R_1AGX5NnGzkmNhS1NA,4122110,update,original,,Strengthening,"On April 9, 2020, Czech government increases the maximum number of armed forces that can be called to perform the tasks of the Czech police by another two thousand. (Increase from 2096 to 4096 called armed forces).",2020-04-09,2020-04-09,,Czechia,CZE,CZ,National,0,,,Other Policy Not Listed Above,,"On April 9, 2020, Czech government increases the maximum number of armed forces that can be called to perform the tasks of the Czech police by another two thousand. (Increase from 2096 to 4096 called armed forces).","",,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory (Unspecified/Implied)","National Government,Military",54.4042947170145,53.3103406140173,52.2799687565133,118,https://apps.odok.cz/djv-agenda?date=2020-04-09,2020-04-14,2020-04-14T16:14:09Z
