record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_2ZUpxr2cFfvfo4fCw,7948010,new_entry,original,,,The Ukrainian Government supported a proposal on the opening of Shehyni border checkpoint. The decision will take effect from the moment of its publication,2020-05-13,2020-05-13,,Ukraine,UKR,UA,National,0,,,,External Border Restrictions,Other External Border Restriction,,,Bolivia,One or more countries and one or more regional groupings,Other Regions (please specify below),,,,All (Travelers + Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://www.kmu.gov.ua/en/news/uryad-pidtrimav-propoziciyu-pro-vidkrittya-punktu-propusku-shegini,2020-08-07,2020-08-07T05:59:08Z,16425,439,3716,4940,192247,4.396,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_2aCY4cKeXvEi2CHCw,569618,new_entry,original,,,"In accordance with the requirements of the Resolution of the Cabinet of Ministers of Ukraine No. 477 of June 12, 2020, the operation of 15 checkpoints for air communication has been resumed. Airports allowed entry for foreigners who are not citizens of countries with a high COVID-19 morbidity rate and have not been on the territory of such states for the past 14 days.",2020-06-12,2020-06-15,,Ukraine,UKR,UA,National,0,,,,External Border Restrictions,Other External Border Restriction,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://www.kmu.gov.ua/en/news/uryad-vidkriv-punkti-propusku-v-aeroportah-ukrayini-i-dozvoliv-vyizd-inozemnim-gromadyanam-vladislav-kriklij ; https://www.kmu.gov.ua/en/news/robota-vsih-aviacijnih-punktiv-propusku-vidnovlena,2020-08-07,2020-08-07T06:33:02Z,32536,911,14771,7950,497284,11.371,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_2UXjrtTm4W10EfkNA,7284735,new_entry,original,,,"By a decision of the KCSA  (Kyiv City State Administration) commission, the respective departments were instructed to provide incoming sanitary control in the premises of children's, sports, social, cultural and specialized institutions. Povoroznyk stressed that this decision of the KCSA was binding. He also explained that this decision did not limit the work of public authorities, but they should monitor the temperature of their employees.",2020-03-11,2020-03-12,2020-03-31,Ukraine,UKR,UA,Municipal,1,Kyiv City,UA-30,,Health Monitoring,,,,Ukraine,One or more other geographical or administrative unit within a country (e.g. county),,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),Municipal Government,53.3998716046913,52.3349723931863,51.0670779037811,175,https://www.agroberichtenbuitenland.nl/actueel/nieuws/2020/03/12/covid-19-kyiv-introduces-restrictive-measures ; https://www.kmu.gov.ua/news/mi-pracyuyemo-na-viperedzhennya-premyer-ministr,2020-04-02,2020-04-02T11:56:18Z,1,0,0,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_21vtbpncwcr2ZhCNA,252753,new_entry,original,,,"In Ukraine, the Cabinet of Ministers has ordered State Institution ""Kyiv City Laboratory Center of the Ministry of Health of Ukraine"", Department of Health of the executive body of the Kyiv City Council (KCSA), district state administrations in Kyiv, Main Directorate of the National Police of Ukraine in Kyiv to organize joint work on timely detection, examination and isolation of persons who have been in contact with patients in whom the case of COVID-19 has been laboratory confirmed
Responsible: Chumak SP, Ginzburg VG, heads of districts in the city, Kyiv state administrations, Kryshchenko AE",2020-03-21,2020-03-21,,Ukraine,UKR,UA,Municipal,1,Kyiv City,UA-30,,Health Monitoring,,,,Ukraine,One or more cities within a country,,Kyiv City,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police,Other (Please specify in the text box)",55.48618176859,53.7523302450032,51.797692618528,172,https://kyivcity.gov.ua/news/protokol__16_postiyno_komisi_teb_ta_ns_pro_zapobigannya_poshirennyu_gostro_respiratorno_khvorobi_COVID-19_sprichineno_koronovirusom_SARS-CoV-2_ta_vvedennya_dodatkovikh_obmezhuvalnikh_zakhodiv_na_teritori_mista_kiyeva_401359/,2020-07-21,2020-07-21T12:08:34Z,47,3,1,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_7a3uco3k9galEaJNA,3963099,new_entry,original,,,"According to a resolution initiated by Ukraine's Minister of Health adopted at a government meeting on March 25, health facilities have the right to conduct a mandatory medical examination of people who have symptoms of COVID-19 or who have been in contact with people who are diagnosed with COVID-19 if these individuals refuse to be examined voluntarily. 
The Health Ministry will develop and approve the procedure for mandatory hospitalization of people who are diagnosed (or suspected) of COVID-19, and who evade treatment, examination and quarantine (self-isolation) on a voluntary basis, as well as the mandatory self-isolation of people who are diagnosed (or suspected) COVID-19 and their contact persons.",2020-03-25,2020-03-25,,Ukraine,UKR,UA,National,1,,,,Health Monitoring,,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Police",54.7534151048001,53.7892638187611,52.8359709458465,163,https://www.kyivpost.com/ukraine-politics/ukraine-strengthens-measures-to-stop-spread-of-covid-19.html,2020-07-22,2020-07-22T09:41:05Z,145,5,1,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_22JEVtTu9sOsGCSNA,573115,new_entry,original,,,"Starting on April 6, all Ukrainians who arrived in the country from abroad since March 17 and signed documents upon their arrival promising to self-isolate for 14 days will receive a link to install the Diy Vdoma app. Those infected who are being treated at home will also receive the link. The app monitors whether people are self-isolating and using it will be voluntary for now.",2020-04-06,2020-04-06,,Ukraine,UKR,UA,National,1,,,,Health Monitoring,,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,58.2502390544426,53.8408070469535,49.3579141396911,148,https://www.kyivpost.com/technology/government-rolls-out-mobile-app-to-track-self-isolating-ukrainians.html,2020-12-05,2020-12-05T22:45:19Z,1319,38,28,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_3GivQs0c07fuuaTFj,5670982,new_entry,original,,,"According to Ukraine's State Treasury data, from March 1 to April 29, 2020, inclusive, payments to the tune of UAH 1.8 billion were made from the budgets of all levels, including UAH 455 million from the state budget and UAH 1.349 billion from local budgets. Funds have been directed to curbing the spread of COVID-19.",2020-03-01,2020-03-01,2020-04-29,Ukraine,UKR,UA,National,1,,,,Health Resources,Unspecified Health Materials,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),54.8924865271341,51.4469009979836,48.2228966350995,180,https://www.kmu.gov.ua/en/news/na-zapobigannya-poshirennyu-koronavirusu-vzhe-vitracheno-ponad-18-mlrd-grn,2020-12-05,2020-12-05T19:09:36Z,0,0,0,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_3GivQs0c07fuuaTFi,5670982,new_entry,original,,,"According to Ukraine's State Treasury data, from March 1 to April 29, 2020, inclusive, payments to the tune of UAH 1.8 billion were made from the budgets of all levels, including UAH 455 million from the state budget and UAH 1.349 billion from local budgets. Funds have been directed to curbing the spread of COVID-19.",2020-03-01,2020-03-01,2020-04-29,Ukraine,UKR,UA,National,1,,,,Health Resources,Unspecified Health Infrastructure,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),54.8924865271341,51.4469009979836,48.2228966350995,180,https://www.kmu.gov.ua/en/news/na-zapobigannya-poshirennyu-koronavirusu-vzhe-vitracheno-ponad-18-mlrd-grn,2020-12-05,2020-12-05T19:09:36Z,0,0,0,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_3GivQs0c07fuuaTFk,5670982,new_entry,original,,,"According to Ukraine's State Treasury data, from March 1 to April 29, 2020, inclusive, payments to the tune of UAH 1.8 billion were made from the budgets of all levels, including UAH 455 million from the state budget and UAH 1.349 billion from local budgets. Funds have been directed to curbing the spread of COVID-19.",2020-03-01,2020-03-01,2020-04-29,Ukraine,UKR,UA,National,1,,,,Health Resources,Unspecified Health Staff,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),54.8924865271341,51.4469009979836,48.2228966350995,180,https://www.kmu.gov.ua/en/news/na-zapobigannya-poshirennyu-koronavirusu-vzhe-vitracheno-ponad-18-mlrd-grn,2020-12-05,2020-12-05T19:09:36Z,0,0,0,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_stxndnzaPWdUezLFj,8336203,new_entry,original,,,The Ukrainian Government has allocated the first funding of UAH 100 million from the State Reserve for the purchase of personal protection means to serve the current needs for all organizations,2020-03-11,2020-03-11,,Ukraine,UKR,UA,National,1,,,,Health Resources,Unspecified Health Materials,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.8167232497016,52.2858758010682,50.2602331450073,178,https://www.kmu.gov.ua/en/news/mi-pracyuyemo-na-viperedzhennya-premyer-ministr ; https://www.kyivpost.com/ukraine-politics/breaking-ukraine-shuts-schools-mass-events-to-prevent-coronavirus-spread.html,2020-07-28,2020-07-28T03:47:58Z,1,0,0,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_stxndnzaPWdUezLFi,8336203,new_entry,original,,,The Ukrainian Government has allocated the first funding of UAH 100 million from the State Reserve for the purchase of personal protection means to serve the current needs for all organizations,2020-03-11,2020-03-11,,Ukraine,UKR,UA,National,1,,,,Health Resources,Unspecified Health Infrastructure,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.8167232497016,52.2858758010682,50.2602331450073,178,https://www.kmu.gov.ua/en/news/mi-pracyuyemo-na-viperedzhennya-premyer-ministr ; https://www.kyivpost.com/ukraine-politics/breaking-ukraine-shuts-schools-mass-events-to-prevent-coronavirus-spread.html,2020-07-28,2020-07-28T03:47:58Z,1,0,0,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_stxndnzaPWdUezLFk,8336203,new_entry,original,,,The Ukrainian Government has allocated the first funding of UAH 100 million from the State Reserve for the purchase of personal protection means to serve the current needs for all organizations,2020-03-11,2020-03-11,,Ukraine,UKR,UA,National,1,,,,Health Resources,Unspecified Health Staff,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.8167232497016,52.2858758010682,50.2602331450073,178,https://www.kmu.gov.ua/en/news/mi-pracyuyemo-na-viperedzhennya-premyer-ministr ; https://www.kyivpost.com/ukraine-politics/breaking-ukraine-shuts-schools-mass-events-to-prevent-coronavirus-spread.html,2020-07-28,2020-07-28T03:47:58Z,1,0,0,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_2wNCtCOi0o8bzvXCz,5911413,new_entry,original,,,The Ukrainian government will purchase infrared screening equipment to measure the temperature of passengers at Boryspil International Airport,2020-03-11,2020-03-11,,Ukraine,UKR,UA,National,1,,,,Health Resources,Other Health Materials,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.8167232497016,52.2858758010682,50.2602331450073,178,https://www.kyivpost.com/ukraine-politics/breaking-ukraine-shuts-schools-mass-events-to-prevent-coronavirus-spread.html ; https://www.forbes.com/sites/katyagorchinskaya/2020/03/11/ukraine-closes-schools-bans-public-events-over-coronavirus/#17d5ccb4434a ; https://www.kmu.gov.ua/en/news/uryad-prijnyav-nizku-rishen-shcho-mayut-ubezpechiti-ukrayinciv-vid-covid-19-11-03-20,2020-07-28,2020-07-28T04:56:51Z,1,0,0,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_2zGckCGOkeWPTypCi,7269978,new_entry,original,,,"The government of Ukraine has temporarily restricted exports of anti-epidemic supplies such as laboratory suits, medical gloves, medical masks, goggles, protective shields, respirators until June 1",2020-03-14,2020-03-14,2020-06-01,Ukraine,UKR,UA,National,0,,,,Health Resources,Masks,,,All countries,All countries,,,,,Health-Related Supplies,,Not Applicable,Mandatory (Unspecified/Implied),National Government,54.3327761126346,52.6430633535044,51.2394439054347,172,https://www.macmap.org/covid19,2020-07-08,2020-07-08T09:26:16Z,3,1,0,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_2zGckCGOkeWPTypFp,7269978,new_entry,original,,,"The government of Ukraine has temporarily restricted exports of anti-epidemic supplies such as laboratory suits, medical gloves, medical masks, goggles, protective shields, respirators until June 1",2020-03-14,2020-03-14,2020-06-01,Ukraine,UKR,UA,National,0,,,,Health Resources,Ventilators,,,All countries,All countries,,,,,Health-Related Supplies,,Not Applicable,Mandatory (Unspecified/Implied),National Government,54.3327761126346,52.6430633535044,51.2394439054347,172,https://www.macmap.org/covid19,2020-07-08,2020-07-08T09:26:16Z,3,1,0,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_2zGckCGOkeWPTypDl,7269978,new_entry,original,,,"The government of Ukraine has temporarily restricted exports of anti-epidemic supplies such as laboratory suits, medical gloves, medical masks, goggles, protective shields, respirators until June 1",2020-03-14,2020-03-14,2020-06-01,Ukraine,UKR,UA,National,0,,,,Health Resources,Personal Protective Equipment,,,All countries,All countries,,,,,Health-Related Supplies,,Not Applicable,Mandatory (Unspecified/Implied),National Government,54.3327761126346,52.6430633535044,51.2394439054347,172,https://www.macmap.org/covid19,2020-07-08,2020-07-08T09:26:16Z,3,1,0,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_6r47D6QIqvX1ns5Fk,3977174,new_entry,original,,,Since March 17 the Ukrainian government will give extra payments to employees of medical institutions and other individuals who work to stop the spread of the coronavirus. Their salary can up to double while the country is fighting the virus.,2020-03-17,2020-03-17,,Ukraine,UKR,UA,National,1,,,,Health Resources,Unspecified Health Staff,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.4361141956537,53.4916590660593,52.5510149246818,177,https://www.kyivpost.com/ukraine-politics/parliament-introduces-fines-for-violating-quarantine-lifts-some-taxes.html,2020-08-11,2020-08-11T12:55:25Z,14,2,0,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_1Lve7jf887wxXcWBv,6908631,new_entry,original,,,"In Ukraine, the Cabinet of Ministers has ordered the Department of Health of the executive body of the Kyiv City Council (Kyiv City State Administration) to provide a hospital base at the rate of 1000 people until March 27
Responsible: Ginzburg VG
",2020-03-21,2020-03-21,2020-03-27,Ukraine,UKR,UA,Municipal,1,Kyiv City,UA-30,,Health Resources,Hospitals,,,Ukraine,One or more cities within a country,,Kyiv City,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,55.48618176859,53.7523302450032,51.797692618528,172,https://kyivcity.gov.ua/news/protokol__16_postiyno_komisi_teb_ta_ns_pro_zapobigannya_poshirennyu_gostro_respiratorno_khvorobi_COVID-19_sprichineno_koronovirusom_SARS-CoV-2_ta_vvedennya_dodatkovikh_obmezhuvalnikh_zakhodiv_na_teritori_mista_kiyeva_401359/,2020-07-21,2020-07-21T12:19:17Z,47,3,1,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_2uvWrTiJOzXV8YECz,6626971,new_entry,original,,,"On March 23, the Cabinet of Ministers has banned the export of ethyl alcohol from Ukraine until June 1",2020-03-23,2020-03-23,2020-06-01,Ukraine,UKR,UA,National,0,,,,Health Resources,Other Health Materials,,,All countries,All countries,,,,,Health-Related Supplies,,Not Applicable,Mandatory (Unspecified/Implied),National Government,55.3994399770587,53.65586701172,52.2134448013159,161,https://www.kmu.gov.ua/en/news/uryad-zaboroniv-eksport-etilovogo-spirtu,2020-07-02,2020-07-02T07:05:26Z,73,3,1,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_1d48CuPZB7p5xJqBv,7686161,new_entry,original,,,"In Ukraine, from March 23, the Ministry of Health has temporarily suspended planned hospitalization and planned surgeries, except for immediate ones",2020-04-23,2020-03-23,,Ukraine,UKR,UA,National,1,,,,Health Resources,Hospitals,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,55.3994399770587,53.65586701172,52.2134448013159,161,https://delo.ua/econonomyandpoliticsinukraine/minzdrav-potreboval-ot-bolnic-ostanovit-planov-366544/,2020-07-18,2020-07-18T08:18:27Z,73,3,1,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_1d48CuPZB7p5xJqAz,7686161,new_entry,original,,,"In Ukraine, from March 23, the Ministry of Health has temporarily suspended planned hospitalization and planned surgeries, except for immediate ones",2020-04-23,2020-03-23,,Ukraine,UKR,UA,National,1,,,,Health Resources,Doctors,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,55.3994399770587,53.65586701172,52.2134448013159,161,https://delo.ua/econonomyandpoliticsinukraine/minzdrav-potreboval-ot-bolnic-ostanovit-planov-366544/,2020-07-18,2020-07-18T08:18:27Z,73,3,1,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_1d48CuPZB7p5xJqCq,7686161,new_entry,original,,,"In Ukraine, from March 23, the Ministry of Health has temporarily suspended planned hospitalization and planned surgeries, except for immediate ones",2020-04-23,2020-03-23,,Ukraine,UKR,UA,National,1,,,,Health Resources,Nurses,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,55.3994399770587,53.65586701172,52.2134448013159,161,https://delo.ua/econonomyandpoliticsinukraine/minzdrav-potreboval-ot-bolnic-ostanovit-planov-366544/,2020-07-18,2020-07-18T08:18:27Z,73,3,1,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_3j6Sa8iVp6ECxS1Bv,7357888,new_entry,original,,,"On March 25, the ministers also decided to launch a financial aid for the Ukrainian hospitals and the medical programs they have. However, not every center will get this support. The Ministry of Health has not yet specified with hospitals will be granted with it. According to the document passed by the government, the aid totals 3,2 billion hryvnias ($115 million).",2020-03-25,2020-03-25,,Ukraine,UKR,UA,National,1,,,,Health Resources,Hospitals,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.7534151048001,53.7892638187611,52.8359709458465,163,https://www.kyivpost.com/ukraine-politics/ukraine-extends-quarantine-until-april-24.html,2020-08-26,2020-08-26T16:23:11Z,145,5,1,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_3e1OnAzLhcbJiojFj,2945345,new_entry,original,,,Health Ministry approves unified protocol for of COVID-19 treatment in Ukraine,2020-04-02,2020-04-02,,Ukraine,UKR,UA,National,1,,,,Health Resources,Unspecified Health Materials,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,57.2502317455701,53.9212726687122,49.5843867305023,159,https://www.kyivpost.com/ukraine-politics/health-ministry-approves-unified-protocol-for-of-covid-19-treatment-in-ukraine.html ; https://www.unian.info/society/10946111-ukraine-s-new-health-minister-elaborates-on-treatment-protocol-for-covid-19.html,2020-07-27,2020-07-27T07:31:43Z,897,22,19,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_3e1OnAzLhcbJiojFi,2945345,new_entry,original,,,Health Ministry approves unified protocol for of COVID-19 treatment in Ukraine,2020-04-02,2020-04-02,,Ukraine,UKR,UA,National,1,,,,Health Resources,Unspecified Health Infrastructure,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,57.2502317455701,53.9212726687122,49.5843867305023,159,https://www.kyivpost.com/ukraine-politics/health-ministry-approves-unified-protocol-for-of-covid-19-treatment-in-ukraine.html ; https://www.unian.info/society/10946111-ukraine-s-new-health-minister-elaborates-on-treatment-protocol-for-covid-19.html,2020-07-27,2020-07-27T07:31:43Z,897,22,19,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_3e1OnAzLhcbJiojFk,2945345,new_entry,original,,,Health Ministry approves unified protocol for of COVID-19 treatment in Ukraine,2020-04-02,2020-04-02,,Ukraine,UKR,UA,National,1,,,,Health Resources,Unspecified Health Staff,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,57.2502317455701,53.9212726687122,49.5843867305023,159,https://www.kyivpost.com/ukraine-politics/health-ministry-approves-unified-protocol-for-of-covid-19-treatment-in-ukraine.html ; https://www.unian.info/society/10946111-ukraine-s-new-health-minister-elaborates-on-treatment-protocol-for-covid-19.html,2020-07-27,2020-07-27T07:31:43Z,897,22,19,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_RsHD8GcUMeYkUdbBm,2297923,new_entry,original,,,"Ukraine will send humanitarian aid to Italy in a few days, namely a batch of alcohol disinfectants. A resuscitation helicopter is also being prepared for departure.",2020-04-04,2020-04-04,,Ukraine,UKR,UA,National,0,,,,Health Resources,Hand Sanitizer,,,Italy,"One or more countries, but not all countries",,,,,All (Travelers + Residents),,Not Applicable,Voluntary/Recommended but No Penalties,National Government,58.1517826079493,53.8271752550214,49.7613647868116,152,https://hromadske.ua/posts/ukrayina-vidpravit-v-italiyu-gumdopomogu-ta-vertolit-reanimaciyu,2020-04-05,2020-04-05T09:55:48Z,1225,32,25,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_RsHD8GcUMeYkUdbCy,2297923,new_entry,original,,,"Ukraine will send humanitarian aid to Italy in a few days, namely a batch of alcohol disinfectants. A resuscitation helicopter is also being prepared for departure.",2020-04-04,2020-04-04,,Ukraine,UKR,UA,National,0,,,,Health Resources,Other Health Infrastructure,,,Italy,"One or more countries, but not all countries",,,,,All (Travelers + Residents),,Not Applicable,Voluntary/Recommended but No Penalties,National Government,58.1517826079493,53.8271752550214,49.7613647868116,152,https://hromadske.ua/posts/ukrayina-vidpravit-v-italiyu-gumdopomogu-ta-vertolit-reanimaciyu,2020-04-05,2020-04-05T09:55:48Z,1225,32,25,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
