record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1pWjwD1eXo5bLXqCq,6375804,update,original,Change of Policy,Strengthening,"On March 26, 2020, the Brazilian government announced that from that date on ""it is restricted, for a period of thirty days, the landing of foreigners in a port or point in the Brazilian territory, by waterway, regardless of their nationality."" UPDATE: The original restriction was set to last until June 20, it has been extended to July 5",2020-06-20,2020-06-20,2020-07-05,Brazil,BRA,BR,National,0,,,External Border Restrictions,Other External Border Restriction,,"",All countries,All countries,,,,,Foreign Travelers,Inbound,"Seaports,Cruises,Ferries",Mandatory with Legal Penalties (Jail Time),National Government,,,,,NA,2020-09-25,2020-09-25T12:35:09Z
R_3ikd82Z7h9e4x4WNA,6074188,new_entry,original,,,"On January 23, 2020, the Health Department from Rio Grande do Sul (Brazil) ""is guiding public and private health networks on reporting suspected cases of respiratory disease caused by the new coronavirus agent.""",2020-01-23,2020-01-23,,Brazil,BRA,BR,Provincial,0,Rio Grande do Sul,,Health Monitoring,,,"",Brazil,,,Rio Grande do Sul,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",49.4208312948466,47.6508331703345,44.494437851978,151,https://estado.rs.gov.br/secretaria-da-saude-orienta-profissionais-e-populacao-sobre-novo-coronavirus,2020-05-05,2020-05-05T12:43:22Z
R_0V8M4mn1lLRo0RHNA,4611957,new_entry,correction,,,"On January 29, 2020, State health authorities, airport administration, and National Health Surveillance Agency representants aligned actions on possible suspected cases of coronavirus entering Rio Grande do Sul (Brazil) by air. 

Since 28 January, The Ministry of Health started to consider as a criterion for a suspicious case the person who has been in any region of China in the last 14 days and who, on returning to Brazil, presents with fever and some other respiratory symptom (cough or difficulty breathing) . 
",2020-01-29,2020-01-29,,Brazil,BRA,BR,Provincial,0,Rio Grande do Sul,,Health Monitoring,,,"",Brazil,,,Rio Grande do Sul,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",49.6967541772149,47.8831627363654,44.9133062084418,138,https://estado.rs.gov.br/estado-anvisa-e-fraport-alinham-acoes-de-vigilancia-ao-coronavirus-no-salgado-filho,2020-11-12,2020-11-12T16:15:15Z
R_2bVuthUbwADJqPiNA,1457934,new_entry,correction,,,"Brazil’s Ministry of Health announced on Friday, February 21, that it has expanded quarantine measures for travelers arriving from several Asian countries showing symptoms of coronavirus (COVID-19). Travelers arriving from China, Japan, South Korea, North Korea, Singapore, Vietnam, Thailand, and Cambodia showing signs of COVID-19 will be placed under quarantine until they are confirmed to be free of the virus.",2020-02-21,2020-02-21,,Brazil,BRA,BR,National,0,,,Health Monitoring,,,"","Cambodia,China,Japan,North Korea,Singapore,South Korea,Thailand,Vietnam","One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,51.480509388242,49.9904538706997,48.7134097017185,165,https://www.garda.com/crisis24/news-alerts/316556/brazil-coronavirus-quarantine-measures-expanded-february-21,2020-04-10,2020-04-10T12:10:37Z
R_1l44ZNKlcUSHqwQNA,4406143,new_entry,original,,,"The Pernambuco Department of Health (SES-PE) informs that, from February 25 until the morning of this Thursday (05.03), 20 suspected cases of covid-19 were notified. So far, 12 suspicions have been ruled out and another 8 are still under investigation. Patients have a history of passing through France, England, Italy, Spain, Germany, Switzerland, countries with local transmission of the virus.",2020-03-05,2020-03-05,,Brazil,BRA,BR,Provincial,0,Pernambuco,,Health Monitoring,,,"",Brazil,,,Pernambuco,,,,,,Voluntary/Recommended but No Penalties,Provincial/State Government,52.7002740360703,50.9715842136348,48.9518403940483,161,http://www.pe.gov.br/b/22052,2020-07-09,2020-07-09T01:57:57Z
R_1pR1PmkMagWHwebNA,3821233,new_entry,correction,,,"On March 13th, Brazil announced that all public employees with respiratory symptoms must report themselves, as they could be a potential coronavirus case.",2020-03-13,2020-03-13,,Brazil,BRA,BR,Provincial,0,Rio de Janeiro,,Health Monitoring,,,"",Brazil,,,Rio de Janeiro,,,All Residents (Citizen Residents +Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.816642977138,51.4135280489306,49.6242047932645,133,https://coronavirus.rj.gov.br/decretos/,2020-12-07,2020-12-07T20:42:24Z
R_POqC8SFCcA6BHkRNA,261985,new_entry,original,,,"Brazil, state government of Santa Catarina, suspension of all visits to hospitalised patients and only one visitor per patient in the ICU. Instated from Saturday 14th March",2020-03-16,2020-03-14,,Brazil,BRA,BR,Provincial,1,Santa Catarina,,Health Monitoring,,,"",Brazil,One or more geographical or administrative units within one or more countries,,Santa Catarina_Santa Catarina,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),Other (Please specify in the text box),52.8789772292944,51.4721545281983,49.8911702645381,124,http://www.saude.sc.gov.br/index.php/noticias-geral/11133-hospital-regional-de-sao-miguel-do-oeste-adota-medidas-preventivas-e-restringe-visitas-aos-pacientes,2020-04-07,2020-04-07T12:56:41Z
R_31Xmsz25wmSjS2pNA,5270443,new_entry,correction,,,March 16th 2020 the Brazilian Municipal Secretariat of Public Health (SESEA) established an Emergency Operations Centre (COE) to establish a response strategy on monitoring and supporting confirmed cases within the Country. The emergency group valid for 6 months may be extended.,2020-03-16,2020-03-16,2020-09-16,Brazil,BRA,BR,Provincial,0,Mato Grosso do Sul,,Health Monitoring,,,"",Brazil,One or more geographical or administrative units within one or more countries,,Mato Grosso do Sul_Mato Grosso do Sul,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,,,Municipal Government,52.9644013543887,51.4483526912348,50.29874268308,102,http://www.campogrande.ms.gov.br/cgnoticias/noticias/prefeitura-cria-centro-de-operacoes-de-emergencias-coe-para-covid-19/,2020-04-10,2020-04-10T12:03:25Z
R_1GCzwPa1vnNUpeqNA,4487804,new_entry,original,,,"In Brazil, the state government of Bahia announced on the 16th of March, 2020 temperature screenings of all passengers arriving in airports, bus terminals and at checkpoints on federal highways effective March 17th.
In cases of clinical symptoms suggestive of coronavirus, the passenger will have a respiratory sample collected, will receive Personal Protective Equipment - PPE and will be monitored by the local Sanitary Authority.
",2020-03-16,2020-03-17,,Brazil,BRA,BR,Provincial,0,Bahia,,Health Monitoring,,,"",All countries,All countries,,Bahia,,,All (Travelers + Residents),Inbound/Outbound,"Flights,Buses,Other (please specify)",Mandatory (Unspecified/Implied),"Military,Provincial/State Government,Police",52.8770023065394,51.5070926538319,50.1670626032979,96,http://www.legislabahia.ba.gov.br/documentos/decreto-no-19529-de-16-de-marco-de-2020,2020-08-04,2020-08-04T00:14:52Z
R_2Ubx7TXzIqb7jb1NA,4556176,new_entry,original,,,"On March, 18, 2020, Ceará, Brazil announced that ""Close contacts [to those suspected of contracting COVID-19] who manifest symptoms will be directed to immediately seek out the health service and inform of contact with suspected 2019-nCoV infection.""",2020-03-18,2020-03-18,,Brazil,BRA,BR,Provincial,0,Ceara,,Health Monitoring,,,"",Brazil,,,Ceara,,,,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",52.6991858059139,51.6131301511056,50.4591614199572,97,https://coronavirus.ceara.gov.br/project/novo-coronavirus-2/,2020-06-27,2020-06-27T02:58:54Z
R_ssTZux33w23Zc77NA,7213185,new_entry,original,,,"On March, 18, 2020, Ceará, Brazil announced that ""Close individuals [to those thought to have contracted COVID-19] who manifest symptoms should be directed to seek health care immediately. The monitoring of suspected cases and contact persons should be for 14 days.""",2020-03-18,2020-03-18,,Brazil,BRA,BR,Provincial,0,Ceara,,Health Monitoring,,,"",Brazil,,,Ceara,,,,,,Voluntary/Recommended but No Penalties,Provincial/State Government,52.6991858059139,51.6131301511056,50.4591614199572,97,https://coronavirus.ceara.gov.br/project/novo-coronavirus-2/,2020-06-27,2020-06-27T02:47:13Z
R_ZyPqNBaEZLrQumRNA,4576594,new_entry,original,,,"Brazil. March 19th 2020. State of Amapa. Health screening at airports. Upon disembarking, the passenger goes through the SVS team's thermograph and if a temperature above an average of 36.5º is identified, it will be sent to the screening room, where a more specific assessment of the symptoms of the disease will be made.",2020-03-19,2020-03-19,,Brazil,BRA,BR,Provincial,1,Amapa,,Health Monitoring,,,"",Brazil,"One or more countries, but not all countries",,Amapa,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Provincial/State Government,53.131372051673,51.9113838909169,50.9459503308445,112,https://www.portal.ap.gov.br/noticia/1903/covid-19-triagem-no-desembarque-do-aeroporto-de-macapa-tranquiliza-passageiros,2020-04-11,2020-04-11T10:30:09Z
R_2akuXFbzq9s3kFPNA,5471003,new_entry,original,,,Rio de Janeiro orders that transport agencies must notify authorities about any passengers with respiratory symptoms.,2020-03-19,2020-03-19,2020-04-03,Brazil,BRA,BR,Provincial,0,Rio de Janeiro,,Health Monitoring,,,"",Brazil,,,Rio de Janeiro,,,,,,Mandatory with Legal Penalties (Jail Time),"Ministry/Department of Health,Ministry/Department of Justice,Military,Provincial/State Government,Police",53.131372051673,51.9113838909169,50.9459503308445,112,https://coronavirus.rj.gov.br/decretos/,2020-06-23,2020-06-23T22:32:09Z
R_3MFJsdJ7kqeFvbkNA,6301201,new_entry,original,,,"Minas Gerais makes laboratory exams or a physician's medical certificate legally equivalent to a epidemiological surveillance, and will be counted as such.",2020-03-20,2020-03-20,,Brazil,BRA,BR,Provincial,0,Minas Gerais,,Health Monitoring,,,"",Brazil,,,Minas Gerais,,,,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",53.4784007790012,52.3379062459638,51.2793035408645,125,http://coronavirus.saude.mg.gov.br/legislacao/deliberacoes,2020-08-21,2020-08-21T05:52:42Z
R_VPaByA7YS5qxrvbNA,5471003,update,original,Change of Policy,Strengthening,"Rio de Janeiro police will screen passengers from subways, ports, and railway stations at regular intervals.",2020-03-20,2020-03-20,2020-04-03,Brazil,BRA,BR,Provincial,0,Rio de Janeiro,,Health Monitoring,,,"",Brazil,,,Rio de Janeiro,,,,,,Mandatory with Legal Penalties (Jail Time),"Ministry/Department of Health,Ministry/Department of Justice,Military,Provincial/State Government,Police",53.4784007790012,52.3379062459638,51.2793035408645,125,NA,2020-06-23,2020-06-23T22:38:35Z
R_2Vx5kE3flnSOACmNA,8222317,new_entry,original,,,Minas Gerais orders government employees with respiratory symptoms to immediately notify supervisors and work remotely for 14 days.,2020-03-25,2020-03-25,,Brazil,BRA,BR,Provincial,0,Minas Gerais,,Health Monitoring,,,"",Brazil,,,Minas Gerais,,,,,,Mandatory (Unspecified/Implied),Provincial/State Government,54.1487155962455,52.9210847994004,52.0390976738973,130,http://coronavirus.saude.mg.gov.br/legislacao/decretos,2020-08-12,2020-08-12T06:42:53Z
R_3qJuE2ejvSdnbATNA,9000415,new_entry,original,,,Minas Gerais requires a medical history report or occupational health certificate prior to hiring new government employees.,2020-03-30,2020-03-30,,Brazil,BRA,BR,Provincial,0,Minas Gerais,,Health Monitoring,,,"",Brazil,,,Minas Gerais,,,,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",54.1018340232437,53.2625552386914,52.4423572598957,135,http://coronavirus.saude.mg.gov.br/legislacao/decretos,2020-08-12,2020-08-12T06:37:59Z
R_SZAbGpGYBnHRHGNNA,413639,new_entry,original,,,Public and private health care establishments must inform the Health Department regarding the availability of beds in intensive care units. They must also use a certain information system for hospital transfer and availability.,2020-04-02,2020-04-02,,Brazil,BRA,BR,Provincial,0,Minas Gerais,,Health Monitoring,,,"",Brazil,,,Minas Gerais,,,,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",54.7945089332418,53.3961851315933,52.0182818987588,134,http://coronavirus.saude.mg.gov.br/legislacao/deliberacoes,2020-08-26,2020-08-26T06:00:58Z
R_3flPP2nCEz0R1ODNA,7686080,new_entry,original,,,"Brazil-- on April 9, 2020 the state government of Bahia announced an application to track the location of individuals suspected of having the virus COVID-19.",2020-04-09,2020-04-09,,Brazil,BRA,BR,Provincial,0,Bahia,,Health Monitoring,,,"",Brazil,,,Bahia,,,,,,Voluntary/Recommended but No Penalties,Provincial/State Government,54.834279630745,53.6476907131422,52.5189873261519,134,http://www.secom.ba.gov.br/2020/04/153206/Rui-Costa-anuncia-aplicativo-para-monitorar-Coronavirus.html,2020-07-17,2020-07-17T22:47:04Z
R_1LqvpM6fdf2BBS1NA,2246386,new_entry,original,,,"On April 10, 2020 the Health Secretariat of Ceará, Brazil recommended that prisons should be ""Monitoring the appearance of new symptomatic cases, respecting the isolation measures.""",2020-04-10,2020-04-10,,Brazil,BRA,BR,Provincial,0,Ceara,,Health Monitoring,,,"",Brazil,,,Ceara,,,,,,Voluntary/Recommended but No Penalties,Provincial/State Government,54.9866427158997,53.6302665299226,52.4459792372767,131,https://coronavirus.ceara.gov.br/project/nota-tecnica-traz-orientacoes-ao-sistema-prisional-no-enfrentamento-ao-covid-19/,2020-07-25,2020-07-25T02:07:06Z
R_0SpbGkNA1uL76O5NA,8579854,new_entry,original,,,"On February 8, 2020, in Rio Grande do Sul (Brazil) ""State and capital secretariats discuss coronavirus contingency plan with hospitals in Porto Alegre.""",2020-02-08,2020-05-08,,Brazil,BRA,BR,Provincial,0,Rio Grande do Sul,,Health Monitoring,,,"",Brazil,,,Rio Grande do Sul,,,,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,https://estado.rs.gov.br/secretarias-do-estado-e-da-capital-discutem-plano-de-contingencia-do-coronavirus-com-hospitais-de-porto-alegre,2020-05-07,2020-05-07T14:30:20Z
R_DB6ljCJSyFXAgKtNA,2121309,new_entry,original,,,"Amazonas and São Paulo are the Brazilian states selected to integrate the project of epidemiological surveillance and monitoring of biosafety practices against Covid-19 in hospitals, starting in August. The initiative is the Center for Disease Control and Prevention (CDC) in the United States and is led by the Amazonas Health Surveillance Foundation (FVS-AM).

The project works to improve screening practices in emergency rooms to care for patients with different diagnoses, including those with severe acute flu syndrome (SRAG) and Covid-19. The strategy observes preventive actions against the in-hospital Covid-19 transmission.

According to the director-president of the FVS-AM, Rosemary Costa Pinto, the action will be important to emphasize the good practices of prevention and control of infection already practiced in the state. ""These are improvements in preventing the transmission of Covid-19 and serve as an example for other locations,"" he said.

The coordinator of the Commission and Services for Infection Control Related to Health Care (Ceciss), from FVS-AM, Tatyana Amorim, pointed out that the improvements include different approaches. ""The improvements include the screening of outpatients, visitors, and monitoring of health professionals and inpatients,"" he said.",2020-07-23,2020-08-01,,Brazil,BRA,BR,Provincial,0,Amazonas,,Health Monitoring,,,"",Brazil,,,Amazonas,,,,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",,,,,http://www.amazonas.am.gov.br/2020/07/amazonas-integra-projeto-internacional-de-monitoramento-de-biosseguranca-contra-covid-19/,2020-07-23,2020-07-23T22:05:57Z
R_2P135fXe5LsixtONA,5110113,new_entry,original,,,"Brazil--on August 9th, 2020 the state government of Bahia announced the periodic testing of employees in the transport centers and terminals, effective August 10th.",2020-08-09,2020-08-10,,Brazil,BRA,BR,Provincial,0,Bahia,,Health Monitoring,,,"",Brazil,,,Bahia,,,,,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,http://www.bahia.ba.gov.br/2020/08/noticias/transportes/flexibilizacao-do-transporte-intermunicipal-e-iniciada-nesta-segunda-feira-10/,2020-08-20,2020-08-20T19:48:49Z
R_1ewvdxC9e3WS1FgCs,9928973,new_entry,correction,,,"On February 6, 2020, the Minister of State of Health of Brazil published an ordinance authorizing and recommending the use of telemedicine among health care workers considering the severity of COVID-19.",2020-02-06,2020-02-06,,Brazil,BRA,BR,Provincial,0,Ceara,,Health Resources,Other Health Infrastructure,,"",Brazil,,,Ceara,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",50.1757424029001,48.6008686123291,47.0927042181117,148,https://coronavirus.ceara.gov.br/wp-content/uploads/2020/03/covid19_espce_Portaria-MS-Telemedicina-Coronavirus.pdf.pdf,2020-11-12,2020-11-12T17:26:22Z
R_3jVCMpNeeJr13xpEs,284861,new_entry,original,,,"Brazil--on February 17, 2020 the state government of Bahia announced the increase of staff and acquiring of molecular testing equipment that can diagnose over 20 types of viruses in under an hour to allow for increased testing capacity at the central laboratory Lacen-Ba.",2020-02-17,2020-02-17,,Brazil,BRA,BR,Provincial,0,Bahia,,Health Resources,Test Kits,,"",Brazil,,,Bahia,,,,,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.bahianoticias.com.br/entrevista/669-fabio-vilas-boas.html,2020-07-21,2020-07-21T17:27:18Z
R_3jVCMpNeeJr13xpFa,284861,new_entry,original,,,"Brazil--on February 17, 2020 the state government of Bahia announced the increase of staff and acquiring of molecular testing equipment that can diagnose over 20 types of viruses in under an hour to allow for increased testing capacity at the central laboratory Lacen-Ba.",2020-02-17,2020-02-17,,Brazil,BRA,BR,Provincial,0,Bahia,,Health Resources,Unspecified Health Staff,,"",Brazil,,,Bahia,,,,,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.bahianoticias.com.br/entrevista/669-fabio-vilas-boas.html,2020-07-21,2020-07-21T17:27:18Z
R_2CI1p4fvaVVDeHHBs,7498552,update,correction,,,"On Feb 19, the State of Pernambuco announced the production of 60,000 bilingual folders and 2,000 posters with information of how to protect yourself from air transmission viruses to distribute during Carnival.  From the festival days (02.22 to 02.26), three hospitals will work with 250 professionals on night shifts to supply the demands.",2020-02-19,2020-02-22,2020-06-26,Brazil,BRA,BR,Provincial,0,Pernambuco,,Health Resources,Hospitals,,"",Brazil,One or more geographical or administrative units within one or more countries,,Pernambuco,Recife;Olinda,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Provincial/State Government,51.5884827011179,50.1374177510174,48.7636352386635,166,http://www.pe.gov.br/b/21955,2020-07-02,2020-07-02T12:13:56Z
R_2CI1p4fvaVVDeHHFa,7498552,update,correction,,,"On Feb 19, the State of Pernambuco announced the production of 60,000 bilingual folders and 2,000 posters with information of how to protect yourself from air transmission viruses to distribute during Carnival.  From the festival days (02.22 to 02.26), three hospitals will work with 250 professionals on night shifts to supply the demands.",2020-02-19,2020-02-22,2020-06-26,Brazil,BRA,BR,Provincial,0,Pernambuco,,Health Resources,Unspecified Health Staff,,"",Brazil,One or more geographical or administrative units within one or more countries,,Pernambuco,Recife;Olinda,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Provincial/State Government,51.5884827011179,50.1374177510174,48.7636352386635,166,http://www.pe.gov.br/b/21955,2020-07-02,2020-07-02T12:13:56Z
R_2CI1p4fvaVVDeHHCv,7498552,update,correction,,,"On Feb 19, the State of Pernambuco announced the production of 60,000 bilingual folders and 2,000 posters with information of how to protect yourself from air transmission viruses to distribute during Carnival.  From the festival days (02.22 to 02.26), three hospitals will work with 250 professionals on night shifts to supply the demands.",2020-02-19,2020-02-22,2020-06-26,Brazil,BRA,BR,Provincial,0,Pernambuco,,Health Resources,Other Heath Staff,,"",Brazil,One or more geographical or administrative units within one or more countries,,Pernambuco,Recife;Olinda,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Provincial/State Government,51.5884827011179,50.1374177510174,48.7636352386635,166,http://www.pe.gov.br/b/21955,2020-07-02,2020-07-02T12:13:56Z
R_VVJ50a7xKnFlOHTCs,1075880,new_entry,correction,,,"Brazil. 29th February 2020. Change in workflow of how hospitals process potential Corona virus cases. Becomes more decentralised so each medical facility can process cases quicker. Also training more of testing labs so they have the ability to process the corona test - originally just 1 lab had the capability, 3 more are being trained.
",2020-02-29,2020-02-29,,Brazil,BRA,BR,National,0,,,Health Resources,Other Health Infrastructure,,"",Brazil,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,52.562381309098,50.4997862996694,48.4596053011903,160,https://www.saude.gov.br/noticias/agencia-saude/46459-ministerio-da-saude-adota-novo-fluxo-de-consolidacao-de-casos-de-coronavirus,2020-04-10,2020-04-10T12:44:46Z
R_2ZTEPRP573pfwi8Ct,6755287,new_entry,correction,,,"Brazil. 2nd March 2020. 30,000 new diagnostic kits available to all regions",2020-03-02,2020-03-02,,Brazil,BRA,BR,National,0,,,Health Resources,Other Health Materials,,"",Brazil,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,52.5815518231002,50.8055443352637,48.5428000648779,163,https://www.saude.gov.br/noticias/agencia-saude/46472-brasil-amplia-diagnostico-para-o-coronavirus,2020-04-10,2020-04-10T12:43:47Z
R_PHfOf50t4fZPXQlBn,2351512,new_entry,original,,,"March 03, 2020, Sao Paulo government launches a research network for the prevention and treatment of COVID-19 through a new COVID task force.",2020-03-03,2020-03-03,,Brazil,BRA,BR,Provincial,0,Sao Paulo,,Health Resources,Health Research Facilities,,"",Brazil,,,Sao Paulo,,,,,,Voluntary/Recommended but No Penalties,Provincial/State Government,52.5296626802657,50.7846150521079,48.6162599918117,161,https://www.saopaulo.sp.gov.br/spnoticias/centro-de-contingencia-fala-sobre-atual-cenario-do-coronavirus-em-sp/,2020-09-28,2020-09-28T05:09:41Z
R_2VBYkxK14DFSDMZEs,9111311,new_entry,correction,,,"On March 3rd, the Brazilian Ministry of Health (MS) announced that it will start the distribution of tests (Berlin protocols) for the diagnosis of the new coronavirus to 13 Brazilian states, plus the Federal District. In the Northeast, the tests will be for Bahia, Ceará, Sergipe, and Pernambuco. With the arrival of the kits, the MS will train state technicians on site.",2020-03-03,2020-03-04,,Brazil,BRA,BR,National,0,,,Health Resources,Test Kits,,"",,One or more geographical or administrative units within one or more countries,,,,,All (Travelers + Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",52.6799823283874,50.8014302155198,48.5989558552209,159,http://www.pe.gov.br/b/22018,2020-12-01,2020-12-01T18:21:22Z
R_rlNTPyAsqoPO9pvDr,2670917,new_entry,correction,,,"On March 5, 2020, in Rio Grande do Sul (Brazil), it was announced that the ""Diagnosis of the new coronavirus will be carried out by the State Central Laboratory."" The goal is to decrease the time for the final results.",2020-03-05,2020-03-05,,Brazil,BRA,BR,Provincial,0,Rio Grande do Sul,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",Brazil,,,Rio Grande do Sul,,,,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",52.7002740360703,50.9715842136348,48.9518403940483,161,https://estado.rs.gov.br/diagnostico-do-novo-coronavirus-sera-realizado-pelo-lacen-no-rs,2020-12-03,2020-12-03T18:29:57Z
R_1Ks7sqjRdwNabKNCt,6419234,new_entry,correction,,,"On Mar 05, Pernambuco Health Secretary produced a clinical and epidemiological protocol for the new coronavirus (covid-19), based on the national and international scientific documents and evidence already available but also making the necessary adaptations and additions to the reality of the State. The material is available at https://www.cievspe.com/novo-coronavirus-2019-ncov and it brings the new virus history occurrence in the world and it guides the health network in the identification, notification and timely management suspected cases actions, in order to avoid the risks of sustained transmission and provide the patient with adequate assistance in a timely manner.",2020-03-05,2020-03-05,,Brazil,BRA,BR,Provincial,0,Pernambuco,,Health Resources,Other Health Materials,,"",Brazil,,,Pernambuco,,,,,,Voluntary/Recommended but No Penalties,"Provincial/State Government,Other (Please specify in the text box)",52.7002740360703,50.9715842136348,48.9518403940483,161,http://www.pe.gov.br/b/22052,2020-12-07,2020-12-07T14:29:25Z
R_2YEOsRCahpLFg1iFa,6673750,new_entry,original,,,"On March 9th the Governor of Pernambuco sanctioned a law that reorganizes staff vacancies at Hospital Universitário Oswaldo Cruz (Huoc), a reference in the treatment of suspected cases of covid-19. 
The measure will allow the admission of 132 health professionals positions in different categories (such as doctors, nurses, physiotherapists and nursing technicians) approved at the University of Pernambuco (UPE) public tender.",2020-03-09,2020-03-09,2020-03-09,Brazil,BRA,BR,Provincial,0,Pernambuco,,Health Resources,Unspecified Health Staff,,"",Brazil,,,Pernambuco,,,,,,Mandatory (Unspecified/Implied),Provincial/State Government,52.97593791689,51.1569773013772,48.9372085133004,149,http://www.pe.gov.br/b/22063,2020-07-09,2020-07-09T03:28:34Z
R_2YEOsRCahpLFg1iCv,6673750,new_entry,original,,,"On March 9th the Governor of Pernambuco sanctioned a law that reorganizes staff vacancies at Hospital Universitário Oswaldo Cruz (Huoc), a reference in the treatment of suspected cases of covid-19. 
The measure will allow the admission of 132 health professionals positions in different categories (such as doctors, nurses, physiotherapists and nursing technicians) approved at the University of Pernambuco (UPE) public tender.",2020-03-09,2020-03-09,2020-03-09,Brazil,BRA,BR,Provincial,0,Pernambuco,,Health Resources,Other Heath Staff,,"",Brazil,,,Pernambuco,,,,,,Mandatory (Unspecified/Implied),Provincial/State Government,52.97593791689,51.1569773013772,48.9372085133004,149,http://www.pe.gov.br/b/22063,2020-07-09,2020-07-09T03:28:34Z
R_6X4ZfofJkfIOtWxCs,2235525,new_entry,original,,,"March 12, 2020, the Sao Paulo government announces the opening of 1000 new intensive care unit hospital beds to improve response to COVID-19.",2020-03-12,2020-03-12,,Brazil,BRA,BR,Provincial,0,Sao Paulo,,Health Resources,Other Health Infrastructure,,"",Brazil,,,Sao Paulo,,,,,,Voluntary/Recommended but No Penalties,Provincial/State Government,52.7235852640574,51.3418424681118,49.7496736437269,136,https://www.saopaulo.sp.gov.br/ultimas-noticias/governo-de-sao-paulo-anuncia-novas-medidas-de-combate-ao-coronavirus/,2020-09-29,2020-09-29T04:45:29Z
R_1ighXGglDaVsV76Ay,2848369,new_entry,correction,,,"On March 13th, 2020, Brazil opened 5000 vacancies for doctors around the country. The roles were temporary, for the duration of a year.",2020-03-13,2020-03-13,,Brazil,BRA,BR,National,0,,,Health Resources,Doctors,,"",Brazil,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,52.816642977138,51.4135280489306,49.6242047932645,133,https://www.saude.gov.br/noticias/agencia-saude/46535-ministerio-da-saude-convoca-5-mil-medicos-contra-coronavirus-4,2020-12-07,2020-12-07T21:48:50Z
R_2xEIEQG7COGzLtJBk,6850417,new_entry,original,,,"On March. 13,teenagers in social Integration at the Fundação de Atendimento Socioeducativo (Funase), civil servants, and family members are running personal hygiene items, including gel alcohol.",2020-03-13,2020-03-13,,Brazil,BRA,BR,Provincial,0,Pernambuco,,Health Resources,Hand Sanitizer,,"",Brazil,,,Pernambuco,,,,,,Voluntary/Recommended but No Penalties,Provincial/State Government,52.816642977138,51.4135280489306,49.6242047932645,133,http://www.pe.gov.br/b/22107,2020-07-17,2020-07-17T03:21:02Z
