record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_2UbKmXhmeNcXEC6Bw,6498279,new_entry,original,,,The process of disinfecting public spaces has been initiated mainly in Eswatini's cities and it will soon be extended to Eswatini's towns announced April. 15.,2020-04-15,2020-04-15,,Eswatini,SWZ,SZ,National,1,,,,Hygiene,Hygiene measures for public areas,,,Eswatini,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,55.4324124475368,54.5094789118657,53.5378433115508,169,https://www.africanews.com/2020/04/15/coronavirus-eswatini-prime-ministers-statement-on-partial-lockdown-extension//,2020-05-21,2020-05-21T06:09:30Z,15,0,8,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_2zd4RrKEZ9cdylpNA,921390,new_entry,original,,,"Eswatini ""is encouraging the citizens to minimize non essential local travel after March 17""",2020-03-17,2020-03-17,,Eswatini,SWZ,SZ,National,1,,,,Internal Border Restrictions,,,,Eswatini,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,53.5784185144532,52.6063439095291,51.6731383401832,145,http://www.gov.sz/index.php/latest-news/204-latest-news/2405-latest-press-statement,2020-04-05,2020-04-05T16:54:37Z,1,0,0,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_2XiXrMOnbuel9wINA,921390,update,original,Change of Policy,Strengthening,"In Eswatini, ""non-essential travel"" within country ""is not permitted, except for medical reasons or to provide or acquire essential services"" after March 27. UPDATE: The original internal border restriction was ""encouraged to minimize non essential local travel"", it has been changed to ""not permitted"" with exceptions.",2020-03-25,2020-03-27,,Eswatini,SWZ,SZ,National,1,,,,Internal Border Restrictions,,,,Eswatini,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,54.9941085416738,54.0635055183636,53.1478181436035,170,NA ; http://new.observer.org.sz/details.php?id=12036,2020-05-14,2020-05-14T06:42:40Z,9,0,0,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_NVaWnypnW1TT27vNA,1336885,new_entry,correction,,,"Eswatini ""Police are to set up road blocks across the kingdom and increase patrols in towns, cities and rural areas to force people to obey the coronavirus lockdown.""
",2020-04-24,2020-04-24,,Eswatini,SWZ,SZ,National,1,,,,Internal Border Restrictions,,,,Eswatini,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Police,57.6741981210602,54.5683703643145,50.9236800142516,168,https://swazimedia.blogspot.com/2020/04/swaziland-police-set-up-road-blocks.html,2021-01-06,2021-01-06T22:16:37Z,36,1,10,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_3fJICGpdTkZuRpsNA,7175851,new_entry,original,,,""" People in Swaziland (eSwatini) will need written permission to travel between towns and cities as the coronavirus lockdown in the kingdom intensifies. Police and army will mount roadblocks to check drivers.""",2020-04-27,2020-04-27,,Eswatini,SWZ,SZ,National,1,,,,Internal Border Restrictions,,,,Eswatini,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,58.1323294893031,54.4801194819831,50.2350112458094,169,https://swazimedia.blogspot.com/2020/04/public-need-written-permission-to.html,2020-12-06,2020-12-06T23:06:28Z,65,1,10,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_ysWHJ4Zp7fRHLyxNA,1614759,new_entry,correction,,,Eswatini is enforcing a 20-day nationwide partial lockdown from March 27 to April 16.,2020-03-25,2020-03-27,2020-05-07,Eswatini,SWZ,SZ,National,1,,,,Lockdown,,,,Eswatini,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),,54.9941085416738,54.0635055183636,53.1478181436035,170,NA ; http://new.observer.org.sz/details.php?id=12036,2020-11-23,2020-11-23T22:49:13Z,9,0,0,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_Qns2wYpjiDpXKbTCl,122669,new_entry,original,,,"Eswatini ""is implementing a task force to manage the national emergency after March 19""",2020-03-19,2020-03-19,,Eswatini,SWZ,SZ,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,Eswatini,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.6539682685144,52.9597268969599,51.3210788489023,154,http://www.gov.sz/index.php/latest-news/204-latest-news/2408-national-emergency-management-coordination-structures-2,2020-05-07,2020-05-07T10:19:14Z,1,0,0,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_2R9Z5N1naqNpMF5Bg,4326038,new_entry,original,,,"Eswtini ""is implementing an administrative configuration on giving specific mamabers of the national goverment new power after March 19""",2020-03-19,2020-03-19,,Eswatini,SWZ,SZ,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,,Eswatini,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.6539682685144,52.9597268969599,51.3210788489023,154,http://www.gov.sz/index.php/latest-news/204-latest-news/2408-national-emergency-management-coordination-structures-2,2020-05-07,2020-05-07T10:23:40Z,1,0,0,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_30pcJw3dx4v7cOZNA,8608055,new_entry,original,,,"In Eswatini, a Mask should be worn properly, covering the nose and mouth and be kept in place until when it is changed for afresh one after April. 20.",2020-04-20,2020-04-20,,Eswatini,SWZ,SZ,National,1,,,,Other Policy Not Listed Above,,"A Mask should be worn properly, covering the nose and mouth and be kept in place until when it is changed for a fresh one.",,Eswatini,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,56.9633995060195,54.6069884467391,51.3314011999912,171,https://www.cnbcafrica.com/africa-press-office/2020/04/21/coronavirus-eswatini-ministry-of-health-covid-19-update-20-04-2020/,2020-05-09,2020-05-09T04:42:13Z,24,1,8,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_2t8MJfNt4G88rpgNA,1482522,new_entry,original,,,"Eswatini will now have reduced registration times for businesses, as well as quick turnaround times for trading licences, among many other interventions after April 23.",2020-04-23,2020-04-23,,Eswatini,SWZ,SZ,National,1,,,,Other Policy Not Listed Above,,"Eswatini will now have reduced registration times for businesses, as well as quick turnaround times for trading licences, among many other interventions.",,Eswatini,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,57.6641322694112,54.7013721967785,50.9840716189214,172,https://www.businesslive.co.za/fm/opinion/on-my-mind/2020-04-23-ambrose-dlamini-eswatinis-big-tax-plan/,2020-05-13,2020-05-13T06:39:31Z,31,1,8,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_27fWycHyyPhfTmpNA,8608055,update,original,Change of Policy,Relaxing,"In Eswatini, a Mask should be worn properly, covering the nose and mouth and be kept in place until when it is changed for afresh one after April. 20. UPDATE: The original policy broadly enforces the wearing of masks, now there is more detail regarding who is exempt from wearing a mask.",2020-04-20,2020-06-07,,Eswatini,SWZ,SZ,National,1,,,,Other Policy Not Listed Above,,"A Mask should be worn properly, covering the nose and mouth and be kept in place until when it is changed for a fresh one.",,Eswatini,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,NA ; http://www.gov.sz/images/CORONA/Health-statement-7-June-COVID19-1.pdf,2020-12-01,2020-12-01T21:25:06Z,333,3,225,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_3sBtafjb9CBx6wjNA,7924807,new_entry,original,,,"Eswatini states that ""Individuals awaiting results are requested and expected to be in home isolation until their results are back. The public is strongly reminded of the importance of home isolation as a measure to reduce contact""",2020-06-14,2020-06-14,,Eswatini,SWZ,SZ,National,1,,,,Other Policy Not Listed Above,,The policy is directed to those awaiting Covid-19 test results,,Eswatini,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,http://www.gov.sz/images/CORONA/Health-statement-14-June-COVID19.pdf,2020-12-01,2020-12-01T21:41:44Z,490,4,249,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_10MWWzN57fhinYFNA,9565760,new_entry,original,,,"""Eswatini Prime Minister Ambrose Mandvulo Dlamini on Friday launched a post-Covid-19 economic recovery plan that is expected to create about 40 000 jobs.""",2020-08-14,2020-08-14,,Eswatini,SWZ,SZ,National,1,,,,Other Policy Not Listed Above,,The policy is aimed at reviving the economy by providing this economic plan for different sectors that suffered as a result of COVID-19,,Eswatini,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.polity.org.za/article/eswatini-launches-post-covid-19-economic-recovery-plan-2020-08-14,2020-11-24,2020-11-24T21:59:44Z,3670,68,1991,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_263IAwigaCJTPrGNA,6978795,new_entry,original,,,"Eswatini ""is providing the citizens with information about prevention measures within the 'Declaration of national emergency in respones to coronavirus' on March 17""",2020-03-17,2020-03-17,,Eswatini,SWZ,SZ,National,1,,,,Public Awareness Measures,,,,Eswatini,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,53.5784185144532,52.6063439095291,51.6731383401832,145,http://www.gov.sz/index.php/latest-news/204-latest-news/2405-latest-press-statement,2020-04-07,2020-04-07T13:31:52Z,1,0,0,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_3iR3EBfRpsS31YLAw,7261993,new_entry,original,,,"In Eswatini, public information through the media and distribution of Information and Educational material has been increased announced April.15. (About the increased hand washing facilities in public spaces)",2020-04-15,2020-04-15,,Eswatini,SWZ,SZ,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Eswatini,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,55.4324124475368,54.5094789118657,53.5378433115508,169,https://www.africanews.com/2020/04/15/coronavirus-eswatini-prime-ministers-statement-on-partial-lockdown-extension//,2020-05-21,2020-05-21T06:23:36Z,15,0,8,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_2WZMRaa50KNlHJGAw,6784541,new_entry,original,,,"In Eswatini, the public is advised to continue with observing hand hygiene measures and cough etiquette.",2020-04-20,2020-04-20,,Eswatini,SWZ,SZ,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Eswatini,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,56.9633995060195,54.6069884467391,51.3314011999912,171,https://www.cnbcafrica.com/africa-press-office/2020/04/21/coronavirus-eswatini-ministry-of-health-covid-19-update-20-04-2020/,2020-05-09,2020-05-09T04:53:35Z,24,1,8,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_1Fx0yIjkchpaqLjBj,3904435,new_entry,original,,,Eswatini requests the public to cooperate to find contacts of positive cases.,2020-04-20,2020-05-20,,Eswatini,SWZ,SZ,National,1,,,,Public Awareness Measures,Gathering information related to COVID-19 from the public,,,Eswatini,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://www.cnbcafrica.com/africa-press-office/2020/04/21/coronavirus-eswatini-ministry-of-health-covid-19-update-20-04-2020/,2020-05-09,2020-05-09T04:27:13Z,217,2,97,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_2rIQyv1auTCOgquAw,2786973,new_entry,original,,,"Eswatini encourages the public to adhere to the 5 must dos; Wear a mask consistently and correctly, Wash your hands with soap and running water for at least 20 seconds or use an alcohol based hand sanitizer to clean your hands,Watch your distance by making sure that you keep at least 1 metre away from another person, Avoid the Three Cs ( Closed spaces, Crowded spaces and Close contact), Opt for the outdoors.",2020-09-13,2020-09-13,,Eswatini,SWZ,SZ,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Eswatini,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://www.gov.sz/images/CORONA/Health-statement-COVID-13-SEPTEMBER-2020-FINAL-statement.pdf,2020-12-01,2020-12-01T22:27:24Z,5075,98,4229,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_vw6mUAClmSMOGBzEo,5042128,new_entry,original,,,"Eswatini ""is enforcing a two-week quarantine on all citizens returning from high risk countries after March 17""",2020-03-17,2020-03-17,,Eswatini,SWZ,SZ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,Citizen Travelers,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,53.5784185144532,52.6063439095291,51.6731383401832,145,http://www.gov.sz/index.php/latest-news/204-latest-news/2405-latest-press-statement,2020-04-05,2020-04-05T16:19:55Z,1,0,0,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_2EEjkiL4oMaDe5YEo,5042128,update,original,Change of Policy,Strengthening,"In Eswatini, ""returning citizens and residents would be subjected to mandatory 14 days quarantine at designated locations except for those who are able to self-isolate"". UPDATE: The original quarantine for returned Residents/Citizens is self isolate, and it has been changed to ""quarantine at designated locations except for those who are able to self-isolate"".",2020-03-25,2020-03-27,,Eswatini,SWZ,SZ,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,54.9941085416738,54.0635055183636,53.1478181436035,170,NA ; http://new.observer.org.sz/details.php?id=12036,2020-05-14,2020-05-14T05:53:32Z,9,0,0,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_2Sc9Yb5yPpFbjTABk,5042128,update,correction,,Strengthening,"In Eswatini, ""all returning travelers will be quarantined in a Government provided accommodation for 14 days upon entry into the country"".",2020-04-15,2020-04-16,,Eswatini,SWZ,SZ,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Not Applicable,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,55.9370230034939,54.3187793297986,53.0311434759886,163,http://www.gov.sz/index.php/latest-news/204-latest-news/2405-latest-press-statement,2020-07-21,2020-07-21T11:26:35Z,16,1,8,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_238LSpumpDc03wdBk,8353190,new_entry,original,,,"Eswatini ""Senior citizens above 60 years, are encouraged and expected to comply with hospital admission arrangements when they are confirmed to be COVID-19 positive. This is very important for their own health benefit since the documented risk factors for Coronavirus include advanced age and the presence of other medical conditions.""",2020-05-18,2020-05-18,,Eswatini,SWZ,SZ,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Eswatini,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,http://www.gov.sz/images/CORONA/Health-statement-18-May-COVID19.pdf,2020-12-01,2020-12-01T21:02:11Z,205,2,78,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_1C8YT6AmUV8bCm9Eo,6348699,new_entry,original,,,"Eswatini ""King Mswati’s Cabinet has been forced into isolation as per the guidelines of the World Health Organization (WHO) after Minister of Public Works and Transport Chief Ndlaluhlaza Ndwandwe tested positive for COVID-19.""",2020-07-04,2020-07-04,,Eswatini,SWZ,SZ,"Other (e.g., county)",1,Hhohho,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Eswatini,One or more other geographical or administrative unit within a country (e.g. county),,Hhohho,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.swazilandnews.co.za/fundza.php?nguyiphi=505,2020-11-24,2020-11-24T23:05:05Z,954,13,535,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_3luxztn3HlPCkyZNA,1882618,new_entry,original,,,"Eswatini ""is enforcing an restriction on non-essential Businesses that Employers need to ensure that worker density in the workplace is not more than one person per square metre. Employers are expected to provide facilities for employees to wash their hands before entering the workplace, every two hours and upon leaving the workplace after Mach 24""",2020-03-24,2020-03-24,,Eswatini,SWZ,SZ,National,1,,,,Restriction and Regulation of Businesses,,,"This type of business  (""NA"") is closed/locked down",Eswatini,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.8463280119057,53.8857652568555,52.905742458374,169,http://www.gov.sz/index.php/latest-news/204-latest-news/2414-government-press-statement-24-march,2020-04-10,2020-04-10T18:28:08Z,4,0,0,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_1N8ucPbSlEeDmyqNA,6327332,new_entry,original,,,"Eswatini ""is easing the restrictions on non-essential businesses after May 8""",2020-05-06,2020-05-08,,Eswatini,SWZ,SZ,National,1,,,,Restriction and Regulation of Businesses,,,,Eswatini,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.gov.sz/images/CORONA/PM-statement-6-May-2020-final.pdf,2020-05-11,2020-05-11T13:23:04Z,159,2,12,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_1pXUoDEuW1fEEhrCa,9066397,new_entry,original,,,"Eswatini ""On Friday 13th MARCH 2020, The Ministry issued a directive to all missions abroad to close offices until further notice in order to prevent the spread of the virus on public transportation and during face to face engagement with clients.""",2020-03-13,2020-03-13,,Eswatini,SWZ,SZ,National,1,,,,Restriction and Regulation of Government Services,Issuing of permits/certificates and/or processing of government documents,,This service provided by the government is provided with conditions atttached,Eswatini,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,54.2153478335565,52.3601173678375,49.616721616973,168,http://www.gov.sz/index.php/department/2410-covid-19-global-pandemic,2020-11-26,2020-11-26T22:09:07Z,0,0,0,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_33ap0aCMw8yqJgSCa,5840863,new_entry,original,,,"Eswatini ministry of commerce, industry and trade "" wishes to assure the public that our essential services such as company registrations, liquor and trading licences and their renewals shall continue as normal. We do, however, encourage Emaswati to use our online registration and name reservation services on https://www.online.gov.sz in order to minimise long queues at the risk of exposure to COVID-19. In a few days, we shall be announcing an online mobile payment system to make transactions more convenient""",2020-03-25,2020-03-27,,Eswatini,SWZ,SZ,National,1,,,,Restriction and Regulation of Government Services,Issuing of permits/certificates and/or processing of government documents,,This service provided by the government is provided with no conditions attached,Eswatini,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),54.9941085416738,54.0635055183636,53.1478181436035,170,http://www.gov.sz/index.php/commerce-minister-speeches,2020-11-27,2020-11-27T21:34:09Z,9,0,0,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_33ap0aCMw8yqJgSDz,5840863,new_entry,original,,,"Eswatini ministry of commerce, industry and trade "" wishes to assure the public that our essential services such as company registrations, liquor and trading licences and their renewals shall continue as normal. We do, however, encourage Emaswati to use our online registration and name reservation services on https://www.online.gov.sz in order to minimise long queues at the risk of exposure to COVID-19. In a few days, we shall be announcing an online mobile payment system to make transactions more convenient""",2020-03-25,2020-03-27,,Eswatini,SWZ,SZ,National,1,,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,This service provided by the government is provided with conditions atttached,Eswatini,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),54.9941085416738,54.0635055183636,53.1478181436035,170,http://www.gov.sz/index.php/commerce-minister-speeches,2020-11-27,2020-11-27T21:34:09Z,9,0,0,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_21GPeTylaqUDjMKDz,6052963,new_entry,original,,,"Eswatini "" numbers of civil servants attending work each week are to be reduced by half, with some working from home, while others will be working in their duty stations. This will be done on a rotational basis each week. Principal Secretaries and Heads of Department are to decide on how this will be implemented""",2020-03-25,2020-03-30,,Eswatini,SWZ,SZ,National,1,,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,This service provided by the government is provided with conditions atttached,Eswatini,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),55.9394413651499,54.1245569152514,51.5537814247444,171,http://www.gov.sz/index.php/component/content/article/120-public-service/2417-press-statement-public-service?Itemid=799,2020-11-27,2020-11-27T22:12:04Z,9,0,0,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
R_3g1MLkEus8m2iFkNA,5034885,new_entry,original,,,"Eswatini "" is enforcing a restriction of mass gatherings were the Army Day, Kings Birthday and Easter services are suspended  after March 17.""",2020-03-17,2020-03-17,,Eswatini,SWZ,SZ,National,1,,,,Restrictions of Mass Gatherings,,,,Eswatini,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.5784185144532,52.6063439095291,51.6731383401832,145,http://www.gov.sz/index.php/latest-news/204-latest-news/2405-latest-press-statement,2020-04-05,2020-04-05T15:31:54Z,1,0,0,,,,,,,,,152,5127,0,,-0.82478433,0.309990168,-0.20141026,9,43,1286970,5221603357,4057.28444,1.867203311,14.0678011,22.3760703,8.30826917,1,1,0.043905478,-0.58673547,96813,0.14308839
