"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"74","R_1JLwUM6HqBXR7bXDf","5166661","new_entry","original",NA,NA,"In India, the Goa State education department on 25th July 2020 announced Goa schools and education institutes to stay closed till July 31.",2020-07-25,2020-07-25,2020-07-31,"India","IND","IN","Provincial",1,"Goa",NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","India",NA,NA,"Goa",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://timesofindia.indiatimes.com/home/education/news/goa-schools-education-institutes-to-stay-closed-till-july-31/articleshow/77168041.cms",2020-07-27,2020-07-27 00:27:35
"75","R_1JLwUM6HqBXR7bXDh","5166661","new_entry","original",NA,NA,"In India, the Goa State education department on 25th July 2020 announced Goa schools and education institutes to stay closed till July 31.",2020-07-25,2020-07-25,2020-07-31,"India","IND","IN","Provincial",1,"Goa",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","India",NA,NA,"Goa",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://timesofindia.indiatimes.com/home/education/news/goa-schools-education-institutes-to-stay-closed-till-july-31/articleshow/77168041.cms",2020-07-27,2020-07-27 00:27:35
"76","R_1JLwUM6HqBXR7bXEd","5166661","new_entry","original",NA,NA,"In India, the Goa State education department on 25th July 2020 announced Goa schools and education institutes to stay closed till July 31.",2020-07-25,2020-07-25,2020-07-31,"India","IND","IN","Provincial",1,"Goa",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","India",NA,NA,"Goa",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://timesofindia.indiatimes.com/home/education/news/goa-schools-education-institutes-to-stay-closed-till-july-31/articleshow/77168041.cms",2020-07-27,2020-07-27 00:27:35
"77","R_1JLwUM6HqBXR7bXBo","5166661","new_entry","original",NA,NA,"In India, the Goa State education department on 25th July 2020 announced Goa schools and education institutes to stay closed till July 31.",2020-07-25,2020-07-25,2020-07-31,"India","IND","IN","Provincial",1,"Goa",NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","India",NA,NA,"Goa",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://timesofindia.indiatimes.com/home/education/news/goa-schools-education-institutes-to-stay-closed-till-july-31/articleshow/77168041.cms",2020-07-27,2020-07-27 00:27:35
"78","R_72nvtlr1kWCCVtnDf","1609485","update","original","Change of Policy","Strengthening","In India, West Bengal Government announced that all schools, colleges and universities in the State will remain closed from March 15 to March 31, in the view of evolving situation on the spread of COVID-19. Announced on March 14. On March 16, West Bengal Government decided to increase the time of shutdown to April 15. On April 11, the state government announced to extend the shutdown to June 10. On May 27, state government has extended the shutdown to June 30. On June 23, the state government announced to extend the shutdown to July 31. On July 28, the educational institution shut down has been extended to August 31.
",2020-07-28,2020-07-28,2020-09-20,"India","IND","IN","Provincial",0,"West Bengal",NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","India",NA,NA,"West Bengal",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",NA,NA,NA,NA,"NA",2020-08-27,2020-08-27 18:04:08
"79","R_72nvtlr1kWCCVtnDh","1609485","update","original","Change of Policy","Strengthening","In India, West Bengal Government announced that all schools, colleges and universities in the State will remain closed from March 15 to March 31, in the view of evolving situation on the spread of COVID-19. Announced on March 14. On March 16, West Bengal Government decided to increase the time of shutdown to April 15. On April 11, the state government announced to extend the shutdown to June 10. On May 27, state government has extended the shutdown to June 30. On June 23, the state government announced to extend the shutdown to July 31. On July 28, the educational institution shut down has been extended to August 31.
",2020-07-28,2020-07-28,2020-09-20,"India","IND","IN","Provincial",0,"West Bengal",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","India",NA,NA,"West Bengal",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",NA,NA,NA,NA,"NA",2020-08-27,2020-08-27 18:04:08
"80","R_72nvtlr1kWCCVtnEd","1609485","update","original","Change of Policy","Strengthening","In India, West Bengal Government announced that all schools, colleges and universities in the State will remain closed from March 15 to March 31, in the view of evolving situation on the spread of COVID-19. Announced on March 14. On March 16, West Bengal Government decided to increase the time of shutdown to April 15. On April 11, the state government announced to extend the shutdown to June 10. On May 27, state government has extended the shutdown to June 30. On June 23, the state government announced to extend the shutdown to July 31. On July 28, the educational institution shut down has been extended to August 31.
",2020-07-28,2020-07-28,2020-09-20,"India","IND","IN","Provincial",0,"West Bengal",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","India",NA,NA,"West Bengal",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",NA,NA,NA,NA,"NA",2020-08-27,2020-08-27 18:04:08
"81","R_72nvtlr1kWCCVtnBo","1609485","update","original","Change of Policy","Strengthening","In India, West Bengal Government announced that all schools, colleges and universities in the State will remain closed from March 15 to March 31, in the view of evolving situation on the spread of COVID-19. Announced on March 14. On March 16, West Bengal Government decided to increase the time of shutdown to April 15. On April 11, the state government announced to extend the shutdown to June 10. On May 27, state government has extended the shutdown to June 30. On June 23, the state government announced to extend the shutdown to July 31. On July 28, the educational institution shut down has been extended to August 31.
",2020-07-28,2020-07-28,2020-09-20,"India","IND","IN","Provincial",0,"West Bengal",NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","India",NA,NA,"West Bengal",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",NA,NA,NA,NA,"NA",2020-08-27,2020-08-27 18:04:08
"82","R_1mhfkRO7KNcZohqDh","3522343","new_entry","original",NA,NA,"On July 29, 2020, the state of Tamil Nadu from India announced new guidelines for Digital/Online education for schools. This policy is directed towards all the school-going children. The policy will be implemented for the ongoing academic year.",2020-07-29,2020-07-29,NA,"India","IND","IN","Provincial",1,"Tamil Nadu",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","India",NA,NA,"Tamil Nadu",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"prsindia.org",2020-08-12,2020-08-12 01:28:01
"83","R_1mhfkRO7KNcZohqEd","3522343","new_entry","original",NA,NA,"On July 29, 2020, the state of Tamil Nadu from India announced new guidelines for Digital/Online education for schools. This policy is directed towards all the school-going children. The policy will be implemented for the ongoing academic year.",2020-07-29,2020-07-29,NA,"India","IND","IN","Provincial",1,"Tamil Nadu",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","India",NA,NA,"Tamil Nadu",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"prsindia.org",2020-08-12,2020-08-12 01:28:01
"84","R_2A0hmktoDfvjHkwDf","8480723","new_entry","original",NA,NA,"Bihar in India on 17th July announced schools and colleges to be closed for 16 days along where as essential services allowed to go and work though the state is in complete lockdown till July 31st.",2020-07-16,2020-07-31,NA,"India","IND","IN","Provincial",1,"Bihar",NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","India",NA,NA,"Bihar",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://www.firstpost.com/india/complete-lockdown-in-bihar-from-16-to-31-july-petrol-pumps-banks-to-be-open-schools-colleges-to-be-shut-for-16-days-8600291.html",2020-08-12,2020-08-12 05:37:28
"85","R_2A0hmktoDfvjHkwDh","8480723","new_entry","original",NA,NA,"Bihar in India on 17th July announced schools and colleges to be closed for 16 days along where as essential services allowed to go and work though the state is in complete lockdown till July 31st.",2020-07-16,2020-07-31,NA,"India","IND","IN","Provincial",1,"Bihar",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","India",NA,NA,"Bihar",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://www.firstpost.com/india/complete-lockdown-in-bihar-from-16-to-31-july-petrol-pumps-banks-to-be-open-schools-colleges-to-be-shut-for-16-days-8600291.html",2020-08-12,2020-08-12 05:37:28
"86","R_2A0hmktoDfvjHkwEd","8480723","new_entry","original",NA,NA,"Bihar in India on 17th July announced schools and colleges to be closed for 16 days along where as essential services allowed to go and work though the state is in complete lockdown till July 31st.",2020-07-16,2020-07-31,NA,"India","IND","IN","Provincial",1,"Bihar",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","India",NA,NA,"Bihar",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://www.firstpost.com/india/complete-lockdown-in-bihar-from-16-to-31-july-petrol-pumps-banks-to-be-open-schools-colleges-to-be-shut-for-16-days-8600291.html",2020-08-12,2020-08-12 05:37:28
"87","R_2A0hmktoDfvjHkwBo","8480723","new_entry","original",NA,NA,"Bihar in India on 17th July announced schools and colleges to be closed for 16 days along where as essential services allowed to go and work though the state is in complete lockdown till July 31st.",2020-07-16,2020-07-31,NA,"India","IND","IN","Provincial",1,"Bihar",NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","India",NA,NA,"Bihar",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://www.firstpost.com/india/complete-lockdown-in-bihar-from-16-to-31-july-petrol-pumps-banks-to-be-open-schools-colleges-to-be-shut-for-16-days-8600291.html",2020-08-12,2020-08-12 05:37:28
"88","R_1cYTu45ixPCT8slDf","1609485","update","original","Change of Policy","Strengthening","n India, West Bengal Government announced that all schools, colleges and universities in the State will remain closed from March 15 to March 31, in the view of evolving situation on the spread of COVID-19. Announced on March 14. On March 16, West Bengal Government decided to increase the time of shutdown to April 15. On April 11, the state government announced to extend the shutdown to June 10. On May 27, state government has extended the shutdown to June 30. On June 23, the state government announced to extend the shutdown to July 31. On July 28, the educational institution shut down has been extended to August 31. On August 26, the school shutdown has been extended to September 20.",2020-08-26,2020-08-26,2020-09-20,"India","IND","IN","Provincial",0,"West Bengal",NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","India",NA,NA,"West Bengal",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",NA,NA,NA,NA,"NA",2020-08-27,2020-08-27 18:07:21
"89","R_1cYTu45ixPCT8slDh","1609485","update","original","Change of Policy","Strengthening","n India, West Bengal Government announced that all schools, colleges and universities in the State will remain closed from March 15 to March 31, in the view of evolving situation on the spread of COVID-19. Announced on March 14. On March 16, West Bengal Government decided to increase the time of shutdown to April 15. On April 11, the state government announced to extend the shutdown to June 10. On May 27, state government has extended the shutdown to June 30. On June 23, the state government announced to extend the shutdown to July 31. On July 28, the educational institution shut down has been extended to August 31. On August 26, the school shutdown has been extended to September 20.",2020-08-26,2020-08-26,2020-09-20,"India","IND","IN","Provincial",0,"West Bengal",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","India",NA,NA,"West Bengal",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",NA,NA,NA,NA,"NA",2020-08-27,2020-08-27 18:07:21
"90","R_1cYTu45ixPCT8slEd","1609485","update","original","Change of Policy","Strengthening","n India, West Bengal Government announced that all schools, colleges and universities in the State will remain closed from March 15 to March 31, in the view of evolving situation on the spread of COVID-19. Announced on March 14. On March 16, West Bengal Government decided to increase the time of shutdown to April 15. On April 11, the state government announced to extend the shutdown to June 10. On May 27, state government has extended the shutdown to June 30. On June 23, the state government announced to extend the shutdown to July 31. On July 28, the educational institution shut down has been extended to August 31. On August 26, the school shutdown has been extended to September 20.",2020-08-26,2020-08-26,2020-09-20,"India","IND","IN","Provincial",0,"West Bengal",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","India",NA,NA,"West Bengal",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",NA,NA,NA,NA,"NA",2020-08-27,2020-08-27 18:07:21
"91","R_1cYTu45ixPCT8slBo","1609485","update","original","Change of Policy","Strengthening","n India, West Bengal Government announced that all schools, colleges and universities in the State will remain closed from March 15 to March 31, in the view of evolving situation on the spread of COVID-19. Announced on March 14. On March 16, West Bengal Government decided to increase the time of shutdown to April 15. On April 11, the state government announced to extend the shutdown to June 10. On May 27, state government has extended the shutdown to June 30. On June 23, the state government announced to extend the shutdown to July 31. On July 28, the educational institution shut down has been extended to August 31. On August 26, the school shutdown has been extended to September 20.",2020-08-26,2020-08-26,2020-09-20,"India","IND","IN","Provincial",0,"West Bengal",NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","India",NA,NA,"West Bengal",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",NA,NA,NA,NA,"NA",2020-08-27,2020-08-27 18:07:21
"92","R_2D1atvVRNS0em6WEd","4046288","new_entry","original",NA,NA,"Disallowing sharing of notebooks, pens/pencils, water bottles, etc among students, the prohibition of assemblies and sports, encouraging online learning, entry of asymptomatic persons are some of the (India's) health ministry's guidelines for a partial reopening of schools for students of Classes 9 to 12 from 21 September on a voluntary basis. However, written consent of the students' parents or guardians will be required and such visits for teacher-student interactions must be organized in a staggered manner, the guidelines stated.

",2020-09-09,2020-09-21,NA,"India","IND","IN","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","India",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Ministry/Department of Education",NA,NA,NA,NA,"https://www.firstpost.com/india/unlock-4-0-schools-to-reopen-for-classes-9-to-12-from-21-sep-on-voluntary-basis-centre-issues-guidelines-8797971.html",2020-12-01,2020-12-01 05:25:40
"93","R_eevUHialKfaZmy5Ed","1145204","new_entry","original",NA,NA,"Tripura government in India on 26th September announced reopening of schools on voluntary basis from October 5.",2020-09-26,2020-10-05,NA,"India","IND","IN","Provincial",1,"Tripura",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","India",NA,NA,"Tripura",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Education,Provincial/State Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://indianexpress.com/article/education/tripura-to-reopen-schools-on-voluntary-basis-from-october-5-6616518/",2020-11-05,2020-11-05 05:31:35
"94","R_roPrrhOaZBTEJ7XDh","2065504","new_entry","original",NA,NA,"The Maharashtra government in India on 8th October has decided not to reopen schools at least till Diwali which falls on November 14, against the backdrop of the Covid-19 pandemic.",2020-10-08,2020-10-08,2020-11-14,"India","IND","IN","Provincial",1,"Maharashtra",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","India",NA,NA,"Maharashtra",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Education,Provincial/State Government",NA,NA,NA,NA,"https://www.hindustantimes.com/mumbai-news/schools-will-not-reopen-in-maharashtra-till-diwali/story-83ZGUqtbG6qfIhTSTmUOWM.html",2020-11-06,2020-11-06 04:53:44
"95","R_roPrrhOaZBTEJ7XEd","2065504","new_entry","original",NA,NA,"The Maharashtra government in India on 8th October has decided not to reopen schools at least till Diwali which falls on November 14, against the backdrop of the Covid-19 pandemic.",2020-10-08,2020-10-08,2020-11-14,"India","IND","IN","Provincial",1,"Maharashtra",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","India",NA,NA,"Maharashtra",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Education,Provincial/State Government",NA,NA,NA,NA,"https://www.hindustantimes.com/mumbai-news/schools-will-not-reopen-in-maharashtra-till-diwali/story-83ZGUqtbG6qfIhTSTmUOWM.html",2020-11-06,2020-11-06 04:53:44
"96","R_XSRKrGwaiMLkYzTDh","6829250","new_entry","original",NA,NA,"Madhya Pradesh government in India on October 11th decides to put hold on reopening of primary and middle schools after 15th October.",2020-10-11,2020-10-15,NA,"India","IND","IN","Provincial",1,"Madhya Pradesh",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","India",NA,NA,"Madhya Pradesh",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Education,Provincial/State Government",NA,NA,NA,NA,"https://timesofindia.indiatimes.com/home/education/news/mp-govt-puts-reopening-of-primary-middle-schools-on-hold/articleshow/78599193.cms",2020-11-09,2020-11-09 06:00:10
"97","R_XSRKrGwaiMLkYzTEd","6829250","new_entry","original",NA,NA,"Madhya Pradesh government in India on October 11th decides to put hold on reopening of primary and middle schools after 15th October.",2020-10-11,2020-10-15,NA,"India","IND","IN","Provincial",1,"Madhya Pradesh",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","India",NA,NA,"Madhya Pradesh",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Education,Provincial/State Government",NA,NA,NA,NA,"https://timesofindia.indiatimes.com/home/education/news/mp-govt-puts-reopening-of-primary-middle-schools-on-hold/articleshow/78599193.cms",2020-11-09,2020-11-09 06:00:10
"98","R_w17FHz13huYYbi9Ed","7632396","new_entry","original",NA,NA,"Haryana government in India on 8th October announced reopening of schools for classes 6th to 9th from 15th October.",2020-10-08,2020-10-15,NA,"India","IND","IN","Provincial",1,"Haryana",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","India",NA,NA,"Haryana",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Education,Provincial/State Government",NA,NA,NA,NA,"https://timesofindia.indiatimes.com/home/education/news/haryana-mulling-to-reopen-schools-for-classes-6-9-students/articleshow/78545757.cms",2020-11-09,2020-11-09 05:51:05
"99","R_1C7nEmg8MBzwFSoEd","3388094","new_entry","original",NA,NA,"The Punjab government in India on 15th October has decided to allow schools to reopen outside containment zones from October 19, Monday.",2020-10-15,2020-10-19,NA,"India","IND","IN","Provincial",1,"Punjab",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","India",NA,NA,"Punjab",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Education,Provincial/State Government",NA,NA,NA,NA,"https://www.hindustantimes.com/india-news/schools-in-punjab-to-open-from-october-19-number-of-students-class-hours-restricted/story-7I2W6C5auUnGAqslNavQJJ.html",2020-11-05,2020-11-05 05:10:12
"100","R_1pX5E8gbXoOemWtEd","4751524","new_entry","original",NA,NA,"Uttar Pradesh government in India on 11th October announced on reopening of schools for classes 9-12 from October 19th.",2020-10-11,2020-10-19,NA,"India","IND","IN","Provincial",1,"Uttar Pradesh",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","India",NA,NA,"Uttar Pradesh",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Education,Provincial/State Government",NA,NA,NA,NA,"https://timesofindia.indiatimes.com/city/lucknow/schools-to-reopen-for-classes-9-12-from-oct-19-in-uttar-pradesh/articleshow/78598513.cms",2020-11-06,2020-11-06 05:30:39
"101","R_29jiYVnmQ8k61KVBo","5357238","new_entry","original",NA,NA,"Himachal Pradesh in India on 17th Oct announced reopening of schools for students of classes 10th and 12th from October 19.",2020-10-17,2020-10-19,NA,"India","IND","IN","Provincial",1,"Himachal Pradesh",NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions allowed to open with no conditions","India",NA,NA,"Himachal Pradesh",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government",NA,NA,NA,NA,"https://www.hindustantimes.com/chandigarh/himachal-pradesh-opens-regular-school-for-students-of-classes-10-12-from-october-19/story-JzYMjz1lMFu0KMj4WfxioK.html",2020-11-04,2020-11-04 05:24:56
"102","R_ZCfDHcvvG8RUvTjEd","6121644","new_entry","original",NA,NA,"The Uttar Pradesh government in India on 11th October announced reopening of schools from October 19.",2020-10-11,2020-10-19,NA,"India","IND","IN","Provincial",1,"Uttar Pradesh",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","India",NA,NA,"Uttar Pradesh",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Education,Provincial/State Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://www.hindustantimes.com/india-news/schools-to-reopen-in-up-from-october-19-for-classes-9-12-written-permission-from-parents-mandatory/story-Ivh21nbeq5YzfGExm3q9LJ.html",2020-11-05,2020-11-05 05:23:10
"103","R_XtB0WxTBwyWiFXPEd","2993286","new_entry","original",NA,NA,"Government schools reopen in the city of Mohali in Punjab, India  for students of grades 9 to 12.",2020-10-20,2020-10-20,NA,"India","IND","IN","Provincial",1,"Punjab",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","India",NA,NA,"Punjab",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government",NA,NA,NA,NA,"https://www.ndtv.com/india-news/coronavirus-only-government-schools-reopen-with-covid-rules-in-punjab-uttar-pradesh-2313033",2020-10-29,2020-10-29 19:55:29
"104","R_1ly6AerDb1ZiXZ4Bo","389660","new_entry","original",NA,NA,"State of Mizoram in India on 25th October announced to shut down the reopened schools due to rising number of Covid-19 cases.",2020-10-25,2020-10-25,NA,"India","IND","IN","Provincial",1,"Mizoram",NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","India",NA,NA,"Mizoram",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"https://www.hindustantimes.com/education/mizoram-to-shut-reopened-schools-due-to-rising-number-of-locally-transmitted-covid-19-cases/story-xE3RsIAVUBHume6Hdfd6CI.html",2020-11-04,2020-11-04 05:32:50
"105","R_3dTkN6dE0hUp8ZkDf","5043902","new_entry","original",NA,NA,"The Rajasthan government in India on 2nd November has announced that the schools in the state will remain closed till November 16.",2020-11-02,2020-11-02,2020-11-16,"India","IND","IN","Provincial",1,"Rajasthan",NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","India",NA,NA,"Rajasthan",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://www.indiatoday.in/education-today/news/story/unlock-6-rajasthan-schools-to-remain-closed-till-november-16-1737266-2020-11-02",2020-11-05,2020-11-05 05:15:59
"106","R_3dTkN6dE0hUp8ZkDh","5043902","new_entry","original",NA,NA,"The Rajasthan government in India on 2nd November has announced that the schools in the state will remain closed till November 16.",2020-11-02,2020-11-02,2020-11-16,"India","IND","IN","Provincial",1,"Rajasthan",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","India",NA,NA,"Rajasthan",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://www.indiatoday.in/education-today/news/story/unlock-6-rajasthan-schools-to-remain-closed-till-november-16-1737266-2020-11-02",2020-11-05,2020-11-05 05:15:59
