record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_1QKrtvNKdbuYnPSNA,8200085,new_entry,correction,,,Italy is enforcing a Health Monitoring in all passangers going to italy after Jan. 23.,2020-01-23,2020-01-23,,Italy,ITA,IT,National,1,,,,Health Monitoring,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,48.936605098768,46.5441490032128,43.262487820574,41,https://www.interno.gov.it/it/notizie/emergenza-covid19-consentito-andare-prendere-chi-rientra-italia,2020-08-11,2020-08-11T11:39:43Z,0,0,0,,,,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_2RWjatdKeqAbtt0NA,6963770,new_entry,original,,,"January 24, 2020: The Italian Ministry of Health released a notice outlining the procedure for monitoring the health state of passengers arriving from China. The duties will be performed onboard by the plane captain.",2020-01-24,2020-01-24,,Italy,ITA,IT,National,1,,,,Health Monitoring,,,,Italy,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,49.0089843475179,46.8711178642309,43.4666025683542,71,https://www.trovanorme.salute.gov.it/norme/renderNormsanPdf?anno=2020&codLeg=72851&parte=1%20&serie=null,2020-10-08,2020-10-08T16:28:27Z,0,0,0,,,,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_cHLABMEBOIM3fwdNA,6426293,new_entry,original,,,"February 1, 2020: The Ministry of Health releases the guidelines to follow for all the students and teachers going to or returning from COVID-19 affected areas in China. The notice also includes instructions to identify the symptoms of COVID-19 and how to behave in case of contact with an infected person.",2020-02-01,2020-02-01,,Italy,ITA,IT,National,0,,,,Health Monitoring,,,,China,"One or more countries, but not all countries",,,,,All Citizens (Citizen Residents + Citizen Travelers),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",49.771127166128,47.6784386393246,45.2347600789345,104,https://www.miur.gov.it/documents/20182/0/Circolare+Scuola.pdf/b0ec8ca3-be19-14eb-1e7f-98227b9ed495?version=1.1&t=1580573247760,2020-10-24,2020-10-24T00:05:51Z,2,0,0,,,,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_3EZ1aGxe9UUbgypNA,9306458,new_entry,original,,,"Precautionary health checks, which involving taking people's temperature with thermal scanners or thermometers to monitor for signs of fever, will be extended to air passengers transiting through Italian airports, will be carried out in Italy from February 12.",2020-02-11,2020-02-12,,Italy,ITA,IT,National,0,,,,Health Monitoring,,,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,50.8092258829572,48.8522985629852,46.7071576446924,135,https://www.thelocal.it/20200211/coronavirus-italy-ready-to-start-health-checks-in-train-stations-if-necessary,2020-07-25,2020-07-25T11:23:42Z,3,0,0,,,,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_2YOZ99c1LK9zR0VNA,3913874,new_entry,original,,,"Italy is enforcing Health Monitoring on all travelers having stayed in areas at epidemiological risk, as identified by the World Health Organization, or transited or stopped in the municipalities of the ""red zone"" (Bertonico; Casalpusterlengo; Castelgerundo; Castiglione D'Adda; Codogno; Fombio; Maleo; San Fiorano; Somaglia; Terranova dei Passerini; Vo') after Feb 16.",2020-03-01,2020-02-16,,Italy,ITA,IT,National,0,,,,Health Monitoring,,,,"China,Italy",One or more countries and one or more regional groupings,Other Regions (please specify below),,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory with Fines,Ministry/Department of Health,50.693509054668,49.4261406984108,47.8719553053788,149,http://web.archive.org/web/20200304181605/http://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=italiano&id=228#8,2020-03-30,2020-03-30T13:21:40Z,3,0,0,,,,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_3jVQ2E5KdxWgwfENA,4192617,new_entry,original,,,"After February 21, 2020, Italy has been monitoring the health of all travellers returning from Wuhan (China) to Italy.",2020-02-21,2020-02-21,,Italy,ITA,IT,National,0,,,,Health Monitoring,,,,China,One or more provinces within a country,,Wuhan,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory with Fines,Ministry/Department of Health,51.7694584002146,50.4092747681236,48.9552221965296,176,http://web.archive.org/web/20200223180606/http://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=italiano&id=228#8,2020-03-30,2020-03-30T13:11:35Z,20,1,0,,,,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_1jN88nlrmUnhDN2NA,7121002,new_entry,original,,,"On the 21st February, the Italian Minster for Health signed a decree that mandated the implementation of a mandatory, fourteen day quarantine for individuals who had come into contact with confirmed cases of COVID-19. The measure also includes a fiduciary isolation with active surveillance by relevant health authorities of the territory — or in the presence of impediments to this, alternative measures of equivalent efficacy are to be implemented. The policy is set to last 90 days from the date of announcement.",2020-02-21,2020-02-21,2020-05-22,Italy,ITA,IT,National,1,,,,Health Monitoring,,,,Italy,One or more provinces within a country,,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",51.7694584002146,50.4092747681236,48.9552221965296,176,http://www.salute.gov.it/portale/nuovocoronavirus/dettaglioComunicatiNuovoCoronavirus.jsp?lingua=italiano&id=5451 ; https://www.gazzettaufficiale.it/eli/gu/2020/02/22/44/sg/pdf,2020-12-23,2020-12-23T11:25:36Z,20,1,0,,,,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_1EbbMthQwrOOarQNA,7575180,new_entry,original,,,"From February 22, 2020, the sanitary services in the region of Tuscany (Italy) have implemented a hotline for mandatory reporting of potential cases of COVID-19 and their contacts.",2020-02-22,2020-02-22,,Italy,ITA,IT,Provincial,1,Tuscany,IT-52,,Health Monitoring,,,,Italy,One or more provinces within a country,,Tuscany,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),Provincial/State Government,52.3659618573185,50.4556397833058,48.7851655581224,175,https://www.toscana-notizie.it/web/toscana-notizie/-/numeri-telefonici-delle-aziende-un-riepilogo-necessario-solo-per-segnalare-contati-e-rientri,2020-04-07,2020-04-07T10:31:53Z,62,2,1,,,,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_AgnBwwqbNzmLs2ZNA,5082291,new_entry,original,,,"After March 9, 2020, the region of Liguria (Italy) has obliged all non-residents that entered the region from Lombardy or from provinces of Modena, Parma, Piacenza, Reggio nell’Emilia, Rimini, Pesaro-Urbino, Venezia, Padova, Treviso, Novara, Asti, Verbano-Cusio-Ossola, Vercelli and Alessandria after February 24 to inform the authorities about their address of stay in Liguria.",2020-03-08,2020-03-09,,Italy,ITA,IT,Provincial,1,Liguria,,,Health Monitoring,,,,Italy,One or more provinces within a country,,"Lombardy Region; Provinces of Modena, Parma, Piacenza, Reggio nell’Emilia, Rimini, Pesaro-Urbino, Venezia, Padova, Treviso, Novara, Asti, Verbano-Cusio-Ossola, Vercelli e Alessandria",,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Provincial/State Government,Municipal Government,Police",54.3043698976683,53.4027078135141,52.5606687923338,191,https://www.regione.liguria.it/components/com_publiccompetitions/includes/download.php?id=39864:ordinanza-4-2020.pdf,2020-06-23,2020-06-23T12:52:33Z,9172,463,724,3889,53826,0.89,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_1qgkFrrH8bgv7sTNA,4044749,new_entry,original,,,"March 9, 2020: The Government releases a decree (DPCM March 9th) strongly advising that people presenting symptoms of respiratory infections and body temperature above 37,5° C to contact their doctor.",2020-03-09,2020-03-10,2020-04-13,Italy,ITA,IT,National,1,,,,Health Monitoring,,,,Italy,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.4352913098796,53.5706238206346,52.5572594035984,191,https://www2.slideshare.net/Palazzo_Chigi/dpcm-9-marzo-2020 ; https://www.gazzettaufficiale.it/eli/gu/2020/03/08/59/sg/pdf,2020-12-17,2020-12-17T22:03:31Z,10149,631,724,6935,60761,1.005,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_T2diIBsiChsNl6hNA,9369313,new_entry,original,,,"From March 14, 2020, the region of Apulia (Italy) has required all individuals who are returning into the region to undergo health monitoring. All travellers will have to self-declare their arrival to the medical authorities, observe a 14-day lockdown and be reachable by the medical authorities at any time.",2020-03-14,2020-03-14,2020-04-03,Italy,ITA,IT,Provincial,1,Apulia,IT-75,,Health Monitoring,,,,Italy,One or more provinces within a country,,Apulia,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Provincial/State Government,Municipal Government,Police",56.0819774077659,53.5033441450996,51.1244968107612,189,https://www.regione.puglia.it/documents/56205/215284/Ordinanza+182+del+14+marzo+2020_signed.pdf/a0744e75-2c1a-fbd0-7d0d-25e2125c5d7c?t=1585818245640,2020-08-27,2020-08-27T12:51:27Z,21157,1441,1966,11682,109170,1.806,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_1NgcFmEKPATIH5dNA,3617313,new_entry,original,,,"On March 24, 2020, Italy issued an ordinance announcing a free concession agreement to the use of a contact tracing software, designed by Bending Spoons S.p.A. The software, which will function through an App called “Immuni”, was selected among a total of 300 tenders by the experts of the Task Force set up by the Minister of Technological Innovation and Digitalization, in agreement with the Ministry of Health.",2020-03-24,2020-03-24,,Italy,ITA,IT,National,1,,,,Health Monitoring,,,,Italy,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",57.0177101261996,53.5144565693496,50.5609416242137,158,https://web.archive.org/web/20200603181413/https://www.covid19healthsystem.org/countries/italy/livinghit.aspx?Section=1.4%20Monitoring%20and%20surveillance&Type=Section,2020-07-25,2020-07-25T13:04:01Z,69176,6820,8326,21496,296964,4.912,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_1FblRE2eOB0MzE6NA,4044749,update,correction,,Strengthening,"March 9, 2020: The Government releases a decree (DPCM March 9th) strongly advising that people presenting symptoms of respiratory infections and body temperature above 37,5° C to contact their doctor. UPDATE: April 1, 2020: With DPCM 1 Aprile, the end for this policy previously set for April 3 is extended to April 13.",2020-04-01,2020-04-04,2020-04-13,Italy,ITA,IT,National,1,,,,Health Monitoring,,,,Italy,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",57.2876937025375,53.6300795359392,50.2071921040144,143,NA ; https://www.gazzettaufficiale.it/eli/gu/2020/04/02/88/sg/pdf,2021-01-23,2021-01-23T16:33:59Z,124632,15362,20996,37375,657224,10.87,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_3DewvJWeSbC6C9WNA,1100503,new_entry,original,,,"April 10, 2020: The Italian Government issues a decree (DPCM 10 Aprile) strongly recommending that people manifesting symptoms of respiratory infections and fever (temperature above 37,5°C) should remain at their domicile and inform their personal doctor.",2020-04-10,2020-04-14,2020-05-03,Italy,ITA,IT,National,1,,,,Health Monitoring,,,,Italy,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",54.5248558567837,53.6501599734975,52.6561227272495,130,https://www.gazzettaufficiale.it/eli/gu/2020/04/11/97/sg/pdf,2021-02-01,2021-02-01T21:47:50Z,162488,21067,37130,26779,1073689,17.758,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_3LaksCMXzsSW3JLNA,2237863,new_entry,original,,,"On April 16, 2020, the Italian Government approved a digital contact-tracing software to track proximity among individuals through smartphones.",2020-04-16,2020-04-16,,Italy,ITA,IT,National,1,,,,Health Monitoring,,,,Italy,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,55.668270600664,53.6127063851077,52.0608842147606,126,https://web.archive.org/web/20200603181413/https://www.covid19healthsystem.org/countries/italy/livinghit.aspx?Section=1.4%20Monitoring%20and%20surveillance&Type=Section,2020-07-25,2020-07-25T21:06:18Z,168941,22170,40164,60999,1178403,19.49,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_3p2Oq63L0kbqUyGNA,3953636,new_entry,original,,,"On May 3, 2020, the region of Abruzzo (Italy) announced that the return of citizens from other Italian regions has to be regulated: all people who enter the region are obliged to observe, for the next 15 days after entry, specific health measures.",2020-05-03,2020-05-04,,Italy,ITA,IT,Provincial,1,Abruzzo,IT-65,,Health Monitoring,,,,Italy,One or more provinces within a country,,Abruzzo,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,"Mandatory with Fines,Mandatory (Unspecified/Implied)","Provincial/State Government,Municipal Government,Police",,,,,https://www.regione.abruzzo.it/system/files/atti-presidenziali/2020/ordinanza-presidenziale-54-03052020.pdf,2020-05-14,2020-05-14T19:07:26Z,211938,29079,82879,37631,2191403,36.244,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_3R3eO489Uw1E3axNA,9972081,new_entry,original,,,"From May 4, 2020 until May 17, 2020, the region of Lombardy (Italy) imposed body temperature checks at the entrance of supermarkets for customers and staff.",2020-05-03,2020-05-04,2020-05-17,Italy,ITA,IT,Provincial,1,Lombardy,,,Health Monitoring,,,,Italy,One or more provinces within a country,,Lombardy,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Provincial/State Government,,,,,https://www.regione.lombardia.it/wps/wcm/connect/5f296578-a0ff-4f9f-be67-563781079f45/Ordinanza+n%C2%B0539+del+3+maggio+2020.pdf?MOD=AJPERES&CACHEID=ROOTWORKSPACE-5f296578-a0ff-4f9f-be67-563781079f45-n7rZagK,2020-06-05,2020-06-05T15:50:03Z,211938,29079,82879,37631,2191403,36.244,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_1ieNAWSGdWYhLdhNA,9929064,new_entry,original,,,"On May 4, 2020, following national decision to re-allow movement across regions for health, domicile and work related reasons, the region of Abruzzo (Italy) implemented the following precautions:
1. all people entering Abruzzo for whatever reason (of the ones nationally allowed) will have to communicate their intention to the public health authority (which will be responsible for checkups);
2. individuals entering the region will have the obligation to monitor their body temperature and communicate to the health authority any temperature above or equal to 37.5;
3. individuals entering the region will have to wear face mask (also in public spaces) for the following 15 days. Not enforceable on individuals under 6 years of age.",2020-05-03,2020-05-04,,Italy,ITA,IT,Provincial,1,Abruzzo,IT-65,,Health Monitoring,,,,Italy,One or more provinces within a country,,Abruzzo,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Provincial/State Government",,,,,https://www.regione.abruzzo.it/system/files/atti-presidenziali/2020/ordinanza-presidenziale-54-03052020.pdf,2020-06-06,2020-06-06T18:26:26Z,211938,29079,82879,37631,2191403,36.244,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_BROUpXMJg5qmTMBNA,4451266,new_entry,original,,,"June 1, 2020: The President of the Lazio Region has issued the Ordinance ""Further measures for the prevention and management of the epidemiological emergency from Covid-2019"".
The Ordinance states that: ""Passengers residing in regions other than Lazio who, on arrival in the region, have a temperature of more than 37.5°C, must undergo a molecular test, also by 'drive in'; until the outcome of the molecular diagnostic test the person is required to remain in isolation at home, observing the known measures of social distancing, hygiene and protection.""",2020-06-01,2020-06-02,,Italy,ITA,IT,Provincial,1,Latium,,,Health Monitoring,,,,Italy,One or more provinces within a country,,Latium,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Military,Provincial/State Government,Police",,,,,http://www.regione.lazio.it/binary/rl_main/tbl_news/2020_8511_386618_completo_1_.pdf,2021-01-31,2021-01-31T09:22:49Z,233515,33530,160092,52159,3962292,65.534,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_10IUmy5FNLZgFzeNA,9528260,new_entry,original,,,"From June 24, 2020, the region of Liguria (Italy) obliged all individuals that entered Liguria in the past 14 days arriving from China or other areas to report such fact to their local health department.",2020-02-23,2020-06-24,2020-03-01,Italy,ITA,IT,Provincial,1,Liguria,,,Health Monitoring,,,,Italy,One or more provinces within a country,,Liguria,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",,,,,https://www.regione.liguria.it/components/com_publiccompetitions/includes/download.php?id=39658:ordinanza-covid-19.pdf,2020-06-16,2020-06-16T12:48:26Z,239410,34644,186111,53266,5107093,84.468,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_3MidFMJijsXQmR3NA,3593679,new_entry,original,,,"From July 4, 2020, the region of Campania (Italy) has been requiring all ""farms, agri-food chains and other production chains that make use of seasonal workers of foreign nationality"" to register its workers and allow the ""local health authorities to carry out random tests for Coronavirus"".",2020-07-04,2020-07-04,,Italy,ITA,IT,Provincial,1,Campania,IT-72,,Health Monitoring,,,,Italy,One or more provinces within a country,,Campania,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",,,,,http://www.regione.campania.it/assets/documents/allegato-1-all-ordinanza-n-60-del-4-07-2020.pdf,2020-07-31,2020-07-31T15:07:26Z,241419,34854,191944,52011,5600826,92.634,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_25LwM3CgwoMMAABNA,8643202,new_entry,original,,,"From July 31, 2020, the region of Abruzzo (Italy) has implemented restrictions for all passengers coming from Bulgaria and Romania: iindividuals which have spent at least he past two weeks in either country must undergo ""health surveillance and a two-week quarantine"".",2020-07-31,2020-07-31,,Italy,ITA,IT,Provincial,1,Abruzzo,IT-65,,Health Monitoring,,,,Italy,One or more provinces within a country,,Abruzzo,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Municipal Government,Police",,,,,https://www.regione.abruzzo.it/system/files/atti-presidenziali/2020/ordinanza-77-viaggiatori-romania-e-bulgaria.pdf,2020-08-17,2020-08-17T16:30:04Z,247537,35141,199974,60944,6813113,112.685,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_1fkNjF6g4Dz9mRXNA,909293,new_entry,original,,,"From August 12, 2020, the Italian region of Apulia (Italy) has monitored the health of all passengers coming back from Spain, Malta and Greece. All passengers must disclose to the regional authorities and their doctor their return and afterwards quarantine for two weeks in their home, being constantly at reach of their doctor.",2020-08-11,2020-08-12,,Italy,ITA,IT,Provincial,1,Apulia,IT-75,,Health Monitoring,,,,Italy,One or more provinces within a country,,Apulia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Municipal Government,Police",,,,,https://trasparenza.regione.puglia.it/sites/default/files/provvedimento_amministrativo/DPGR%20%28335%29%202020.pdf,2020-08-17,2020-08-17T15:01:17Z,251713,35225,202697,52658,7369576,121.888,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_3RqpJ5SN7egQJWbCj,8443423,new_entry,original,,,Italy is enforcing a Health Resources management after Jan. 28: Everyone who stayed in a risk area and has respiratory symptoms should wear a face mask.,2020-01-28,2020-01-28,,Italy,ITA,IT,National,1,,,,Health Resources,Masks,,,Italy,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,Ministry/Department of Health,49.7306013822759,47.303731751613,44.8248706979704,88,http://web.archive.org/web/20200128124711/http://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=italiano&id=228,2020-03-30,2020-03-30T08:56:46Z,0,0,0,,,,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_1mPjnZ09iwrMyA1Fb,8078923,new_entry,original,,,"In Italy, the region of Tuscany dedicates a clinic in Osmannoro for COVID-19 testing for everyone from February 15.",2020-02-15,2020-02-15,,Italy,ITA,IT,Provincial,1,Tuscany,IT-52,,Health Resources,Temporary Medical Centers,,,Italy,One or more provinces within a country,,Tuscany,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,Provincial/State Government,50.8340003995444,49.25371693984,47.1973546605682,142,https://www.toscana-notizie.it/web/toscana-notizie/-/covid-19-all-osmannoro-un-ambulatorio-dedicato-per-la-pronta-diagnosi-dei-casi-sospetti,2020-04-07,2020-04-07T10:19:55Z,3,0,0,,,,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_1mPjnZ09iwrMyA1Ea,8078923,new_entry,original,,,"In Italy, the region of Tuscany dedicates a clinic in Osmannoro for COVID-19 testing for everyone from February 15.",2020-02-15,2020-02-15,,Italy,ITA,IT,Provincial,1,Tuscany,IT-52,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,,Italy,One or more provinces within a country,,Tuscany,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,Provincial/State Government,50.8340003995444,49.25371693984,47.1973546605682,142,https://www.toscana-notizie.it/web/toscana-notizie/-/covid-19-all-osmannoro-un-ambulatorio-dedicato-per-la-pronta-diagnosi-dei-casi-sospetti,2020-04-07,2020-04-07T10:19:55Z,3,0,0,,,,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
R_33dwVagxRosRssmCj,8443423,update,original,,,"Italy is enforcing a Health Resources Measure on every citizen after Feb.15: If you suspect that you have contracted the new Coronavirus and have symptoms such as coughing or sneezing or if you are taking care of a person with suspected new Coronavirus infection (recent trip to China and respiratory symptoms), you should wear a face mask. UPDATE: The Health Resources Measure (Every person who stayed in china and has symptoms should wear a face mask) is expanded to everyone who is suspected to have contracted the new Coronavirus and have symptoms such as coughing or sneezing or if he is taking care of a person with suspected new Coronavirus infection (recent trip to China and respiratory symptoms).",2020-02-15,2020-02-15,,Italy,ITA,IT,National,1,,,,Health Resources,Masks,,,Italy,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,50.8340003995444,49.25371693984,47.1973546605682,142,http://web.archive.org/web/20200216013106/http://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=italiano&id=228,2020-03-30,2020-03-30T09:13:51Z,3,0,0,,,,,,,,,52,2626,2,2,1.956452727,0.548431635,,0,47,60730582,2.05811e+12,33889.2453,0.731730561,17.9219579,28.3528109,10.430853,2,2,1.281103969,4.830110211,2963875,0.83012044
