record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_2CBB0gC43BX2UJcDj,9973974,new_entry,original,,,"As of 21 April, the EU is coordinating and co-financing the delivery of aid shipments in the EU and in neighbouring countries. Slovakia is sending masks and disinfectant to Italy, while Austria is sending gloves and disinfectant to Croatia.",2020-04-21,2020-04-21,,European Union,,,National,0,,,,Health Resources,Personal Protective Equipment,,,"Austria,Croatia,Italy,Slovakia","One or more countries, but not all countries",,,,,Health-Related Supplies,Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,55.0497378937049,50.3057229749709,46.7611460210709,25,https://ec.europa.eu/commission/presscorner/detail/en/mex_20_709,2020-05-06,2020-05-06T10:35:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_2CBB0gC43BX2UJcBm,9973974,new_entry,original,,,"As of 21 April, the EU is coordinating and co-financing the delivery of aid shipments in the EU and in neighbouring countries. Slovakia is sending masks and disinfectant to Italy, while Austria is sending gloves and disinfectant to Croatia.",2020-04-21,2020-04-21,,European Union,,,National,0,,,,Health Resources,Hand Sanitizer,,,"Austria,Croatia,Italy,Slovakia","One or more countries, but not all countries",,,,,Health-Related Supplies,Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,55.0497378937049,50.3057229749709,46.7611460210709,25,https://ec.europa.eu/commission/presscorner/detail/en/mex_20_709,2020-05-06,2020-05-06T10:35:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_UhlguuPQuSeI7tfFh,9515890,new_entry,original,,,"The European Union and its partners are hosting an international pledging marathon starting on Monday 4 May 2020 and running until the end of May 2020. The aim is to gather significant funding to ensure the collaborative development and universal deployment of diagnostics, treatments and vaccines against coronavirus.",2020-04-24,2020-04-24,,European Union,,,National,0,,,,Health Resources,Unspecified Health Materials,,,,An international organization (e.g. World Health Organization),,,,,Health-Related Supplies,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,55.1407434536721,50.3680031191307,47.0864583152661,25,https://global-response.europa.eu/index_en,2020-05-06,2020-05-06T10:52:31Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_UhlguuPQuSeI7tfFg,9515890,new_entry,original,,,"The European Union and its partners are hosting an international pledging marathon starting on Monday 4 May 2020 and running until the end of May 2020. The aim is to gather significant funding to ensure the collaborative development and universal deployment of diagnostics, treatments and vaccines against coronavirus.",2020-04-24,2020-04-24,,European Union,,,National,0,,,,Health Resources,Unspecified Health Infrastructure,,,,An international organization (e.g. World Health Organization),,,,,Health-Related Supplies,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,55.1407434536721,50.3680031191307,47.0864583152661,25,https://global-response.europa.eu/index_en,2020-05-06,2020-05-06T10:52:31Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_3em1AvihfxmIBcYFh,8480129,new_entry,original,,,"On May 4, the Finnish government pledges 36 million euros to the European Commission's campaign, the Coronavirus Global Response, to raise 7.5 billion euros to develop diagnostics, therapeutics, and vaccines and to strengthen healthcare systems.",2020-05-04,2020-05-04,,European Union,,,National,1,,,,Health Resources,Unspecified Health Materials,,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",,,,,https://stm.fi/en/artikkeli/-/asset_publisher/koronavirusrokotteen-kehittamiseen-kerataan-varoja-suomen-rahoituslupaus-36-miljoonaa-euroa,2020-05-19,2020-05-19T09:41:18Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_3em1AvihfxmIBcYFg,8480129,new_entry,original,,,"On May 4, the Finnish government pledges 36 million euros to the European Commission's campaign, the Coronavirus Global Response, to raise 7.5 billion euros to develop diagnostics, therapeutics, and vaccines and to strengthen healthcare systems.",2020-05-04,2020-05-04,,European Union,,,National,1,,,,Health Resources,Unspecified Health Infrastructure,,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",,,,,https://stm.fi/en/artikkeli/-/asset_publisher/koronavirusrokotteen-kehittamiseen-kerataan-varoja-suomen-rahoituslupaus-36-miljoonaa-euroa,2020-05-19,2020-05-19T09:41:18Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_3Oc2UyWiK9i5d56Ci,5791503,new_entry,original,,,"On 13 May, Finland receives 10,000 surgical masks purchased by the European Commission. The masks will be delivered to the Logistics Centre of the hospital districts of Helsinki and Uusimaa.",2020-05-13,2020-05-13,,European Union,,,National,0,,,,Health Resources,Masks,,,Finland,One or more provinces within a country,,"Helsinki, Uusimaa",,,Health-Related Supplies,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://vnk.fi/en/article/-/asset_publisher/1271139/suomeen-era-kirurgisia-maskeja-euroopan-komission-oman-hankinnan-kautta ; https://stm.fi/en/article/-/asset_publisher/suomeen-era-kirurgisia-maskeja-euroopan-komission-oman-hankinnan-kautta,2020-05-20,2020-05-20T13:12:52Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_UsyxibVOKTYiaHfFh,5487541,new_entry,original,,,"The Commission has mobilised another €122 million from its research and innovation programme,
Horizon 2020, for urgently needed research into the coronavirus. The new call for expressions of
interest contributes to the Commission's €1.4 billion pledge to the Coronavirus Global Response
initiative, launched by President Ursula von der Leyen on 4 May 2020.
The new call is the latest addition to a range of EU-funded research and innovation actions to fight the
coronavirus. It complements earlier actions to develop diagnostics, treatments and vaccines by
strengthening capacity to manufacture and deploying readily available solutions in order to rapidly
address the pressing needs. It will also improve understanding of the behavioural and socio-economic
impacts of the epidemic.",2020-05-19,2020-05-19,,European Union,,,National,1,,,,Health Resources,Unspecified Health Materials,,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,New (COVID-19 specific) Task Force",,,,,file:///Users/danielgreen/Downloads/Coronavirus__Commission_boosts_urgently_needed_research_and_innovation_with_additional__122_million.pdf,2020-09-09,2020-09-09T16:57:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_UsyxibVOKTYiaHfFg,5487541,new_entry,original,,,"The Commission has mobilised another €122 million from its research and innovation programme,
Horizon 2020, for urgently needed research into the coronavirus. The new call for expressions of
interest contributes to the Commission's €1.4 billion pledge to the Coronavirus Global Response
initiative, launched by President Ursula von der Leyen on 4 May 2020.
The new call is the latest addition to a range of EU-funded research and innovation actions to fight the
coronavirus. It complements earlier actions to develop diagnostics, treatments and vaccines by
strengthening capacity to manufacture and deploying readily available solutions in order to rapidly
address the pressing needs. It will also improve understanding of the behavioural and socio-economic
impacts of the epidemic.",2020-05-19,2020-05-19,,European Union,,,National,1,,,,Health Resources,Unspecified Health Infrastructure,,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,New (COVID-19 specific) Task Force",,,,,file:///Users/danielgreen/Downloads/Coronavirus__Commission_boosts_urgently_needed_research_and_innovation_with_additional__122_million.pdf,2020-09-09,2020-09-09T16:57:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_UsyxibVOKTYiaHfFi,5487541,new_entry,original,,,"The Commission has mobilised another €122 million from its research and innovation programme,
Horizon 2020, for urgently needed research into the coronavirus. The new call for expressions of
interest contributes to the Commission's €1.4 billion pledge to the Coronavirus Global Response
initiative, launched by President Ursula von der Leyen on 4 May 2020.
The new call is the latest addition to a range of EU-funded research and innovation actions to fight the
coronavirus. It complements earlier actions to develop diagnostics, treatments and vaccines by
strengthening capacity to manufacture and deploying readily available solutions in order to rapidly
address the pressing needs. It will also improve understanding of the behavioural and socio-economic
impacts of the epidemic.",2020-05-19,2020-05-19,,European Union,,,National,1,,,,Health Resources,Unspecified Health Staff,,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,New (COVID-19 specific) Task Force",,,,,file:///Users/danielgreen/Downloads/Coronavirus__Commission_boosts_urgently_needed_research_and_innovation_with_additional__122_million.pdf,2020-09-09,2020-09-09T16:57:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_3kjHUgSdLzvWLOBFh,4375820,new_entry,original,,,"On 23 April, the Europen Parliament and European Council approved the European Commission's proposal to postpone by one year the date of application of the Medical Devices Regulation. The adopted amendment takes into consideration the need for an increased availability of vitally important medical devices across the EU, and at the same time continues to guarantee patient health and safety until the new legislation becomes applicable.",2020-04-23,2020-05-26,2021-05-26,European Union,,,National,1,,,,Health Resources,Unspecified Health Materials,,,European Union,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://ec.europa.eu/commission/presscorner/detail/en/ip_20_718,2020-05-06,2020-05-06T10:39:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_2zjp8UVb2Ic2ieSFn,7309338,new_entry,original,,,"Today, as part of its Team Europe Global Response, the European Commission announced €112.2 million to strengthen health, education and social services in Tajikistan and support the country in its coronavirus response.",2020-07-22,2020-07-22,,European Union,,,National,0,,,,Health Resources,Ventilators,,,Tajikistan,"One or more countries, but not all countries",,,,,Health Staff,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://ec.europa.eu/commission/presscorner/detail/en/IP_20_1149,2020-12-08,2020-12-08T18:22:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_2zjp8UVb2Ic2ieSDj,7309338,new_entry,original,,,"Today, as part of its Team Europe Global Response, the European Commission announced €112.2 million to strengthen health, education and social services in Tajikistan and support the country in its coronavirus response.",2020-07-22,2020-07-22,,European Union,,,National,0,,,,Health Resources,Personal Protective Equipment,,,Tajikistan,"One or more countries, but not all countries",,,,,Health Staff,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://ec.europa.eu/commission/presscorner/detail/en/IP_20_1149,2020-12-08,2020-12-08T18:22:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_2zjp8UVb2Ic2ieSFa,7309338,new_entry,original,,,"Today, as part of its Team Europe Global Response, the European Commission announced €112.2 million to strengthen health, education and social services in Tajikistan and support the country in its coronavirus response.",2020-07-22,2020-07-22,,European Union,,,National,0,,,,Health Resources,Test Kits,,,Tajikistan,"One or more countries, but not all countries",,,,,Health Staff,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://ec.europa.eu/commission/presscorner/detail/en/IP_20_1149,2020-12-08,2020-12-08T18:22:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_1P7DsILR6dxxKJsCi,5494096,new_entry,original,,,"Ivory Coast is receiving FCFA 629 million in health and protection equipment for the National Office for Civil Protection (ONPC), the Institut Pasteur and the Ministry of Health and Public Hygiene.",2020-08-28,2020-08-28,,European Union,,,National,0,,,,Health Resources,Masks,,,Ivory Coast,One or more countries and one or more regional groupings,European Union (without the UK),,,,All (Travelers + Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11523&d=4,2020-09-08,2020-09-08T12:09:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_1P7DsILR6dxxKJsDj,5494096,new_entry,original,,,"Ivory Coast is receiving FCFA 629 million in health and protection equipment for the National Office for Civil Protection (ONPC), the Institut Pasteur and the Ministry of Health and Public Hygiene.",2020-08-28,2020-08-28,,European Union,,,National,0,,,,Health Resources,Personal Protective Equipment,,,Ivory Coast,One or more countries and one or more regional groupings,European Union (without the UK),,,,All (Travelers + Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11523&d=4,2020-09-08,2020-09-08T12:09:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_1P7DsILR6dxxKJsFa,5494096,new_entry,original,,,"Ivory Coast is receiving FCFA 629 million in health and protection equipment for the National Office for Civil Protection (ONPC), the Institut Pasteur and the Ministry of Health and Public Hygiene.",2020-08-28,2020-08-28,,European Union,,,National,0,,,,Health Resources,Test Kits,,,Ivory Coast,One or more countries and one or more regional groupings,European Union (without the UK),,,,All (Travelers + Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11523&d=4,2020-09-08,2020-09-08T12:09:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_1P7DsILR6dxxKJsCx,5494096,new_entry,original,,,"Ivory Coast is receiving FCFA 629 million in health and protection equipment for the National Office for Civil Protection (ONPC), the Institut Pasteur and the Ministry of Health and Public Hygiene.",2020-08-28,2020-08-28,,European Union,,,National,0,,,,Health Resources,Other Health Materials,,,Ivory Coast,One or more countries and one or more regional groupings,European Union (without the UK),,,,All (Travelers + Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,http://www.gouv.ci/_actualite-article.php?recordID=11523&d=4,2020-09-08,2020-09-08T12:09:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_2bGZPVK6H5y7BSINA,8003162,new_entry,original,,,"On 16 March, the European Commission issued guidelines which aim to harmonize and assist Member States' response to the pandemic, specifically on the topic of borders (inside the EU) between Member States. Guidelines include information on public health and assurance of continuous transport of goods and services.",2020-03-16,2020-03-16,,European Union,,,National,1,,,,Internal Border Restrictions,,,,European Union,One or more regional groupings,European Union (without the UK),,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,50.3480634661988,49.0514302873975,47.0227138827175,31,https://ec.europa.eu/commission/presscorner/detail/en/ip_20_468,2020-04-03,2020-04-03T16:14:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_3qaRhP6c3RrBscuNA,9025196,new_entry,original,,,"On 30 March, the European Commission issued guidelines allowing workers with “critical occupations” to cross EU internal borders amid the coronavirus crisis. Such occupations include health professionals, care workers, scientists, medical device
technicians, and others.",2020-03-30,2020-03-30,,European Union,,,National,1,,,,Internal Border Restrictions,,,,European Union,One or more regional groupings,"European Union (with the UK),Schengen Area (with the UK)",,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,52.3769029191606,50.1900299489334,48.6115561811251,30,https://ec.europa.eu/social/main.jsp?langId=en&catId=89&newsId=9630&furtherNews=yes,2020-04-03,2020-04-03T19:34:53Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_3EyUXfnSsl1qdv2NA,9102785,new_entry,original,,,"On 2 March, European Commission President von der Leyen established a coronavirus response team at political level to coordinate our response to the pandemic, bringing together all strands of action – from medical, to economic, to mobility and transport.",2020-03-02,2020-03-02,,European Union,,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,European Union,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.5084986835911,48.5729799870393,44.2510775833684,54,https://ec.europa.eu/commission/presscorner/detail/en/statement_20_368,2020-04-20,2020-04-20T11:54:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_uenvL7jY2Y97WBXNA,5526571,new_entry,original,,,"As of 10 March, the Commission announced via mandate that it will assemble a team of epidemiologists and virologists from different Member States to give us guidelines on the European level.",2020-03-10,2020-03-10,,European Union,,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,European Union,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.0245412960551,48.8378919590285,45.4585745563668,44,https://ec.europa.eu/commission/presscorner/detail/en/ip_20_440,2020-04-03,2020-04-03T16:06:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_3hxx7UTBHo1u4RiCm,9877951,new_entry,original,,,"In March, the European Council tasked the High Representative/Vice-President Josep Borrell to coordinate the repatriation operations of the EU citizens and a dedicated Consular Task Force was set up by the European External Action Service. This Task Force works in close cooperation with the Member States and the European Commission. In April it was announced that the coordinated effort managed to bring home more than 500,000 EU citizens who were stranded abroad.",2020-04-17,2020-03-15,,European Union,,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,European Union,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,50.3433106203878,48.8746127612552,46.6866593282626,32,https://ec.europa.eu/commission/presscorner/detail/en/mex_20_686,2020-05-06,2020-05-06T10:28:12Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_OOlIxRPXOlba5aNNA,5193168,new_entry,original,,,"On 10 March, European Commission President von der Leyen announced a “Corona Response Investment Initiative” that should enable around EUR 60 billion of unused cohesion policy funds to be redirected to the fight against the coronavirus.",2020-03-10,2020-04-01,,European Union,,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,European Union,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.0308067871505,50.2857246937658,48.9248078640805,27,https://ec.europa.eu/commission/presscorner/detail/en/ip_20_440,2020-04-20,2020-04-20T12:10:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_USBLg4fcb5EtzOhNA,1840126,new_entry,original,,,"On 13 March, the European Parliament issued a (proposed) amendment to a regulation which effectively suspends the ""use it or lose it"" rule, meaning that airlines are not obliged to use their planned take-off
and landing slots to keep them in the next corresponding season. This prevents airlines from feeling forced to fly empty plans.",2020-03-11,2020-03-29,2020-10-24,European Union,,,National,1,,,,Other Policy Not Listed Above,,"The policy is in the category of travel, as it concerns airline/airport policies",,European Union,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.7265945467463,50.0721020131578,48.3929095071144,29,https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX:52020PC0111,2020-04-04,2020-04-04T12:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_3qkvtYZaS9eh1tPNA,8547778,new_entry,original,,,"On 30 March, the Commission has reallocated EUR 140 million for the most immediate needs in the Eastern Neighbourhood countries, and will redirect the use of existing instruments worth up to EUR 700 million to help mitigate the socio-economic impact of the coronavirus crisis. Similarly, it announced up to EUR 38 million in immediate support for the Western Balkans to tackle the health emergency, and reallocation of EUR 374 million to help the socio-economic recovery.",2020-03-30,2020-03-30,,European Union,,,National,0,,,,Other Policy Not Listed Above,,This policy provides EU funds aimed at economic and social support of eastern Member States,,"Albania,Algeria,Azerbaijan,Belarus,Bosnia and Herzegovina,Georgia,Israel,Kosovo,Maldives,Montenegro,Morocco,North Macedonia,Palestine,Serbia,Syria,Tunisia,Ukraine","One or more countries, but not all countries",,,,,Other,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,52.3769029191606,50.1900299489334,48.6115561811251,30,https://ec.europa.eu/commission/presscorner/detail/en/ip_20_561,2020-04-20,2020-04-20T15:09:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_en9XqVXjeIa2tEZNA,7619193,new_entry,original,,,"On 31 March, in the wake of the coronavirus pandemic, the EU strengthened its support for refugees from Syria and vulnerable persons in Iraq, Jordan, and Lebanon through a new package of almost EUR 240 million, raising the total assistance via the EU Regional Trust Fund in Response to the Syrian Crisis to more than EUR 2 billion.",2020-03-31,2020-03-31,,European Union,,,National,0,,,,Other Policy Not Listed Above,,The EU provided a new (economic) package of funds to countries in its Eastern Neighbourhood which are hosting Syrian refugees,,"Iraq,Jordan,Lebanon","One or more countries, but not all countries",,,,,Other,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,51.9704976379135,50.2130279298585,48.8336398953414,26,https://ec.europa.eu/commission/presscorner/detail/en/ip_20_549,2020-04-20,2020-04-20T15:24:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_3kbrHoNOHwNvXy5NA,2092924,new_entry,original,,,"The Commission presented an immediate response to mitigate the socio-economic impact of the COVID-19 outbreak, centred on a European coordinated response, and via a range of tools, e.g. State aid, flexibility of the European fiscal framework, liquidity to the banking sector, EU budget, and more.",2020-03-13,2020-04-01,,European Union,,,National,0,,,,Other Policy Not Listed Above,,"The European Commission responds to the socio-economic crisis with the following instruments: State aid Framework Flexibility, European Fiscal Framework Flexibility, Ensuring solidarity in the Single Market, Mobilising the EU budget, Alleviating the impact on employment, Coronavirus Response Investment Initiative",,,One or more regional groupings,"European Union (without the UK),Schengen Area (without the UK)",,,,Other,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,52.0308067871505,50.2857246937658,48.9248078640805,27,https://ec.europa.eu/commission/presscorner/detail/en/ip_20_459,2020-04-20,2020-04-20T12:20:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_3phAIjyFK1iq1NSNA,4525633,new_entry,original,,,TEST,2020-04-02,2020-04-02,,European Union,,,National,1,,,,Other Policy Not Listed Above,,TEST,,European Union,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Other (Please specify in the text box),52.030041731837,50.3857808582355,48.8919232228665,28,NA,2020-04-02,2020-04-02T10:05:57Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_OeCnXmY2REVCbjbNA,7200995,new_entry,original,,,"As of 2 April, the Commission is further increasing its response by proposing to set up a EUR 100 billion solidarity instrument, called SURE, to help workers keep their incomes and help businesses stay afloat. The new instrument that will provide up to €100 billion in loans to countries that need it to ensure that workers receive an income and businesses keep their staff. This allows people to continue to pay their rent, bills and food shopping and helps provide much needed stability to the economy.",2020-04-02,2020-04-02,,European Union,,,National,0,,,,Other Policy Not Listed Above,,Economic policy aiming to stabilize EU economy,,,One or more regional groupings,"European Union (without the UK),Schengen Area (without the UK)",,,,All Residents (Citizen Residents +Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,National Government,52.030041731837,50.3857808582355,48.8919232228665,28,https://ec.europa.eu/commission/presscorner/detail/en/ip_20_582,2020-04-20,2020-04-20T15:51:53Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_3R1Q4YSvvh0ALomNA,1643923,new_entry,original,,,"On July 1, Vatican City was included in a travel ban restricting entry to Europe from foreign countries.",2020-07-01,2020-07-01,,European Union,,,National,0,,,,Other Policy Not Listed Above,,"Vatican City, not a member of the EU, is going to be considered a part of the bloc for the purposes of a travel regulation restricting entry to the continent.",,Vatican,One or more countries and one or more regional groupings,,,,,Foreign Travelers,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://www.nytimes.com/article/eu-travel-ban-explained-usa.html ; https://reopen.europa.eu/en,2020-07-21,2020-07-21T18:07:16Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
