record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2pLGXVL8OdBWiQ3Fy,6476678,new_entry,original,,,"30 September: After having been rolled out to more than 10,000 users, the Coronalert application is now accessible to the entire Belgian population. This application is one of the tools used in the fight against Covid-19. The application works with green and red screens. A green screen means that the user is at low risk and that he/she had no high-risk contact. In case of a high-risk contact, the application will display a red screen. Two scenarios are possible. If you have symptoms of coronavirus, the application will advise you to contact your doctor. If you don’t have any symptoms, the application will suggest you to contact the contact centre which will provide more information about being tested.

Anyone who takes the test can receive the result via the app and automatically inform his/her high-risk contacts in case of a positive result",2020-09-30,2020-09-30,,Belgium,BEL,BE,National,1,,,,Health Monitoring,Who a person has come into contact with over time,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://www.info-coronavirus.be/en/news/coronalert/ ; https://www.thebulletin.be/coronavirus-how-does-belgiums-contact-tracing-operation-work,2020-12-14,2020-12-14T07:34:00Z
R_1F9v3UqtHai3gK5Cf,2546256,new_entry,original,,,"Belgium, 25 March: Several waves of delivery and distribution of masks have already been organised since the beginning of the crisis in relation with the spread of the coronavirus in Belgium.

By 24 March, 16,500,000 surgical masks have already arrived in Belgium and have been distributed or are being distributed, along with 544,000 FFP2-type masks. New deliveries are scheduled in the coming two weeks, including a daily arrival of FFP2 masks. In total, 30,500,000 surgical masks have been ordered, together with 5,359,000 FFP2 masks.

Mask orders are placed by the Federal State and the federated entities (Regions) as well. Their distribution is coordinated by the Province Governors.

To dispatch the masks efficiently, the authorities have designated the following target groups as priority groups: hospitals, ambulances, sorting centres, health professionals in general, laboratory staff and suspicious/confirmed cases in residential communities.

A special Task Force has been set up to monitor the supplies and renew the orders as soon as it appears necessary.

The authorities have also built up a strategic stock. This stock presently amounts to 422,060 masks, of which 286,510 surgical masks and 135,550 FFP2 masks.",2020-03-25,2020-03-25,,Belgium,BEL,BE,National,1,,,,Health Resources,Masks,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",50.6131769622531,46.6838674636244,42.6481352330065,2,https://www.info-coronavirus.be/en/news/delivery-and-distribution-of-masks/,2020-12-04,2020-12-04T13:18:34Z
R_1F9v3UqtHai3gK5Ct,2546256,new_entry,original,,,"Belgium, 25 March: Several waves of delivery and distribution of masks have already been organised since the beginning of the crisis in relation with the spread of the coronavirus in Belgium.

By 24 March, 16,500,000 surgical masks have already arrived in Belgium and have been distributed or are being distributed, along with 544,000 FFP2-type masks. New deliveries are scheduled in the coming two weeks, including a daily arrival of FFP2 masks. In total, 30,500,000 surgical masks have been ordered, together with 5,359,000 FFP2 masks.

Mask orders are placed by the Federal State and the federated entities (Regions) as well. Their distribution is coordinated by the Province Governors.

To dispatch the masks efficiently, the authorities have designated the following target groups as priority groups: hospitals, ambulances, sorting centres, health professionals in general, laboratory staff and suspicious/confirmed cases in residential communities.

A special Task Force has been set up to monitor the supplies and renew the orders as soon as it appears necessary.

The authorities have also built up a strategic stock. This stock presently amounts to 422,060 masks, of which 286,510 surgical masks and 135,550 FFP2 masks.",2020-03-25,2020-03-25,,Belgium,BEL,BE,National,1,,,,Health Resources,Other Health Infrastructure,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",50.6131769622531,46.6838674636244,42.6481352330065,2,https://www.info-coronavirus.be/en/news/delivery-and-distribution-of-masks/,2020-12-04,2020-12-04T13:18:34Z
R_PRmFu5GVfRRbGG5Cf,4339100,new_entry,correction,,,"To facilitate the distribution of face masks, Belgian governments have listed the following priority target groups: hospitals, ambulances, triage centers, health workers, laboratory personnel and suspected / confirmed covid-19 cases in residential care centers. The policy applies to the whole of Belgium.
This list was published on March 25th. It was then still unclear whether these groups would be the only groups to receive face masks, or the first groups to receive masks.",2020-03-25,2020-03-25,,Belgium,BEL,BE,National,1,,,,Health Resources,Masks,,"",Belgium,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),Provincial/State Government,50.6131769622531,46.6838674636244,42.6481352330065,2,https://www.info-coronavirus.be/nl/news/levering-en-verdeling-van-mondmaskers/,2020-04-20,2020-04-20T21:33:04Z
R_3HzfnVmfyjCmn0nCf,5810077,new_entry,correction,,,"The Belgian government published a more detailed list of priotity target groups; workers within the health care sector who will be the only ones to receive face masks. Published on March 28.
These groups include: The caregivers of COVID19 units, caregivers of triage centers, personnel responsible for the care of potentially infected or infected persons in residential communities (rest homes, etc.).

Primary care providers caring for infected or potentially infected individuals:

GPs
Home nurses
All other health care providers
Morticians and funeral directors.

Laboratory personnel working with respiratory and digestive samples. Afterwards:

Ambulance personnel of non-COVID-19 ambulances.",2020-03-28,2020-03-28,,Belgium,BEL,BE,National,1,,,,Health Resources,Masks,,"",Belgium,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",50.2272435751373,46.731527401346,43.4217979899421,2,https://www.info-coronavirus.be/nl/news/beschermingsmateriaal-prioritaire-groepen/,2020-04-20,2020-04-20T21:34:54Z
R_2Pni3W6IWvO2YluCf,5810077,update,original,,,"The Belgian government published a more detailed list of priotity target groups; workers within the health care sector who will be the only ones to receive face masks. Published on March 28.
These groups include: The caregivers of COVID19 units, caregivers of triage centers, personnel responsible for the care of potentially infected or infected persons in residential communities (rest homes, etc.).

Primary care providers caring for infected or potentially infected individuals:

GPs
Home nurses
All other health care providers
Morticians and funeral directors.

Laboratory personnel working with respiratory and digestive samples. Afterwards:

Ambulance personnel of non-COVID-19 ambulances.",2020-03-28,2020-03-28,,Belgium,BEL,BE,National,1,,,,Health Resources,Masks,,"",Belgium,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",50.2272435751373,46.731527401346,43.4217979899421,2,https://www.info-coronavirus.be/nl/news/beschermingsmateriaal-prioritaire-groepen/,2020-03-31,2020-03-31T07:36:25Z
R_1FadNleVvUcgTNPFi,4710304,new_entry,original,,,"Belgium, 31 March: All our hospitals have also been divided into two areas to keep the patients with a COVID-19 infection away from the others. Both the general hospital and the COVID-19 hospital have an emergency department, an intensive care department and naturally the normal hospital departments as well, so that all patients can be well cared-for. Doctors, nurses, healthcare specialists and a great many other staff are ready to give you the best possible care in all these departments.

If you have serious symptoms caused by the Coronavirus, you will be helped at the hospital’s specially equipped Covid department. Owing to the huge effort made by our hospitals, there are 1,765 beds available in intensive care with all the equipment needed, such as ventilators for the most vulnerable patients. If we cannot get the virus under control together quickly, then further new beds can be added. There are 7,641 beds ready for people who do not need intensive treatment or ventilation, especially for the treatment of patients with a COVID-19 infection. Our ambulances are also prepared for transporting patients with an infection to hospital safely.",2020-03-31,2020-03-31,,Belgium,BEL,BE,National,1,,,,Health Resources,Ventilators,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",49.7001978579526,46.8775232363259,43.8686663954122,3,https://www.info-coronavirus.be/en/news/help-our-hospitals-and-gps-to-beat-the-covid19-virus/,2020-12-04,2020-12-04T13:37:07Z
R_1FadNleVvUcgTNPBs,4710304,new_entry,original,,,"Belgium, 31 March: All our hospitals have also been divided into two areas to keep the patients with a COVID-19 infection away from the others. Both the general hospital and the COVID-19 hospital have an emergency department, an intensive care department and naturally the normal hospital departments as well, so that all patients can be well cared-for. Doctors, nurses, healthcare specialists and a great many other staff are ready to give you the best possible care in all these departments.

If you have serious symptoms caused by the Coronavirus, you will be helped at the hospital’s specially equipped Covid department. Owing to the huge effort made by our hospitals, there are 1,765 beds available in intensive care with all the equipment needed, such as ventilators for the most vulnerable patients. If we cannot get the virus under control together quickly, then further new beds can be added. There are 7,641 beds ready for people who do not need intensive treatment or ventilation, especially for the treatment of patients with a COVID-19 infection. Our ambulances are also prepared for transporting patients with an infection to hospital safely.",2020-03-31,2020-03-31,,Belgium,BEL,BE,National,1,,,,Health Resources,Hospitals,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",49.7001978579526,46.8775232363259,43.8686663954122,3,https://www.info-coronavirus.be/en/news/help-our-hospitals-and-gps-to-beat-the-covid19-virus/,2020-12-04,2020-12-04T13:37:07Z
R_1FadNleVvUcgTNPAx,4710304,new_entry,original,,,"Belgium, 31 March: All our hospitals have also been divided into two areas to keep the patients with a COVID-19 infection away from the others. Both the general hospital and the COVID-19 hospital have an emergency department, an intensive care department and naturally the normal hospital departments as well, so that all patients can be well cared-for. Doctors, nurses, healthcare specialists and a great many other staff are ready to give you the best possible care in all these departments.

If you have serious symptoms caused by the Coronavirus, you will be helped at the hospital’s specially equipped Covid department. Owing to the huge effort made by our hospitals, there are 1,765 beds available in intensive care with all the equipment needed, such as ventilators for the most vulnerable patients. If we cannot get the virus under control together quickly, then further new beds can be added. There are 7,641 beds ready for people who do not need intensive treatment or ventilation, especially for the treatment of patients with a COVID-19 infection. Our ambulances are also prepared for transporting patients with an infection to hospital safely.",2020-03-31,2020-03-31,,Belgium,BEL,BE,National,1,,,,Health Resources,Doctors,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",49.7001978579526,46.8775232363259,43.8686663954122,3,https://www.info-coronavirus.be/en/news/help-our-hospitals-and-gps-to-beat-the-covid19-virus/,2020-12-04,2020-12-04T13:37:07Z
R_1FadNleVvUcgTNPCm,4710304,new_entry,original,,,"Belgium, 31 March: All our hospitals have also been divided into two areas to keep the patients with a COVID-19 infection away from the others. Both the general hospital and the COVID-19 hospital have an emergency department, an intensive care department and naturally the normal hospital departments as well, so that all patients can be well cared-for. Doctors, nurses, healthcare specialists and a great many other staff are ready to give you the best possible care in all these departments.

If you have serious symptoms caused by the Coronavirus, you will be helped at the hospital’s specially equipped Covid department. Owing to the huge effort made by our hospitals, there are 1,765 beds available in intensive care with all the equipment needed, such as ventilators for the most vulnerable patients. If we cannot get the virus under control together quickly, then further new beds can be added. There are 7,641 beds ready for people who do not need intensive treatment or ventilation, especially for the treatment of patients with a COVID-19 infection. Our ambulances are also prepared for transporting patients with an infection to hospital safely.",2020-03-31,2020-03-31,,Belgium,BEL,BE,National,1,,,,Health Resources,Nurses,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",49.7001978579526,46.8775232363259,43.8686663954122,3,https://www.info-coronavirus.be/en/news/help-our-hospitals-and-gps-to-beat-the-covid19-virus/,2020-12-04,2020-12-04T13:37:07Z
R_30q8HqxpzRMUkjTEv,9413462,new_entry,original,,,"Belgium, 10 April: Minister Philippe De Backer’s Task Force has significantly increased testing capacity in our country. As a first priority, 20,000 tests have been made available for residential care centres and retirement and nursing homes.

Last weekend, the distribution of the first batch of test kits started along with all the necessary material. A total of 11,000 kits are being distributed in Flanders, 7,000 in Wallonia and 2,000 in Brussels. Each of the three regions drew up a list of institutions that should receive test kits as a matter of priority.",2020-04-10,2020-04-10,,Belgium,BEL,BE,National,1,,,,Health Resources,Test Kits,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force",51.1909192583514,46.7051936754418,42.2019216520814,3,https://www.info-coronavirus.be/en/news/tests-residential-care-centres/,2020-12-04,2020-12-04T13:49:56Z
R_2dF2uTFvp9Pb88DCf,4249853,new_entry,original,,,"Belgium: As of Monday 15 June, the Federal Government will start distributing fabric face masks to inhabitants. These masks are part of the relaxation of the lockdown measures. They will be available at your local pharmacy.",2020-06-08,2020-06-15,,Belgium,BEL,BE,National,1,,,,Health Resources,Masks,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",,,,,https://www.info-coronavirus.be/en/news/federal-government-face-masks/,2020-12-04,2020-12-04T14:00:25Z
R_eDxAH9QqXOt8MaRCt,7026127,new_entry,original,,,"Belgium, 23 September: With regard to testing, a series of decisions have been taken in this area, namely:

To increase the testing capacity of existing triage centres and establishing new screening points. The federated entities are currently working on it;
A call-centre will be set up to group all questions in a single point of information and to reduce the burden on general practitioners;
To set up a platform to book appointments and dispatch requests to the available centres.
To lighten the administrative burden on doctors, a “Corona doctor’s note” will be created in mid-October for certain asymptomatic cases - such as people returning from their holidays, for example;
Or patients can be encouraged to consult their test results online, in particular via the Cozo system or masanté.be.",2020-09-23,2020-09-23,,Belgium,BEL,BE,National,1,,,,Health Resources,Other Health Infrastructure,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://www.info-coronavirus.be/en/news/nsc-23-09/,2020-12-14,2020-12-14T06:45:21Z
R_2bHPrciyOb0EdOZBg,3686883,new_entry,original,,,"On 30 March Belgium is aiming to significantly boost its capacity to test patients for the new coronavirus (Covid-19) to 10,000 per day, up from the current 2,000.
An initiative to increase the number of daily coronavirus tests was launched last week by Digital Minister Philippe de Backer and Health Minister Maggie De Block.
“We follow a strategy to progressively increase the number of tests from 2,000 to 10,000 per day,” De Backer wrote in an online statement.
Currently, the official guidelines on testing dictate that only medical staff and hospitalised patients with apparent symptoms should be tested.

",2020-03-30,2020-03-30,2020-05-04,Belgium,BEL,BE,National,1,,,,Health Testing,Fixed Health Testing stations (excluding drive-ins),,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",49.7542451335683,46.7730351432222,43.5477980092632,2,https://www.brusselstimes.com/belgium/103427/coronavirus-belgium-looks-to-increase-tests-by-10000-per-day-coronavirus-covid19/ ; https://www.info-coronavirus.be/en/news/number-of-tests-beyond-10000-per-day-since-april-15/,2020-12-03,2020-12-03T11:00:32Z
R_3kuhy2ynnaOoNgHNA,7992530,new_entry,original,,,"April 4th: Belgium will ramp up testing. Some sources mention an amount of 40,000-50,000 tests a day, others tlk about 10,000 tests. This applies to the entire country. End date unknown.",2020-04-04,2020-04-04,,Belgium,BEL,BE,National,1,,,,Health Testing,,,"",Belgium,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,50.6972024767222,46.7015015544479,43.4176160042679,2,https://www.vrt.be/vrtnws/nl/2020/04/04/liveblog-4-april/ ; https://www.brusselstimes.com/all-news/belgium-all-news/104665/coronavirus-government-aims-at-40000-50000-tests-a-day-then-gradual-relaxation-of-lockdown/,2020-04-20,2020-04-20T16:03:40Z
R_24BMOfKJy1FAHclCv,4420814,new_entry,original,,,"10 April: Minister Philippe De Backer’s Task Force has significantly increased testing capacity in Belgium. As a first priority, 20,000 tests have been made available for residential care centres and retirement and nursing homes.
Last weekend, the distribution of the first batch of test kits started along with all the necessary material. A total of 11,000 kits are being distributed in Flanders, 7,000 in Wallonia and 2,000 in Brussels. Each of the three regions drew up a list of institutions that should receive test kits as a matter of priority.
After delivery, the residential care centres and retirement and nursing homes can take a sample from their residents and their staff. These samples are then collected and transferred to the laboratory so that the results for each institution are available as quickly as possible. Each institution will therefore clearly be able to see how many COVID-19 infections there are and the necessary measures can be taken quickly.",2020-04-10,2020-04-10,,Belgium,BEL,BE,National,1,,,,Health Testing,Other Health Testing,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",51.1909192583514,46.7051936754418,42.2019216520814,3,https://www.info-coronavirus.be/en/news/tests-residential-care-centres/,2020-12-03,2020-12-03T11:14:42Z
R_3HvlLX6ahkc6xiABg,3686883,update,original,End of Policy,,"On 30 March Belgium is aiming to significantly boost its capacity to test patients for the new coronavirus (Covid-19) to 10,000 per day, up from the current 2,000.
An initiative to increase the number of daily coronavirus tests was launched last week by Digital Minister Philippe de Backer and Health Minister Maggie De Block.
“We follow a strategy to progressively increase the number of tests from 2,000 to 10,000 per day,” De Backer wrote in an online statement.
Currently, the official guidelines on testing dictate that only medical staff and hospitalised patients with apparent symptoms should be tested.

 UPDATE: The conditions and place of testing changed. End of policy.",2020-05-04,2020-05-04,2020-05-04,Belgium,BEL,BE,National,1,,,,Health Testing,Fixed Health Testing stations (excluding drive-ins),,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-12-03,2020-12-03T11:28:47Z
R_2CPmSmFAt6LHN6RBg,7798384,new_entry,original,,,"Belgium, 4 May: The test criteria have been expanded to test all symptomatic patients. People who have been in contact with infected patients can also be tested according to established guidelines. Any individual doctor may carry out the tests on his patients, provided he has the sampling equipment required as well as the necessary protective equipment.  Alternatively, he can also refer his patients to a triage centre set up by a circle of general practitioners, which will have testing facilities in place and organised itself for this purpose. 
The patient’s general practitioner can consult the results of the tests carried out on a results server, even if the sample was taken by someone else, such as a triage centre or the coordinating doctor of a nursing home. During this coming week, it will also be ensured that the attending physician who manages the patient’s overall medical record receives automatic notification of the test result in their secure e-mail inbox and can therefore contact the patient immediately, even if they have not performed the sample collection and prescribed the test themselves.",2020-05-05,2020-05-05,,Belgium,BEL,BE,National,1,,,,Health Testing,Fixed Health Testing stations (excluding drive-ins),,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",,,,,https://www.info-coronavirus.be/en/news/inter-ministerial-conference-on-public-health/,2020-12-03,2020-12-03T11:46:47Z
R_1GZUacWijlTsInoNA,7992530,update,original,Change of Policy,Strengthening,"May 4th: Belgium changes its testing strategy. Testing will (again) be scaled up from 11 May onward. The strategy looks as follows:

""The test criteria have been expanded to test all symptomatic patients. People who have been in contact with infected patients can also be tested according to established guidelines. 

Any individual doctor may carry out the tests on his patients, provided he has the sampling equipment required as well as the necessary protective equipment. He will then work in close collaboration with the laboratory which usually processes his analysis requests and will obtain his supplies from this same laboratory. Alternatively, he can also refer his patients to a triage centre set up by a circle of general practitioners, which will have testing facilities in place and organised itself for this purpose. 

Triage centres that have the analyses carried out by the federal testing platform will be supplied with protective equipment and sampling devices by the federal platform. This platform will also ensure the samples are collected and dispatched to analysis laboratories."" UPDATE: May 4th: Belgium changes its testing strategy. It now looks as follows:

""The test criteria have been expanded to test all symptomatic patients. People who have been in contact with infected patients can also be tested according to established guidelines.

Any individual doctor may carry out the tests on his patients, provided he has the sampling equipment required as well as the necessary protective equipment. He will then work in close collaboration with the laboratory which usually processes his analysis requests and will obtain his supplies from this same laboratory. Alternatively, he can also refer his patients to a triage centre set up by a circle of general practitioners, which will have testing facilities in place and organised itself for this purpose.

Triage centres that have the analyses carried out by the federal testing platform will be supplied with protective equipment and sampling devices by the federal platform. This platform will also ensure the samples are collected and dispatched to analysis laboratories.""",2020-05-04,2020-05-11,,Belgium,BEL,BE,National,1,,,,Health Testing,,,"",Belgium,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,NA,2020-05-12,2020-05-12T15:25:58Z
R_oZgAsLzx67e1pBvBu,6035634,new_entry,original,,,"Belgium, May 7: The following content for a “Guide to the opening of trade” was compiled. 
In catering establishments: Ensure complete cleaning and disinfection of the materials and areas used by staff and guests.",2020-05-07,2020-05-07,2020-10-19,Belgium,BEL,BE,National,1,,,,Hygiene,Hygiene measures for public areas,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://www.twobirds.com/en/news/articles/2020/belgium/covid-19-guidance-for-employers-in-belgium ; https://economie.fgov.be/nl/publicaties/coronavirus-gids-voor-de ; https://economie.fgov.be/sites/default/files/Files/Publications/files/Coronavirus-Guide-for-a-safe-restart-of-hospitality.pdf,2020-11-12,2020-11-12T18:45:45Z
R_1H69Y46KdgykbxQNA,7238579,new_entry,correction,,,"12th of March: Belgium announces that ""public transport runs normally but it is requested to limit yourself to essential journeys"". Timetables are staggered. This policy is in place until April 3rd, at least.",2020-03-12,2020-03-13,2020-05-03,Belgium,BEL,BE,National,1,,,,Internal Border Restrictions,,,"",Belgium,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",52.2017518789451,46.5661228808334,41.496924680428,1,https://www.info-coronavirus.be/en/news/phase-2-maintained-transition-to-the-federal-phase-and-additional-measures/,2020-04-20,2020-04-20T16:37:22Z
R_3EWgyenVqSTzx7eNA,7238579,update,original,,Strengthening,"April 15th: Belgium announces that “public transport runs normally but it is requested to limit yourself to essential journeys”. Timetables are staggered. This policy is in place until May 3rd. UPDATE: The original restrictions on public transport were set to last until April 3rd, then extended to April 19th and now extended to May 3rd.",2020-04-15,2020-04-15,2020-05-03,Belgium,BEL,BE,National,1,,,,Internal Border Restrictions,,,"",Belgium,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",52.2371336442796,46.7274319990701,41.2103518318142,3,https://www.info-coronavirus.be/nl/news/coronavirus-verlening-tot-en-met-3-mei/,2020-04-20,2020-04-20T16:40:07Z
R_ZC4rhyqkgy0SoFjNA,1254808,new_entry,original,,,"In Belgium, as of June 8th it will be possible to travel within Belgium for trips lasting one or more days. 

",2020-06-03,2020-06-08,,Belgium,BEL,BE,National,1,,,,Internal Border Restrictions,,,"",Belgium,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.info-coronavirus.be/en/news/nsc-0306/,2020-06-14,2020-06-14T18:28:30Z
R_zclmG4f3eYwzBqFNA,2015970,new_entry,original,,,"In the Brussels Region, “non-essential” visits to retirement homes have been banned until 31 March as well, the authorities announced on Wednesday, 11 March.

However, the Brussels nursing homes which depend on the Flemish Community are not affected and are applying the measures announced on Tuesday, namely a limitation of visiting hours and a ban on access to children under 16.

",2020-03-11,2020-03-11,2020-03-31,Belgium,BEL,BE,Provincial,1,Brussels Capital,BE-BRU,,Lockdown,,,"",Belgium,,,Brussels Capital,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government",52.0092656626554,46.533422003669,41.4793966449051,2,https://www.brusselstimes.com/belgium/99892/coronavirus-flanders-bans-visits-to-nursing-homes/ ; https://www.brusselstimes.com/news/belgium-all-news/99758/wallonia-bans-nursing-home-visits-flanders-doesnt/,2020-10-26,2020-10-26T19:32:56Z
R_3nc3oLP43JN6NECNA,2157281,new_entry,original,,,"Belgium, 11 March: In Wallonia, the authorities have banned all visits to nursing homes and assisted living facilities until 31 March in order to reduce the spread of the epidemic and protect fragile residents.

",2020-03-11,2020-03-11,2020-03-31,Belgium,BEL,BE,Provincial,1,Wallonia,BE-WAL,,Lockdown,,,"",Belgium,,,Wallonia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Municipal Government",52.0092656626554,46.533422003669,41.4793966449051,2,https://www.brusselstimes.com/news/belgium-all-news/99758/wallonia-bans-nursing-home-visits-flanders-doesnt/ ; https://www.brusselstimes.com/news/belgium-all-news/137556/flanders-will-not-increase-coronavirus-restrictions-curfew-brussels-wallonia-jan-jambon/,2020-10-25,2020-10-25T14:27:43Z
R_10w4xBg4zpkzZe6NA,5860081,new_entry,original,,,"Lockdown, Belgium, 12 March: Flanders has issued a ban on visits to nursing homes to protect elderly residents from the rapid spread of the coronavirus pandemic, making it the last region in Belgium to do so.",2020-03-12,2020-03-12,,Belgium,BEL,BE,Provincial,1,Flanders,BE-VLG,,Lockdown,,,"",Belgium,,,Flanders,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",51.6645474905765,46.6007818054785,41.9856262916888,2,https://www.brusselstimes.com/news/belgium-all-news/99758/wallonia-bans-nursing-home-visits-flanders-doesnt/ ; https://www.brusselstimes.com/news/belgium-all-news/137556/flanders-will-not-increase-coronavirus-restrictions-curfew-brussels-wallonia-jan-jambon/,2020-10-25,2020-10-25T14:33:37Z
R_03dTf7bPfbFpgDnNA,2300233,new_entry,original,,,Belgium announced that a national lockdown will go into effect on March 18th until April 5.,2020-03-17,2020-03-18,2020-05-04,Belgium,BEL,BE,National,1,,,,Lockdown,,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",51.6233351118927,46.661211004028,42.0099609466733,1,https://www.usnews.com/news/world/articles/2020-03-17/belgium-to-impose-coronavirus-lockdown-from-march-18-at-1100-gmt ; https://www.brusselstimes.com/belgium/104287/belgium-rolls-out-task-force-will-to-unify-polices-enforcement-of-lockdown/,2020-08-28,2020-08-28T19:40:06Z
R_2YLAgyRfpwqpgCeNA,2300233,update,correction,Change of Policy,Strengthening,"Belgium announced that a national lockdown will go into effect on March 18th until April 5. 
UPDATE: On March 27th, the Belgian National Security Council announced that the lockdown will be extended until April 19th with stricter enforcement of lockdown policies.
UPDATE: Belgium will be in lockdown until May 4th when it will start its 3 phase plan",2020-03-17,2020-03-18,2020-05-04,Belgium,BEL,BE,National,1,,,,Lockdown,,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",51.6233351118927,46.661211004028,42.0099609466733,1,NA ; https://www.schengenvisainfo.com/news/belgium-extends-coronavirus-lockdown-to-april-19/ ; SchengenVisaInfo News ; Belgium Extends Coronavirus Lockdown to April 19 ; https://www.info-coronavirus.be/en/news/nsc-24-04/ ; https://www.brusselstimes.com/news/belgium-all-news/107955/107955/,2020-09-05,2020-09-05T22:51:28Z
R_3oGZtfsrSYfhtuMNA,8796397,new_entry,original,,,"April 15th: Previously, no visitors were in allowed in Belgian nursing homes. From May 3rd onward, however, residents of residential facilities – i.e. rest and care homes or centres for people with disabilities – will be allowed to be visited by a pre-designated person. 
The condition is that the person in question has not shown any symptoms of the disease in the past two weeks. It must always be the same person. The residential facilities will be able to organise these visits themselves. These rules will also apply to people who live in isolation and are unable to move around.

It is unclear when this policy is slated to end.",2020-04-15,2020-05-03,,Belgium,BEL,BE,National,1,,,,Lockdown,,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Police",,,,,https://www.info-coronavirus.be/en/news/extension-up-to-and-including-3-may/,2020-05-12,2020-05-12T15:40:04Z
