record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_3jU8uF5nOk0vaXsFg,9288822,new_entry,original,,,"Vanuatu announced on March 18, that travel to and from countries with more than 100 COVID-19 cases is prohibited
",2020-03-18,2020-03-18,,Vanuatu,VUT,VU,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,50.3299248644015,49.1792440832211,47.1691478348775,29,https://pg.usembassy.gov/covid-19-information/,2020-04-02,2020-04-02T23:03:27Z,0,0,0,,,,,,,,,,,2,,,0.463496715,-0.20141026,,3.52968,264652,747161562.6,2823.18502,-0.80109417,12.486171,20.431792,7.94562096,2,2,2.092563868,,8766,0.66660736
R_3MEiRueiNw6wBgiNA,4922225,new_entry,original,,,"Vanuatu, announced the temporary suspension of all seasonal worker schemes in Australia and New Zealand, 03-16-2020

",2020-03-18,2020-03-18,,Vanuatu,VUT,VU,National,0,,,,External Border Restrictions,,,,"Australia,New Zealand","One or more countries, but not all countries",,,,,Citizen Residents,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,50.3299248644015,49.1792440832211,47.1691478348775,29,https://www.rnz.co.nz/international/pacific-news/412004/coronavirus-sweeping-restrictions-introduced-across-the-pacific ; https://www.abc.net.au/radio-australia/programs/pacificbeat/pacific-countries-up-ante-with-coronavirus-response/12066040,2020-04-03,2020-04-03T22:38:09Z,0,0,0,,,,,,,,,,,2,,,0.463496715,-0.20141026,,3.52968,264652,747161562.6,2823.18502,-0.80109417,12.486171,20.431792,7.94562096,2,2,2.092563868,,8766,0.66660736
R_6Kxu7kh99LcCfnPNA,8261897,new_entry,original,,,"Vanuatu,04-07-2020, 
The government has determined that no foreign personnel will be allowed to enter Vanuatu to assist with the humanitarian response to cyclone Harold. Because of COVID",2020-04-06,2020-04-06,,Vanuatu,VUT,VU,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,53.7282429870651,52.0280913266622,50.78510407645,59,https://www.theguardian.com/world/2020/apr/15/coronavirus-in-the-pacific-weekly-briefing ; https://weather.com/news/news/2020-04-06-cyclone-harold-impacts-vanuatu,2020-04-23,2020-04-23T20:35:40Z,0,0,0,,,,,,,,,,,2,,,0.463496715,-0.20141026,,3.52968,264652,747161562.6,2823.18502,-0.80109417,12.486171,20.431792,7.94562096,2,2,2.092563868,,8766,0.66660736
R_1EbLrPSZ2a5cPIQCx,3553701,new_entry,correction,,,"Vanuatu, 03-31-2020, Enforcement of hand washing facilities or hand washing stations in all business houses.",2020-03-31,2020-03-31,,Vanuatu,VUT,VU,National,1,,,,Health Resources,Other Health Infrastructure,,,Vanuatu,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",52.6719380226333,51.9145990874877,51.0420390182105,62,https://www.facebook.com/1674266679566197/photos/a.2102653313394196/2622520418074147/?type=3&theater,2020-07-23,2020-07-23T09:36:55Z,0,0,0,,,,,,,,,,,2,,,0.463496715,-0.20141026,,3.52968,264652,747161562.6,2823.18502,-0.80109417,12.486171,20.431792,7.94562096,2,2,2.092563868,,8766,0.66660736
R_1Hc85PcuVeArL12Cy,3553701,update,original,,Strengthening,"Vanuatu, 04-15-2020, 

Ministerial Orders 4. The Ministry of Health must improve all health facilities according to IPC standards.

5. The Ministry of Health must continue to raise awareness for the general public throughout Vanuatu on maintaining good hygiene practices.

6. All Ministries to reprioritize resources towards combatting COVID-19 prior to utilization of emergency fund. UPDATE: The Ministry of Health must improve all health facilities according to IPC standards.",2020-04-15,2020-04-15,,Vanuatu,VUT,VU,National,1,,,,Health Resources,Other Health Materials,,,Vanuatu,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,"Mandatory (Unspecified/Implied),Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",53.468676184477,52.4993928009654,51.5169682747507,75,https://dailypost.vu/news/ministerial-orders-issued-in-response-to-tc-harold-and-covid-19/article_6746ce84-7e9e-11ea-9092-978a8adebb21.html,2020-04-21,2020-04-21T20:05:22Z,0,0,0,,,,,,,,,,,2,,,0.463496715,-0.20141026,,3.52968,264652,747161562.6,2823.18502,-0.80109417,12.486171,20.431792,7.94562096,2,2,2.092563868,,8766,0.66660736
R_2fBZ32rjAVV8oGZCy,3553701,update,correction,,Strengthening,"Vanuatu, 04-15-2020, 

Ministerial Orders 4. The Ministry of Health must improve all health facilities according to IPC standards.

5. The Ministry of Health must continue to raise awareness for the general public throughout Vanuatu on maintaining good hygiene practices.

6. All Ministries to reprioritize resources towards combatting COVID-19 prior to utilization of emergency fund.",2020-04-15,2020-04-15,,Vanuatu,VUT,VU,National,1,,,,Health Resources,Other Health Materials,,,Vanuatu,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.468676184477,52.4993928009654,51.5169682747507,75,https://dailypost.vu/news/ministerial-orders-issued-in-response-to-tc-harold-and-covid-19/article_6746ce84-7e9e-11ea-9092-978a8adebb21.html,2020-07-27,2020-07-27T09:51:43Z,0,0,0,,,,,,,,,,,2,,,0.463496715,-0.20141026,,3.52968,264652,747161562.6,2823.18502,-0.80109417,12.486171,20.431792,7.94562096,2,2,2.092563868,,8766,0.66660736
R_uqvwrrWZN6cbbodNA,9278478,new_entry,original,,,"Vanuatu, 04-26-2020, No More Inter-Island Traveling, domestic travel restriction.",2020-03-20,2020-03-20,2020-04-09,Vanuatu,VUT,VU,National,1,,,,Internal Border Restrictions,,,,Vanuatu,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Police",51.080863233733,49.8309241209136,48.5239014845682,37,https://dailypost.vu/news/no-more-inter-island-traveling/article_cf166528-7206-11ea-ab0a-83261f96fd75.html ; https://images.impartmedia.com/vanuatu.travel/documents/Vanuatu_COVID-19_Advisory_08.pdf ; https://www.airvanuatu.com/news/air-vanuatu-domestic-services,2020-04-21,2020-04-21T10:10:28Z,0,0,0,,,,,,,,,,,2,,,0.463496715,-0.20141026,,3.52968,264652,747161562.6,2823.18502,-0.80109417,12.486171,20.431792,7.94562096,2,2,2.092563868,,8766,0.66660736
R_pQwIJClsz9QHinfNA,9278478,update,original,,Relaxing,"Vanuatu, 04-07-2020, All previous restrictions on domestic sea and air operations are now lifted. UPDATE: Domestic travel restrictions have been lifted on April 7",2020-04-07,2020-04-07,2020-04-09,Vanuatu,VUT,VU,National,1,,,,Internal Border Restrictions,,,,Vanuatu,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Police",53.7789404780859,52.0855550891614,50.5518857760913,59,https://www.facebook.com/1674266679566197/photos/pcb.2627573084235547/2627573030902219/?type=3&theater ; https://www.facebook.com/1674266679566197/photos/pcb.2627573084235547/2627573060902216/?type=3&theater ; https://www.airvanuatu.com/news/air-vanuatu-resume-domestic-services,2020-04-21,2020-04-21T18:55:29Z,0,0,0,,,,,,,,,,,2,,,0.463496715,-0.20141026,,3.52968,264652,747161562.6,2823.18502,-0.80109417,12.486171,20.431792,7.94562096,2,2,2.092563868,,8766,0.66660736
R_3rSxPLDgRnx5qfLEt,6196547,new_entry,correction,,,"Vanuatu, 04-27-2020,Vanuatu's Malekula in lockdown after interaction with Filipino boat",2020-04-27,2020-04-27,,Vanuatu,VUT,VU,Municipal,1,,,Malekula,Lockdown,,,,Vanuatu,One or more cities within a country,,,Malekula,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",56.3228747148002,52.5319866898273,48.9321729101995,76,https://www.rnz.co.nz/international/pacific-news/415230/vanuatu-s-malekula-in-lockdown-after-interaction-with-filipino-boat,2020-07-20,2020-07-20T08:39:41Z,0,0,0,,,,,,,,,,,2,,,0.463496715,-0.20141026,,3.52968,264652,747161562.6,2823.18502,-0.80109417,12.486171,20.431792,7.94562096,2,2,2.092563868,,8766,0.66660736
R_revU9ewY1sHnryhEt,6196547,update,correction,,,"Vanuatu, 04-29-2020, lockdown was lifted on Malekula island",2020-04-29,2020-04-29,,Vanuatu,VUT,VU,Municipal,1,,,Malekula,Lockdown,,,,Vanuatu,One or more cities within a country,,,Malekula,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",56.49551483406,52.5421995127267,48.4926523976245,77,https://www.facebook.com/1674266679566197/photos/rpp.1674266679566197/2647105075615681/?type=3&theater,2020-07-20,2020-07-20T08:48:30Z,0,0,0,,,,,,,,,,,2,,,0.463496715,-0.20141026,,3.52968,264652,747161562.6,2823.18502,-0.80109417,12.486171,20.431792,7.94562096,2,2,2.092563868,,8766,0.66660736
R_3RkKUtXHvdQlTgXNA,8102119,new_entry,original,,,"Vanuatu, 03-31-2020, censorship of information relating to COVID-19.

""The Office of the Government Chief Information Officer (OGCIO) took the extraordinary step to issue directives under the State of Emergency regulations a host of censorship measures.""",2020-04-03,2020-04-03,,Vanuatu,VUT,VU,National,1,,,,Public Awareness Measures,,,,Vanuatu,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.1389471876409,52.1745404572036,51.3615933941868,63,file:///Users/andyduncan/Downloads/13-information-censorship-ogcio-31march2020.pdf ; https://dailypost.vu/news/covid-19-information-to-be-verified-by-ndmo-prior-to-publication/article_a486fe16-752c-11ea-9434-f72bb8386e16.html ; https://www.rnz.co.nz/international/pacific-news/413168/concerns-about-censorship-overreach-in-covid-19-responses,2020-04-05,2020-04-05T20:01:11Z,0,0,0,,,,,,,,,,,2,,,0.463496715,-0.20141026,,3.52968,264652,747161562.6,2823.18502,-0.80109417,12.486171,20.431792,7.94562096,2,2,2.092563868,,8766,0.66660736
R_4UcMoIshCd6CMxzNA,1528612,update,original,,Strengthening,"Vanuatu, 04-15-2020,
5. The Ministry of Health must continue to raise awareness for the general public throughout Vanuatu on maintaining good hygiene practices. UPDATE: further public awareness campaigns",2020-04-15,2020-04-15,,Vanuatu,VUT,VU,National,1,,,,Public Awareness Measures,,,,Vanuatu,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,53.468676184477,52.4993928009654,51.5169682747507,75,https://dailypost.vu/news/ministerial-orders-issued-in-response-to-tc-harold-and-covid-19/article_6746ce84-7e9e-11ea-9092-978a8adebb21.html,2020-04-21,2020-04-21T20:54:29Z,0,0,0,,,,,,,,,,,2,,,0.463496715,-0.20141026,,3.52968,264652,747161562.6,2823.18502,-0.80109417,12.486171,20.431792,7.94562096,2,2,2.092563868,,8766,0.66660736
R_10qHVb16omWzElcNA,1528612,new_entry,original,,,"Vanuatu, 03-23-2020, new page for corona for public awareness",2020-03-23,2020-04-23,,Vanuatu,VUT,VU,National,1,,,,Public Awareness Measures,,,,Vanuatu,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,55.5379016909353,52.4630957612009,48.853848765199,75,https://covid19.gov.vu/index.php ; https://covid19.gov.vu/index.php,2020-04-21,2020-04-21T20:40:23Z,0,0,0,,,,,,,,,,,2,,,0.463496715,-0.20141026,,3.52968,264652,747161562.6,2823.18502,-0.80109417,12.486171,20.431792,7.94562096,2,2,2.092563868,,8766,0.66660736
R_3qxGFJDrg8pTwK1Et,6196547,update,original,End of Policy,,"Vanuatu, 04-29-2020, lockdown was lifted on Malekula island UPDATE: Lockdown was lifted",2020-04-29,2020-04-29,,Vanuatu,VUT,VU,Municipal,1,,,Malekula,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Vanuatu,One or more cities within a country,,,Malekula,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",56.49551483406,52.5421995127267,48.4926523976245,77,https://www.facebook.com/1674266679566197/photos/rpp.1674266679566197/2647105075615681/?type=3&theater,2020-05-01,2020-05-01T11:45:47Z,0,0,0,,,,,,,,,,,2,,,0.463496715,-0.20141026,,3.52968,264652,747161562.6,2823.18502,-0.80109417,12.486171,20.431792,7.94562096,2,2,2.092563868,,8766,0.66660736
R_1NgkyRCx1x8AJSZAl,6440830,new_entry,original,,,"Vanuatu, 03-26-2020, Prohibition of social gatherings of 5 and more",2020-03-26,2020-03-26,,Vanuatu,VUT,VU,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Vanuatu,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory (Unspecified/Implied)","National Government,Police",52.3811842293642,51.5258762881741,50.7123451900099,56,file:///Users/andyduncan/Downloads/Curfew-SOE-2020March26.pdf,2020-05-01,2020-05-01T10:17:54Z,0,0,0,,,,,,,,,,,2,,,0.463496715,-0.20141026,,3.52968,264652,747161562.6,2823.18502,-0.80109417,12.486171,20.431792,7.94562096,2,2,2.092563868,,8766,0.66660736
R_O9TxsynPpjDYbXbAr,4586988,new_entry,original,,,"Vanuatu, 03-26-2020, Prohibition of social events: sports, communal tasks, holding competitions, traditional ceremonies, casual meetings of more than 5",2020-03-26,2020-03-26,,Vanuatu,VUT,VU,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,,Vanuatu,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",52.3811842293642,51.5258762881741,50.7123451900099,56,file:///Users/andyduncan/Downloads/Curfew-SOE-2020March26.pdf,2020-05-01,2020-05-01T10:32:54Z,0,0,0,,,,,,,,,,,2,,,0.463496715,-0.20141026,,3.52968,264652,747161562.6,2823.18502,-0.80109417,12.486171,20.431792,7.94562096,2,2,2.092563868,,8766,0.66660736
R_3stQLL1qTQu0MzfAr,4586988,update,original,End of Policy,,"Vanuatu, 04-14-2020, Curfew lifted, 

Schools, sports activities and Restaurants and Kava bars on Shefa and Tafea Provinces can resume to normal duties while maintaining good hygiene practices and physical distancing by Tuesday 14th April 2020. UPDATE: Curfew lifted.
Schools, sports activities and Restaurants and Kava bars on Shefa and Tafea Provinces can resume to normal duties while maintaining good hygiene practices and physical distancing by Tuesday 14th April 2020.",2020-04-11,2020-04-14,,Vanuatu,VUT,VU,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,,Vanuatu,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",53.643598181281,52.4016658454185,51.0146836585099,72,NA ; https://dailypost.vu/coronavirus_updates/curfew-lifted-by-com-decision/article_47834950-7b98-11ea-b850-b36025e61229.html,2020-05-09,2020-05-09T20:22:03Z,0,0,0,,,,,,,,,,,2,,,0.463496715,-0.20141026,,3.52968,264652,747161562.6,2823.18502,-0.80109417,12.486171,20.431792,7.94562096,2,2,2.092563868,,8766,0.66660736
